# time identity distance inter intra
0 1 60.098954 162.956738 9.817410
1 1 57.920806 165.354340 10.143718
2 1 50.399897 164.469833 11.884699
3 1 43.685690 154.695313 10.367612
4 1 42.222655 145.367725 15.004392
5 1 47.328230 151.476830 13.844386
6 1 50.870674 141.035547 15.016342
7 1 56.879231 148.647213 15.788028
8 1 52.599766 146.305597 16.301892
9 1 51.273206 161.553386 12.399685
10 1 46.290477 167.639308 12.895483
11 1 44.444928 160.245172 11.929206
12 1 48.991770 156.624147 17.298544
13 1 47.444186 164.634573 13.622397
14 1 47.117995 159.489391 10.663000
15 1 40.545564 150.508336 11.039934
16 1 46.031902 159.250424 11.166347
17 1 44.776084 151.909910 12.410696
18 1 39.738438 173.354042 16.586125
19 1 37.059507 152.115582 18.959511
20 1 39.741573 156.645019 17.911149
21 1 41.536618 159.979962 14.215282
22 1 43.722287 142.438307 11.758141
23 1 46.897878 162.344005 13.745611
24 1 46.936567 155.084890 10.373682
25 1 50.420643 150.559099 10.192642
26 1 47.974423 155.010416 9.085731
27 1 41.170646 140.816623 8.978084
28 1 45.341261 143.442463 9.569041
29 1 42.491969 151.842419 9.335803
30 1 50.724442 152.722022 10.967728
31 1 55.740983 156.940912 9.765451
32 1 51.409880 176.186482 9.576258
33 1 54.921404 184.154099 7.769719
34 1 52.384644 186.291721 8.852332
35 1 50.199143 157.164997 9.329146
36 1 52.013249 178.146033 8.993651
37 1 52.803060 175.585967 9.570500
38 1 51.263961 177.101028 12.136364
39 1 51.833262 162.017203 8.202883
40 1 50.221016 159.337916 9.246388
41 1 55.063444 163.717726 10.307563
42 1 49.947573 165.601611 12.493481
43 1 47.427637 161.935351 9.724178
44 1 49.620887 161.929489 8.337917
45 1 52.044562 166.809031 8.493925
46 1 50.606802 171.201490 9.684231
47 1 48.187979 170.291623 10.769432
48 1 56.749421 174.272513 11.988020
49 1 50.035060 172.208448 11.530675
50 1 48.046089 164.539723 9.963616
51 1 52.170352 169.327361 10.482644
52 1 51.032976 176.603295 12.289236
53 1 50.678382 170.673607 12.257260
54 1 51.885651 169.431437 7.340484
55 1 55.342917 171.963212 9.927251
56 1 56.032271 166.463249 8.213692
57 1 51.320458 168.745373 11.972231
58 1 61.712453 165.702592 10.887756
59 1 59.553913 178.237747 12.023967
60 1 57.851075 151.672636 9.117877
61 1 54.424688 156.392808 9.882252
62 1 57.488687 148.830727 12.326221
63 1 61.999575 139.859979 9.993553
64 1 61.110675 154.430950 8.999807
65 1 60.632121 158.998573 11.727470
66 1 62.294829 158.705411 12.474021
67 1 66.578531 145.980886 7.963513
68 1 70.919195 159.924924 14.820164
69 1 68.203644 152.751523 14.455454
70 1 65.065382 157.598953 17.162851
71 1 51.888287 169.697079 16.136115
72 1 50.682569 170.023654 12.087789
73 1 53.414950 159.048214 13.501940
74 1 52.723381 152.375248 12.600506
75 1 60.843748 150.824180 13.933025
76 1 62.664794 150.792926 16.244359
77 1 61.093079 145.120153 18.306333
78 1 56.939264 162.525682 11.842753
79 1 57.211287 156.842943 18.824201
80 1 59.047516 150.382560 12.686481
81 1 61.840944 143.731351 14.334634
82 1 56.798005 150.404775 11.067813
83 1 58.965303 150.750461 13.613528
84 1 54.545986 150.258614 12.934345
85 1 49.222209 148.877551 15.476016
86 1 52.786798 148.428722 15.238568
87 1 58.273972 148.431244 14.116649
88 1 60.464216 146.042407 12.657176
89 1 57.830074 155.280130 8.576542
90 1 53.812773 159.719165 9.529885
91 1 45.223249 155.565541 11.643769
92 1 44.230635 161.431098 10.301422
93 1 44.157552 161.965649 10.359718
94 1 43.458394 160.715762 9.513133
95 1 38.402121 170.568769 10.171463
96 1 43.087491 166.280505 10.790601
97 1 52.746211 156.082394 12.277450
98 1 51.657648 179.474771 10.420211
99 1 54.714513 170.539181 12.189926
100 1 59.144403 161.198231 10.035504
101 1 60.176365 157.168946 13.709153
102 1 56.840952 163.449312 9.569165
103 1 56.442569 160.154569 9.661049
104 1 59.212524 159.796887 11.688651
105 1 59.085376 168.886800 11.239305
106 1 55.109797 156.045782 14.181672
107 1 55.842333 154.366034 12.283368
108 1 54.918268 162.559256 11.694034
