# time identity distance inter intra
0 1 174.839963 47.103718 11.798631
1 1 169.838338 53.563672 12.993892
2 1 173.443297 69.590306 16.567164
3 1 178.608805 46.787713 18.383465
4 1 183.937082 26.603519 31.772626
5 1 181.710019 32.988034 36.327778
6 1 181.626492 39.754708 28.289871
7 1 185.693272 47.076338 24.783162
8 1 183.274426 45.749218 14.374662
9 1 182.873915 39.520997 20.326960
10 1 182.173924 45.551233 17.802278
11 1 173.586113 38.654097 16.715400
12 1 181.475874 39.353990 15.231757
13 1 186.923431 30.778534 16.571302
14 1 178.313410 53.663996 18.989442
15 1 172.627703 51.487787 23.160805
16 1 174.185313 38.603155 29.193921
17 1 162.856861 75.790786 26.125827
18 1 167.191647 61.807472 25.240302
19 1 171.878497 60.507147 19.318784
20 1 163.269270 61.172013 16.010095
21 1 160.315656 62.603259 17.961435
22 1 159.336244 68.517762 26.626150
23 1 155.531592 78.100312 20.454646
24 1 149.761742 79.022506 16.430366
25 1 148.352703 90.537733 18.146306
26 1 153.291306 83.203388 18.129334
27 1 156.927934 74.130934 16.902975
28 1 158.249112 70.875499 12.432086
29 1 167.183789 73.372159 11.887649
30 1 165.934053 80.001760 12.381840
31 1 168.073063 76.481722 14.766961
32 1 173.007625 63.202484 14.861689
33 1 166.000056 76.087046 14.571495
34 1 160.782769 76.706637 17.367866
35 1 160.572778 70.288063 13.944662
36 1 157.160207 71.590670 14.464072
37 1 155.866751 71.983536 12.019876
38 1 163.276618 59.701490 13.801100
39 1 161.251553 59.116447 11.434002
40 1 153.074872 62.379401 16.951176
41 1 145.672708 86.056566 18.717079
42 1 148.308949 86.317974 19.900717
43 1 149.889068 83.202478 15.056684
44 1 148.851975 90.377028 16.787237
45 1 150.756763 83.990967 18.825541
46 1 152.860913 72.807189 18.609131
47 1 159.876002 52.627767 20.971286
48 1 172.202906 35.341128 39.804441
49 1 176.748470 26.376149 25.730730
50 1 172.721341 29.839913 29.511681
51 1 162.829216 41.650994 27.206960
52 1 150.041403 67.512442 21.186950
53 1 157.496945 48.727724 20.452264
54 1 141.621054 86.453176 19.769686
55 1 133.025297 103.077396 15.572099
56 1 128.825074 100.326713 12.039180
57 1 127.140041 126.784805 23.705265
58 1 126.485241 106.839913 16.553356
59 1 125.027504 115.790439 18.899610
60 1 130.747932 108.582338 18.851188
61 1 130.957144 107.751346 18.342348
62 1 128.799817 105.521513 22.363289
63 1 128.897260 106.912139 19.749147
64 1 129.550912 98.446539 18.474374
65 1 133.466262 98.022708 21.782247
66 1 130.592650 104.346352 19.656592
67 1 131.582387 99.986868 15.266517
68 1 125.788225 108.443608 19.890525
69 1 123.061982 101.247247 18.103599
70 1 120.744653 110.557484 24.596837
71 1 122.348789 120.959096 24.231058
72 1 124.563478 119.926738 15.054615
73 1 130.478259 107.873917 17.327789
74 1 136.490995 87.746171 19.640729
75 1 133.060402 79.636452 21.784244
76 1 139.377002 71.952603 20.033785
77 1 137.756342 67.812241 19.096368
