# time identity distance inter intra
0 1 126.663118 108.435372 27.559994
1 1 115.428117 125.236008 36.185076
2 1 112.923272 149.926314 36.390819
3 1 115.935403 127.268231 39.834321
4 1 117.053678 132.686130 29.263416
5 1 123.178932 111.489516 26.005413
6 1 121.980125 115.548016 30.109490
7 1 108.605802 133.790803 29.922357
8 1 110.474954 135.721170 36.335420
9 1 103.006192 151.972349 31.797799
10 1 102.751047 149.404200 31.331547
11 1 97.936379 142.246329 31.168500
12 1 97.965524 124.263503 23.604899
13 1 105.220589 125.869389 25.465106
14 1 99.478244 137.264796 31.508234
15 1 97.287084 134.876185 26.775102
16 1 104.899475 127.374039 28.157087
17 1 106.671905 134.054244 30.085008
18 1 108.315652 138.551344 23.793325
19 1 113.294189 147.572349 21.548939
20 1 111.520366 147.969743 24.882087
21 1 113.617746 157.394426 24.250572
22 1 113.420633 135.505873 26.277472
23 1 111.330223 122.227274 19.021055
24 1 114.098509 117.664001 18.564106
25 1 119.511496 117.851331 23.238215
26 1 120.584599 145.779401 16.066390
27 1 119.958438 147.984018 21.581864
28 1 113.428451 172.830650 13.557060
29 1 112.496691 152.489942 12.713636
30 1 116.012647 130.914712 10.424121
31 1 114.397654 130.097436 6.627101
32 1 112.648035 141.925099 14.520629
33 1 112.222263 154.844245 10.262703
34 1 112.718912 156.315441 11.775901
35 1 108.534396 163.623490 13.664299
36 1 102.506413 145.466832 13.529570
37 1 100.779297 159.272865 12.353020
38 1 103.708731 167.204327 14.147026
39 1 110.081173 165.189163 11.198330
40 1 111.528278 159.155916 15.382936
41 1 99.988005 157.009834 15.311907
42 1 93.285187 142.510953 17.512139
43 1 93.802395 136.196153 15.299892
44 1 97.341426 146.617026 11.526359
45 1 100.008390 151.316362 21.318018
46 1 103.502815 166.262928 16.711112
47 1 107.502499 164.707121 18.567013
48 1 100.556156 163.517239 23.609040
49 1 105.837440 160.527987 24.259776
50 1 107.397362 155.200297 29.604241
51 1 103.192947 160.172600 20.590154
52 1 100.672990 152.631373 25.414878
53 1 107.726063 148.964728 24.927608
54 1 106.188940 157.982625 23.797673
55 1 109.945584 154.211468 23.254350
56 1 114.538511 135.688783 30.950229
57 1 110.767308 159.235866 32.805992
58 1 111.722203 149.421260 33.040729
59 1 114.676033 146.263143 25.330519
60 1 111.264354 140.697939 17.743336
61 1 109.724000 147.697882 15.923313
62 1 109.336099 145.407751 11.775150
63 1 99.582531 159.356928 12.096951
64 1 103.229058 161.921035 17.931219
65 1 111.917637 171.335447 22.735135
66 1 111.202484 150.084111 20.700080
67 1 110.053663 159.837388 16.208222
68 1 115.938514 146.468851 24.263532
69 1 116.008816 161.280750 22.904433
70 1 113.795240 150.143637 24.813493
71 1 120.527531 145.071357 23.175609
72 1 126.014928 159.362983 19.434392
73 1 124.012566 149.931926 18.517950
74 1 116.229031 144.128662 18.264315
75 1 111.651395 139.181002 16.977572
76 1 107.536257 143.422257 28.924300
77 1 108.428510 138.062189 20.947748
78 1 107.437877 133.824727 18.078593
79 1 110.739905 134.752962 20.879716
80 1 116.683238 133.186105 17.480234
81 1 112.749451 124.230289 18.015278
82 1 112.880965 127.929363 18.251972
83 1 113.065443 131.757503 18.510796
84 1 113.968095 132.125910 15.684386
85 1 113.899672 136.996990 15.114056
86 1 111.679245 151.517963 16.107990
87 1 112.268864 144.730293 16.233251
88 1 116.334870 154.259837 17.821292
89 1 115.191157 142.066695 22.764958
90 1 116.973970 141.246415 17.985426
91 1 116.613026 147.198204 16.153239
92 1 117.275178 152.640748 12.893425
93 1 113.161928 157.047710 16.939230
94 1 118.355803 138.304106 15.948425
95 1 127.651636 141.156506 14.034014
96 1 129.119775 124.019126 16.834716
97 1 123.944451 150.478517 12.810809
98 1 115.800573 143.520177 13.033494
99 1 114.347938 151.369931 12.417641
100 1 112.897484 155.629242 11.804917
101 1 117.001233 157.933035 12.235632
102 1 118.787344 161.594188 13.594903
103 1 115.391135 141.407232 12.536447
104 1 110.947864 139.800758 12.434531
105 1 119.900180 139.195743 15.533054
106 1 121.308272 136.861706 13.002462
107 1 117.589520 153.395322 20.965638
108 1 114.317017 141.310476 18.793969
109 1 114.929913 159.814653 20.638064
110 1 116.282231 155.234496 18.147752
111 1 119.800904 162.524188 16.795039
112 1 118.805157 150.482118 19.227908
113 1 120.906239 149.861828 16.645397
114 1 124.179585 152.100197 14.599653
115 1 127.028926 128.591534 14.578818
116 1 126.059764 120.676664 11.711211
117 1 125.905808 116.383790 15.419051
118 1 132.061932 110.657093 14.643990
119 1 134.641690 132.785947 17.806669
120 1 128.610979 150.911885 18.596200
121 1 133.294024 138.289044 23.985607
122 1 139.144514 127.611559 22.757806
123 1 139.483967 110.662240 14.987276
124 1 142.791867 97.139521 16.134990
125 1 141.854158 112.270591 19.786017
126 1 145.617124 124.036678 23.665207
127 1 145.692524 117.126545 22.081466
128 1 143.027628 131.087601 17.825024
129 1 142.021512 121.322746 16.355643
130 1 138.918210 109.736070 12.559585
131 1 141.924128 100.716402 18.675786
132 1 136.352717 127.005860 15.622051
133 1 133.488974 125.950620 15.345794
134 1 132.490212 125.222877 19.101307
135 1 135.304146 104.620597 13.601688
136 1 127.490779 95.672377 17.477322
137 1 129.717816 109.307042 16.602367
138 1 126.918041 126.281105 18.171700
139 1 121.611693 154.139019 19.065976
140 1 121.822884 143.285188 17.306664
141 1 122.270397 137.639370 19.827473
142 1 121.630588 144.971353 20.248934
143 1 124.770800 148.836258 14.339694
144 1 121.737497 136.152111 10.014408
145 1 119.093361 129.629464 8.800432
146 1 126.976093 129.228941 11.719736
147 1 125.108374 129.031065 10.237566
148 1 125.177684 126.740624 13.012684
149 1 122.139337 137.822499 14.062904
150 1 126.019192 122.076154 13.203417
151 1 122.305379 133.308564 12.697126
152 1 117.384231 125.185057 15.557234
