# time identity distance inter intra
0 1 164.112522 92.762516 22.497319
1 1 162.677627 92.727597 18.543417
2 1 160.140027 113.930691 16.125418
3 1 159.437774 117.869348 18.722318
4 1 160.264024 100.719532 15.343261
5 1 162.375001 77.589722 15.405642
6 1 162.752026 81.979531 14.926652
7 1 152.978442 86.093426 23.131349
8 1 156.835992 81.548495 25.110865
9 1 153.501198 98.055846 25.740639
10 1 162.927811 78.236661 26.505843
11 1 172.162660 54.250623 17.745723
12 1 172.940186 43.465547 14.259672
13 1 170.106967 41.933154 10.317568
14 1 164.692974 52.761045 10.407273
15 1 160.919422 53.534915 15.752575
16 1 157.156890 62.707907 18.190313
17 1 158.826474 58.391567 14.223314
18 1 160.638771 64.894642 16.491150
19 1 163.009722 59.021294 13.728849
20 1 169.398487 46.808686 22.118354
21 1 171.146087 47.115545 21.323615
22 1 168.217964 58.208750 33.658619
23 1 158.883057 76.896167 35.594793
24 1 159.367848 74.705598 24.220451
25 1 154.028303 86.776970 28.619066
26 1 158.973233 88.647958 25.269402
27 1 159.202569 81.247843 25.198286
28 1 160.193823 77.678765 20.959508
29 1 163.421600 77.177827 18.017816
30 1 161.236586 79.442721 23.545705
31 1 155.496063 98.993418 16.595559
32 1 157.616718 96.228686 20.909684
33 1 155.360957 116.469345 28.425971
34 1 158.372932 106.001643 21.484251
35 1 155.246846 96.248927 19.423456
36 1 144.802628 115.399421 26.474637
37 1 131.628991 145.989852 23.093476
38 1 138.126834 126.848729 22.614484
39 1 140.710352 122.299417 23.651147
40 1 141.823136 124.903867 29.590639
41 1 141.605049 119.841558 37.652098
42 1 136.946789 118.963119 29.850130
43 1 145.763728 96.428514 22.374958
44 1 151.815531 87.749440 29.442944
45 1 151.443937 88.448052 27.376543
46 1 159.601792 76.761077 28.243203
47 1 152.969268 86.520707 28.060627
48 1 156.553431 82.693643 31.034023
49 1 154.532396 92.237454 32.288619
50 1 157.025353 73.207253 17.387285
51 1 158.054115 76.284424 21.653803
52 1 166.213676 81.277516 24.585246
53 1 161.594841 69.254895 22.649794
54 1 164.073249 73.932089 24.094805
55 1 167.114805 97.850106 20.923047
56 1 162.979136 86.795672 19.544548
57 1 154.293778 92.881752 29.909459
58 1 154.930796 82.562243 21.213656
59 1 154.691577 87.834946 19.574485
60 1 150.102458 105.588621 24.393372
61 1 147.115129 108.304974 18.908624
62 1 151.500753 99.261906 16.078119
63 1 142.125089 126.144828 21.836153
64 1 130.169823 150.457927 20.784173
65 1 131.129229 149.904352 13.202848
66 1 136.423949 150.631755 15.589626
67 1 132.731955 131.796128 11.944554
68 1 133.237921 129.536836 21.733163
69 1 130.650186 129.249382 20.486405
70 1 132.182698 134.302311 19.207769
71 1 125.655597 138.318584 14.192994
72 1 131.198062 119.286058 14.592259
73 1 130.992088 144.906766 17.143007
74 1 130.227825 141.620414 18.453257
75 1 134.146609 127.196138 16.730497
76 1 140.125472 127.512556 16.997641
77 1 141.790122 139.261264 17.815211
78 1 142.031795 132.759119 17.299770
79 1 136.260323 147.109410 16.969257
80 1 134.895768 147.396101 20.383200
81 1 135.147101 125.502610 13.465286
82 1 131.184125 142.139989 12.094794
83 1 135.037066 137.786048 11.008500
84 1 138.174565 131.181999 11.684677
85 1 138.075160 134.507323 13.686649
86 1 139.043561 115.346858 9.834177
87 1 137.562094 127.407161 14.115441
88 1 136.413668 140.671145 13.727743
89 1 139.587106 133.895663 10.230695
90 1 147.226511 127.395208 13.829859
91 1 139.930003 141.957278 10.853683
92 1 143.460078 118.740189 12.746367
93 1 140.676754 122.916886 13.156425
94 1 138.498943 126.285626 10.877975
95 1 127.777218 124.538417 7.716046
96 1 128.113431 126.502810 10.551332
97 1 126.824292 119.124686 11.471879
98 1 126.498397 134.041988 7.597271
99 1 128.553156 130.049774 11.696599
100 1 125.952469 128.438481 11.350966
101 1 123.782806 135.301560 15.229610
102 1 120.234089 143.513619 16.108482
103 1 116.184345 145.207150 13.976924
104 1 119.206694 154.746096 14.547681
105 1 121.503065 127.937730 14.139099
106 1 119.911322 134.064863 13.519719
107 1 116.886243 159.032450 11.608375
108 1 117.600579 164.213390 15.847874
109 1 120.403236 150.404195 15.426998
110 1 116.533033 154.497941 12.912486
111 1 115.928052 160.012008 13.909299
112 1 123.022398 151.085271 12.060651
113 1 124.314406 145.733150 19.871080
114 1 137.770949 125.841260 27.470254
115 1 138.795453 129.368511 21.583129
116 1 139.928880 118.753769 20.095367
117 1 134.667969 118.445549 18.748118
118 1 136.514869 119.654191 22.275097
119 1 137.959289 123.631373 15.627304
120 1 139.663703 110.101223 12.138831
121 1 138.273680 125.171085 16.313561
122 1 140.215797 118.615247 20.305545
123 1 141.041517 98.736762 25.970722
124 1 142.541937 99.387144 18.358063
125 1 136.730009 118.828457 17.100651
126 1 135.489395 110.064434 16.085952
127 1 133.943455 119.317140 14.973951
128 1 136.711693 108.539082 16.382932
129 1 136.878106 109.371786 15.132077
130 1 136.571277 123.423143 15.997778
131 1 137.267774 128.216241 10.282632
132 1 143.970806 111.079969 15.485519
133 1 147.647509 92.987183 15.017458
134 1 148.384145 86.816187 14.892939
135 1 144.011951 105.115061 13.098607
136 1 142.574916 102.569552 14.385909
137 1 138.505742 114.836733 11.823341
138 1 142.787426 99.835221 14.674670
139 1 144.998206 102.153296 14.770238
140 1 141.441145 94.579532 12.686691
141 1 145.858560 90.565298 14.927061
142 1 142.963644 104.770654 16.448642
143 1 150.024182 102.841388 16.686391
144 1 144.703166 95.341698 22.403231
145 1 142.057408 91.120044 26.530190
146 1 132.500531 129.460786 30.836569
147 1 139.364363 131.891535 20.764716
148 1 135.632732 126.897220 21.072444
149 1 136.270548 123.524179 19.712325
150 1 128.052648 130.934330 22.781997
151 1 134.738097 129.090001 23.324140
152 1 134.735190 117.958762 26.405211
153 1 128.087448 119.080652 17.605689
154 1 129.804623 118.990845 20.747722
155 1 133.015279 129.503384 18.051343
156 1 127.290725 115.459966 20.160443
157 1 132.219598 110.834554 20.674985
158 1 129.853953 118.078974 29.067907
159 1 129.120055 127.595171 29.401605
160 1 138.470508 110.712108 25.988217
161 1 143.379064 95.563328 24.435923
162 1 139.763098 108.386141 36.819225
163 1 138.036134 107.040752 20.169094
164 1 141.414435 96.538412 20.474437
165 1 145.745428 93.397584 23.252562
166 1 148.507496 97.121075 24.858381
167 1 141.606311 105.676880 19.940592
168 1 142.537342 105.318696 18.366111
169 1 139.344099 109.941291 22.716471
170 1 138.255550 119.887720 19.101321
