# time identity distance inter intra
0 0 334.696005 0.045636 18.022139
1 0 337.896027 0.000000 17.166495
2 0 337.150998 0.000000 11.174431
3 0 334.196844 0.077532 17.678303
4 0 341.209134 0.000000 21.867505
5 0 346.679050 0.021485 11.433612
6 0 344.501884 0.029417 12.650617
7 0 354.136212 0.000000 12.036582
8 0 358.839851 0.000000 28.318085
9 0 340.320273 2.189697 27.415269
10 0 341.343332 3.827507 31.199539
11 0 333.450568 7.666601 35.566671
12 0 320.394737 2.878062 28.504476
13 0 323.911777 0.020330 32.256231
14 0 333.834140 0.000000 29.330379
15 0 334.967704 0.000000 23.907134
16 0 332.195823 0.224837 29.054775
17 0 338.945107 0.856388 23.054275
18 0 324.213304 0.000000 15.544323
19 0 335.795563 0.000000 21.025086
20 0 327.469451 0.000000 24.749024
21 0 331.578127 0.000000 39.352361
22 0 331.777104 0.000000 30.632273
23 0 334.315544 0.000000 28.595023
24 0 330.374525 0.000000 26.775733
25 0 321.843869 0.000000 21.423332
26 0 309.744739 0.000000 18.392414
27 0 302.315629 0.000000 33.547200
28 0 295.863569 0.075825 28.815681
29 0 309.983420 0.000000 29.970681
30 0 317.409768 0.000000 20.024665
31 0 316.052336 0.000000 24.841240
32 0 327.460088 0.000000 14.259004
33 0 323.008181 0.000000 14.340923
34 0 320.356545 0.000000 14.767014
35 0 315.577274 0.000000 19.956194
36 0 317.647924 0.000000 20.734115
37 0 314.589357 0.037691 15.943417
38 0 324.004419 0.000000 19.682135
39 0 334.501223 0.000000 26.487602
40 0 333.982643 0.000000 19.755988
41 0 341.657217 0.000000 14.522577
42 0 334.656350 0.000000 14.867130
43 0 336.721629 0.000000 16.164111
44 0 350.868412 0.000000 12.965442
45 0 360.185728 0.000000 12.736046
46 0 366.177740 0.000000 13.294914
47 0 361.704222 0.000000 14.123752
48 0 354.656533 0.137720 14.673003
49 0 354.933418 0.041712 18.600583
50 0 364.493720 0.000000 26.837770
51 0 373.567080 0.000000 21.215433
52 0 379.388889 0.000000 14.595035
53 0 378.369166 0.000000 15.532487
54 0 384.641046 0.000000 20.694170
55 0 392.647194 0.000000 20.739356
56 0 396.265506 0.023516 16.268150
57 0 400.155772 0.000000 14.473107
58 0 390.798331 0.000000 14.239862
59 0 383.912186 0.024857 10.664285
60 0 374.044280 0.061251 13.649947
61 0 372.909464 0.000000 16.909462
62 0 373.521413 0.000000 17.471412
63 0 366.762020 0.000000 14.194518
64 0 375.278633 0.000000 30.691204
65 0 375.255414 0.000000 26.138852
66 0 375.375402 0.000000 39.347170
67 0 380.119088 0.000000 30.000026
68 0 387.613762 0.000000 16.044477
69 0 393.027252 0.056977 16.557064
70 0 401.844204 0.000000 16.437531
71 0 392.167624 0.000000 16.025507
72 0 392.475173 0.000000 17.132166
73 0 391.597287 0.000000 18.597472
74 0 408.914846 0.000000 18.930827
75 0 406.669878 0.000000 17.142025
76 0 411.361874 0.000000 13.886294
77 0 416.204802 0.000000 13.765649
78 0 412.524625 0.000000 11.834453
79 0 406.145122 0.000000 12.869569
80 0 413.369608 0.000000 11.573230
81 0 419.883252 0.000000 18.270888
82 0 410.794804 0.000000 28.847388
83 0 405.363404 0.000000 33.177308
84 0 399.626381 0.000000 35.057436
85 0 407.292089 0.000000 23.624148
86 0 400.606042 0.000000 24.448161
87 0 401.654166 0.000000 23.453681
88 0 394.435083 0.000000 30.852933
89 0 399.073865 0.000000 26.977088
90 0 410.428390 0.000000 27.815571
91 0 416.331668 0.000000 19.085842
92 0 413.570485 0.000000 18.130476
93 0 410.664867 0.000000 19.376951
94 0 412.171574 0.000000 21.377191
95 0 417.923990 0.000000 23.303885
96 0 428.602224 0.000000 29.947043
97 0 433.998707 0.000000 25.293636
98 0 447.519379 0.000000 25.098689
99 0 448.241977 0.000000 23.971922
100 0 444.765152 0.000000 24.635436
101 0 434.330365 0.000000 17.722508
102 0 423.717989 0.000000 26.870623
103 0 421.904945 0.000000 17.482525
104 0 416.320636 0.000000 19.102586
105 0 412.358501 0.000000 24.382812
106 0 413.218535 0.000000 34.293966
107 0 419.686322 0.000000 29.673965
108 0 421.605065 0.000000 27.165703
109 0 427.794185 0.000000 22.952909
110 0 445.514782 0.000000 25.931198
111 0 443.762216 0.000000 20.748501
112 0 449.233507 0.000000 15.902657
113 0 454.861674 0.000000 15.124954
114 0 462.080347 0.000000 14.317409
115 0 461.259772 0.000000 17.776385
116 0 466.045346 0.000000 13.576803
117 0 464.785151 0.000000 13.259195
118 0 470.427339 0.000000 20.630323
119 0 484.814631 0.018337 27.130114
120 0 487.201887 0.000000 32.101521
121 0 487.479236 0.000000 30.374259
122 0 487.052122 0.000000 35.422207
123 0 483.025045 0.000000 21.376700
124 0 476.400997 0.000000 18.339802
125 0 478.679932 0.000000 13.796044
126 0 472.378590 0.000000 15.722466
127 0 470.398073 0.000000 18.928113
128 0 464.914370 0.000000 32.478199
129 0 464.327441 0.000000 34.364818
130 0 456.650876 0.000000 20.928230
131 0 465.436039 0.000000 19.022560
132 0 488.752480 0.000000 20.769583
133 0 498.653562 0.000000 9.153838
134 0 498.809094 0.000000 14.753484
135 0 499.635321 0.000000 15.586047
136 0 499.206637 0.000000 24.556281
137 0 505.704695 0.000000 19.658572
138 0 506.233212 0.000000 22.418519
139 0 508.660924 0.000000 33.864678
140 0 510.511523 0.000000 28.600859
141 0 504.867337 0.000000 21.258666
142 0 503.432872 0.000000 25.376811
143 0 501.509431 0.000000 26.661065
144 0 511.488979 0.000000 26.189662
145 0 501.982031 0.000000 12.006744
146 0 499.931696 0.000000 11.836500
147 0 510.063572 0.000000 19.001332
148 0 503.359495 0.000000 17.244983
149 0 497.660577 0.000000 17.221331
150 0 499.583834 0.000000 21.701602
151 0 504.000907 0.000000 19.542983
152 0 497.266553 0.000000 23.980797
153 0 505.082641 0.000000 16.418636
154 0 504.659022 0.000000 18.946360
155 0 513.770240 0.000000 20.259071
156 0 513.221459 0.000000 25.814370
157 0 516.780232 0.000000 24.434948
158 0 518.561061 0.000000 19.099769
159 0 517.074538 0.000000 20.697627
160 0 514.848781 0.000000 24.661993
161 0 511.035363 0.000000 36.330422
162 0 502.760041 0.000000 33.972939
163 0 507.284633 0.000000 29.024998
164 0 514.742888 0.000000 35.996120
165 0 509.336473 0.000000 39.302637
166 0 514.918149 0.000000 29.180481
167 0 523.102310 0.000000 32.857307
168 0 533.629961 0.000000 24.077902
169 0 523.880984 0.000000 13.662954
170 0 520.975464 0.000000 26.520631
171 0 521.435417 0.000000 22.942775
172 0 519.708160 0.000000 40.177786
173 0 515.651490 0.000000 32.180538
174 0 505.929953 0.000000 36.253995
175 0 488.493759 0.000000 23.772860
176 0 485.146441 0.000000 30.677648
177 0 499.148679 0.000000 33.904515
178 0 496.573033 0.000000 29.795462
179 0 478.470899 0.000000 30.404535
180 0 473.489188 0.000000 26.756837
181 0 468.742774 0.000000 23.129163
182 0 469.969017 0.000000 12.543373
183 0 479.415626 0.000000 17.252065
184 0 483.400362 0.000000 28.614688
185 0 484.562599 0.000000 22.791099
186 0 465.242266 0.000000 25.648403
187 0 454.416124 0.000000 28.078514
188 0 444.868253 0.000000 25.381600
189 0 438.106073 0.000000 17.287804
190 0 446.477919 0.000000 23.255274
191 0 447.330338 0.000000 10.418936
192 0 444.515671 0.000000 14.983313
193 0 444.990646 0.000000 17.286291
194 0 446.299704 0.000000 20.461814
195 0 453.611161 0.000000 14.550464
196 0 457.994713 0.000000 19.506583
197 0 461.417318 0.000000 39.259729
198 0 456.150576 0.000000 29.031601
199 0 454.351804 0.000000 16.253711
200 0 456.907903 0.000000 14.329647
201 0 454.883003 0.000000 17.679585
202 0 462.279233 0.000000 14.209961
203 0 452.182618 0.000000 14.252423
204 0 446.227203 0.000000 18.514144
205 0 451.808795 0.000000 20.877466
206 0 458.142673 0.000000 20.507300
207 0 466.537661 0.000000 21.146298
208 0 464.940747 0.000000 18.367322
209 0 465.869557 0.000000 18.332132
210 0 460.570261 0.000000 18.690152
211 0 443.722544 0.000000 13.975007
212 0 445.977482 0.000000 13.902835
213 0 437.241915 0.000000 15.754279
214 0 432.891513 0.000000 17.354296
215 0 422.837376 0.000000 19.054487
216 0 417.657300 0.000000 26.727820
217 0 400.688483 0.000000 35.421043
218 0 394.572230 0.000000 20.431498
219 0 383.065535 0.000000 22.969064
220 0 389.495871 0.000000 18.080967
221 0 382.393115 0.000000 19.722573
222 0 377.793547 0.000000 21.999024
223 0 385.568809 0.000000 20.297967
224 0 395.082619 0.000000 25.230765
225 0 401.861243 0.000000 27.063740
226 0 418.555127 0.000000 40.734941
227 0 425.424514 0.000000 31.402877
228 0 436.480230 0.000000 25.895443
229 0 442.711055 0.000000 23.609197
230 0 436.751559 0.000000 19.852319
231 0 430.877430 0.000000 11.989666
232 0 420.832147 0.000000 14.979220
233 0 409.151227 0.000000 10.156022
234 0 415.365331 0.000000 10.863780
235 0 419.393082 0.000000 11.403183
236 0 427.819318 0.000000 13.252071
237 0 422.635042 0.000000 19.480517
238 0 416.817773 0.000000 19.206735
239 0 409.559727 0.000000 17.195056
240 0 406.946720 0.000000 16.551565
241 0 416.509172 0.000000 25.382820
242 0 426.379690 0.000000 33.794365
243 0 423.004713 0.000000 32.620334
244 0 416.375696 0.000000 38.374453
245 0 414.201055 0.000000 25.881883
