# time identity distance inter intra
0 1 163.986881 66.193579 29.608887
1 1 160.323347 71.368016 16.383238
2 1 160.096979 59.488174 19.438128
3 1 158.764200 57.541705 12.606678
4 1 158.436311 64.758957 19.418915
5 1 159.116486 74.444986 20.999572
6 1 161.667528 61.797759 20.655932
7 1 158.129090 79.374519 17.362291
8 1 164.220350 65.236928 19.205587
9 1 164.730410 49.914681 23.001522
10 1 172.795635 31.163558 23.016341
11 1 175.395531 47.451144 30.803578
12 1 177.558816 31.849025 29.402069
13 1 178.229394 38.349963 29.001333
14 1 178.904648 37.125577 22.164896
15 1 182.048405 30.717199 18.764434
16 1 186.911056 12.809482 12.960100
17 0 186.237891 8.836926 13.621599
18 1 186.397988 23.155275 17.238755
19 1 176.612745 31.481676 19.093544
20 1 171.495540 34.388412 13.910151
21 1 163.695968 56.857222 11.518513
22 1 171.076332 32.066109 10.508138
23 1 175.373376 22.679888 14.857591
24 1 162.957495 54.622416 16.051080
25 1 161.791884 56.021713 17.112736
26 1 159.549166 56.835669 10.728115
27 1 157.581865 51.834102 14.172179
28 1 161.916677 49.838204 15.357853
29 1 161.999642 48.329364 15.332376
30 1 157.746840 51.092070 10.537045
31 1 160.903013 46.499951 20.583443
32 1 153.097723 64.387373 18.277862
33 1 155.820565 63.976782 23.827204
34 1 150.834754 93.301473 23.491458
35 1 147.946951 93.517808 20.296760
36 1 147.593226 88.509121 20.056302
37 1 143.464104 95.849829 22.973014
38 1 152.245071 73.682327 20.536640
39 1 145.546739 82.632711 21.747279
40 1 147.038372 78.067255 19.786129
41 1 154.834067 71.290005 27.532429
42 1 148.923392 80.605581 26.783117
43 1 151.753511 78.268624 23.952548
44 1 154.691361 74.832960 20.958302
45 1 153.870268 69.230666 20.323148
46 1 151.782365 60.023487 17.246747
47 1 153.138222 55.305394 27.833624
48 1 151.828428 55.757163 24.532843
49 1 154.556293 65.583414 26.990584
50 1 152.627774 79.243859 22.913156
51 1 157.184784 64.446954 25.488296
52 1 156.440999 55.828722 16.958353
53 1 166.041690 42.849437 17.613752
54 1 158.699900 61.710974 16.989628
55 1 156.047361 51.823840 17.516441
56 1 160.703214 48.377608 13.553675
57 1 175.256009 28.777470 13.652009
58 1 183.959283 11.844619 21.130488
59 1 179.620996 11.762207 18.290127
60 1 181.872799 11.513083 20.533209
61 0 185.726866 7.761160 23.109934
62 0 191.264033 9.113872 18.029735
63 0 195.233200 8.069002 22.592512
64 1 187.468943 12.883372 20.255674
65 1 196.180956 17.528965 19.599645
66 1 190.301711 39.335357 14.793533
67 1 182.165411 35.377113 21.274475
68 1 167.402627 57.176893 14.596990
69 1 164.982460 64.481963 13.787284
70 1 159.230191 59.854093 15.885332
71 1 155.648047 60.989318 24.135063
72 1 152.989655 70.417774 20.679518
73 1 153.038325 73.767470 18.635232
74 1 146.940831 88.924609 17.447006
75 1 143.835222 102.835990 18.363805
76 1 141.579793 119.452250 24.198316
77 1 135.037221 109.715729 22.330171
78 1 124.942306 123.059403 20.356979
79 1 130.365063 113.812250 15.539352
80 1 133.637187 105.511945 13.412288
81 1 133.345499 98.739270 14.410947
82 1 132.823564 92.246717 14.476440
83 1 129.163799 112.645826 17.108013
84 1 129.335765 126.305401 18.379660
85 1 131.370902 125.268357 22.278163
86 1 134.304725 100.373726 21.484975
87 1 136.746841 115.602227 18.188086
88 1 129.246223 120.179740 16.495318
89 1 128.123752 129.671308 21.753738
90 1 128.886694 130.705092 30.754176
91 1 128.829466 122.388471 19.931951
92 1 129.056970 104.993664 21.585782
93 1 125.833184 101.447173 21.687186
94 1 119.779913 122.890472 25.048486
95 1 120.460575 122.274256 13.012491
96 1 122.104354 129.858784 18.613062
97 1 126.035909 132.444310 13.651897
98 1 124.275084 129.461208 11.597477
99 1 131.790955 116.989502 9.976118
100 1 133.682448 110.603388 13.763408
101 1 122.131511 127.043012 11.555709
102 1 119.763929 125.887839 19.269567
103 1 122.935853 130.923606 15.883619
104 1 129.287404 114.830116 16.589322
105 1 136.882352 107.336549 20.478980
106 1 134.428246 97.931678 22.312878
107 1 139.917153 94.146152 18.071687
108 1 137.082733 111.887378 23.145656
109 1 141.853525 104.901801 15.095894
110 1 145.663252 101.670670 17.887460
111 1 151.452505 77.855281 16.440470
112 1 156.177128 76.548648 18.526736
113 1 148.090439 76.473384 18.019719
114 1 147.966077 75.583259 17.059282
115 1 150.706619 70.426417 16.828192
116 1 155.925789 64.321099 19.638038
117 1 169.349837 54.424097 23.157216
118 1 160.592405 53.095898 15.449574
119 1 156.397141 70.880831 21.875233
120 1 156.438805 73.232207 21.230312
121 1 150.242949 82.557181 22.062235
122 1 147.880156 85.868457 18.153222
123 1 141.263957 96.302390 18.285942
124 1 139.003609 98.673290 23.773850
125 1 145.910442 93.586327 21.270752
126 1 138.722225 94.481052 25.598757
127 1 139.521823 100.773425 24.536154
128 1 140.381721 99.724994 19.057932
129 1 143.458502 90.084544 19.767974
130 1 136.580291 110.246145 26.563287
131 1 144.091132 102.937332 21.414881
132 1 141.991955 108.075694 24.775860
133 1 144.951215 94.946534 20.536993
134 1 146.498167 96.662049 20.749363
135 1 147.187087 88.633789 26.280927
136 1 144.499759 93.290642 21.326833
137 1 141.017780 85.850328 25.599802
138 1 148.249494 84.639444 23.497998
139 1 141.484128 84.456299 17.820536
140 1 135.741096 88.602431 21.574289
141 1 144.304268 81.449367 25.278911
142 1 147.503745 101.759758 24.624731
143 1 143.324144 109.683523 21.683792
144 1 147.151834 107.655463 24.026842
145 1 144.141492 108.960918 19.381931
146 1 142.058357 105.791539 26.904413
147 1 141.668751 101.041877 32.170993
148 1 142.499781 100.775538 33.856486
149 1 146.596228 90.111416 22.903065
150 1 143.845696 88.829293 20.911426
151 1 151.869461 80.577169 22.165075
152 1 149.952122 83.753248 30.705769
153 1 149.427812 72.697494 21.493001
154 1 154.789781 60.422252 26.747615
155 1 155.866982 69.346667 22.812062
156 1 154.401658 73.002835 23.071838
157 1 147.854635 59.214445 16.557783
158 1 150.739256 54.230505 17.915609
159 1 149.824053 67.040560 13.543013
160 1 153.938994 63.613187 8.850849
161 1 149.202472 64.700617 10.544853
162 1 154.708174 48.265472 14.184063
163 1 161.673771 36.947700 16.476061
164 1 152.447663 43.308083 21.369911
165 1 145.607824 49.874691 12.310080
166 1 135.743822 62.574020 21.061426
167 1 125.584044 79.743275 15.521377
168 1 117.513731 91.661903 19.698856
169 1 121.224739 96.442015 16.066369
170 1 122.945055 82.792120 26.108571
171 1 131.360785 68.044057 23.912548
172 1 125.635815 79.486453 15.882220
173 1 133.201731 81.105059 13.452914
174 1 133.324496 78.133230 19.098025
175 1 128.589630 74.158186 14.513236
176 1 126.042123 83.958763 22.578718
177 1 128.168568 70.505146 22.869924
178 1 130.328924 89.335282 21.788906
179 1 123.573190 109.964785 25.430224
180 1 117.745308 124.762306 24.339131
181 1 111.849305 119.361525 27.045367
182 1 117.332521 105.660382 22.383156
183 1 116.517628 98.557503 18.079746
184 1 116.409760 83.728361 20.042012
185 1 119.054459 104.487643 16.134073
186 1 122.863291 107.643975 12.426398
187 1 122.057779 95.508931 16.081206
188 1 123.666210 106.665868 17.173915
189 1 130.342741 88.458812 10.875821
190 1 129.269046 98.035208 12.835390
191 1 123.838891 97.896994 15.106514
192 1 126.771591 102.849169 13.011719
193 1 129.635517 97.953937 12.913635
194 1 127.475275 89.279260 16.119023
195 1 133.425140 82.916907 17.722502
196 1 123.827959 98.966947 18.115145
197 1 122.270058 105.978105 13.859290
198 1 128.552126 76.805705 14.445528
199 1 130.670949 77.643077 21.340584
200 1 124.450393 93.031811 16.730262
201 1 126.319169 83.021868 20.806009
202 1 136.444603 62.442200 16.404130
203 1 144.893700 58.347619 17.708404
204 1 142.821849 67.246548 24.681441
205 1 133.758732 82.362935 22.416891
206 1 133.874668 88.876899 22.823304
207 1 127.423398 94.832003 18.867337
208 1 136.404523 75.269525 20.700076
209 1 130.117319 89.965413 15.432119
210 1 120.713907 112.983647 13.542639
211 1 119.039198 99.437306 13.536578
212 1 121.697748 93.620433 14.636948
213 1 115.623084 100.244503 15.410841
214 1 114.393502 94.840871 11.183175
215 1 113.966697 105.142592 22.813773
216 1 117.297810 82.032011 18.080767
217 1 127.797737 78.772704 13.849078
218 1 125.652715 97.946155 17.363412
219 1 128.518929 87.654154 16.342278
220 1 139.159136 71.890320 17.004302
221 1 134.780658 92.994003 21.546322
222 1 134.419198 83.944947 26.154034
223 1 128.857622 100.905775 30.321567
224 1 129.063690 90.123897 35.795145
225 1 136.332081 81.961747 25.073538
226 1 135.536234 75.777954 23.897275
227 1 127.721752 68.276105 28.602422
228 1 128.758982 75.688671 27.869395
229 1 135.713597 82.755151 36.370673
230 1 137.104037 92.355398 30.466714
231 1 131.093031 90.833744 24.315248
232 1 130.454323 87.658943 36.895502
233 1 139.450381 56.558622 34.427496
234 1 135.437195 62.050924 19.588066
235 1 130.478411 84.167305 22.519924
236 1 136.504019 76.306646 22.628441
237 1 143.520452 71.177993 18.652870
238 1 141.370182 82.577234 29.825028
239 1 139.357651 77.745864 27.347416
240 1 135.905844 75.152322 34.036749
241 1 133.914880 83.459448 29.430024
242 1 130.342921 75.971945 23.378695
243 1 139.543751 66.237648 23.819153
244 1 142.265827 70.213286 15.057019
245 1 141.152139 61.646695 20.812148
246 1 142.559989 55.572532 18.698966
247 1 138.382039 70.580481 10.233678
248 1 138.534182 71.302255 15.777796
249 1 135.251864 61.105696 24.513278
250 1 136.545181 51.598052 21.056992
251 1 140.867918 45.739814 36.615823
252 1 147.356709 55.649947 25.815327
253 1 145.775614 46.721609 24.329129
254 1 150.669754 37.953008 23.663805
255 1 158.221801 29.189917 18.758961
256 1 157.145061 36.017993 20.894359
257 1 140.050368 71.358930 27.366918
258 1 138.252464 79.072450 28.851281
259 1 135.595667 91.676017 31.021895
260 1 142.356690 77.773277 25.903214
261 1 154.861985 41.204919 27.580024
262 1 151.076363 59.227044 34.684758
263 1 163.265644 39.301782 31.180943
264 1 151.739510 65.313561 37.155827
265 1 164.838259 30.626059 25.016835
266 1 162.984857 26.225329 31.233185
267 1 156.520307 49.796226 31.266848
268 1 150.062565 53.852995 20.507060
269 1 149.290204 59.223553 27.539436
270 1 147.899947 67.228113 31.483926
271 1 153.889889 51.457711 23.991937
272 1 151.591151 58.611301 21.993805
273 1 151.069053 76.040050 21.602663
274 1 143.184171 81.606241 18.856868
275 1 146.267101 69.485487 18.941182
276 1 150.954377 48.377658 18.772256
277 1 150.159294 54.141752 21.100214
278 1 136.121515 67.146961 24.413023
279 1 137.441049 74.621881 27.225938
280 1 142.662186 51.446895 28.254403
281 1 148.266671 43.562035 28.882383
282 1 145.702338 49.884684 17.678944
283 1 140.176510 68.959489 23.067904
284 1 132.374116 91.837401 19.796374
285 1 135.454000 76.475871 14.977107
286 1 138.048276 76.435909 18.636537
287 1 131.335069 103.332649 13.839671
288 1 141.209451 82.883940 13.422444
289 1 145.157435 83.277737 16.905406
290 1 149.980867 73.231941 13.020880
291 1 143.519752 65.855667 17.084919
292 1 136.441323 75.760066 21.654797
293 1 129.833975 81.063866 22.276400
294 1 134.160403 76.581134 19.316439
295 1 132.879897 75.782835 31.536168
296 1 128.582391 97.183277 28.229397
297 1 123.335593 99.029983 27.298324
298 1 116.440860 114.140298 26.960180
299 1 118.463292 100.174294 18.513238
300 1 122.978510 95.687494 17.632299
301 1 120.759737 97.313051 26.255679
302 1 115.250735 103.447912 19.473864
303 1 113.421634 112.050035 21.062397
304 1 116.987629 103.057503 19.554317
305 1 112.242016 123.414696 27.239145
306 1 110.470721 135.534066 19.021143
307 1 111.527865 136.596226 14.470789
308 1 113.317067 126.794479 13.358047
309 1 112.793671 126.968319 16.142742
310 1 117.018283 109.898261 13.922353
311 1 115.034103 115.138506 16.867736
312 1 117.994111 101.358357 15.545420
313 1 123.521934 86.942741 16.616719
314 1 127.314059 69.839963 22.580061
315 1 126.533684 56.856213 36.829710
316 1 117.403334 85.051727 36.386469
317 1 121.020962 86.369212 32.756972
318 1 135.375046 69.011559 32.325480
319 1 138.383834 69.135420 15.859405
320 1 137.085947 81.796991 34.224859
321 1 136.386086 64.584291 31.598234
322 1 138.045442 65.688396 26.137897
323 1 140.626886 81.300824 25.102795
324 1 139.409788 97.651974 29.009191
325 1 141.338055 80.588303 30.461242
326 1 137.478101 82.120081 28.701615
327 1 140.182506 70.234283 18.538234
328 1 137.323080 68.446603 18.533743
329 1 134.500785 79.332366 19.315654
330 1 133.652402 81.198235 10.242980
331 1 134.220919 77.280771 13.421284
332 1 133.780524 80.769752 15.461807
333 1 136.580030 87.175687 15.613003
334 1 128.656391 94.325337 22.503655
335 1 128.367213 80.491673 21.779374
336 1 142.309569 55.843722 20.791748
337 1 153.000874 38.077818 20.316012
338 1 154.057164 39.100687 23.140007
339 1 158.818394 32.537085 23.675868
340 1 166.828264 40.044382 24.384693
341 1 166.041582 46.981936 26.150368
342 1 155.560594 59.125618 23.242100
343 1 147.594931 69.290887 20.304607
344 1 145.901719 68.183184 22.764061
345 1 135.225567 67.321499 19.588751
346 1 138.141595 51.570386 16.296349
347 1 142.926694 50.420291 11.528500
348 1 133.884979 60.375938 18.895212
349 1 130.251740 70.342414 10.762981
350 1 129.453060 64.598002 11.927715
351 1 135.811987 49.693468 15.340263
352 1 137.339736 49.172460 18.791752
353 1 128.408967 60.051328 17.415072
354 1 128.387434 67.092283 17.801708
355 1 124.081357 67.007982 17.829826
356 1 123.001757 70.943600 18.964029
357 1 117.471219 91.890233 19.384687
358 1 121.346238 83.448183 19.515475
359 1 117.493483 96.492519 18.502793
360 1 117.959119 98.085194 19.940093
361 1 119.630427 83.317688 22.098369
362 1 126.884492 80.064307 26.752639
363 1 127.597595 84.890616 24.110518
364 1 136.069774 71.696639 22.098913
365 1 135.127265 55.897984 22.298491
366 1 130.597380 64.468738 11.023960
367 1 130.981979 49.609884 21.281355
368 1 117.312927 70.593337 21.396073
