# time identity distance inter intra
0 1 102.032074 130.199932 22.563519
1 1 98.584230 143.039798 28.603899
2 1 95.063652 150.109197 25.800777
3 1 99.027490 120.075693 19.568717
4 1 105.226428 133.949892 24.336346
5 1 106.479626 136.595164 23.130225
6 1 107.287142 131.274471 27.031861
7 1 107.465521 132.044539 21.668409
8 1 103.739735 128.039026 20.712841
9 1 101.578561 130.982860 26.354260
10 1 99.958365 149.606936 26.444409
11 1 104.247314 142.672638 24.074328
12 1 100.391948 157.105108 22.654940
13 1 94.833682 143.733445 16.964865
14 1 93.896729 153.192884 20.529650
15 1 93.554988 152.909857 19.868563
16 1 92.261637 154.375965 16.024039
17 1 97.857855 149.341080 22.595809
18 1 90.533596 163.309662 22.835018
19 1 95.530987 163.624379 20.601064
20 1 96.600923 143.243986 15.747862
21 1 100.359565 149.559176 14.216819
22 1 96.063484 148.455711 13.864836
23 1 87.855465 149.383073 11.675789
24 1 94.104715 134.619180 8.823283
25 1 92.865285 150.548177 12.782551
26 1 87.864356 151.802453 11.677914
27 1 88.054032 152.281012 14.173040
28 1 90.313011 150.617230 15.436098
29 1 92.446108 139.610457 15.720098
30 1 87.151781 151.698723 13.122223
31 1 89.027595 133.457121 16.309502
32 1 78.143835 140.968984 16.762082
33 1 86.396270 140.392344 18.526767
34 1 87.412103 139.875220 16.349013
35 1 86.800281 166.211474 15.330564
36 1 91.859796 146.901444 15.505984
37 1 92.934195 125.674495 15.224521
38 1 93.487682 148.447963 11.173027
39 1 92.413016 148.790897 15.200809
40 1 102.153579 138.594782 17.647384
41 1 102.101637 145.047834 21.203518
42 1 100.912893 153.983093 17.517452
43 1 98.138697 162.547807 15.510662
44 1 94.090197 160.494982 14.887560
45 1 95.035656 159.005048 18.510053
46 1 98.649992 131.464075 14.745978
47 1 91.957761 142.468654 14.449169
48 1 93.291547 141.661163 11.095666
49 1 98.846330 122.855027 13.735159
50 1 95.495919 139.665188 19.915516
51 1 97.942574 143.163334 12.489772
52 1 99.920012 138.475440 17.945086
53 1 98.934697 149.585123 20.339259
54 1 101.823907 142.641913 20.310144
55 1 109.393700 117.796929 20.935500
56 1 110.809103 113.892794 17.195786
57 1 113.799777 107.878708 15.026219
58 1 120.365350 105.030503 22.073289
59 1 125.910377 98.400879 10.966276
60 1 125.051184 110.033255 13.813712
61 1 122.317512 108.005866 12.561643
62 1 125.359171 101.331209 16.701829
63 1 126.925035 85.730129 26.256386
