# time identity distance inter intra
0 1 118.011193 134.582324 21.480189
1 1 114.891735 132.539036 23.959633
2 1 115.860598 128.337449 18.591176
3 1 118.245930 133.976674 25.838871
4 1 120.008500 120.745161 25.861776
5 1 119.548185 103.226989 23.251615
6 1 122.028514 92.933478 21.443320
7 1 129.396199 78.522738 27.709881
8 1 140.340895 74.797009 14.092651
9 1 144.989887 72.736838 26.318322
10 1 152.733521 75.326630 24.810781
11 1 152.797980 68.334620 28.969016
12 1 161.403467 57.197623 24.903491
13 1 152.736075 69.471103 30.400127
14 1 156.588310 64.960551 13.905167
15 1 159.510875 52.744554 28.812138
16 1 158.627715 66.410048 19.472153
17 1 154.527806 71.143103 25.016765
18 1 150.250792 72.471596 35.469036
19 1 153.566409 69.041566 26.069536
20 1 166.524092 50.165424 19.632600
21 1 177.997334 34.013589 21.002716
22 1 186.994401 23.853588 23.402841
23 1 179.580869 32.146009 21.185802
24 1 176.328037 34.408778 28.919128
25 1 169.992297 53.211229 24.200263
26 1 172.287218 46.532842 24.286327
27 1 181.213991 33.854668 20.813430
28 1 182.794402 27.903189 22.643850
29 1 173.377089 31.458016 20.082694
30 1 166.649744 31.744740 18.749198
31 1 162.550190 35.734846 13.982816
32 1 154.892925 52.682190 16.667624
33 1 153.371194 47.597411 21.671531
34 1 150.807063 63.530093 20.175894
35 1 146.058097 71.007300 12.426442
36 1 139.825467 93.462048 15.286496
37 1 134.038730 98.320465 18.152866
38 1 136.868400 92.188444 19.577624
39 1 141.225821 87.716300 21.681990
40 1 134.906055 100.010964 20.907831
41 1 132.226908 124.887767 20.865184
42 1 125.727630 116.174080 17.883691
43 1 129.443397 95.162263 16.787534
44 1 137.355962 83.910711 12.840196
45 1 125.764859 107.092622 21.626858
46 1 128.393035 96.942006 27.951958
47 1 123.631607 108.291209 27.087153
48 1 123.904745 95.077958 19.055317
49 1 130.410699 98.773715 16.877362
50 1 133.826544 122.255398 23.907920
51 1 144.708777 89.098558 23.083992
52 1 143.134149 100.413700 23.191572
53 1 140.887191 95.659072 16.610154
54 1 141.197036 101.184319 19.003856
55 1 140.514593 112.682849 32.141105
56 1 145.597393 98.266703 27.397643
57 1 147.209808 85.553277 19.678334
58 1 143.254649 93.592952 27.796169
59 1 145.888150 89.120489 15.343267
60 1 144.572995 93.872558 24.206864
61 1 142.884380 101.683567 17.163153
62 1 149.460635 75.625645 16.433744
63 1 150.361189 66.859088 20.894128
64 1 144.849057 69.708754 19.694019
65 1 141.569732 67.837352 22.240971
66 1 145.616692 72.560227 18.483910
67 1 140.807252 101.084748 29.199888
68 1 137.446192 84.381369 26.137275
69 1 142.326580 78.926247 33.263494
70 1 142.277458 81.794809 23.284795
71 1 137.313240 89.532392 20.802862
72 1 132.704627 109.644611 18.042102
73 1 134.396445 110.025106 16.248291
74 1 131.738557 126.518040 19.665438
75 1 134.634445 113.513776 26.218430
76 1 135.624276 105.871299 18.860595
77 1 135.838600 112.951358 20.830237
78 1 142.054729 96.744611 22.382836
79 1 144.017448 97.613939 25.001397
80 1 144.059719 86.500579 29.732124
81 1 147.564717 99.087800 24.011143
82 1 140.282981 116.184707 20.215037
83 1 130.737407 129.767471 21.940830
84 1 132.513393 131.256107 17.508231
85 1 135.442413 119.001938 16.449614
86 1 133.151673 120.061577 21.626003
87 1 134.840424 127.268389 26.049929
88 1 128.575338 135.988117 25.890313
89 1 129.863945 147.488951 25.806943
90 1 134.010381 138.045237 26.740045
91 1 133.584900 136.993352 15.225018
92 1 126.439632 130.894090 16.230413
93 1 132.902068 140.201363 15.259056
94 1 126.615406 145.226462 14.079895
95 1 125.709157 149.125913 20.209707
96 1 125.784024 142.311946 21.470942
97 1 122.004113 157.537072 16.195090
98 1 123.003067 156.272473 16.510591
99 1 120.623968 153.444033 18.067693
100 1 122.484672 136.435624 20.695671
101 1 124.097812 145.381848 19.165816
102 1 125.756980 148.482233 18.406156
103 1 119.108539 144.114851 27.737721
104 1 112.156016 144.900801 23.335638
105 1 116.081521 164.036725 27.985843
106 1 117.867327 137.607817 33.539811
107 1 111.319643 136.044541 23.270775
108 1 113.599700 135.406675 19.439506
109 1 115.292725 132.617946 30.870148
110 1 121.208615 105.632663 40.939804
111 1 120.360907 109.283990 31.906470
112 1 117.078743 122.591456 25.909361
113 1 118.743774 126.371323 22.559820
114 1 120.135443 122.589140 24.129069
115 1 113.918077 124.852618 31.882928
116 1 110.466662 130.127985 29.270252
117 1 111.940729 132.203395 30.562573
118 1 110.995709 125.715942 26.151650
119 1 114.337670 131.020301 30.262567
120 1 108.776112 167.173851 28.963266
121 1 115.852929 146.513782 27.303326
122 1 114.061656 144.497037 23.285585
123 1 113.774294 145.013829 24.214388
124 1 109.233067 143.306811 26.793960
