# time identity distance inter intra
0 1 158.275044 52.329568 30.656553
1 1 155.881620 69.600856 28.215238
2 1 159.390988 66.840430 23.465754
3 1 170.009476 31.101170 17.757610
4 1 184.636017 21.137247 18.114281
5 1 178.911205 36.879148 16.433367
6 1 175.808083 40.233554 15.679561
7 1 168.881476 68.588400 12.459662
8 1 172.608842 52.519514 27.235045
9 1 177.233865 27.163687 23.509308
10 1 181.373307 35.523142 23.656204
11 1 175.574681 32.910552 18.054179
12 1 181.369139 19.575426 21.975859
13 1 173.910241 31.787172 26.279034
14 1 164.279030 51.109771 27.818184
15 1 173.021763 42.626869 21.726805
16 1 173.816236 40.689365 20.754809
17 1 167.530517 46.315389 23.530717
18 1 172.390084 42.442268 32.829437
19 1 173.292194 36.476817 33.147005
20 1 166.186343 40.673843 28.939960
21 1 167.590453 35.365967 32.832778
22 1 176.469715 32.929707 26.942809
23 1 180.054577 29.784136 25.352088
24 1 189.634689 11.399245 21.217363
25 0 202.188044 9.305916 15.649016
26 0 206.597600 5.461456 15.411940
27 0 216.990385 3.552146 15.125055
28 0 223.179307 2.843580 11.842428
29 0 221.212210 3.760749 11.555957
30 0 222.078596 1.869638 23.170847
31 0 226.270599 2.513913 22.349203
32 0 236.385940 3.799792 17.376657
33 0 240.522590 5.662175 18.195528
34 0 240.505770 3.329229 13.046818
35 0 230.465471 2.586992 18.186878
36 0 226.982828 5.366548 14.696626
37 0 223.620179 5.934586 12.953427
38 0 214.800849 4.341459 25.247635
39 0 208.638926 7.214150 28.998239
40 0 202.112772 8.818997 14.774493
41 0 200.762925 11.731867 13.667246
42 1 197.150877 17.168712 20.367350
43 0 190.643506 9.935927 11.433653
44 1 176.515115 39.127689 15.680170
45 1 171.197629 53.502641 18.243308
46 1 167.069619 59.514231 23.147584
47 1 166.130294 54.483599 22.109634
48 1 169.754315 58.780089 27.930527
49 1 165.987385 79.231595 32.983205
50 1 160.334991 75.512168 30.636616
51 1 156.778955 101.962173 25.058420
52 1 162.222592 75.826070 20.086454
53 1 171.856873 82.641350 17.641855
54 1 178.366882 58.590401 16.994591
55 1 179.678245 54.898185 15.710948
56 1 183.321659 59.890284 20.749483
57 1 184.513144 67.070128 17.932678
58 1 186.787904 44.662711 24.302219
59 1 179.438579 63.914940 25.185614
60 1 189.012245 41.724574 20.162841
61 1 190.879994 38.880470 21.888853
62 1 197.895071 18.281746 20.049833
63 1 195.858897 31.318926 21.427709
64 1 189.136806 56.225862 27.139530
65 1 190.160306 46.958463 23.344301
66 1 192.431849 51.156701 13.909051
67 1 180.377898 40.310388 19.151098
68 1 184.589810 45.921222 23.661718
69 1 197.975114 25.921939 26.201282
70 1 194.627792 27.466469 16.592596
71 1 197.081975 17.297480 17.263433
72 0 203.808280 5.197328 12.976808
73 0 212.103637 3.499701 21.898752
74 0 213.441542 2.205335 24.579552
75 0 216.193190 4.278999 14.385342
76 0 217.168364 2.420475 12.634128
77 0 215.386980 11.873847 17.495699
78 0 208.344429 7.187785 13.892913
79 0 212.998451 10.282558 21.716893
80 0 220.954831 4.203893 23.349438
81 0 223.290295 1.340949 27.587994
82 0 232.623616 0.089994 18.430341
83 0 230.412915 1.079810 11.296036
84 0 223.581794 2.683117 13.278484
85 0 233.698730 2.650753 15.802165
86 0 243.123405 1.592851 21.307733
87 0 242.562873 1.111696 20.309280
88 0 234.400072 3.257255 38.532865
89 0 225.143663 4.160658 18.217873
90 0 240.709750 0.024700 23.697542
91 0 234.640867 2.167951 20.288736
92 0 242.079078 0.000000 24.422479
93 0 252.739595 0.681164 31.273170
94 0 254.194936 0.300293 36.712200
95 0 253.434256 0.031677 23.316967
96 0 245.491670 0.000000 23.783488
97 0 249.519185 0.000000 30.651269
98 0 256.819116 0.023702 28.202916
99 0 258.452907 0.052054 27.976336
100 0 271.312464 0.000000 32.740871
101 0 276.295965 0.000000 35.231937
102 0 277.237430 0.000000 27.780581
103 0 283.322384 0.000000 21.634085
104 0 280.502426 0.000000 17.171862
105 0 266.939053 0.000000 14.669084
106 0 268.274019 0.000000 25.135067
107 0 279.160566 0.073992 32.590874
108 0 278.917196 0.510484 35.067859
109 0 267.844874 0.240988 31.038890
110 0 267.179413 0.000000 17.853390
111 0 270.269152 0.000000 15.057499
112 0 277.212212 0.000000 15.620523
113 0 280.149672 0.000000 18.875970
114 0 271.071401 0.000000 21.890383
115 0 268.721838 0.000000 18.274156
116 0 269.176939 0.000000 21.837737
117 0 262.554887 0.000000 15.201195
118 0 264.691891 0.000000 30.500360
119 0 266.830317 0.000000 24.466194
120 0 271.524726 0.000000 21.504383
121 0 248.041670 0.000000 30.234487
122 0 259.052020 0.000000 23.681807
123 0 271.789924 0.000000 23.812665
124 0 288.479821 0.000000 23.796858
125 0 274.253164 0.000000 27.390918
126 0 280.015148 0.000000 25.512308
127 0 278.005488 0.000000 27.354676
128 0 282.722744 0.000000 33.603597
129 0 263.102486 0.000000 30.011614
130 0 270.014721 0.000000 18.202823
131 0 265.571476 0.000000 28.975729
132 0 270.542897 0.000000 26.509305
133 0 275.596841 0.000000 31.886601
134 0 276.209954 0.000000 23.225374
135 0 287.683487 0.000000 27.495598
136 0 293.842876 0.000000 33.596703
137 0 293.107233 0.000000 27.270747
138 0 296.171221 0.000000 21.763512
139 0 297.927288 0.000000 33.685029
140 0 293.593402 0.000000 31.905459
141 0 295.323959 0.000000 29.523727
142 0 299.258000 0.000000 23.315266
143 0 296.719210 0.000000 22.071820
144 0 298.400399 0.000000 19.913657
145 0 300.961034 0.000000 22.274735
146 0 303.421987 0.000000 26.710530
147 0 308.512324 0.000000 22.158525
148 0 308.615821 0.000000 23.462803
149 0 306.459359 0.000000 18.886144
150 0 308.749914 0.000000 21.428668
151 0 311.502956 0.000000 16.782924
152 0 316.142193 0.000000 25.385885
153 0 309.991827 0.000000 13.765471
154 0 312.121872 0.000000 14.833461
155 0 318.812010 0.000000 23.111458
156 0 323.632469 0.000000 21.508034
157 0 318.837079 0.000000 23.480840
158 0 298.172990 0.000000 17.431048
159 0 298.977716 0.000000 12.889928
160 0 300.225684 0.000000 20.043751
161 0 304.285967 0.000000 19.371127
162 0 302.200470 0.000000 23.430776
163 0 317.645593 0.000000 18.453444
164 0 327.870710 0.000000 19.358799
165 0 332.766386 0.000000 19.305501
166 0 331.191294 0.000000 17.884837
167 0 322.820341 0.000000 25.824785
168 0 316.087323 0.000000 15.481942
169 0 303.894995 0.000000 15.713275
170 0 295.348787 0.000000 28.641590
171 0 286.841038 0.000000 16.452566
172 0 276.172374 0.144600 11.604513
173 0 273.112284 0.000000 17.272664
174 0 277.653926 0.000000 22.352251
175 0 277.796899 0.000000 24.931614
176 0 278.737109 0.000000 27.716608
177 0 260.525084 0.000000 22.972522
178 0 251.777754 0.870891 18.501869
179 0 256.882631 1.310529 23.920978
180 0 241.959352 0.818318 22.956222
181 0 244.144662 3.126451 20.032062
182 0 233.054686 5.679315 15.109970
183 0 226.172894 9.115476 13.939658
184 0 225.152354 4.406037 17.213680
185 0 218.724675 9.068538 15.147204
186 0 209.070787 16.003647 17.098504
187 0 202.806654 15.707893 13.587074
188 1 197.220197 17.676540 27.634569
189 1 196.239154 16.786309 34.144900
190 1 190.300561 29.939866 23.362694
191 1 186.301125 35.897319 18.208941
192 1 183.091905 35.559547 23.025173
193 1 180.129573 42.389507 22.208466
194 1 178.751396 41.764210 18.692068
195 1 180.742368 49.719343 19.928704
196 1 183.341184 54.133984 32.921672
197 1 178.429663 55.922157 34.210909
198 1 173.298351 53.780780 35.283855
199 1 166.770911 65.061703 27.000797
200 1 169.302155 70.119906 29.048334
201 1 170.795130 62.489451 24.952516
202 1 168.204679 61.780554 22.410436
203 1 167.777122 70.971063 24.523114
204 1 169.877475 61.967617 21.978198
205 1 175.706963 53.786412 16.392271
206 1 175.016806 52.622560 17.820716
207 1 163.315870 65.650873 20.252949
208 1 159.796175 75.703271 16.011435
209 1 163.242716 53.051029 12.412828
210 1 153.595610 68.603353 10.602205
211 1 153.178181 73.057749 11.030363
212 1 157.601547 69.077637 10.637505
213 1 158.900199 70.220061 11.686103
214 1 158.949935 87.163192 24.745562
215 1 161.152086 77.220613 18.048035
216 1 161.583734 55.650960 13.310239
217 1 160.173896 52.072830 12.705316
218 1 159.510977 58.116252 11.978455
219 1 162.565592 67.462474 13.906711
220 1 166.229240 72.354869 15.015748
221 1 158.621784 72.504893 18.078114
222 1 150.378173 97.347108 15.474263
223 1 142.695512 98.806884 17.956358
224 1 138.374182 104.261318 18.132611
225 1 133.301196 125.010074 16.531605
226 1 137.808754 109.786840 21.687927
227 1 142.639384 98.778149 18.724128
228 1 135.480956 103.256011 21.308793
229 1 139.975344 91.483066 20.344925
230 1 144.522160 67.718461 30.712102
231 1 143.639483 67.888557 24.548664
232 1 139.718913 78.310703 25.885329
233 1 141.892774 91.515454 19.238481
234 1 143.140407 79.752653 23.750222
235 1 146.370980 85.068296 19.568672
236 1 146.847648 82.256825 21.501069
237 1 151.374699 89.553916 15.561661
238 1 149.723413 108.731637 16.480093
239 1 159.965537 85.870711 29.138305
240 1 162.518251 83.115019 16.894543
241 1 155.793784 81.642038 22.423960
242 1 158.666329 83.017588 12.879815
243 1 157.089061 70.100322 11.534663
244 1 158.571193 64.957834 9.718033
245 1 149.643973 94.135758 17.629534
246 1 149.183914 96.508869 13.983480
247 1 146.220238 98.215521 16.920374
248 1 142.734832 101.922806 26.139440
249 1 136.369667 127.656073 19.093709
250 1 140.836866 116.771363 17.864350
251 1 139.019884 115.458185 19.906162
252 1 139.510213 108.173128 21.493473
253 1 138.083134 117.731204 29.964462
254 1 135.979512 115.644865 31.245013
255 1 134.570547 114.988439 39.032956
256 1 135.920794 112.564593 27.801064
257 1 129.261066 118.553620 26.184734
258 1 125.368874 124.054959 25.807532
259 1 132.454946 117.216163 21.146503
260 1 138.411803 99.682571 21.214717
261 1 141.643727 107.094819 29.540179
262 1 131.603710 123.578527 27.214212
263 1 126.333828 109.818183 31.295120
264 1 130.288569 101.010773 24.400183
265 1 126.509456 99.524745 35.648875
266 1 121.216964 110.073246 22.658435
267 1 123.395458 115.847943 24.446595
268 1 116.587904 116.233832 37.521116
269 1 122.569728 123.511280 28.091441
270 1 121.769299 111.658951 28.530609
271 1 128.513838 110.258522 28.662286
272 1 125.682747 117.324529 31.377764
273 1 124.778462 123.501175 33.493406
274 1 121.712051 129.811081 20.866379
275 1 130.763958 108.043204 31.025614
276 1 134.874172 84.764259 27.272381
277 1 135.880635 93.259121 21.641125
278 1 132.428593 96.761952 24.560575
279 1 128.759640 101.968131 23.599712
280 1 130.566996 97.021602 19.238488
281 1 136.228622 88.919884 22.138214
282 1 146.803965 76.377934 21.027758
283 1 148.735380 58.632183 18.063700
284 1 165.383122 52.721720 18.924299
285 1 161.715455 52.832465 18.075283
286 1 156.631089 69.869822 16.551090
287 1 154.177521 75.663560 21.062905
288 1 150.592608 76.297273 17.654172
289 1 153.808435 78.290376 14.558911
290 1 155.643586 71.452095 22.392088
291 1 156.519282 76.795389 18.875483
292 1 145.337034 100.679083 24.937217
293 1 154.334221 73.916477 16.126757
294 1 152.965397 89.973411 28.792836
295 1 156.472962 85.480008 18.476009
296 1 155.719516 86.160789 17.893839
297 1 160.130396 70.850806 23.251493
298 1 162.414029 70.773296 18.868790
299 1 158.824706 63.123513 23.449885
300 1 164.412620 53.952737 18.057804
301 1 171.719667 47.015092 9.986448
302 1 178.278112 58.126377 12.275618
303 1 177.430324 48.925743 12.462167
304 1 161.137026 74.773833 18.929985
305 1 148.814343 84.132860 22.831120
306 1 141.040367 98.122616 23.541130
307 1 138.614183 101.923720 13.326800
308 1 140.936232 103.909236 19.704728
309 1 134.683137 119.840954 19.483807
310 1 141.132859 100.868716 19.020917
311 1 136.442382 127.656251 22.568190
312 1 145.516787 107.637689 23.581782
313 1 143.883314 84.311057 24.027548
314 1 145.491544 92.862016 13.564281
315 1 141.847831 89.693717 18.568061
316 1 137.957457 104.587171 16.953997
317 1 135.117420 113.279438 15.533856
318 1 139.741404 115.363966 18.044251
319 1 137.840386 115.158250 18.775997
320 1 137.208199 110.403726 26.458938
321 1 134.790701 120.409152 28.408745
322 1 134.447720 121.668830 32.582162
323 1 135.162915 113.054415 28.387091
324 1 137.517310 109.735508 30.585483
325 1 139.335468 108.408096 24.727852
326 1 139.196640 104.576421 23.948148
327 1 134.583653 113.012310 19.609518
328 1 141.722359 83.440561 18.586605
329 1 134.741433 103.747430 28.477353
330 1 128.954754 105.886382 24.218201
331 1 129.432250 126.520042 29.972774
332 1 127.729618 115.831384 22.004298
333 1 124.082308 103.510351 26.250443
334 1 123.566851 119.028848 23.118678
335 1 118.960443 132.546400 22.499158
336 1 122.630770 122.541406 19.776104
337 1 124.721621 108.307621 21.839173
338 1 119.862800 103.596524 26.352233
339 1 123.622356 98.637034 14.031040
340 1 125.318358 105.080939 25.026400
341 1 121.367735 109.992187 23.290510
342 1 126.519762 106.097866 15.932698
343 1 123.966242 122.820147 20.912942
344 1 120.655169 114.941360 19.740826
345 1 123.142307 120.236170 20.019878
346 1 120.478240 108.221687 22.824884
347 1 122.463324 113.883177 22.302025
348 1 116.888424 94.748918 23.352648
349 1 122.369233 80.576087 24.719168
350 1 124.250257 93.849260 19.120489
351 1 120.183049 102.093056 25.402849
352 1 116.868149 109.760794 32.575082
353 1 112.747505 112.646739 23.258888
354 1 118.954732 110.086041 21.760392
355 1 118.028014 126.787257 25.883709
356 1 114.829023 109.710052 22.972583
357 1 116.590822 110.759141 20.419818
358 1 114.673503 117.948578 22.588253
359 1 122.677811 119.331538 22.367726
360 1 119.233628 110.800685 20.860419
361 1 115.679452 120.002920 15.722440
362 1 114.766873 106.848529 12.117276
363 1 113.320776 119.326473 16.252990
364 1 103.572352 120.706287 18.095574
365 1 108.349089 136.447841 14.325325
366 1 106.889696 132.504059 15.370430
367 1 106.206530 131.897117 14.201269
368 1 97.504798 154.145190 18.349561
369 1 92.854859 146.601749 12.405210
370 1 95.815987 134.686727 21.155077
371 1 98.120920 122.170928 29.824080
372 1 95.308872 139.438250 27.633348
373 1 100.574221 152.792455 29.238306
374 1 102.348131 149.166678 34.404623
375 1 102.306174 137.193441 33.657499
376 1 103.554603 137.893233 28.866839
377 1 96.640794 158.652773 25.422524
378 1 97.110229 146.171014 19.934994
379 1 106.801101 118.152688 18.726542
380 1 114.141022 116.261483 18.036233
381 1 108.439235 130.371445 22.706646
382 1 112.383944 112.432921 22.483691
383 1 118.699108 102.048784 18.231882
384 1 131.625131 92.860679 15.434158
385 1 125.247996 101.081189 17.807842
386 1 125.218278 114.140491 18.457309
387 1 119.286373 131.936176 19.523443
388 1 116.436547 118.505126 23.558086
389 1 114.474199 129.364188 25.772471
390 1 116.115505 129.471601 23.256238
391 1 111.761956 142.246964 17.929295
392 1 104.701710 143.311064 23.948351
393 1 116.161852 135.804117 30.411509
394 1 116.164240 155.449231 28.312687
395 1 119.035135 151.676319 29.950023
396 1 114.478837 151.030533 26.849913
397 1 101.137859 134.000923 28.132540
398 1 103.593512 139.460734 26.041818
399 1 112.586452 135.348330 26.862039
400 1 105.870890 142.763230 24.339051
401 1 104.306908 131.557358 20.329415
402 1 101.035044 131.928700 22.766482
403 1 92.668569 147.580195 22.174090
404 1 86.300136 140.306996 21.470139
405 1 73.213911 142.495866 20.358253
406 1 75.376079 150.397716 28.274744
407 1 74.168038 165.749701 23.973223
408 1 77.003345 143.102980 22.635421
409 1 69.416957 138.038759 31.633051
410 1 65.143423 154.487036 34.375707
411 1 59.884293 152.460808 35.201626
412 1 66.037063 131.934003 27.702280
413 1 67.753783 150.452927 31.770583
414 1 64.951676 154.645160 22.087010
415 1 69.428658 149.977606 25.573758
416 1 64.732895 161.104015 20.918006
417 1 70.952993 145.195024 20.909560
418 1 76.278302 158.741297 24.194649
419 1 65.344078 156.386837 21.887884
420 1 68.611917 179.130667 18.969066
421 1 66.924824 175.158778 18.660103
422 1 67.253930 165.410125 17.881038
423 1 66.938927 158.260614 20.073567
424 1 68.081470 156.993021 18.237781
425 1 69.307042 160.565662 16.341814
426 1 65.316850 139.460878 17.051285
427 1 73.381631 152.559483 15.748871
428 1 68.285714 147.718148 17.782848
429 1 61.678626 180.890038 18.888124
430 1 57.050383 185.929910 15.817575
431 1 61.342309 162.580192 14.165306
432 1 63.989841 147.516347 15.172097
433 1 63.861275 165.580488 13.582723
434 1 57.876944 151.669976 17.469245
435 1 55.941882 156.023555 18.743420
436 1 63.406383 143.578835 23.519549
437 1 64.631238 143.643213 23.640446
438 1 67.392642 139.023727 20.622006
439 1 74.841111 149.929215 19.447759
440 1 74.809861 165.588646 16.499155
441 1 73.023809 160.616042 16.205374
442 1 72.391342 146.603995 16.500031
443 1 76.857681 152.574266 16.255783
444 1 73.077157 148.011859 16.073110
445 1 75.643655 142.136052 21.664132
446 1 80.335259 154.328274 22.542720
447 1 78.911334 163.646479 20.946353
448 1 79.758298 139.715045 12.938728
449 1 81.035114 148.479035 17.492471
450 1 88.524730 149.703366 14.588125
451 1 85.584779 141.001776 20.106592
452 1 90.686466 148.527277 16.623567
453 1 94.870009 140.906709 19.321818
454 1 92.106123 132.804439 24.414700
455 1 92.892011 130.652019 29.094428
456 1 94.179504 155.537434 26.511991
457 1 92.586413 166.333293 19.327454
458 1 90.953410 158.290395 19.105206
459 1 86.240515 162.128969 15.928515
460 1 92.544785 158.369904 15.350108
461 1 91.517584 176.056813 15.401429
462 1 87.337457 160.543652 16.737087
463 1 93.205846 158.196202 14.449459
464 1 89.454770 151.624901 21.340786
465 1 90.780978 146.529627 19.675965
466 1 88.241849 157.678348 21.736707
467 1 94.753992 147.509149 26.471337
468 1 105.975714 130.296844 18.714331
469 1 101.467057 125.824251 22.646918
470 1 110.206836 145.736573 17.194336
471 1 115.945364 149.263468 21.237431
472 1 111.646033 133.580950 20.529123
473 1 113.004422 126.232677 10.640335
474 1 115.156815 128.527134 11.810554
475 1 122.343345 113.956025 13.944560
476 1 117.266796 122.693283 19.352544
477 1 115.558733 119.002669 16.464044
478 1 122.290058 113.399549 14.864362
479 1 126.424056 120.437698 20.555632
480 1 123.354716 115.881937 19.334231
481 1 122.688602 111.735742 19.886177
482 1 121.234375 117.966333 19.643565
483 1 125.784903 101.626188 25.122282
484 1 126.951996 113.643411 17.267453
485 1 124.942579 107.165879 16.870315
486 1 124.086429 113.532603 24.489030
487 1 121.786675 115.860235 22.200138
488 1 125.768241 98.808578 19.406404
489 1 121.796261 111.964892 20.436826
490 1 121.356455 121.957837 14.511552
491 1 129.615275 109.770072 15.510742
492 1 128.755218 111.619388 19.500867
493 1 126.630557 114.448999 20.158055
494 1 124.040929 116.904633 19.059989
495 1 122.547881 122.615055 22.004508
496 1 117.633225 123.591364 18.538239
497 1 114.591010 119.011936 25.288350
498 1 119.178769 106.316407 17.499776
499 1 119.414042 129.452993 22.787247
500 1 107.358014 134.895463 27.281363
501 1 113.484592 115.766587 20.635333
502 1 113.416173 121.359931 27.095204
503 1 116.381727 121.425967 21.671838
504 1 107.669029 135.891148 19.261392
505 1 112.319023 110.805781 18.170466
506 1 113.153286 107.275812 17.318948
507 1 105.292936 123.746018 16.398091
508 1 106.318620 130.576498 21.414694
509 1 104.336603 123.332743 22.968556
510 1 107.151498 117.797345 17.220971
511 1 105.537987 132.661356 15.661276
512 1 112.680126 129.740733 12.552827
513 1 107.994547 129.388962 10.373906
514 1 106.977750 128.619613 11.792727
515 1 115.401897 114.293866 10.367717
516 1 105.715558 132.104900 12.773179
517 1 109.527608 117.052909 15.985757
518 1 106.191745 116.249234 12.229719
519 1 111.333760 118.598789 11.810263
520 1 108.727039 112.999708 12.832967
521 1 101.237374 110.967149 11.211398
522 1 95.143825 119.044351 11.327290
523 1 99.467555 118.762709 12.149158
524 1 99.028220 117.017910 13.292048
525 1 94.503782 146.276850 13.076117
526 1 93.515360 152.326420 10.527330
527 1 94.968781 139.009637 12.328153
528 1 90.783728 152.384870 9.852924
529 1 96.489286 157.527403 8.874219
530 1 99.118166 130.822411 8.332908
531 1 103.330685 135.112056 8.387703
532 1 98.978375 139.804196 12.978710
533 1 101.876169 131.050785 9.862346
534 1 102.260469 143.750136 11.057702
535 1 103.170099 129.496653 10.095279
536 1 99.171376 142.876255 11.883974
537 1 96.956234 161.766266 14.236201
538 1 99.011483 163.935136 11.650740
539 1 100.135868 174.142060 13.019132
540 1 99.723358 168.663328 9.075774
541 1 99.301765 163.682221 14.093191
542 1 101.254671 152.962912 11.607241
543 1 104.578819 151.271698 15.244060
544 1 109.143114 144.487270 18.210298
545 1 108.171887 144.545543 15.576120
546 1 108.479704 134.700050 13.814099
547 1 112.019623 135.030697 14.910737
548 1 113.594079 129.593904 15.757260
549 1 121.145789 118.939472 13.953572
550 1 120.580291 116.490345 16.099768
551 1 116.498970 127.127268 17.688935
552 1 121.536181 125.024920 9.148286
553 1 117.791558 125.253740 9.466921
554 1 125.715945 98.756388 13.149181
555 1 125.921455 102.590179 13.120965
556 1 130.974390 105.165184 16.204256
557 1 128.854058 111.628714 16.922206
558 1 129.974009 99.164243 11.754780
559 1 132.538066 90.349871 15.363881
560 1 131.524610 89.246807 17.146800
561 1 133.577882 81.847929 10.104246
562 1 131.782064 97.655211 16.683358
563 1 127.895941 99.941764 18.149803
564 1 125.753396 90.488965 17.391193
565 1 123.708585 103.387928 17.954461
566 1 120.564962 119.956852 16.760676
567 1 128.721151 95.572876 26.767151
568 1 126.616938 101.006257 18.035340
569 1 128.952946 101.297638 15.860749
570 1 129.148361 92.843893 16.496752
571 1 124.916191 106.713430 17.368106
572 1 122.674225 105.410910 12.707145
573 1 123.248980 111.705103 17.364141
574 1 120.576873 105.622607 13.501127
575 1 126.565991 105.174923 16.276541
576 1 124.668175 107.679403 12.090072
577 1 133.904350 90.386632 10.788672
578 1 128.126382 104.814672 10.714817
579 1 116.146301 126.415032 11.466247
580 1 114.304303 119.935801 12.845348
581 1 105.603829 137.413188 13.671253
582 1 99.027688 141.174369 13.102645
583 1 99.796417 145.329892 10.785832
584 1 103.643429 147.722130 15.330763
585 1 105.269057 123.015359 14.746585
586 1 96.822412 141.615459 15.367501
587 1 99.666711 139.093787 21.287812
588 1 97.986148 127.480677 13.710630
589 1 97.367809 140.707185 17.505267
590 1 104.960898 127.167528 14.311159
591 1 106.862422 121.487495 12.474835
592 1 106.929809 121.922273 21.605178
593 1 105.802974 135.096210 23.488035
594 1 102.379766 129.717524 16.814160
595 1 100.024626 139.556238 19.082329
596 1 97.118054 138.920998 18.517462
597 1 102.574304 143.785562 17.473976
598 1 95.571024 146.232438 17.733592
599 1 95.730553 150.523744 13.289365
600 1 95.347001 160.566106 11.825746
601 1 97.987143 156.600193 15.063190
602 1 101.814666 157.686259 11.690268
603 1 98.047396 151.072706 16.456320
604 1 99.649741 170.627210 16.230034
605 1 96.846949 156.416613 14.771212
606 1 90.676736 171.105896 17.745195
607 1 92.061334 157.105505 13.028661
