# time identity distance inter intra
0 1 130.994006 113.382398 20.478505
1 1 130.085924 112.030408 16.701754
2 1 134.793588 88.690099 20.334204
3 1 133.562810 95.754788 28.926296
4 1 141.549614 66.874901 22.609159
5 1 142.045842 84.061898 24.752817
6 1 137.001966 85.960925 14.718075
7 1 135.950964 93.788158 16.799540
8 1 129.298436 110.395110 16.751100
9 1 130.894752 108.885853 18.380780
10 1 127.567825 115.372008 17.499188
11 1 117.417035 133.375221 12.718333
12 1 118.026345 120.323313 10.942476
13 1 119.779668 120.726518 12.334127
14 1 114.695946 130.313460 11.357176
15 1 119.550697 127.042387 10.137695
16 1 127.779570 109.080385 8.223893
17 1 131.292208 102.233756 8.432872
18 1 125.360822 123.919726 13.958032
19 1 124.903535 115.621183 18.099990
20 1 126.610462 105.668538 21.854241
21 1 125.923331 95.155135 23.103406
22 1 120.913339 98.222415 23.393463
23 1 120.124993 114.466642 21.007425
24 1 119.764809 134.374803 22.234302
25 1 125.482857 119.704516 19.076526
26 1 130.261789 110.931612 13.186025
27 1 131.316503 99.005096 19.759304
28 1 135.366890 93.894077 16.802532
29 1 123.868456 89.592247 18.125260
30 1 129.246067 84.200053 16.422556
31 1 131.156745 96.486962 10.192063
32 1 135.117375 93.647713 8.311118
33 1 123.424959 117.004343 11.217506
34 1 127.557679 116.137022 13.107823
35 1 124.491096 119.996317 9.847099
36 1 123.460810 133.731358 12.070068
37 1 126.772681 116.813719 17.928253
38 1 122.892565 113.250902 15.171857
39 1 119.206319 108.621398 15.098713
40 1 125.193281 107.525434 18.246769
41 1 127.499504 100.080817 15.909018
42 1 125.737400 112.400379 12.438146
43 1 130.184282 93.457915 11.248783
44 1 120.713104 105.182011 12.425332
45 1 117.221647 107.059734 13.928916
46 1 108.582537 115.203674 14.734215
47 1 109.053508 123.036279 16.757936
48 1 108.509699 120.594478 14.073112
49 1 112.525785 122.552327 14.665336
50 1 110.034178 124.044936 11.912310
51 1 109.717168 118.190768 11.755777
52 1 109.954248 122.865794 19.897126
53 1 109.240391 120.969151 22.715511
54 1 116.478964 91.809416 21.105612
55 1 124.413743 85.582505 12.831715
56 1 114.407270 114.145695 16.311193
57 1 124.650006 86.522024 25.031481
58 1 124.905472 80.752190 16.721727
59 1 129.889380 75.045441 18.375310
60 1 128.838903 77.252762 24.976769
61 1 132.002970 67.697159 18.655042
62 1 130.852433 49.921486 20.569061
63 1 122.879918 90.158676 23.459597
