# time identity distance inter intra
0 1 118.735465 113.818624 13.402173
1 1 113.841006 129.612273 14.446741
2 1 125.178460 113.432426 13.780870
3 1 128.862654 92.106327 8.804260
4 1 122.609045 101.114178 17.841427
5 1 126.220072 102.344571 14.508141
6 1 127.031887 101.913948 19.056676
7 1 117.344886 125.313335 15.282255
8 1 121.075773 130.515903 14.954391
9 1 113.986042 119.339203 12.272769
10 1 114.339407 113.113487 16.529626
11 1 114.959815 107.391922 15.751643
12 1 111.582691 109.399717 10.664209
13 1 109.934376 129.568824 12.110083
14 1 109.157365 123.348336 10.378007
15 1 115.070904 104.241531 13.415842
16 1 119.637009 100.894813 14.409365
17 1 120.659213 102.168310 10.712462
18 1 115.035893 119.777072 9.320316
19 1 107.370411 124.452390 11.831707
20 1 116.724969 114.459255 12.530087
21 1 121.938258 111.010439 12.274836
22 1 125.706195 109.684311 15.676634
23 1 126.296100 107.661588 16.523731
24 1 120.964408 111.738612 14.920897
25 1 116.081166 113.135382 12.263914
26 1 108.724317 125.171869 15.588453
27 1 109.055040 120.937530 13.108159
28 1 108.615283 125.376569 12.902125
29 1 108.444047 119.957438 14.427159
30 1 110.004819 124.171148 11.933652
31 1 106.740887 140.292869 16.136006
32 1 106.248397 143.984691 14.037029
33 1 107.764214 132.189587 12.353256
34 1 119.569168 118.444955 15.305090
35 1 120.008584 122.028448 14.156050
36 1 122.133740 125.157035 19.727940
37 1 128.217948 104.905508 15.616116
38 1 133.246190 97.155546 18.305864
39 1 129.707522 95.087066 18.109400
40 1 125.599059 113.043166 20.224461
41 1 128.014203 109.297471 18.298373
42 1 134.709628 99.981668 17.164067
43 1 131.599276 100.709546 18.416463
44 1 127.199148 120.625834 21.289076
45 1 125.604108 127.458889 17.255447
46 1 123.224010 119.032630 14.415643
47 1 121.678487 120.275751 18.332170
48 1 120.445832 123.072799 22.129398
49 1 126.041650 93.593332 19.370476
50 1 122.929221 124.085934 19.869061
51 1 123.808974 116.837878 16.708019
52 1 120.915488 123.366442 18.986212
53 1 121.273886 104.182286 17.691097
54 1 117.947592 98.304986 17.275860
55 1 115.876255 106.573395 18.517472
56 1 114.070753 111.100112 19.031369
57 1 125.051693 94.280949 23.666699
58 1 120.369006 95.058283 14.376193
59 1 115.038281 96.800088 13.319247
60 1 122.073903 84.248588 23.795615
61 1 116.291800 91.491809 15.241677
62 1 121.187446 68.230165 23.327791
63 1 111.250818 104.442515 22.411524
64 1 113.131387 94.020494 18.266419
65 1 115.372592 77.899758 15.300359
66 1 108.958719 90.099976 17.483779
67 1 104.511890 95.572681 15.590451
68 1 100.024895 123.691324 18.097900
69 1 95.950625 132.777383 16.402425
70 1 95.630182 121.383445 15.528307
71 1 95.067149 111.220291 19.974100
72 1 84.320407 124.946060 24.296229
73 1 82.319263 133.566198 21.135430
74 1 82.981502 126.950874 25.330877
75 1 82.707272 133.288177 19.512855
76 1 79.492218 133.728496 27.172243
77 1 76.860357 137.940006 21.128253
78 1 75.937560 152.317743 19.870038
79 1 88.500817 138.195633 15.761372
80 1 89.417677 131.955558 22.946792
81 1 91.925152 141.310640 16.528249
82 1 86.885220 124.347787 17.116503
83 1 80.752247 142.440122 11.436028
84 1 79.660080 146.562254 10.809392
85 1 78.797165 155.484637 8.781092
86 1 80.204337 141.237330 7.363656
87 1 89.787569 134.106249 12.076320
88 1 94.773768 133.222967 9.729219
89 1 92.174016 133.376617 10.577013
90 1 95.808483 140.318081 10.802964
91 1 89.879890 140.218102 11.115784
92 1 91.492187 127.291154 10.957832
93 1 85.455001 138.065846 13.824550
94 1 83.805736 147.820207 11.015738
95 1 84.523397 141.125556 12.235174
