# time identity distance inter intra
0 1 160.056351 44.701163 25.732795
1 1 174.614078 13.135784 25.822347
2 1 177.569906 16.643330 16.386092
3 1 183.589771 12.248546 13.715001
4 1 174.182062 20.903582 14.789439
5 1 179.211365 24.905850 15.686383
6 1 186.568281 27.498154 13.878746
7 1 176.948010 33.995688 16.637095
8 0 193.331333 6.278438 18.388375
9 0 199.248748 4.996405 17.823929
10 0 198.746044 3.931839 17.952846
11 0 199.478950 7.141072 16.099926
12 0 199.441473 6.987438 12.089260
13 0 186.901167 5.787933 17.384797
14 1 187.730280 13.706276 20.770286
15 1 181.058885 25.142801 30.086194
16 1 176.779262 19.754738 18.338884
17 1 182.238390 23.183675 22.386302
18 0 194.944745 2.347365 25.137486
19 0 196.446085 5.572995 20.157631
20 0 194.922223 8.525892 21.777009
21 0 211.469604 8.319750 17.895768
22 0 215.167605 10.334506 26.546777
23 0 213.765848 5.129100 28.328925
24 0 213.555987 8.753574 26.566541
25 0 208.300825 7.164528 25.771088
26 0 210.669025 8.963468 25.499964
27 0 206.677142 15.045731 23.543948
28 0 202.742262 12.970916 18.590245
29 1 196.132235 14.219818 29.969445
30 1 197.037920 12.347581 25.374776
31 0 199.800677 9.661933 19.138513
32 0 201.144034 8.866004 17.323336
33 1 199.941704 18.911577 23.112731
34 0 209.598533 9.801063 19.517816
35 1 198.695394 13.612825 23.481395
36 1 197.185507 11.291279 23.886088
37 1 195.186688 14.286147 38.656556
38 1 194.599751 12.055821 32.391808
39 0 203.629795 19.511790 26.976113
40 0 211.299276 1.662596 35.649530
41 0 210.301627 2.492329 32.668864
42 0 219.515488 1.954234 22.655153
43 0 215.282462 5.654327 18.276214
44 0 218.895653 6.704775 19.815724
45 0 222.225476 7.628248 13.528039
46 0 215.270144 11.244466 15.345278
47 0 213.786370 9.582919 12.823297
48 0 204.009505 10.220598 12.318285
49 0 200.570147 11.145692 11.428641
50 0 202.252718 25.131868 15.336600
51 0 203.207221 17.705299 13.897346
52 0 202.469254 18.377134 18.965468
53 0 202.908979 35.085152 14.080257
54 0 208.531655 25.135046 14.939882
55 0 208.437108 24.414236 21.376413
56 0 210.353203 32.220243 13.930179
57 0 216.267390 29.492991 14.956126
58 1 195.594333 39.501261 23.683407
59 1 196.191369 46.285758 25.148660
60 1 183.263238 63.145630 17.998334
61 1 182.685354 64.209565 20.109205
62 1 179.642603 53.618865 23.406424
63 1 174.998925 69.638715 19.578318
64 1 172.891399 70.936487 25.854504
65 1 172.209997 81.101386 15.623287
66 1 182.754980 64.101672 13.447744
67 1 175.428346 47.910269 13.032352
68 1 183.444329 51.675655 9.987994
69 1 182.133631 41.751614 12.127923
70 1 174.229875 46.448716 12.110926
71 1 164.376081 50.690197 11.637189
72 1 152.418026 47.954519 9.221352
73 1 139.359106 78.893048 14.021297
74 1 139.291747 91.965594 15.915576
75 1 145.120910 87.149538 15.476090
76 1 143.218644 79.258903 11.718926
77 1 152.832242 58.290166 8.739716
78 1 146.058816 77.222191 11.055180
79 1 148.575180 76.561079 7.914084
80 1 149.023079 81.465478 6.621214
81 1 149.250351 86.847266 9.532838
82 1 147.552293 96.660114 9.595496
83 1 149.094830 92.022927 8.068459
84 1 151.398687 80.732256 8.657009
85 1 143.109145 107.298721 13.711750
86 1 147.559890 91.771023 8.563787
87 1 146.273851 84.383576 8.689345
88 1 153.568190 72.826639 9.695590
89 1 142.488718 85.734800 11.421247
90 1 142.019616 95.789833 13.197773
91 1 143.174738 93.892504 11.752428
92 1 137.921517 96.760798 15.419414
93 1 137.446259 92.637856 18.836508
94 1 140.669135 92.981388 15.097351
95 1 132.881042 112.453197 13.964349
96 1 129.531183 111.442858 13.238320
