# time identity distance inter intra
0 1 99.303667 157.946582 23.626365
1 1 100.803580 148.034598 26.153674
2 1 99.512961 138.937854 28.683865
3 1 97.768240 140.240028 22.381247
4 1 97.353399 139.508709 25.500351
5 1 94.770633 137.743836 27.849494
6 1 100.018519 120.041273 24.441272
7 1 89.647409 127.803696 29.359978
8 1 87.385573 147.224681 32.850249
9 1 78.787916 147.406742 27.207213
10 1 84.422601 159.492389 23.436195
11 1 77.860243 176.768178 28.181037
12 1 75.026037 169.825495 26.585280
13 1 79.643482 160.693331 17.905296
14 1 75.028498 161.117298 21.327864
15 1 75.054339 152.123247 13.584524
16 1 72.830936 149.010712 19.887818
17 1 76.601172 134.828444 15.643835
18 1 71.871392 153.429648 24.396240
19 1 76.372728 130.903772 24.558576
20 1 76.778419 132.444842 19.249641
21 1 72.711805 136.134135 21.788232
22 1 63.575503 145.860432 21.097137
23 1 62.010767 164.264777 26.954896
24 1 66.034629 147.660150 27.296631
25 1 57.486916 139.713708 27.894704
26 1 56.349402 147.682578 25.180551
27 1 54.001030 147.645470 19.779217
28 1 49.191511 139.569017 25.649177
29 1 42.082598 151.825542 23.346897
30 1 49.616646 151.794301 25.253531
31 1 45.686593 164.214864 20.029599
32 1 54.129551 171.370249 19.824579
33 1 61.107813 167.009292 19.194178
34 1 58.666455 164.794236 21.986337
35 1 53.940333 156.280765 19.675439
36 1 53.032476 160.286068 16.355014
37 1 54.562207 147.434698 16.376251
38 1 56.542220 156.665963 16.698735
39 1 56.775145 171.168871 23.111384
40 1 60.516770 166.000617 17.689657
41 1 62.565769 144.788845 20.270953
42 1 59.972485 146.207976 19.427217
43 1 62.747489 164.341420 15.489097
44 1 68.595087 152.380369 16.061550
45 1 69.381878 150.705088 16.459905
46 1 64.307667 165.472051 13.638171
47 1 68.467614 158.358225 14.740883
48 1 68.152428 163.386689 12.455622
49 1 71.962241 169.119095 12.990988
50 1 65.155938 161.476140 16.135927
51 1 73.162464 159.896739 20.141283
52 1 71.586798 167.679320 17.871772
53 1 64.412727 164.085921 11.319733
54 1 61.365684 166.624055 20.393469
55 1 64.284600 170.232096 22.512339
56 1 68.049507 173.557927 23.338498
57 1 72.269928 156.776557 21.743757
58 1 69.870908 168.947971 18.687806
59 1 62.648046 168.362951 19.951518
60 1 63.850684 163.325191 20.824963
61 1 60.160826 159.024343 18.613908
62 1 62.465778 145.625841 16.731617
63 1 65.943005 122.918823 15.473890
64 1 63.635612 137.670140 13.682753
65 1 62.093305 155.990287 15.118988
66 1 67.574010 168.649525 12.441102
67 1 64.201158 162.092838 9.933518
68 1 65.559847 158.583782 10.981319
69 1 63.474603 162.879176 11.361648
70 1 65.479906 165.119918 9.497365
71 1 65.596939 162.689375 9.684391
72 1 65.559827 159.131706 6.889228
73 1 61.232879 161.037358 8.226295
74 1 62.899071 171.645442 9.677606
75 1 60.090378 172.701079 10.457500
76 1 61.867150 173.545227 9.942177
77 1 60.454255 165.343598 9.553983
78 1 55.335475 157.456902 10.898792
79 1 55.045477 168.241888 12.833385
80 1 62.861288 157.954989 8.540491
81 1 59.762546 162.449164 15.415179
82 1 59.691616 147.961954 16.770441
83 1 59.606041 160.557311 14.738889
84 1 63.785945 151.334618 15.856191
85 1 69.217714 147.249167 18.871120
86 1 67.386592 151.539318 19.807154
87 1 69.018349 144.880898 17.166581
88 1 69.732362 149.025987 19.383498
89 1 64.992125 149.149482 21.871484
90 1 70.147293 156.389278 19.594152
91 1 75.001929 131.072921 8.258287
92 1 78.381797 146.627052 8.989165
93 1 81.962414 136.013822 14.590959
94 1 83.110073 139.189824 20.083813
95 1 81.246950 132.798058 13.309073
96 1 76.394682 127.781423 11.083380
97 1 75.033947 128.374447 16.199209
98 1 83.716059 132.286513 14.449477
99 1 88.161699 124.209216 9.170751
100 1 92.109011 127.857944 12.377483
101 1 96.281597 122.811030 13.608760
102 1 96.734470 116.306819 17.401830
103 1 100.430627 121.664178 18.316551
104 1 98.154003 112.874745 17.547122
105 1 94.782587 124.030024 16.099142
106 1 104.309453 114.304394 12.248145
107 1 103.827043 117.375895 17.661464
108 1 98.504781 127.036251 20.515454
109 1 99.465217 120.780486 20.647177
110 1 103.959312 121.316841 16.393247
111 1 102.156419 116.880191 16.079675
112 1 98.388218 135.236113 20.622593
113 1 98.321424 119.494285 24.370146
114 1 92.593708 118.111509 23.181253
115 1 93.396284 115.845806 25.139739
116 1 92.828944 119.510284 21.396415
117 1 90.153245 131.222647 25.795514
118 1 102.492681 129.194427 20.836466
119 1 106.303202 130.677621 21.200970
120 1 103.868670 133.143811 16.912674
121 1 102.595230 132.254158 16.833662
122 1 94.082199 148.443362 15.585438
123 1 95.343573 138.514195 16.652240
124 1 99.212284 124.421542 20.767481
125 1 100.645815 134.952589 19.810291
126 1 102.118246 133.892787 20.304719
127 1 106.292658 129.346217 21.669367
128 1 107.286463 122.608312 16.958612
129 1 102.488362 121.264802 14.958038
130 1 109.296224 111.734178 11.487251
131 1 98.303341 127.969923 20.306335
132 1 93.048820 115.696904 20.975757
133 1 88.298455 111.426171 22.335394
134 1 80.075441 118.296775 23.041368
135 1 79.261436 118.690658 17.973007
136 1 82.101745 130.788502 20.141761
137 1 78.670345 138.841438 21.359058
138 1 79.516402 140.455449 24.113064
139 1 86.871001 144.634198 30.228757
140 1 88.016337 129.572245 19.380232
141 1 91.346620 136.108023 14.055669
142 1 92.392353 139.834726 15.167534
143 1 96.172809 134.790424 12.917834
144 1 93.316454 136.338679 12.527980
145 1 98.771243 125.659926 11.966381
146 1 103.001957 140.746575 10.849855
147 1 102.377519 126.469037 12.243141
148 1 95.320981 139.255135 13.860922
149 1 98.035762 139.531412 11.274511
150 1 96.277841 153.629379 12.578208
151 1 96.339257 147.463791 12.687054
152 1 100.129092 139.335260 12.022277
153 1 103.277831 146.580299 18.170722
154 1 100.189141 127.362233 19.436531
155 1 97.371646 139.920977 21.387064
156 1 91.109742 160.765755 21.394012
157 1 94.744184 147.023932 22.124225
158 1 90.566878 139.701155 26.454372
159 1 88.726074 146.430634 34.362301
160 1 89.155069 155.022007 28.748349
161 1 88.261986 155.107328 26.934441
162 1 87.904756 143.018038 18.234229
163 1 87.432962 145.707730 22.333469
164 1 92.048033 127.382810 22.941561
165 1 93.000422 130.543683 26.338547
166 1 93.263984 130.924091 19.379555
167 1 97.329643 125.853482 21.989954
168 1 95.505886 133.681846 17.093482
169 1 87.606292 144.602425 21.479906
170 1 98.556833 131.887310 20.079665
171 1 98.320721 127.336561 15.105982
172 1 98.618695 133.594871 17.772909
173 1 98.242684 139.180193 24.593656
174 1 103.495861 128.660132 36.187641
175 1 109.897846 86.629217 27.130926
176 1 111.451580 101.237893 28.963777
177 1 106.187940 122.903179 38.816763
178 1 115.829669 107.485991 33.484577
179 1 119.663221 100.416000 33.995301
180 1 120.153143 103.594875 35.394008
181 1 122.906125 109.838732 35.140898
182 1 136.612117 84.548959 31.189455
183 1 125.878912 93.618950 35.476478
184 1 129.094741 124.199492 25.234855
185 1 124.721774 111.939555 23.460961
186 1 126.839604 106.164958 20.882293
187 1 130.895428 80.020861 22.865942
188 1 133.718356 85.947872 20.833746
189 1 133.639691 97.957603 15.121063
190 1 130.755283 86.977165 13.117607
191 1 125.517474 91.496476 12.322213
192 1 121.040632 110.681692 14.400157
193 1 122.290857 105.842129 16.297463
194 1 125.853908 110.751627 21.724304
195 1 128.347229 91.349895 15.767055
196 1 124.497740 97.156088 13.098133
197 1 118.207901 115.535812 22.472420
198 1 117.680104 104.284254 21.437340
199 1 128.934754 82.850663 19.634427
200 1 122.944806 98.507859 20.080030
201 1 119.647862 97.944244 22.624068
202 1 110.690134 104.476150 21.351148
203 1 112.301542 91.575658 29.263912
204 1 110.605508 121.907714 24.052956
205 1 114.202922 121.457067 18.490410
206 1 112.846283 118.920490 13.240809
207 1 106.164340 113.307215 20.870090
208 1 102.603861 131.250880 19.843093
209 1 102.029554 133.618016 19.499273
210 1 100.622041 124.367893 15.496182
211 1 99.247907 129.523957 19.547175
212 1 103.227082 149.661773 29.527671
213 1 97.466547 154.618029 21.809479
214 1 96.295266 161.075589 27.158974
215 1 110.136612 119.885350 22.285819
216 1 111.191161 126.954686 23.138757
217 1 120.515840 110.564383 12.046371
218 1 122.215944 107.149138 20.256663
219 1 124.047415 103.195517 21.127292
220 1 134.072036 99.469659 12.835579
221 1 133.028275 96.593438 9.828766
222 1 130.071381 84.057608 11.343379
223 1 129.935181 81.403398 14.508476
224 1 124.717035 100.633362 15.657264
225 1 123.722766 99.184474 17.053663
226 1 117.660128 113.400261 19.638063
227 1 120.688330 127.550446 16.364547
228 1 117.994395 120.410141 12.924845
229 1 120.074537 115.991480 16.634186
230 1 113.830632 123.331696 16.833523
231 1 114.359539 124.941463 13.544341
232 1 110.844222 98.606943 13.979171
233 1 104.872340 109.052956 12.799483
234 1 101.646644 137.668459 14.284751
235 1 100.055126 138.194197 16.478632
236 1 95.059815 138.490439 18.498452
237 1 103.410145 126.136265 12.043155
238 1 103.877659 109.009281 12.534516
239 1 110.487673 96.206956 10.617396
240 1 104.005982 108.019696 10.577289
241 1 104.754164 111.711114 8.486255
242 1 110.999267 99.945915 8.709503
243 1 107.726575 103.493446 12.484035
244 1 106.629187 104.953502 8.849148
245 1 99.190502 124.930264 9.112007
246 1 91.125821 135.199412 8.462808
247 1 97.030838 142.239781 10.722065
248 1 95.009029 132.663416 9.456095
249 1 93.314738 134.646029 9.545981
250 1 93.147887 140.725301 6.074398
251 1 88.211951 134.956317 10.442707
252 1 89.516154 138.665069 13.934737
253 1 89.768074 150.944033 13.489833
254 1 87.244822 168.429005 14.942047
255 1 86.972327 148.361817 10.231832
256 1 78.913908 155.579123 10.616708
257 1 82.532402 161.644293 8.191833
258 1 79.289150 157.273721 9.277027
259 1 74.202259 157.950694 12.114098
260 1 82.946794 162.853987 12.841336
261 1 78.747990 169.084186 9.752026
262 1 76.979872 164.976901 9.403335
263 1 78.906625 161.386746 13.112489
264 1 80.998841 164.015790 10.795595
265 1 82.420717 160.362875 9.807770
266 1 83.101834 164.399036 14.426399
267 1 90.861890 156.100389 14.013327
268 1 87.433309 158.640081 14.271662
269 1 92.661269 166.138143 16.625632
270 1 85.114026 162.731667 13.023356
271 1 85.531161 163.694500 12.243490
272 1 86.077544 159.663907 14.494343
273 1 85.872683 158.089127 17.481247
274 1 87.629671 151.458700 17.302162
275 1 89.815582 151.837436 14.027442
276 1 85.386055 151.191458 16.378458
277 1 82.218974 145.815501 17.813532
278 1 82.512324 139.702211 16.860684
279 1 87.309536 151.977520 13.747187
280 1 80.762804 160.692403 15.708749
281 1 77.546233 143.985678 16.621533
282 1 83.447572 160.268022 14.596555
283 1 86.730566 165.403128 12.858556
284 1 85.392887 168.077767 14.445136
285 1 83.221917 158.018182 11.881791
286 1 82.305132 156.232620 9.344923
287 1 84.020367 149.147326 8.736201
288 1 87.135607 142.106295 10.984509
289 1 88.028816 160.070347 12.720748
290 1 86.990780 158.172054 9.777223
291 1 83.403127 154.988744 9.368721
292 1 92.912962 150.158594 11.833352
293 1 85.265145 147.556181 11.922713
294 1 87.927624 151.208900 9.550365
295 1 91.341445 138.562970 10.136413
296 1 86.993629 153.904410 10.283198
297 1 87.036295 152.669096 9.201123
298 1 85.163583 152.177031 7.508988
299 1 82.370203 160.114426 8.654536
300 1 80.632989 161.571598 7.241369
301 1 77.061053 153.128465 8.823848
302 1 71.041079 157.199433 11.027095
303 1 70.964549 165.994783 10.948501
304 1 68.424710 152.104319 8.294631
305 1 67.196775 168.198937 9.095837
306 1 69.107654 164.384972 7.627988
307 1 67.568553 159.901467 8.412475
308 1 63.512217 166.596811 7.275578
309 1 69.893624 165.358263 7.879304
310 1 70.401588 161.551862 11.124325
311 1 66.119762 172.408556 10.553046
312 1 60.052082 173.252662 13.427686
313 1 55.081295 170.132780 12.713947
314 1 60.683171 175.634432 10.466516
315 1 63.474290 159.744530 10.761173
316 1 58.624134 167.408037 12.993943
317 1 55.385530 147.569527 12.496825
318 1 49.084089 156.141706 15.212550
319 1 49.488994 154.481332 11.964404
320 1 51.128589 163.145955 11.980301
321 1 46.210286 172.364244 13.774145
322 1 44.609263 176.457181 17.063900
323 1 43.274437 170.108168 19.319123
324 1 49.190710 153.265881 21.495859
325 1 50.744282 151.322182 20.220566
326 1 53.691568 151.343381 21.362320
327 1 52.474959 148.834633 18.549878
328 1 56.494952 159.899528 16.209284
329 1 44.736340 162.788690 20.950610
330 1 45.232194 171.252313 20.605423
331 1 49.231124 171.144893 21.465413
332 1 51.406327 145.949584 22.916821
333 1 57.589727 139.135880 21.093129
334 1 54.487816 155.492424 25.334003
335 1 52.517875 168.694612 27.527913
336 1 52.948777 152.891951 26.184278
337 1 51.921050 170.672388 26.017889
338 1 51.838193 166.980812 29.898026
339 1 49.561315 172.979907 32.984377
340 1 45.818722 156.740604 23.816775
341 1 49.483649 164.046385 25.090065
342 1 45.942026 165.714493 19.283921
343 1 49.496206 157.416062 24.451158
344 1 51.083978 169.147267 22.451738
345 1 56.419774 145.864070 21.552054
346 1 62.411401 157.927127 23.332812
347 1 62.346734 168.536249 23.250265
348 1 65.253586 145.962720 23.819825
349 1 62.514632 161.545516 20.990852
350 1 55.467328 146.830790 20.169391
351 1 54.439426 160.178923 25.863984
352 1 53.683486 167.044593 17.524175
353 1 59.450595 162.896112 24.791660
354 1 63.908085 146.461530 21.509595
355 1 67.314969 154.798925 24.317465
356 1 63.907426 172.642259 17.128761
357 1 62.676051 171.054622 25.345531
358 1 57.416026 165.630219 17.717083
359 1 52.182463 159.924183 13.610860
360 1 50.503374 158.689110 17.890170
361 1 47.505751 145.005672 19.390672
362 1 47.720779 145.505115 17.874523
363 1 49.506216 140.750959 16.136882
364 1 52.424414 143.239529 23.232357
365 1 54.068091 140.129189 17.500078
366 1 54.649281 154.105784 13.409070
367 1 52.994120 145.942680 16.015673
368 1 49.643877 148.626526 12.642934
369 1 55.525817 148.908562 13.360851
370 1 63.844812 154.720022 19.457907
371 1 63.032286 154.609698 14.117052
372 1 60.480169 147.613861 15.429334
373 1 56.528385 142.566521 14.419501
374 1 60.595346 157.812557 15.541217
375 1 61.627350 153.518142 13.452997
376 1 61.829647 156.597170 15.502389
377 1 61.454095 145.893724 12.299049
378 1 59.195172 143.692632 13.086494
379 1 57.757819 140.978575 12.656490
380 1 57.273328 158.376051 13.967653
381 1 66.576565 173.869098 17.925380
382 1 60.360984 158.236719 14.069531
383 1 51.861830 154.615615 16.079756
384 1 57.906183 167.303700 15.375655
385 1 53.781725 165.336494 11.511007
386 1 50.849781 165.466674 14.423464
387 1 56.192725 155.551610 15.066488
388 1 52.645791 157.466745 16.785276
389 1 58.425288 141.652141 25.649453
390 1 65.018248 163.565099 21.998972
391 1 60.204993 157.037619 19.015338
392 1 58.978150 164.200618 16.113422
393 1 59.023572 161.618099 10.940420
394 1 59.557828 152.060881 19.511015
395 1 59.838947 161.255402 17.844416
396 1 54.283408 169.043814 16.864663
397 1 54.335195 164.091389 24.003340
398 1 47.956859 156.109756 22.265224
399 1 55.111838 156.001444 20.893510
400 1 60.096209 171.079567 16.791882
401 1 61.908261 172.186641 12.951892
402 1 59.562975 172.821962 12.634884
403 1 60.077608 177.046622 16.903897
404 1 61.622524 168.886274 15.598248
405 1 61.817879 162.156685 12.138617
406 1 59.584447 154.013122 9.126055
407 1 65.369075 154.858919 13.340713
408 1 61.443168 163.759595 15.092088
409 1 65.523203 135.355151 13.594094
410 1 59.192713 138.288397 17.646237
411 1 59.922706 166.249168 16.353535
412 1 53.073115 160.836259 14.474025
413 1 49.250180 171.232911 17.322574
414 1 52.449702 177.665658 12.864898
415 1 46.866215 145.419110 12.360999
416 1 50.415750 152.862463 18.618732
417 1 56.801773 159.682143 19.758336
418 1 56.898116 161.499321 18.108525
419 1 58.947812 162.931969 13.507235
420 1 67.687705 154.162992 13.008834
421 1 71.258322 150.006722 16.212012
422 1 70.908498 156.520908 12.972121
423 1 71.168108 153.652051 16.676791
424 1 79.588239 159.621959 19.608947
425 1 81.821533 138.203790 17.479740
426 1 76.841332 126.076199 10.670371
427 1 72.528427 144.047825 9.837094
428 1 73.191329 154.514871 12.287150
429 1 69.967434 139.321878 12.963906
430 1 68.080428 131.561864 12.002661
431 1 66.163582 150.405603 14.132348
432 1 70.765562 130.124279 16.459314
433 1 62.159764 140.939167 19.394374
434 1 60.162244 137.459535 19.875649
435 1 58.367072 131.384954 15.944737
436 1 57.845859 145.078903 17.041812
437 1 51.750111 129.260602 23.367644
438 1 53.722343 147.722130 31.691298
439 1 52.034586 146.642010 31.337828
440 1 52.468404 134.301063 29.693327
441 1 49.554409 154.103394 27.485323
442 1 50.762982 165.350928 34.565490
443 1 52.088085 152.239268 32.075014
444 1 55.295078 155.355261 19.496436
445 1 52.564674 162.141967 22.030441
446 1 55.926759 161.242613 26.493569
447 1 55.562323 145.845150 27.504019
448 1 55.973231 158.831975 28.482983
449 1 53.311509 148.135200 28.565677
450 1 51.190704 158.999467 22.203600
451 1 61.754778 132.318439 24.077373
452 1 54.401124 139.524450 26.862244
453 1 54.566988 123.694728 30.899627
454 1 62.599697 140.711219 30.757841
455 1 56.811093 146.465274 21.221685
456 1 56.861147 135.894970 21.974808
457 1 51.677517 145.643281 20.882213
458 1 51.919791 163.601749 20.775264
459 1 58.804140 164.180687 21.211372
460 1 56.689926 145.968715 24.322056
461 1 62.767022 153.970402 28.516177
462 1 63.565352 154.224256 32.939652
463 1 61.877299 140.792419 28.065294
464 1 54.389792 142.165094 27.028062
465 1 52.232459 155.838517 28.180229
466 1 51.232681 153.163178 29.629485
467 1 54.835745 157.142122 29.179185
468 1 54.325390 140.253194 29.746247
469 1 49.229682 127.773957 31.322599
470 1 47.314875 143.629386 32.026020
471 1 54.683214 143.953643 24.237463
472 1 53.674032 162.161976 18.030658
473 1 56.988781 138.365285 21.716270
474 1 57.823563 135.907030 27.443426
475 1 59.613837 142.638379 22.745203
476 1 61.913873 153.485573 22.038278
477 1 59.503098 142.015187 17.311686
478 1 53.529336 150.111980 16.057536
479 1 56.340990 129.630910 17.340506
480 1 53.401191 131.498894 20.762734
481 1 48.034106 122.363251 22.041734
482 1 52.605412 146.058412 18.029046
483 1 51.407771 158.958572 18.567077
484 1 53.952649 154.550117 26.308932
485 1 51.518207 148.337127 23.236147
486 1 45.551688 142.844727 21.515588
487 1 47.685511 151.668184 21.057819
488 1 56.544328 152.759158 22.333041
489 1 54.369761 153.064401 22.631562
490 1 51.816947 159.658974 19.961664
491 1 57.047128 154.337320 15.749768
492 1 57.682067 156.085896 15.215463
493 1 56.617862 148.183735 18.296980
494 1 57.026569 155.988019 15.641442
495 1 60.093362 167.564208 16.151477
496 1 62.666551 172.324471 15.428803
497 1 58.050976 175.388167 19.023760
498 1 57.275611 163.544423 19.136552
499 1 61.706705 154.300282 21.310485
500 1 61.168362 164.732226 20.028050
501 1 67.462614 162.674472 18.374131
502 1 65.598515 157.656111 20.302591
503 1 57.536590 175.349354 16.218809
504 1 52.631827 171.623324 17.356165
505 1 54.810527 169.468769 20.876925
506 1 56.816091 154.716380 23.899478
507 1 54.311378 154.640303 23.342006
508 1 58.693228 156.947369 22.149193
509 1 59.091771 155.118132 26.962428
510 1 55.486889 146.860925 23.607416
511 1 60.425975 148.844167 17.849646
512 1 54.493815 158.656656 18.436776
513 1 55.789948 150.706114 20.592673
514 1 61.838925 153.576159 18.733636
515 1 61.887179 168.694191 20.166812
516 1 61.896335 164.310576 20.538982
517 1 59.928129 165.514761 18.169662
518 1 55.800833 166.284161 24.223452
519 1 52.285478 170.768996 17.051428
520 1 50.935547 172.271640 23.800110
521 1 52.316152 170.742727 18.139205
522 1 47.436739 151.130369 21.280117
523 1 40.118138 153.991209 25.901690
524 1 42.493392 161.861509 22.216171
525 1 43.520257 170.690458 23.077775
526 1 49.267308 160.774553 17.035166
527 1 48.499484 160.391746 17.815248
528 1 50.114063 159.755172 15.254158
529 1 49.153417 159.428802 14.187693
530 1 47.612813 159.218239 12.655134
531 1 51.446118 164.871284 10.748854
532 1 50.520447 165.075203 11.916740
533 1 49.667706 146.216909 17.099498
534 1 48.907140 163.755900 14.819878
535 1 44.179982 181.652487 14.588877
536 1 41.488863 165.639639 15.233043
537 1 38.813695 170.211650 14.977563
538 1 46.623318 157.236774 12.487507
539 1 49.106945 154.452056 11.966061
540 1 42.696823 156.542997 10.561563
541 1 40.112979 166.704481 14.854340
542 1 44.426132 164.730327 10.963831
543 1 44.555143 161.299958 11.644014
544 1 52.884340 169.103570 14.150695
545 1 48.204173 155.662422 16.526397
546 1 55.020458 143.088779 18.471431
547 1 61.022264 157.635742 10.737793
548 1 56.055304 159.909010 15.067483
549 1 59.171851 171.982322 17.763438
550 1 58.602589 161.854294 13.035252
551 1 66.415500 160.310229 13.083763
552 1 63.280119 148.547759 8.935879
553 1 60.641748 152.410974 11.014710
554 1 63.712178 151.773330 12.394367
555 1 57.245413 154.603170 11.447991
556 1 56.061354 142.574300 13.130722
557 1 60.671485 149.568527 11.998401
558 1 51.303170 163.851757 11.573954
