# time identity distance inter intra
0 1 112.927912 128.861799 21.226727
1 1 109.768622 131.968340 19.820824
2 1 113.546252 132.510815 18.251391
3 1 109.297271 125.560516 20.004623
4 1 106.595944 118.643850 19.483694
5 1 108.116174 131.808107 14.838613
6 1 103.407309 109.217099 18.222103
7 1 107.624362 108.712877 22.124045
8 1 98.355557 132.693362 29.141359
9 1 94.282671 136.645461 26.923676
10 1 91.720434 128.852132 20.716295
11 1 94.041398 135.694623 15.336912
12 1 96.632807 144.593476 18.658440
13 1 93.499058 141.281331 17.730263
14 1 92.800336 152.783095 20.476284
15 1 88.264610 141.131362 16.794856
16 1 88.529909 132.719648 16.729681
17 1 92.841623 120.848415 18.046151
18 1 91.212604 122.201367 15.935576
19 1 104.804025 117.051482 16.915125
20 1 94.945688 109.062846 14.146915
21 1 88.482733 107.731809 12.547273
22 1 88.845059 102.011531 13.347506
23 1 83.505464 124.802901 14.021556
24 1 86.033970 133.790231 17.443910
25 1 89.182049 122.074472 18.713807
26 1 89.306946 129.174304 18.663263
27 1 82.962190 125.973773 14.059454
28 1 79.502686 129.125521 16.672371
29 1 77.919746 146.439225 24.520111
30 1 81.743056 137.892268 32.306002
31 1 80.594753 130.779062 24.474061
32 1 83.380898 145.425668 31.110134
33 1 76.656665 139.267631 30.686135
34 1 75.615630 141.928269 23.488936
35 1 77.702882 145.358166 22.855920
36 1 73.208050 137.831880 24.041337
37 1 77.249765 139.360581 20.236760
38 1 74.066306 161.648273 19.755243
39 1 70.381431 164.639617 17.423782
40 1 77.011209 148.028758 14.749096
41 1 71.240090 139.149601 19.167767
42 1 72.505606 150.791538 21.683552
43 1 75.962458 148.329535 17.026336
44 1 74.078966 152.844463 18.072904
45 1 78.120162 146.256182 21.478435
46 1 82.392873 155.050836 23.030958
47 1 85.934229 150.900997 21.166255
48 1 88.444874 143.441729 21.289790
49 1 89.548726 148.554774 26.580008
50 1 91.012018 132.600929 22.044103
51 1 93.146625 134.552268 18.848365
52 1 87.230136 149.911736 23.082126
53 1 90.119908 124.302209 23.324021
54 1 83.384035 148.869121 26.117888
55 1 89.118122 150.735621 25.252232
56 1 83.658224 146.517969 40.541339
57 1 89.605917 145.635957 32.429787
58 1 90.213491 148.000642 28.130550
59 1 91.697345 134.275093 17.986199
60 1 98.933735 136.811264 29.436465
61 1 93.187016 111.200752 21.345764
62 1 96.559861 109.438650 21.395222
63 1 96.897525 100.632419 22.543036
64 1 96.474455 104.163374 25.634263
65 1 93.194045 127.113735 21.086255
66 1 93.529100 116.120589 37.706644
67 1 99.081330 120.062570 27.126293
68 1 109.512791 108.490561 20.804414
69 1 100.379357 130.200702 25.759923
70 1 98.232744 126.618907 27.559830
71 1 100.227488 129.775805 25.266056
72 1 95.838472 154.715558 23.306679
73 1 97.408821 132.459866 17.554698
74 1 94.819081 143.703209 22.944119
75 1 92.164934 143.558121 22.945716
76 1 98.102841 138.489525 17.263921
77 1 102.123530 150.796556 21.266132
78 1 105.916476 115.263849 22.028360
79 1 104.014340 132.348569 26.139527
80 1 103.889990 119.934198 17.798801
81 1 104.640342 139.400737 21.379276
82 1 95.099445 147.399191 19.161090
83 1 99.753124 142.889836 13.461955
84 1 100.384747 128.659933 24.449476
85 1 99.648188 128.736693 22.460289
86 1 98.336323 128.207524 20.822885
87 1 94.210584 145.463251 18.854986
88 1 100.651052 125.175147 16.681323
89 1 100.885073 133.164679 18.845225
90 1 99.057355 136.079725 15.083225
91 1 98.778941 128.231386 15.123052
92 1 102.826266 150.935215 18.809083
93 1 106.183751 126.408971 22.844862
94 1 100.743257 134.121223 29.056955
95 1 100.355192 139.111863 20.697321
96 1 110.573371 97.994648 21.023521
97 1 106.412225 106.399333 16.704936
98 1 99.294364 123.401938 17.231355
99 1 88.314868 154.740730 18.131716
100 1 96.069260 130.113463 16.665616
101 1 102.285658 124.722204 16.821832
102 1 99.438255 131.226538 11.790401
103 1 92.196952 134.888403 11.293140
104 1 96.316374 123.848234 11.473353
105 1 96.538602 139.498794 13.843873
106 1 101.424349 139.728212 20.013517
107 1 104.775936 142.935443 19.117673
108 1 107.280175 142.445943 13.627612
109 1 107.281405 151.102909 15.178407
110 1 110.273888 146.124857 22.887680
111 1 114.447429 139.675269 19.534767
