# time identity distance inter intra
0 1 120.178531 135.699307 11.349128
1 1 122.008446 136.220868 12.792743
2 1 115.158478 143.335310 11.964323
3 1 118.104109 137.420033 12.659161
4 1 116.047274 128.738521 12.530317
5 1 114.323556 150.065992 11.189515
6 1 118.565951 148.858295 14.062911
7 1 122.451590 131.307717 12.885819
8 1 126.161339 131.651098 13.228629
9 1 122.861591 119.317643 10.815700
10 1 122.298054 129.517803 9.187754
11 1 113.831543 142.449090 14.521561
12 1 114.451791 129.272374 18.233443
13 1 120.867045 122.209848 23.848048
14 1 115.903329 140.072909 22.761194
15 1 114.571013 137.340199 23.116436
16 1 110.337490 125.668869 26.020452
17 1 113.648714 111.443549 20.744993
18 1 110.277938 103.633952 19.060205
19 1 112.510267 105.790594 14.481120
20 1 118.819296 99.369013 12.946833
21 1 118.536090 104.579360 18.633937
22 1 126.092676 94.845895 10.594399
23 1 119.000804 105.254055 13.187221
24 1 117.913884 111.027685 12.979811
25 1 117.091181 117.220124 14.242315
26 1 119.763036 83.296546 15.415012
27 1 126.130327 85.593269 15.237063
28 1 126.164023 86.074765 18.964993
29 1 121.929812 92.853190 12.268350
30 1 119.141702 112.961303 18.173571
31 1 127.415496 97.623130 18.752452
32 1 116.099202 125.966558 19.998905
33 1 110.297471 124.647988 15.230955
34 1 107.891631 120.487783 16.649548
35 1 118.348225 97.711191 16.563649
36 1 117.008744 116.954442 16.193915
37 1 108.503760 125.055824 15.846718
38 1 105.005716 120.958867 20.071294
39 1 106.298021 123.283839 18.838461
40 1 107.242750 121.765877 14.497291
41 1 111.530842 121.666705 16.232680
42 1 111.001567 105.220220 14.541123
43 1 107.275846 130.108161 19.341798
44 1 104.328784 131.740210 14.414700
45 1 101.592856 138.224163 14.598706
46 1 103.168279 146.674312 17.550495
47 1 112.058259 118.964028 16.767534
48 1 112.954525 126.066118 24.058835
49 1 116.953308 128.687301 21.652382
50 1 120.949620 115.193425 22.745453
51 1 121.843902 110.159701 24.492086
52 1 125.503627 103.227871 19.254688
53 1 131.241732 97.680832 15.774976
54 1 126.956397 106.832053 14.646933
55 1 137.018147 91.802900 12.050826
56 1 147.861601 83.562132 14.258308
57 1 142.365953 94.977684 11.815311
58 1 141.547432 94.909179 10.162804
59 1 132.697806 96.132309 10.232164
60 1 131.529989 116.186852 11.915905
61 1 136.843164 112.408163 16.432145
62 1 146.513305 89.416593 14.248640
63 1 141.492934 92.597637 13.238470
64 1 129.534774 113.751713 18.549315
65 1 121.730284 116.833605 16.709955
66 1 127.971376 92.686620 19.394676
67 1 124.341237 102.488012 19.293263
68 1 116.111670 117.294887 28.438460
69 1 118.880157 129.158693 26.470036
70 1 117.273274 136.202116 23.824224
71 1 109.591733 129.192322 22.611511
72 1 106.772054 129.540453 18.013549
73 1 110.607971 121.841522 21.460283
74 1 110.646489 109.464646 19.715260
75 1 110.271664 109.703432 19.917604
76 1 109.047505 110.844595 16.186274
77 1 108.977719 122.447697 11.559689
78 1 109.938659 105.757114 13.054955
79 1 118.112918 95.773712 10.227756
80 1 128.877315 78.317072 10.248666
81 1 127.428293 78.271344 10.424641
82 1 130.674105 67.957766 13.479720
83 1 118.268578 100.559791 8.702355
84 1 109.036849 105.326623 12.074677
85 1 110.303110 96.633412 15.091574
86 1 117.007738 91.241760 12.943021
87 1 113.581060 96.028473 15.157576
88 1 115.571053 95.176128 16.014665
89 1 122.077755 95.932581 14.890802
90 1 118.897949 72.480466 22.451053
91 1 119.019445 77.220566 25.030230
92 1 121.149101 59.094919 18.232641
93 1 125.053118 69.299734 27.569100
94 1 118.465558 88.770913 29.929069
95 1 127.212288 75.417564 18.703210
96 1 123.747464 91.195319 21.292624
97 1 121.212565 94.835755 23.101037
98 1 123.586292 85.739122 20.714398
99 1 123.768633 97.674973 26.634056
100 1 115.631557 96.988048 22.103285
101 1 113.484195 89.745103 23.972066
102 1 117.522923 84.509986 20.417113
103 1 118.168359 85.767747 20.902092
104 1 110.384105 114.730682 22.979348
105 1 114.001424 112.060883 22.250982
106 1 116.446841 114.615335 24.170200
107 1 122.852863 107.484071 21.496964
108 1 131.309481 86.402575 19.878984
109 1 130.073943 82.727776 19.856170
110 1 130.736834 96.035882 19.002224
111 1 136.585899 100.657502 18.833415
112 1 136.930555 91.246855 26.689164
113 1 130.793316 86.857606 25.728664
114 1 131.982680 80.851617 27.657266
115 1 135.567249 93.781288 27.726238
116 1 140.769377 60.433152 26.450143
117 1 139.074428 61.636012 24.099021
118 1 138.223714 73.576663 28.014568
119 1 137.030642 66.854946 22.308505
120 1 143.894022 57.611550 30.761069
121 1 140.963438 39.289260 30.735166
122 1 130.244625 86.755396 23.390424
123 1 136.759843 58.765528 26.309468
124 1 134.535234 78.483999 28.367123
125 1 139.230722 51.177278 22.296739
126 1 129.032856 72.538536 30.288559
127 1 119.853432 97.734450 36.102489
128 1 120.678727 85.848405 33.288191
129 1 137.688716 58.588343 34.065352
130 1 141.888674 62.107847 23.068549
131 1 143.767706 56.496671 29.405676
132 1 142.842864 72.662034 27.019503
133 1 145.208496 69.205459 19.824330
134 1 141.681062 62.925178 12.718267
135 1 139.935786 75.155150 25.699366
136 1 134.387742 73.268421 38.701236
137 1 136.742361 67.850672 27.769996
138 1 150.905593 64.502056 29.210685
139 1 149.438821 52.012440 26.591994
140 1 153.659422 43.806713 31.318425
141 1 151.941395 56.002838 28.890724
142 1 153.888222 54.240125 31.005062
143 1 154.807424 56.474937 19.151272
144 1 153.841421 69.342743 26.017347
145 1 152.095671 74.404841 24.091219
146 1 139.375233 101.810139 21.254556
147 1 143.393338 89.513260 19.928016
148 1 143.037774 86.998456 27.243172
149 1 138.739951 78.543957 32.390045
150 1 129.271992 105.709507 22.004464
151 1 134.357339 80.153710 22.374886
152 1 131.098854 82.675580 15.076270
153 1 137.889293 63.963907 13.807201
154 1 146.488689 66.669864 10.877357
155 1 154.325533 48.380895 12.779012
156 1 151.347315 59.816497 13.856310
157 1 149.107732 55.081649 15.174916
158 1 149.341150 56.302410 12.130904
159 1 138.064722 96.351036 22.010335
160 1 135.579716 94.996558 23.638930
161 1 148.889260 58.096157 37.672862
162 1 141.257775 76.821008 30.185464
163 1 139.209024 87.955271 23.052200
164 1 141.784704 79.359847 25.470058
165 1 146.459509 67.920302 18.120591
166 1 143.773151 86.393993 21.872139
167 1 143.042283 81.337213 26.049846
168 1 144.912061 79.842884 23.353162
169 1 153.442056 62.189794 22.588543
170 1 151.444096 65.019459 26.802193
171 1 149.482729 74.539082 28.187087
172 1 149.073678 55.474063 29.175866
173 1 159.178162 34.224047 32.586862
174 1 168.589239 27.766738 26.090372
175 1 175.866198 18.661110 23.469394
176 1 175.435212 19.488944 18.975997
177 1 173.598148 19.182800 17.812919
178 1 172.854624 20.470552 16.693013
179 1 171.365348 11.960777 23.174574
180 0 179.273956 7.732267 24.740143
181 0 184.278354 4.336524 28.580552
182 1 180.759616 12.820412 33.150101
183 1 182.474043 14.115176 23.933399
184 0 193.825528 7.932121 19.726592
185 0 198.395414 8.456775 21.292628
186 1 198.006463 12.206238 18.973996
187 0 202.395496 8.560247 12.695462
188 1 181.840811 22.951267 18.051357
189 1 175.940309 27.444362 17.433603
190 1 169.392870 37.902036 20.744230
191 1 170.784830 31.571362 15.704751
192 1 156.811682 50.113031 24.827006
193 1 152.093124 57.388788 30.101570
194 1 161.442286 49.779493 26.718577
195 1 162.111002 55.783747 20.913902
196 1 163.817502 55.507149 25.199691
197 1 165.195248 38.832833 24.875851
198 1 163.928894 46.533418 22.655089
199 1 165.201789 41.136640 19.551785
200 1 169.811437 29.526782 15.582577
201 1 170.490023 28.550332 15.937210
202 1 166.179117 41.126593 17.265359
203 1 171.379095 38.644148 21.350061
204 1 174.151611 29.098949 15.598834
205 1 183.691127 21.925901 10.473182
206 1 185.595256 15.075920 12.180998
207 1 188.734493 10.300845 20.570437
208 0 194.461627 2.241914 27.770057
209 0 205.420798 1.501550 20.203405
210 0 220.767917 0.075556 25.205988
211 0 228.642571 0.695093 17.199002
212 0 240.185807 0.263917 19.678529
213 0 234.275493 1.905378 28.952527
214 0 231.003315 2.819140 32.453078
215 0 222.000835 6.345387 34.689729
216 0 232.754793 1.522197 30.334235
217 0 221.551979 1.641157 18.780585
218 0 226.181093 0.158587 15.639397
219 0 240.683033 0.000000 10.387633
220 0 249.830584 0.000000 14.858136
221 0 260.664337 0.000000 17.119039
222 0 248.422316 0.088995 17.259912
223 0 246.541332 0.254378 17.333576
224 0 244.967020 1.415263 14.346055
225 0 236.463890 0.866606 16.122179
226 0 236.404018 0.047716 24.319109
227 0 245.481109 0.016382 35.557814
228 0 252.938999 0.264596 19.031451
229 0 244.346722 0.322365 15.466582
230 0 246.387540 0.094411 11.885660
231 0 260.486169 0.000000 19.354125
232 0 256.684026 0.489314 20.438968
233 0 245.733812 0.024545 22.340109
234 0 233.733487 0.136141 17.316361
235 0 227.546851 0.558711 21.495289
236 0 234.298694 0.276135 24.069460
237 0 233.818826 0.429493 17.573560
238 0 225.392541 1.434695 17.688725
239 0 234.826412 0.951802 21.759686
240 0 231.751012 8.038380 20.057170
241 0 234.607756 4.179753 15.924859
242 0 227.638220 5.223631 16.869506
243 0 220.559870 0.670472 15.568723
244 0 206.885772 0.049983 15.184900
245 0 219.030242 0.038170 18.960163
246 0 225.412046 0.068347 19.477782
247 0 222.628082 0.077876 24.810311
248 0 232.750254 0.000000 29.688185
249 0 226.342493 0.174309 36.320418
250 0 229.715664 0.088716 31.983011
251 0 232.672837 0.186728 17.687335
252 0 220.209829 0.166053 17.902882
253 0 201.875623 1.460257 16.645249
254 0 206.369928 0.573666 20.183875
255 0 207.264681 3.929711 20.295351
256 0 208.711299 1.765641 15.119177
257 0 213.369322 3.140584 20.708645
258 0 224.705315 1.328530 17.416128
259 0 230.329479 0.146558 26.401306
260 0 236.930422 0.000000 28.303451
261 0 229.789458 0.113477 26.813390
262 0 226.286775 0.424499 17.399992
263 0 226.054473 0.111366 15.272567
264 0 223.546116 0.055746 24.882749
265 0 227.294688 0.387646 38.371760
266 0 221.574182 3.769968 29.736776
267 0 221.442575 5.740731 29.160032
268 0 225.859401 5.136657 20.089123
269 0 224.785257 9.569750 20.156571
270 0 219.376046 9.698982 16.413426
271 0 217.559903 9.654196 17.336711
272 0 203.032964 9.082018 25.365244
273 0 196.805845 8.994328 31.877812
274 1 196.628141 14.316143 16.319117
275 1 185.095040 37.691303 24.792571
276 1 194.227957 31.291016 26.553267
277 1 188.024800 29.569840 32.156434
278 1 186.607884 32.574275 31.907327
279 1 188.978999 30.030039 38.499906
280 1 193.769636 26.526305 17.351738
281 1 184.225839 47.228927 29.712042
282 1 186.174052 42.846542 23.961392
283 1 186.757571 32.379734 25.206456
284 1 182.917797 32.945558 16.136327
285 1 187.820151 44.991210 17.171856
286 1 189.216083 48.157466 21.316234
287 1 186.541714 54.554175 16.101047
288 1 187.124164 54.045458 15.504677
289 1 187.268789 47.674265 13.174564
290 1 181.651282 36.503174 18.860541
291 1 185.388406 47.290006 14.669071
292 1 184.856299 42.820790 18.691491
293 1 179.492389 71.854342 23.270954
294 1 184.651053 54.465466 18.852531
295 1 193.723162 44.200469 17.542439
296 1 195.199702 34.026682 14.729592
297 1 193.834792 36.996169 16.975969
298 1 196.601809 32.852184 15.101368
299 1 181.392096 39.974373 19.410796
300 1 167.773664 57.409498 14.078281
301 1 169.508706 45.012209 21.204747
302 1 177.174869 25.709600 21.390199
303 1 180.010430 19.923711 22.194995
304 1 177.216188 29.979130 30.885916
305 1 186.048349 32.659964 21.631421
306 1 184.925419 31.594307 28.423388
307 1 186.158294 26.458199 23.662231
308 1 180.514640 28.604081 27.121002
