# time identity distance inter intra
0 0 374.147849 0.000000 12.149167
1 0 380.226517 0.000000 18.244777
2 0 373.219616 0.024183 13.111163
3 0 369.493887 0.095540 12.871918
4 0 363.887594 0.148618 22.043466
5 0 367.265209 0.000000 18.346280
6 0 373.120620 0.000000 25.857394
7 0 377.875125 0.000000 20.473929
8 0 384.163108 0.000000 15.201546
9 0 385.490710 0.084632 11.378676
10 0 390.361756 0.000000 20.130096
11 0 385.524600 0.000000 11.012250
12 0 388.521577 0.019178 12.857973
13 0 382.760627 0.000000 16.600116
14 0 376.236440 0.026908 35.713555
15 0 382.292307 0.042619 31.854959
16 0 384.177460 0.000000 32.367415
17 0 379.915459 0.000000 28.109311
18 0 386.209775 0.000000 32.949050
19 0 379.939229 0.000000 36.464881
20 0 370.452315 0.000000 40.837025
21 0 364.383521 0.000000 31.408950
22 0 353.433562 0.000000 37.158193
23 0 347.705544 0.000000 32.785554
24 0 349.247236 0.000000 34.215944
25 0 352.803279 0.019131 31.618391
26 0 356.445865 0.017292 37.564472
27 0 363.430541 0.019824 26.149460
28 0 354.186773 0.223187 22.434391
29 0 357.566050 0.036086 28.441522
30 0 350.201699 0.140753 32.235517
31 0 350.563134 0.441074 23.767404
32 0 349.446528 0.110043 19.769406
33 0 335.289042 0.000000 27.808012
34 0 336.632205 0.000000 32.795727
35 0 339.533966 0.000000 27.587560
36 0 346.479706 0.000000 19.416705
37 0 332.776946 0.000000 30.725936
38 0 330.928319 0.072247 23.343181
39 0 332.972261 0.345013 23.184418
40 0 333.807444 0.532835 26.859307
41 0 333.869233 1.277219 17.778614
42 0 346.261690 0.074484 32.841279
43 0 360.367866 0.000000 26.430442
44 0 366.083929 0.000000 22.915963
45 0 375.264461 0.000000 22.781767
46 0 370.120928 0.335805 16.277214
47 0 374.348737 5.495747 20.551549
48 0 371.129673 3.286068 18.312920
49 0 367.458231 2.872440 19.002601
50 0 372.005386 0.413056 21.915890
51 0 378.607686 0.000000 24.933183
52 0 375.246466 0.026509 31.723422
53 0 371.142755 0.278077 27.288807
54 0 381.606662 0.000000 32.865173
55 0 388.723620 1.789681 18.042100
56 0 393.221869 0.020010 19.507755
57 0 388.648473 0.022657 10.418102
58 0 383.000301 0.000000 16.182022
59 0 381.977262 0.028453 12.404643
60 0 396.526952 0.000000 16.398976
61 0 391.682004 0.000000 24.166289
62 0 383.250303 0.173902 16.899949
63 0 385.602969 0.329092 21.089291
64 0 393.750844 0.000000 17.353513
65 0 386.481957 0.000000 19.958008
66 0 377.614421 0.000000 17.828153
67 0 373.477220 0.000000 20.612370
68 0 382.979249 0.000000 16.758619
69 0 382.453805 0.000000 24.155224
70 0 377.956956 0.000000 15.849197
71 0 373.206112 0.000000 14.708639
72 0 381.137711 0.000000 16.712309
73 0 385.949706 0.000000 10.311093
74 0 385.493583 0.000000 8.184074
75 0 381.977867 0.000000 9.818070
76 0 374.610859 0.000000 8.813043
77 0 361.556686 0.314141 14.021458
78 0 351.705949 0.558516 21.509704
79 0 346.158499 0.096667 27.106066
80 0 352.987205 0.086472 31.219030
81 0 359.718980 2.047860 24.668164
82 0 362.231401 1.328390 21.956189
83 0 355.954547 3.206962 27.981654
84 0 349.950452 2.445847 15.829855
85 0 345.790762 0.040623 21.752831
86 0 347.343429 0.000000 31.625740
87 0 341.642260 0.000000 26.023535
88 0 335.269561 0.000000 19.058598
89 0 336.129519 0.000000 12.057664
90 0 341.741223 0.000000 15.512117
91 0 339.412455 0.000000 23.252728
92 0 335.638079 0.000000 20.430488
93 0 325.241195 0.000000 18.178284
94 0 336.314710 0.000000 15.170101
95 0 330.343100 0.000000 14.305865
96 0 326.176849 0.000000 16.657620
97 0 321.502075 0.000000 13.471891
98 0 318.086353 0.000000 19.341439
99 0 312.559685 0.000000 9.110093
100 0 303.679931 0.000000 15.137331
101 0 303.042988 0.000000 16.730956
102 0 299.305000 0.965697 21.629408
103 0 300.822446 4.101823 25.339015
104 0 309.260140 4.416922 28.417344
105 0 306.122872 2.455021 30.811551
106 0 323.944577 3.489558 21.576647
107 0 326.511138 2.562906 15.707803
108 0 325.167535 0.510484 20.845050
109 0 323.718662 0.340029 10.920356
110 0 331.130152 0.063665 14.882537
111 0 328.130232 1.263468 12.795833
112 0 325.392819 4.354743 10.536303
113 0 325.982090 11.092403 16.451220
114 0 325.274894 11.776655 14.973726
115 0 326.892348 14.391109 19.295063
116 0 325.534086 8.126592 13.813614
117 0 314.768021 5.517363 14.315951
118 0 302.674479 2.383218 29.417515
119 0 297.244823 4.102793 20.777152
120 0 299.770320 1.167815 14.577861
121 0 305.517921 0.091509 15.924690
122 0 309.514677 0.311397 22.242479
123 0 304.482407 0.130247 17.671641
124 0 299.957914 0.000000 9.100073
125 0 314.136791 0.000000 12.788353
126 0 328.536469 0.017024 19.975292
127 0 329.246198 0.000000 18.437794
128 0 337.864402 0.000000 14.182618
129 0 354.058844 0.018480 12.509340
130 0 353.386851 0.000000 19.827384
131 0 360.428936 0.285350 14.727558
132 0 372.896393 0.767945 11.747417
133 0 371.191240 0.000000 11.506798
134 0 361.932258 0.000000 14.403795
135 0 367.450851 0.000000 19.418990
136 0 373.580724 0.000000 8.958602
137 0 388.316622 0.000000 10.024455
138 0 385.516689 0.000000 11.400947
139 0 399.109189 0.000000 14.220007
140 0 417.869303 0.000000 20.782147
141 0 412.704316 0.000000 25.882083
142 0 407.422410 0.000000 18.859380
143 0 407.849785 0.000000 17.859844
144 0 413.363175 0.000000 22.732681
145 0 418.486055 0.000000 27.719154
146 0 411.710296 0.000000 25.592862
147 0 418.919721 0.000000 13.000175
148 0 423.848283 0.000000 11.791139
149 0 410.978600 0.000000 12.561453
150 0 403.282869 0.000000 12.641702
151 0 408.965461 0.000000 16.416759
152 0 404.335884 0.116811 13.894160
153 0 411.002850 0.928002 16.387750
154 0 402.919700 1.291054 11.542751
155 0 397.490583 0.262231 13.354706
156 0 383.272680 2.853858 15.622292
157 0 376.243054 2.691932 12.414182
158 0 382.438426 4.084532 11.649820
159 0 384.246547 0.968002 15.230434
160 0 384.120272 0.563659 14.353267
161 0 387.414410 0.602538 11.114112
162 0 389.049299 2.960001 15.724405
163 0 389.225161 1.394198 13.723920
164 0 388.821966 0.456170 28.370492
165 0 398.270677 0.017002 26.847897
166 0 404.248606 0.230958 20.666613
167 0 409.155603 0.186689 29.705443
168 0 410.683075 2.924048 26.890253
169 0 403.083027 3.177976 17.561339
170 0 400.998087 0.954530 26.953734
171 0 402.379791 0.016088 25.953326
172 0 407.786421 0.059438 43.964242
173 0 409.302009 2.589725 32.611722
174 0 401.439743 1.097269 33.741960
175 0 397.428256 0.000000 37.007208
176 0 405.378085 0.636299 26.376639
177 0 398.652110 0.286420 22.163806
178 0 393.778604 0.906218 24.661618
179 0 387.368243 0.051992 25.495487
180 0 374.755251 0.771290 21.662778
181 0 389.377690 0.237145 20.748498
182 0 388.508724 0.396542 15.297070
183 0 387.208446 2.022776 14.419808
184 0 388.577299 5.153186 15.744393
185 0 401.851120 2.921412 23.600212
186 0 403.490056 3.123883 23.574173
187 0 407.540002 6.416093 20.469194
188 0 403.323880 3.578753 23.616708
189 0 406.191512 10.853931 28.199243
190 0 405.398860 4.799014 18.470866
191 0 384.073609 9.964390 23.537965
192 0 385.867716 9.233620 22.349305
193 0 378.698291 2.428977 19.967335
194 0 391.461670 0.361018 17.715247
195 0 389.860978 1.083991 10.176971
196 0 385.018417 0.037304 23.918872
197 0 383.448642 0.000000 23.679125
198 0 387.038812 0.034541 19.276175
199 0 389.581201 0.481630 18.217098
200 0 395.219528 7.159803 22.733682
201 0 381.545222 7.977244 14.748515
202 0 380.178201 4.919410 14.592240
203 0 388.019542 10.504092 30.288207
204 0 387.095720 14.012204 25.841840
205 0 387.285009 12.851036 23.760344
206 0 393.334277 13.555755 23.441424
207 0 375.170212 18.770158 34.459746
208 0 383.672497 17.399449 36.143096
209 0 396.112461 20.203697 34.381930
210 0 405.934248 14.920707 26.060785
211 0 406.550599 21.346953 30.652665
212 0 416.007401 14.986064 28.467922
213 0 421.308917 10.957502 21.055153
214 0 419.307664 15.506834 24.423974
215 0 426.749462 23.113688 31.000328
216 0 423.741922 10.327361 18.867413
217 0 425.932969 20.928985 16.990003
218 0 423.469972 20.491964 15.571560
219 0 423.885427 25.890150 26.009203
220 0 437.217835 19.984260 25.023543
221 0 447.302195 6.979508 21.755527
222 0 458.562380 7.235618 17.005144
223 0 468.277792 6.263874 15.309877
224 0 473.844103 10.246092 13.708054
225 0 491.271324 10.602113 16.376616
226 0 499.292650 4.593448 15.241026
227 0 491.552032 7.212037 10.408210
228 0 489.129692 10.469509 15.235664
229 0 463.112957 16.906620 13.294190
230 0 470.705541 3.711478 14.146193
231 0 468.980539 2.841407 17.410892
232 0 469.870545 3.970043 16.530446
233 0 470.272610 2.817475 25.764743
234 0 467.892808 1.099259 18.859942
235 0 472.531241 0.371525 21.154474
236 0 468.342638 0.255855 19.513733
237 0 469.170019 2.077236 13.160723
238 0 466.948301 3.640490 14.511580
239 0 464.761256 7.499036 20.699622
240 0 465.452382 5.418284 11.494106
241 0 464.028106 8.746513 13.358443
242 0 464.363684 3.874362 20.238997
243 0 471.653293 3.286847 27.611309
244 0 476.348458 0.105237 27.790698
245 0 465.136457 1.340231 40.979005
246 0 481.997088 0.260470 30.944578
247 0 486.955999 1.133338 23.574210
248 0 482.041136 7.211484 22.866809
249 0 476.946720 12.482077 23.821400
250 0 477.754039 18.425178 23.549522
251 0 478.171619 28.050067 25.736478
252 0 473.306223 27.231248 22.051689
253 0 473.123801 18.016379 17.679062
254 0 478.489032 21.345656 34.132619
255 0 481.120049 13.324766 30.792624
256 0 481.790736 7.736523 26.332672
257 0 485.948350 2.486023 29.540458
258 0 492.562030 1.458997 32.610005
259 0 488.827147 0.374268 27.033810
260 0 480.345647 0.198274 24.457804
261 0 474.544627 0.381203 31.950131
262 0 469.245484 0.136743 28.821526
263 0 464.052182 0.000000 29.381911
264 0 459.605457 0.000000 18.946243
265 0 452.297249 0.000000 17.510621
266 0 460.903075 0.000000 33.632964
267 0 451.141893 0.000000 19.948249
268 0 453.158709 0.000000 35.182071
269 0 450.588693 0.000000 25.218667
270 0 429.449014 0.000000 18.515273
271 0 422.605757 0.000000 12.892397
