# time identity distance inter intra
0 1 115.332617 137.783107 18.721871
1 1 117.136764 139.025325 22.403625
2 1 107.486987 139.460864 19.657509
3 1 110.328713 133.095667 23.532288
4 1 106.714344 141.763006 18.409451
5 1 112.865182 140.334187 20.682828
6 1 113.492299 138.492058 23.826965
7 1 117.168154 131.438740 21.236468
8 1 119.903081 128.576017 18.594544
9 1 121.969820 117.869224 16.589829
10 1 130.771612 102.228342 16.113856
11 1 133.711402 103.856831 19.498410
12 1 132.316959 118.293732 19.806303
13 1 132.824008 120.092245 21.407162
14 1 137.544678 122.908852 17.851440
15 1 137.893774 114.960448 21.737982
16 1 131.440945 106.154357 27.198679
17 1 143.120585 95.630923 20.708902
18 1 137.857419 133.662815 28.503266
19 1 136.992293 119.266468 30.949120
20 1 138.343413 101.125169 26.539020
21 1 146.298661 93.723095 14.882987
22 1 145.609903 103.084711 17.335084
23 1 142.824342 113.098563 23.195693
24 1 138.858369 107.462161 24.001908
25 1 138.848379 120.532119 27.459382
26 1 135.934746 113.120890 21.533819
27 1 140.450112 105.520837 18.772282
28 1 134.551885 110.563057 24.655253
29 1 126.868926 122.313723 25.174377
30 1 127.528131 123.633169 28.861156
31 1 119.577070 131.336689 33.397546
32 1 115.167201 123.597433 24.326340
33 1 114.313837 124.375831 25.987480
34 1 126.954671 113.445304 27.750531
35 1 118.021563 142.524051 27.873103
36 1 125.374523 108.767081 17.935372
37 1 129.702291 104.400874 17.294705
38 1 120.605975 101.618699 15.974459
39 1 114.276179 108.797422 19.186224
40 1 122.033507 104.204102 18.034550
41 1 126.180368 101.584814 17.997813
42 1 120.494680 97.987417 16.681209
43 1 129.824920 97.352839 13.949772
44 1 131.458602 87.905299 17.830819
45 1 131.116664 88.093128 16.713386
46 1 122.246417 83.009458 15.140285
47 1 120.691541 83.433070 20.723594
48 1 120.887791 82.004981 16.510874
49 1 128.163003 72.673704 25.669683
50 1 132.788067 49.284385 28.841409
51 1 140.124633 41.997160 25.617321
52 1 141.874371 54.324054 18.968257
53 1 145.928660 68.753117 17.225882
54 1 152.599933 68.958135 19.133727
55 1 151.915133 78.235459 18.983526
56 1 151.285307 54.320893 15.829985
57 1 136.640834 76.945994 14.678359
58 1 133.371659 96.831225 12.245670
59 1 132.303861 92.698791 14.482047
60 1 124.582742 103.789278 12.899485
61 1 125.049592 78.672703 13.520168
62 1 117.483252 81.833586 19.430347
63 1 119.802642 87.585174 25.174128
64 1 121.860663 83.297199 23.842075
65 1 125.004257 83.236840 24.316023
66 1 124.197304 94.359857 16.630565
67 1 123.273327 97.023398 23.127408
68 1 133.835597 75.719794 14.762699
69 1 126.310062 83.576376 20.988558
70 1 130.187476 69.416413 23.056426
71 1 124.948435 94.456161 23.946330
72 1 126.133542 97.272700 14.560842
73 1 126.999789 95.477023 19.530338
74 1 125.988646 96.768151 16.985459
75 1 122.587271 88.143615 26.485904
76 1 121.453382 88.512262 16.953964
77 1 116.188891 100.885757 13.215644
78 1 120.402658 89.040167 14.101641
79 1 107.000020 110.076092 18.801285
80 1 105.256720 105.117030 29.997337
81 1 102.985571 110.741291 22.124416
82 1 101.975540 108.885631 16.052294
83 1 99.259804 122.189568 15.162351
84 1 105.982580 102.093382 15.335080
85 1 99.736302 109.774277 9.722582
86 1 93.684644 132.572606 13.562292
87 1 93.798507 121.031905 10.854314
88 1 100.148458 127.637165 14.046085
89 1 104.011518 119.125902 15.212416
90 1 104.127658 124.454828 14.980436
91 1 97.598127 119.319442 11.278537
92 1 96.667237 127.936973 11.568238
93 1 104.620735 118.709299 21.536494
94 1 107.574174 125.711576 20.308200
95 1 112.387626 100.460685 23.768731
96 1 117.721834 76.289958 20.947701
97 1 118.456542 93.210332 23.349839
98 1 122.303667 82.324593 24.048350
99 1 118.950603 96.245335 19.171455
100 1 130.709447 86.728868 29.297049
101 1 144.971497 71.500109 30.934692
102 1 137.812751 99.395284 42.779887
103 1 135.612995 94.791183 34.664583
104 1 137.284632 75.375523 30.237603
105 1 138.781827 68.929827 33.331084
106 1 146.241069 61.840665 18.902562
107 1 141.213975 76.425855 18.939864
108 1 138.078239 85.931395 24.038256
109 1 143.816393 95.243662 22.378126
110 1 143.839575 81.715348 19.589594
111 1 134.397995 87.164534 17.969168
112 1 124.613149 111.650651 21.512972
113 1 123.343152 97.148926 24.328345
114 1 125.471565 91.300732 22.325165
115 1 116.911069 84.144501 20.470114
116 1 116.748527 105.940974 30.107167
117 1 115.174294 109.424517 29.044782
118 1 121.272272 100.659273 21.241722
119 1 128.052887 102.564298 22.902861
120 1 125.732961 107.246246 29.479841
121 1 122.668540 115.091132 21.102603
122 1 122.781142 107.398804 17.782159
123 1 123.967932 105.330051 19.108849
124 1 131.284011 84.296989 15.086413
125 1 129.152537 104.355939 13.621580
126 1 135.811563 92.989699 14.600240
127 1 135.779181 109.625666 14.617799
128 1 141.166013 89.963505 19.625580
129 1 141.813957 84.304376 30.370367
130 1 146.344080 77.469714 20.681146
131 1 136.868196 76.991467 23.210857
132 1 146.216571 78.071711 31.736501
133 1 135.513085 90.911136 21.056550
134 1 134.586832 81.712966 16.530672
135 1 136.477570 96.761275 11.561097
136 1 141.869034 102.963640 12.233569
137 1 147.794194 87.305526 13.975484
138 1 147.394748 96.847972 18.799063
139 1 143.669925 113.108789 15.011512
140 1 147.586426 105.323502 13.807828
141 1 150.959437 115.387523 19.115481
142 1 150.533342 117.542536 24.110092
143 1 149.508236 121.398185 37.929466
144 1 147.807182 98.917409 24.835900
