# time identity distance inter intra
0 1 149.536154 61.062932 15.017631
1 1 150.261577 57.467165 12.664171
2 1 150.422537 46.833706 16.100739
3 1 152.681558 61.855885 26.921574
4 1 150.429687 66.394973 20.070972
5 1 152.019266 88.054556 29.203120
6 1 154.804792 85.919086 25.214803
7 1 150.882974 100.009562 25.796136
8 1 145.470058 99.760807 19.174512
9 1 138.572201 106.316440 19.178609
10 1 145.564892 89.353238 18.563803
11 1 155.568360 78.692985 20.969345
12 1 156.820777 87.374902 23.483954
13 1 157.413987 89.639548 22.490633
14 1 157.121631 109.510630 25.617033
15 1 159.001766 95.622930 25.597023
16 1 156.556791 99.434764 32.095394
17 1 156.789592 81.402412 18.234879
18 1 161.102407 83.666321 20.750386
19 1 167.704235 64.201050 20.717962
20 1 164.015311 85.985903 22.539082
21 1 168.552997 78.260988 15.801201
22 1 166.649822 86.720205 22.068709
23 1 170.962087 80.711903 17.427145
24 1 173.301945 67.955112 15.326440
25 1 172.342541 80.958971 17.256662
26 1 178.328187 74.227923 15.146216
27 1 178.441273 74.346620 17.008852
28 1 177.330112 66.736339 15.647910
29 1 172.682645 87.103963 19.401259
30 1 177.434908 78.685084 14.585592
31 1 188.761077 66.645763 17.921769
32 1 192.069136 53.004139 15.097472
33 1 185.877887 57.908916 17.107458
34 1 176.368210 81.683289 24.292388
35 1 176.025321 98.164538 22.055985
36 1 182.639162 81.250785 18.712204
37 1 182.784365 75.317621 23.442437
38 1 184.940965 68.343634 16.864014
39 1 179.624570 86.070842 30.524777
40 1 182.158844 91.445788 24.444381
41 1 175.476260 85.728795 17.719323
42 1 181.668095 73.743094 23.828334
43 1 181.639563 77.584550 24.462175
44 1 175.554476 96.173518 24.218789
45 1 169.967787 97.856064 24.437457
46 1 175.030747 82.981257 27.737529
47 1 173.485753 84.879918 25.951579
48 1 183.142668 77.174079 35.026790
49 1 186.549753 78.549614 30.798532
50 1 192.435267 71.489520 28.960313
51 1 187.939979 61.487127 21.396328
52 1 187.554541 67.326832 24.728468
53 1 181.971898 85.342568 37.972036
54 1 177.058284 93.861893 30.140182
55 1 172.521839 92.197590 31.392861
56 1 182.394392 79.923492 26.626791
57 1 180.836493 82.824536 21.827091
58 1 180.816008 71.410861 17.857231
59 1 182.963485 82.952342 35.582723
60 1 174.348670 72.050025 33.702895
61 1 176.221180 75.689064 29.165318
62 1 174.253214 94.154505 32.504743
63 1 164.126480 106.619126 33.561522
64 1 170.877257 108.535709 35.339720
65 1 165.766174 103.304375 24.002475
66 1 163.775836 112.747798 31.000458
67 1 159.375658 118.002782 29.744156
68 1 164.854649 120.867084 32.685144
69 1 165.520812 106.012187 19.385092
70 1 160.582038 118.501007 33.050593
71 1 161.418335 114.804529 26.434284
72 1 163.630489 125.176690 32.203803
73 1 152.971427 111.918163 38.161634
74 1 153.406608 95.935442 32.017018
75 1 161.686878 105.967560 35.756626
76 1 161.531209 117.341824 35.054764
77 1 156.155565 126.002491 38.889846
78 1 155.683565 110.246555 32.765322
79 1 150.244506 118.744694 33.102465
80 1 149.145489 122.407623 28.590287
81 1 146.270248 94.113621 37.225290
82 1 136.434083 131.959534 36.457323
83 1 135.678642 127.472133 33.247138
84 1 146.869114 109.121089 31.069524
85 1 146.992380 90.931913 29.498557
86 1 141.702927 103.967633 28.531914
87 1 149.694513 102.421302 24.841556
88 1 138.719205 118.180650 23.338787
89 1 136.587725 115.766856 22.340630
90 1 140.352772 116.571721 21.361680
91 1 132.533058 145.908243 21.176298
92 1 127.725831 132.213912 26.397034
93 1 124.845502 149.616148 30.347901
94 1 129.785111 123.750614 29.819742
95 1 131.417807 107.163185 33.231577
96 1 129.932878 122.626420 20.608859
97 1 135.767040 120.464092 20.594892
98 1 142.317723 110.901970 17.612684
99 1 143.773898 109.421611 20.119355
100 1 142.233405 109.155485 23.582984
101 1 139.341757 127.170608 23.148376
102 1 144.075513 131.909490 21.396392
103 1 151.498074 103.505616 27.509335
104 1 144.118734 116.755446 18.385886
105 1 144.219883 123.702492 21.005702
106 1 139.529594 118.975002 15.857830
107 1 145.526051 128.440110 20.483172
108 1 141.597754 118.151015 16.524704
109 1 137.967774 122.932888 22.241655
110 1 134.941213 130.310032 16.142566
111 1 132.522684 147.422328 13.530945
112 1 136.522260 135.091287 15.083339
113 1 139.483050 122.890709 18.263357
114 1 138.671802 135.191736 15.878829
115 1 131.056786 132.779212 13.424985
116 1 129.242170 127.367998 14.132637
117 1 129.052981 133.403821 14.669694
118 1 128.051802 136.783036 14.667682
119 1 132.029285 144.915322 12.737815
120 1 124.308328 146.076858 11.400943
121 1 120.868246 149.477432 15.461680
122 1 120.990918 148.126933 11.647468
123 1 116.782137 152.030538 14.969543
124 1 119.562221 145.918546 12.878063
125 1 114.515474 135.510833 13.968656
126 1 116.224766 141.781506 13.767194
127 1 115.619729 158.912577 16.397903
128 1 120.086013 147.810832 17.901540
129 1 118.689609 140.387226 24.709290
130 1 128.966187 125.544532 20.124868
131 1 119.242033 142.732503 22.009151
132 1 118.755215 132.169381 23.489703
133 1 111.406573 150.134265 16.226372
134 1 110.313842 143.998985 14.587402
135 1 106.832478 164.784191 16.124569
136 1 104.857154 152.225639 17.056199
137 1 115.762202 121.381899 19.896016
138 1 115.189930 131.925083 14.758607
139 1 112.415928 134.970473 20.248981
140 1 117.494830 140.208827 14.531571
141 1 114.938325 147.656530 10.716992
142 1 114.390774 151.858310 13.341733
143 1 120.024784 131.578930 13.181871
144 1 116.221487 147.893864 12.230566
145 1 116.827836 161.483619 14.463946
146 1 116.081430 156.971543 20.225714
147 1 118.428137 149.907227 13.630540
148 1 112.244380 155.177359 14.331494
149 1 109.266275 146.497970 12.793579
150 1 115.769632 141.802853 15.815478
151 1 113.636925 138.039763 15.715200
152 1 106.966247 148.324644 15.794668
153 1 110.671678 129.288575 23.433485
154 1 118.094314 141.658811 15.811605
155 1 122.258676 134.308944 18.298904
156 1 115.297888 130.110335 20.644678
157 1 115.586813 153.472577 19.797834
158 1 114.419590 149.922609 16.986166
159 1 118.915421 161.583051 17.351060
160 1 124.674673 139.355404 13.034918
161 1 126.437455 145.022422 17.000655
162 1 119.226001 153.146313 19.929576
163 1 113.277528 158.802046 18.767642
164 1 106.954776 148.420921 18.940204
165 1 111.421210 147.626418 17.324642
166 1 116.619568 135.343419 14.508867
167 1 125.990644 132.128299 13.464414
168 1 125.624639 126.609147 17.605466
169 1 121.194616 130.743003 16.885540
