# time identity distance inter intra
0 0 522.012606 0.000000 23.817724
1 0 535.001266 0.000000 40.175658
2 0 537.242385 0.000000 35.396408
3 0 536.905902 0.000000 25.077637
4 0 539.484317 0.000000 28.064230
5 0 533.484230 0.000000 33.003109
6 0 536.127016 0.000000 30.670170
7 0 543.783355 0.000000 26.145008
8 0 536.768733 0.000000 21.727904
9 0 539.060574 0.000000 17.420791
10 0 542.701384 0.000000 11.042513
11 0 542.187963 0.000000 15.267955
12 0 536.893850 0.000000 26.544892
13 0 532.043948 0.000000 27.057539
14 0 522.341891 0.000000 25.264844
15 0 528.369557 0.000000 29.140150
16 0 529.022651 0.000000 18.456312
17 0 529.367621 0.000000 18.881335
18 0 534.535655 0.000000 16.077424
19 0 529.076522 0.000000 26.328105
20 0 526.272109 0.000000 23.003843
21 0 528.013624 0.000000 15.216959
22 0 551.267767 0.000000 29.092843
23 0 557.460687 0.000000 21.412549
24 0 553.767855 0.000000 29.728903
25 0 539.606286 0.000000 22.705890
26 0 534.233044 0.000000 17.643510
27 0 529.636183 0.000000 14.407269
28 0 536.906037 0.000000 18.384361
29 0 547.249393 0.000000 29.028514
30 0 541.991864 0.000000 30.573691
31 0 546.375954 0.000000 22.483774
32 0 535.264633 0.000000 26.635431
33 0 534.806997 0.000000 30.069004
34 0 529.904699 0.000000 26.123276
35 0 530.328919 0.000000 23.846441
36 0 526.230280 0.000000 20.055002
37 0 504.143966 0.000000 17.478661
38 0 503.768309 0.000000 17.109806
39 0 497.780618 0.000000 14.873778
40 0 488.622349 0.000000 15.699709
41 0 483.321373 0.000000 14.943544
42 0 491.855529 0.000000 20.059516
43 0 481.495006 0.000000 31.355056
44 0 473.355173 0.000000 23.538728
45 0 479.192571 0.000000 31.295252
46 0 484.087647 0.000000 30.129490
47 0 487.012943 0.000000 22.671023
48 0 480.671320 0.000000 17.625858
49 0 479.287398 0.000000 17.083575
50 0 476.890575 0.000000 17.858593
51 0 463.915407 0.000000 23.974091
52 0 466.509415 0.000000 20.229158
53 0 462.536398 0.000000 17.539156
54 0 463.918907 0.000000 13.373619
55 0 459.112937 0.000000 9.722288
56 0 453.442569 0.000000 12.699630
57 0 463.951629 0.000000 16.924687
58 0 473.869863 0.000000 15.141792
59 0 483.752984 0.000000 19.628975
60 0 490.671575 0.000000 13.543129
61 0 494.027564 0.000000 18.948043
62 0 490.415312 0.000000 15.071430
63 0 489.918922 0.000000 17.473679
64 0 487.533106 0.000000 22.376603
65 0 495.173708 0.000000 28.293611
66 0 497.365068 0.000000 30.341058
67 0 490.412211 0.000000 29.414964
68 0 475.649872 0.000000 13.778424
69 0 476.877168 0.000000 23.001087
70 0 467.916974 0.000000 19.099515
71 0 468.426898 0.000000 20.972598
72 0 474.109804 0.000000 15.146524
73 0 466.331733 0.000000 14.600856
74 0 463.906782 0.000000 15.283646
75 0 472.969609 0.000000 14.685931
76 0 469.923835 0.000000 17.069959
77 0 468.370451 0.000000 19.957791
78 0 482.472714 0.000000 36.856007
79 0 493.000692 0.000000 24.291582
80 0 494.294976 0.000000 39.293598
81 0 495.912089 0.000000 25.748593
82 0 499.583834 0.000000 32.501515
83 0 490.725409 0.000000 31.120592
84 0 481.759480 0.000000 18.894999
85 0 485.483784 0.000000 29.645074
86 0 482.139147 0.000000 19.565780
87 0 476.068572 0.000000 23.708681
88 0 473.062680 0.000000 12.755373
89 0 489.128541 0.000000 21.117842
90 0 478.906225 0.000000 38.158284
91 0 479.491514 0.000000 31.712172
92 0 474.368458 0.000000 24.422731
93 0 472.680416 0.000000 17.058135
94 0 470.052865 0.000000 22.265371
95 0 475.436106 0.000000 31.306166
96 0 472.018293 0.000000 29.860609
97 0 476.422630 0.000000 20.049691
98 0 472.095284 0.000000 30.466365
99 0 470.216629 0.000000 21.104615
100 0 467.644289 0.000000 21.618237
101 0 466.197445 0.000000 26.366992
102 0 460.407057 0.000000 19.574798
103 0 452.021309 0.000000 22.643435
104 0 450.198292 0.000000 25.230941
105 0 465.618151 0.000000 23.531993
106 0 463.538082 0.000000 23.595316
107 0 470.572040 0.000000 21.813634
108 0 476.218797 0.000000 34.802362
109 0 479.734424 0.000000 32.697900
110 0 472.345416 0.000000 28.205899
111 0 465.767834 0.000000 27.822870
112 0 463.609806 0.000000 26.555139
113 0 463.316654 0.000000 32.992908
114 0 463.378690 0.000000 38.965003
115 0 455.706460 0.000000 23.925523
116 0 456.248077 0.000000 32.065178
117 0 450.757548 0.000000 27.999786
118 0 443.724282 0.000000 21.334226
119 0 437.743117 0.000000 15.621424
120 0 444.754645 0.000000 14.342788
121 0 435.554395 0.000000 18.366229
122 0 427.661693 0.000000 20.310283
123 0 426.193511 0.000000 17.283343
124 0 424.786110 0.000000 33.171532
125 0 429.227431 0.000000 19.438241
126 0 424.203982 0.000000 14.366859
127 0 421.207956 0.000000 21.566866
128 0 416.094062 0.000000 22.808662
129 0 438.744298 0.000000 31.932202
130 0 437.753188 0.000000 29.696695
131 0 442.001832 0.000000 28.529661
132 0 436.750685 0.000000 18.068558
133 0 423.104087 0.000000 13.213747
134 0 430.834149 0.000000 19.831153
135 0 439.585357 0.000000 16.705609
136 0 438.946126 0.000000 23.103445
137 0 435.750190 0.000000 16.815000
138 0 440.605777 0.000000 13.196415
139 0 443.408731 0.000000 20.680904
140 0 432.175739 0.000000 23.610827
141 0 419.437752 0.000000 16.663810
142 0 417.467646 0.000000 19.895939
143 0 422.237902 0.000000 12.258680
144 0 406.395987 0.000000 11.234442
145 0 418.485011 0.000000 11.411246
146 0 425.480286 0.000000 25.208933
147 0 419.602201 0.000000 33.663750
148 0 423.577315 0.000000 31.220798
149 0 421.280009 0.000000 13.755347
150 0 414.093227 0.000000 19.717408
151 0 408.411700 0.000000 24.960560
152 0 414.533317 0.000000 20.535116
153 0 412.330890 0.000000 23.302525
154 0 416.395238 0.000000 24.445972
155 0 411.693936 0.000000 34.743285
156 0 411.130652 0.000000 32.581748
157 0 412.425975 0.000000 25.695027
158 0 423.962713 0.000000 31.400837
159 0 425.451148 0.000000 21.595970
160 0 408.458878 0.000000 25.637939
161 0 391.188544 0.000000 23.377684
162 0 402.839596 0.000000 20.001312
163 0 409.048518 0.000000 28.547310
164 0 410.986081 0.000000 21.803869
165 0 402.098402 0.000000 16.291499
166 0 412.368937 0.000000 18.916064
167 0 418.435370 0.000000 17.438681
168 0 413.806761 0.000000 20.759269
169 0 405.089853 0.000000 24.592828
170 0 407.418071 0.000000 22.637537
171 0 421.870216 0.000000 21.757128
172 0 421.733818 0.000000 26.509450
173 0 437.052031 0.000000 26.323580
174 0 445.682561 0.000000 24.034359
175 0 442.726671 0.000000 17.470400
176 0 446.316460 0.000000 17.278377
177 0 450.297169 0.000000 13.852848
178 0 452.922750 0.000000 20.672638
179 0 449.000889 0.000000 22.803830
180 0 449.544677 0.000000 32.775398
181 0 446.775889 0.000000 33.769298
182 0 444.622201 0.000000 27.243109
183 0 450.475899 0.000000 24.299311
184 0 461.049931 0.000000 34.129693
185 0 460.683711 0.000000 34.274356
186 0 459.999938 0.000000 40.357177
187 0 448.338214 0.000000 31.414827
188 0 455.558691 0.000000 26.025040
189 0 454.774664 0.000000 23.099615
190 0 445.372080 0.000000 23.084773
191 0 438.998343 0.000000 21.368592
192 0 443.851521 0.000000 13.314060
193 0 437.671631 0.000000 13.254311
194 0 435.854234 0.000000 17.106044
195 0 432.367765 0.000000 28.877361
196 0 435.854836 0.000000 15.413239
197 0 424.540032 0.000000 14.175628
198 0 425.338624 0.000000 12.881626
199 0 425.895274 0.000000 26.880954
200 0 448.073455 0.000000 34.900001
201 0 447.463312 0.000000 22.239243
202 0 445.306412 0.000000 23.675022
203 0 444.556384 0.000000 32.173286
204 0 443.021218 0.000000 26.236843
205 0 440.019806 0.000000 18.905550
206 0 443.468213 0.000000 11.627881
207 0 443.702365 0.000000 27.782606
208 0 426.813912 0.000000 26.851558
209 0 416.932244 0.000000 29.821388
210 0 415.353266 0.000000 33.516986
211 0 427.121416 0.000000 37.171211
212 0 421.543022 0.000000 27.509186
213 0 419.615858 0.000000 34.556877
