# time identity distance inter intra
0 1 113.517250 107.389791 29.646011
1 1 113.717172 97.931171 21.775431
2 1 101.820469 123.695643 15.301821
3 1 106.622347 116.724230 19.294313
4 1 103.309896 117.113669 17.608065
5 1 103.351419 126.324234 16.561751
6 1 100.389105 115.629002 15.021154
7 1 103.799994 113.263408 10.648120
8 1 96.370833 142.085993 12.816485
9 1 98.505147 133.001773 12.947735
10 1 99.610427 134.262431 11.389576
11 1 92.441582 154.969050 16.169200
12 1 95.122051 146.450151 11.329943
13 1 102.822543 128.372303 10.408011
14 1 94.949747 131.271796 8.466474
15 1 98.515299 121.698375 10.410072
16 1 99.172149 121.901335 12.480402
17 1 97.908952 145.778021 14.989805
18 1 99.952525 142.168654 17.773857
19 1 95.089561 141.647345 14.000913
20 1 103.370425 121.639566 23.892938
21 1 101.664094 136.450803 20.385139
22 1 98.537898 123.403740 19.410225
23 1 96.621299 128.777343 19.673322
24 1 99.880616 125.212920 28.555046
25 1 102.309075 109.975236 33.815792
26 1 94.461045 122.304538 25.323460
27 1 99.464454 132.580795 22.800589
28 1 97.637246 124.066733 20.566044
29 1 93.626187 118.947661 22.775596
30 1 100.532528 102.537727 30.237015
31 1 107.071236 114.173294 23.822130
32 1 110.193010 112.374733 21.861077
33 1 107.938681 119.072597 25.793885
34 1 112.708796 118.799798 28.823227
35 1 104.846479 132.751862 30.348162
36 1 104.815264 124.480315 24.458555
37 1 110.381999 117.832365 25.819882
38 1 104.374224 126.555018 26.552941
39 1 101.440740 132.645642 28.006723
40 1 104.886299 132.764939 27.236554
41 1 108.771593 106.511213 28.193195
42 1 108.786352 102.907089 31.066991
43 1 111.671247 106.360905 27.575928
44 1 114.439026 115.964263 28.868446
45 1 118.000949 112.784753 30.298292
46 1 115.072200 121.739052 19.419721
47 1 115.212056 119.347199 23.403607
48 1 105.026403 132.866040 22.374604
49 1 111.520956 132.768328 20.304149
50 1 104.288519 149.212725 19.232909
51 1 97.744274 140.355243 23.478219
52 1 95.747486 146.365808 23.857476
53 1 86.875907 145.222703 23.512575
54 1 77.431875 155.817739 22.964257
55 1 74.548964 152.284103 17.151640
56 1 67.955904 163.478298 21.075326
57 1 67.851013 133.845095 27.388334
58 1 66.069228 144.498133 21.913408
59 1 58.254466 160.360636 22.466039
60 1 62.244051 154.450452 26.110395
61 1 58.648918 159.156272 25.272030
62 1 55.970069 132.126170 27.691025
63 1 61.809533 131.944297 23.563186
64 1 57.746347 134.263762 27.369094
65 1 50.946736 134.524731 31.868888
66 1 53.589131 154.811845 28.806841
67 1 62.631077 148.535555 30.257924
68 1 62.523916 139.981620 31.816708
69 1 59.880039 149.056296 33.247907
70 1 57.458601 164.542499 26.297731
71 1 63.647676 157.516411 21.600063
72 1 60.534798 166.763597 25.840404
73 1 66.750727 151.963017 26.265416
74 1 67.876405 147.296823 34.989648
75 1 62.591391 168.511767 33.150550
76 1 67.211404 166.157005 33.239374
77 1 65.715788 165.500596 25.380765
78 1 71.638081 148.556227 21.068771
79 1 66.280455 153.854226 24.268905
80 1 71.491778 146.116849 19.248124
81 1 68.103533 150.378400 20.929335
82 1 61.791406 140.066563 18.628246
83 1 57.812776 143.240899 26.003512
84 1 63.815148 142.856493 31.571260
85 1 58.627104 148.754812 23.603438
86 1 56.692409 148.673751 28.937742
87 1 59.525500 157.652607 24.461898
88 1 64.755335 152.723787 26.785489
89 1 66.107954 146.668007 28.226068
90 1 64.210897 157.555045 30.484045
91 1 57.282327 148.620333 27.064417
92 1 53.352572 154.055941 22.790853
93 1 52.849433 137.091034 27.325342
94 1 49.350610 156.727902 27.160215
95 1 50.442873 150.137235 25.373153
96 1 48.266909 143.369147 28.898172
97 1 51.657320 131.892552 29.870344
98 1 50.518251 151.900931 39.420832
99 1 49.834878 148.893512 37.437393
100 1 47.324975 143.311671 30.212381
101 1 52.719301 142.992088 22.805841
102 1 55.146228 148.577789 36.902866
103 1 61.338495 143.209790 28.672642
104 1 70.094462 135.988584 26.040718
105 1 65.635216 156.237969 36.135819
106 1 72.491469 143.349349 28.837534
107 1 75.952173 153.265047 27.302326
108 1 74.689749 159.477267 24.654771
109 1 72.181386 165.978234 17.744900
110 1 81.470657 145.629421 23.150926
111 1 76.940538 147.224927 17.943766
