# time identity distance inter intra
0 1 103.195864 155.963090 13.883861
1 1 104.660256 162.883340 12.874733
2 1 100.616233 151.524010 14.494184
3 1 105.233924 167.400164 18.979951
4 1 105.164508 174.213425 9.516927
5 1 101.442935 159.130382 9.672709
6 1 104.100877 155.729205 13.067015
7 1 105.510381 149.507981 15.115366
8 1 104.192563 148.543220 17.342842
9 1 105.190447 172.411490 16.279442
10 1 110.943423 151.011157 18.784845
11 1 112.917949 143.764424 15.585813
12 1 108.099640 141.122117 22.339148
13 1 113.298933 134.354822 21.585698
14 1 109.688206 156.878642 23.112569
15 1 104.023748 150.350605 18.617271
16 1 106.778277 148.295252 15.057406
17 1 114.043343 150.015283 15.033394
18 1 110.256991 142.649318 20.403764
19 1 116.106731 142.760156 16.097650
20 1 114.255289 145.224978 23.423972
21 1 110.377777 149.122383 21.559459
22 1 102.822195 150.910717 18.038653
23 1 98.170612 154.697605 14.410347
24 1 95.966977 163.180266 16.242338
25 1 100.079037 156.946486 12.536643
26 1 100.240573 170.731774 14.740724
27 1 106.437406 167.627161 9.953246
28 1 105.216536 169.021451 16.645338
29 1 99.715020 150.818106 14.655919
30 1 97.648241 136.336817 24.802768
31 1 101.536191 147.734866 21.042203
32 1 104.629195 158.990034 32.030210
33 1 106.351797 160.460974 35.662609
34 1 106.572433 157.736576 26.426641
35 1 104.740840 172.361122 22.545140
36 1 99.880748 175.318286 22.256757
37 1 100.518031 171.958297 18.758011
38 1 98.369328 158.845298 20.120903
39 1 106.552630 159.294779 21.074625
40 1 107.422267 154.788988 20.251868
41 1 103.430128 168.006019 17.393432
42 1 101.249127 147.595609 23.036578
43 1 107.119426 147.954891 18.747131
44 1 98.772912 163.769571 18.289208
45 1 96.987922 172.112757 19.488057
46 1 95.004651 172.476155 17.047944
47 1 90.348774 157.491167 20.233373
48 1 88.680452 158.831628 20.925916
49 1 91.446178 152.774740 12.975919
50 1 92.386915 153.600712 17.107062
51 1 95.730838 149.403968 17.693838
52 1 100.095770 137.615696 21.122802
53 1 97.150884 147.672329 17.000510
54 1 100.478460 130.738746 23.281317
55 1 92.889202 138.906223 11.889999
56 1 96.177402 129.221310 12.773823
57 1 92.551162 152.748111 14.088606
58 1 92.748957 158.086243 13.549196
59 1 85.692836 162.246025 14.124678
60 1 83.625083 162.553897 14.190436
61 1 76.397235 176.152029 13.548408
62 1 83.428523 165.466490 10.770342
63 1 83.766356 174.112628 8.847210
64 1 87.962955 168.021534 7.725013
65 1 88.253132 160.326657 12.522741
66 1 89.689851 160.559229 8.271147
67 1 83.738830 163.851454 10.886723
68 1 90.825917 143.269968 10.684654
69 1 87.312150 136.061239 9.655251
70 1 89.769645 140.590549 12.061078
71 1 91.493735 146.735010 10.972861
72 1 94.150977 153.887493 17.962407
73 1 92.098157 156.922671 15.179975
74 1 86.948864 156.042457 13.079294
75 1 86.941309 154.135345 14.207860
76 1 90.253132 139.926254 10.737840
77 1 98.131722 137.085740 11.408733
78 1 101.633399 137.518994 7.767392
79 1 103.187019 142.847197 8.669775
80 1 101.165226 152.156422 10.461760
81 1 102.740838 136.008241 13.476901
82 1 105.823250 123.927838 14.779488
83 1 110.786248 134.237198 15.546651
84 1 117.364140 126.325586 16.415401
85 1 115.431727 141.969484 15.961101
86 1 116.313002 125.916632 13.029873
87 1 115.565879 125.748480 11.025535
88 1 109.755018 137.656904 14.130155
89 1 114.837580 124.473227 12.359709
90 1 124.214500 116.646755 12.013296
91 1 122.127949 118.706434 12.631310
92 1 122.389205 128.603289 13.114737
93 1 114.774903 156.243067 14.422788
