# time identity distance inter intra
0 1 151.453426 93.199758 22.619370
1 1 148.139102 85.999479 27.175515
2 1 146.277892 89.609514 20.623594
3 1 143.021556 84.129498 27.752580
4 1 139.851399 91.329558 14.529939
5 1 142.222783 79.799205 16.919653
6 1 142.192203 86.516009 14.411056
7 1 140.355713 80.602468 14.698709
8 1 132.257777 113.505196 18.720279
9 1 134.554559 98.348917 23.027263
10 1 139.296358 89.382816 18.675007
11 1 136.907859 92.150858 16.461622
12 1 146.195978 62.003401 13.100074
13 1 142.567957 68.261467 24.172993
14 1 144.202016 70.681258 22.295647
15 1 139.255993 99.941279 26.019962
16 1 143.337612 81.839996 31.361158
17 1 149.501432 66.093823 33.820547
18 1 145.121856 88.612651 23.913570
19 1 151.183242 80.175353 33.949286
20 1 148.516925 85.104510 21.351282
21 1 151.883335 87.796894 19.493195
22 1 153.444270 89.488163 20.346029
23 1 153.814183 87.608814 21.550275
24 1 148.366248 87.205319 18.471662
25 1 148.854842 90.894672 10.797147
26 1 149.013910 85.764594 10.909605
27 1 144.652628 92.809009 12.013165
28 1 146.796669 89.488438 9.318500
29 1 152.592730 99.315987 8.090626
30 1 137.136477 97.624306 9.786283
31 1 144.237983 81.751851 14.434946
32 1 137.500471 90.235300 8.152842
33 1 136.037639 84.440596 14.022323
34 1 135.953935 79.348574 12.874783
35 1 139.166301 85.892668 14.458004
36 1 128.630002 101.004298 19.107796
37 1 128.779980 107.153861 17.892789
38 1 133.999768 95.807770 14.250404
39 1 130.901467 89.536311 20.605073
40 1 122.237277 102.012048 17.001283
41 1 125.721526 88.379774 16.329377
42 1 122.414253 98.625256 18.738110
43 1 124.135680 99.459039 15.594923
44 1 132.464658 96.055580 15.032849
45 1 133.017113 85.961738 18.921948
46 1 126.565397 105.609073 25.672064
47 1 122.477412 121.784470 31.013587
48 1 124.258761 121.252901 24.656901
49 1 128.140335 100.910791 26.883747
50 1 118.662430 120.748674 24.762804
51 1 119.885367 112.358971 32.662301
52 1 116.757668 123.732377 34.750659
53 1 125.234049 114.137766 35.743310
54 1 127.338840 113.089605 31.321000
55 1 132.728091 111.828895 30.733560
56 1 131.186747 111.682844 28.394468
57 1 125.348523 129.860388 22.146771
58 1 127.191788 117.321868 21.613731
59 1 123.980350 114.772658 20.815273
60 1 118.114680 118.547258 21.905258
61 1 118.853432 130.700180 20.085426
62 1 116.434284 155.524076 22.774976
63 1 120.963772 157.971694 19.974109
64 1 120.113158 153.322056 19.804602
65 1 120.512589 142.743854 22.399924
66 1 120.028628 155.953909 25.365218
67 1 123.075544 129.844879 17.857152
68 1 127.434911 130.065957 28.031795
69 1 121.278261 153.506404 21.828480
70 1 111.903913 152.306756 17.762686
71 1 110.386611 158.842576 23.902100
72 1 107.270745 153.638188 18.705444
73 1 101.788954 165.714376 20.092879
74 1 107.882939 172.936026 23.964188
75 1 112.230431 156.707701 21.383568
76 1 113.081296 146.576661 24.005464
77 1 112.339736 160.331166 18.804742
78 1 109.755997 152.533821 19.309187
79 1 110.654430 144.849334 19.005806
80 1 102.918253 156.221643 17.797911
81 1 100.712367 161.134892 17.343776
82 1 99.648965 151.618770 17.427887
83 1 104.763723 164.611879 31.243178
84 1 105.860225 153.878791 20.231051
85 1 106.687948 162.575845 19.940891
86 1 99.889295 158.638491 23.130203
87 1 102.642947 164.699483 27.709828
88 1 102.878280 150.976331 32.409699
89 1 98.096309 141.395101 25.718426
90 1 100.037797 163.817090 26.886455
91 1 104.703324 147.856967 23.742048
92 1 107.560597 143.092575 23.450265
93 1 114.653922 144.150337 23.974409
94 1 113.162778 156.142041 27.497224
95 1 107.346980 144.011796 25.704516
96 1 111.701707 153.007014 23.894527
97 1 105.492206 157.124970 28.905122
98 1 107.008898 142.134029 21.160841
99 1 102.668866 145.687783 21.753089
100 1 105.009989 158.197629 20.660881
101 1 108.214981 147.391708 30.196288
102 1 104.080444 138.314913 30.800956
103 1 102.902667 152.046549 25.436662
104 1 103.425678 144.539014 27.112199
105 1 103.319061 142.249652 30.342479
106 1 107.400199 161.477815 26.708148
107 1 106.433390 144.363033 32.216007
108 1 110.000464 144.453800 27.204637
109 1 106.213881 131.882247 32.094098
110 1 110.734760 132.743182 27.440435
111 1 106.871039 148.772492 27.340830
112 1 105.359592 140.221496 27.361797
113 1 105.384140 124.194661 27.919864
114 1 102.312827 122.001928 30.643971
115 1 104.401939 128.478463 25.420980
116 1 106.801294 128.337908 27.007580
117 1 102.676580 142.699031 31.937788
118 1 109.778664 127.093787 36.540959
119 1 103.883935 120.740460 32.341701
120 1 99.691958 143.049103 38.419518
121 1 96.890009 144.359650 29.132223
122 1 97.089668 119.008451 31.075488
123 1 100.270605 143.388708 24.518949
124 1 104.495853 123.536818 26.402406
125 1 105.034339 128.665433 21.437909
126 1 110.721323 116.696191 22.295294
127 1 112.334479 119.050465 21.742982
128 1 115.928865 116.372483 31.085699
129 1 121.451621 113.161660 34.283052
130 1 120.162167 111.003962 19.960140
131 1 122.477468 110.057569 19.311819
132 1 109.975437 141.425454 19.058379
133 1 118.252056 142.528248 18.712327
134 1 120.444026 138.628208 15.370747
135 1 123.662779 124.386048 12.194382
136 1 126.351421 122.956334 13.257511
137 1 128.180379 113.691063 16.960033
138 1 125.152524 128.276431 22.643284
139 1 124.246656 139.077944 24.745678
140 1 123.064423 134.809815 21.544131
141 1 121.522631 125.557201 16.060659
142 1 121.792790 133.232284 20.715331
143 1 121.085880 122.115260 18.967396
144 1 121.885833 120.498710 14.237178
145 1 119.825018 131.116728 17.987180
146 1 122.078528 133.225991 20.322560
147 1 130.090507 124.425833 23.150553
148 1 133.828924 119.450576 18.282725
149 1 127.925167 137.892661 20.605941
150 1 122.911044 126.125689 23.110731
151 1 122.622976 126.730170 27.361961
152 1 119.140143 115.738731 18.285294
153 1 122.395896 96.565183 29.191797
154 1 117.467914 126.353489 25.381902
155 1 116.640604 140.738744 28.040542
156 1 117.560903 126.422111 30.983013
157 1 122.481371 126.265983 33.975954
158 1 124.662875 127.861281 33.023312
159 1 119.040301 126.047515 25.344181
160 1 116.369322 126.473396 18.880017
161 1 113.467244 122.860221 23.460309
162 1 106.564877 135.568787 22.332039
163 1 104.762380 142.954941 24.180896
164 1 101.586464 149.038198 22.311546
165 1 100.411208 154.419990 25.383170
166 1 104.848479 130.367819 26.012405
167 1 106.072877 133.699122 19.256071
168 1 105.722909 144.580564 16.989524
169 1 107.076483 136.514183 16.340641
170 1 108.097486 151.953808 17.558531
171 1 108.709517 144.643847 23.223478
172 1 107.962070 134.998933 24.648541
173 1 105.578531 158.131238 22.229449
174 1 108.008614 149.896003 25.326350
175 1 112.541249 148.628141 25.305031
176 1 109.867719 146.967213 25.940287
177 1 108.959349 141.214519 21.570164
178 1 106.303006 131.951910 31.117799
179 1 107.588020 130.091596 30.759034
180 1 102.518641 150.942158 29.308756
181 1 110.593270 124.208434 22.560528
182 1 113.581154 114.127764 19.740492
183 1 103.069572 118.901047 23.622306
184 1 98.292024 136.122992 25.760157
185 1 101.078187 131.771095 30.651068
186 1 106.827154 115.889508 23.950721
187 1 104.311770 99.040839 28.919717
188 1 99.036022 110.624787 25.780192
189 1 97.771921 98.410415 30.675767
190 1 102.063960 124.806926 27.143400
191 1 102.048352 130.198371 29.881546
192 1 101.980812 143.972621 25.648161
193 1 104.871304 146.535401 19.701128
194 1 92.474546 137.598708 22.003363
195 1 92.648361 158.375095 29.564705
196 1 95.617314 158.012069 30.374925
197 1 101.486081 147.652824 20.406796
198 1 97.086128 150.616526 19.514289
199 1 94.712434 148.310784 21.104333
200 1 90.762616 165.009639 20.132533
201 1 88.079152 150.220455 35.910966
202 1 82.971101 172.802793 31.391890
203 1 83.055497 157.359904 35.853198
204 1 77.043604 157.840313 40.983491
205 1 73.434576 164.523759 30.953349
206 1 76.808397 151.046806 26.270886
207 1 78.932711 154.720640 26.811240
208 1 73.164257 153.221728 31.108421
209 1 73.381078 145.914444 32.592997
210 1 75.904606 159.612638 25.719293
211 1 79.254911 154.279616 22.572887
212 1 73.027563 146.599067 19.221936
213 1 71.259999 139.188418 20.649415
214 1 77.108734 142.526613 22.956081
215 1 82.744370 143.909985 18.307261
216 1 88.669755 144.181562 19.887381
217 1 83.229011 147.915329 14.929308
218 1 87.036339 154.837548 12.735603
219 1 88.108395 146.741691 17.015092
220 1 90.563818 150.642973 9.443285
221 1 93.926149 152.578203 16.698951
222 1 100.106688 120.233085 16.983569
223 1 96.081175 153.017694 13.433862
224 1 92.565740 152.334316 13.424387
225 1 96.949147 124.581228 16.396910
226 1 90.719065 134.899101 17.117479
227 1 88.719960 142.333225 17.611193
228 1 83.761626 152.291088 14.942051
229 1 86.912059 156.399192 13.079103
230 1 90.090344 154.670533 18.176928
231 1 94.041708 168.821822 14.993982
232 1 96.682246 145.480525 12.120683
233 1 95.185221 147.081264 13.812065
234 1 95.426504 129.418051 14.404455
235 1 95.369905 152.538753 18.536293
236 1 97.185041 143.312618 15.928584
237 1 92.246536 131.424824 13.397819
238 1 93.256906 142.749591 15.251784
239 1 93.918042 144.223285 12.886769
240 1 97.496634 147.263726 8.797594
241 1 97.156619 143.210442 8.764508
242 1 95.995693 154.511687 8.282649
243 1 95.157508 148.944295 9.034000
244 1 98.568971 136.754810 13.620069
245 1 96.100048 151.792525 18.203693
246 1 97.944115 144.914845 20.875502
247 1 95.995385 156.086164 18.438830
248 1 83.038134 161.404837 15.365887
249 1 83.606794 150.367013 17.941242
250 1 77.818581 160.886475 18.960499
251 1 78.118616 160.006951 18.353830
252 1 76.955999 151.080495 15.918200
