# time identity distance inter intra
0 1 168.086255 47.751844 10.168898
1 1 176.323847 39.770194 9.026649
2 1 165.130171 43.186267 13.929250
3 1 167.317143 47.795106 14.448606
4 1 170.090923 45.560162 17.449939
5 1 164.880883 67.569042 18.334687
6 1 163.257749 62.370413 22.926122
7 1 161.242845 68.605615 23.246768
8 1 158.150324 82.064485 11.299290
9 1 163.288636 59.906740 15.555911
10 1 174.707052 49.494595 17.586827
11 1 176.729411 53.024089 16.058170
12 1 174.740821 57.692698 22.103413
13 1 171.186422 55.970425 19.568286
14 1 170.226753 64.206806 21.645246
15 1 181.027082 41.896004 18.795144
16 1 173.210600 55.572842 18.103732
17 1 168.850976 68.578977 24.485692
18 1 168.443855 71.261195 16.600404
19 1 165.079138 61.585157 14.647122
20 1 169.945870 61.952198 11.808348
21 1 180.527715 45.687994 5.822051
22 1 174.941979 57.002365 11.136954
23 1 179.486578 61.870166 15.023603
24 1 191.154217 39.826219 16.087783
25 1 190.712056 51.264854 8.728291
26 1 181.620902 57.094872 12.015724
27 1 178.988707 75.987021 11.887239
28 1 174.396592 73.849816 13.875435
29 1 174.417908 84.664008 16.417910
30 1 171.581216 95.881833 14.951997
31 1 171.236639 103.373332 13.312058
32 1 182.493686 65.928698 11.685870
33 1 180.293681 75.403567 11.594577
34 1 175.263753 100.526299 14.554411
35 1 176.128378 96.889296 14.197811
36 1 180.143495 94.850369 10.945368
37 1 175.955164 98.160672 18.283318
38 1 174.491445 81.775804 13.604087
39 1 175.453997 88.782987 23.175490
40 1 175.878493 89.154945 22.627998
41 1 177.208870 84.082478 18.370243
42 1 168.845981 98.668665 19.399335
43 1 169.035961 104.260034 21.008040
44 1 171.420469 98.333733 19.466267
45 1 169.765414 92.862186 15.140574
46 1 176.566710 73.308825 16.132005
47 1 171.493046 72.146516 12.331230
48 1 178.159540 81.124410 15.565493
49 1 184.077997 74.449927 17.378617
50 1 180.770566 69.039152 15.217889
51 1 178.363103 56.197290 10.679508
52 1 178.685970 70.200910 9.805424
53 1 176.370414 94.754962 8.706841
54 1 180.761709 78.048641 9.434167
55 1 177.834150 76.003459 10.831872
56 1 182.109465 69.139197 11.049920
57 1 178.674280 77.764264 11.554910
58 1 172.539452 90.054213 13.931381
59 1 173.660869 98.930666 14.033038
60 1 176.529039 86.956073 12.588061
61 1 169.912150 98.678572 21.099362
62 1 174.718915 89.507529 18.705328
63 1 171.099782 85.134966 20.002160
64 1 171.196679 95.385539 23.664336
65 1 172.537264 91.811168 13.476135
66 1 176.621657 79.978308 15.259301
67 1 176.392740 77.953723 19.211669
68 1 177.612751 94.028725 16.641733
69 1 176.934091 97.612573 15.719937
70 1 173.636835 99.440604 14.188184
71 1 175.333244 89.281456 15.240662
72 1 176.282327 97.587378 14.358815
73 1 176.544860 69.130744 12.913465
74 1 183.163181 45.251899 12.476577
75 1 185.386347 58.403075 13.295950
76 1 186.857646 55.656346 15.581301
77 1 177.817195 60.638586 17.771157
78 1 177.486738 53.159409 17.835691
79 1 165.038338 78.115298 20.604170
80 1 162.963795 72.808860 16.132515
81 1 167.103453 46.229578 13.330217
82 1 164.999679 62.435724 15.414810
83 1 155.685622 70.071967 11.203166
84 1 155.859432 72.477549 10.916084
85 1 168.329745 58.106580 15.138533
86 1 168.050540 58.263670 14.262543
87 1 162.492546 90.783490 16.940343
88 1 159.670196 87.262381 11.016821
89 1 167.901644 75.459074 22.273485
90 1 170.509393 80.994833 24.451108
91 1 172.378480 78.899061 18.590331
92 1 182.493270 51.948988 14.257777
93 1 179.858264 64.591235 18.654837
94 1 180.149126 68.377349 24.094409
95 1 174.337831 79.941852 24.006736
96 1 170.515528 88.896695 28.181496
97 1 174.735707 86.940424 32.721253
98 1 175.569899 76.124003 28.934580
99 1 172.891425 82.851047 26.074166
100 1 172.142388 63.269055 18.681877
101 1 159.754211 79.882203 20.013790
102 1 159.952938 77.617016 16.432995
103 1 156.039713 100.575988 14.399513
104 1 158.812570 102.591063 18.408116
105 1 164.094398 87.479179 15.426112
106 1 164.900945 77.580334 17.725525
107 1 160.612539 78.398269 19.660174
108 1 153.129002 89.747891 17.782796
