# time identity distance inter intra
0 1 97.484355 134.255349 15.396862
1 1 97.714748 134.321544 14.589825
2 1 98.771535 139.888631 18.064956
3 1 99.640673 140.896894 19.604104
4 1 99.426932 124.763940 21.445388
5 1 100.898654 124.699750 24.543942
6 1 104.952092 131.387062 22.888210
7 1 93.126275 135.211816 28.958506
8 1 92.382975 123.061651 35.747171
9 1 96.651113 137.918191 33.127458
10 1 90.890350 115.687197 26.713394
11 1 80.732757 129.084950 28.357215
12 1 83.719860 133.962725 18.839661
13 1 80.650863 133.565254 19.760172
14 1 82.195231 138.704972 22.974902
15 1 80.661969 147.356320 20.119654
16 1 79.726642 144.983796 21.576941
17 1 82.368764 142.790951 19.809134
18 1 81.950856 147.514839 27.947529
19 1 87.361284 139.750976 29.112878
20 1 87.457062 121.026534 23.685554
21 1 87.429623 117.400060 17.519985
22 1 86.063597 121.824362 16.354121
23 1 92.978119 137.932469 20.964519
24 1 103.298380 122.587486 21.571078
25 1 100.669493 133.117747 16.103753
26 1 95.456214 123.346468 16.806052
27 1 95.681193 124.752257 20.537725
28 1 92.236857 119.508120 13.766687
29 1 89.127545 114.353481 23.998919
30 1 88.680592 129.256740 23.842261
31 1 90.360588 129.591633 22.828676
32 1 84.765294 162.145005 27.783222
33 1 84.615013 170.258650 23.759705
34 1 85.599498 160.184388 28.142322
35 1 96.253829 125.316959 20.603367
36 1 97.529706 145.569557 17.789267
37 1 97.411440 138.249320 15.384819
38 1 97.203292 137.441741 16.487958
39 1 88.261845 142.523205 20.018516
40 1 88.629721 156.357416 20.685505
41 1 84.769593 170.288949 24.489598
42 1 93.478625 131.442020 21.146527
43 1 94.856405 147.283722 22.160861
44 1 104.489643 137.401745 25.353342
45 1 104.787240 144.056710 26.570904
46 1 103.057853 166.147915 24.148839
47 1 104.332978 155.029124 24.500305
48 1 109.300957 137.369335 20.809663
49 1 105.160989 129.259661 20.047567
50 1 111.934334 131.961675 19.544456
51 1 112.754218 128.193065 17.364666
52 1 104.898956 131.078497 20.101052
53 1 109.686059 128.088027 17.578503
54 1 113.424729 134.424478 20.421926
55 1 118.184255 136.781235 22.653580
56 1 121.433249 128.205860 28.728361
57 1 124.292702 132.457674 22.492837
58 1 123.993321 114.262395 14.963903
59 1 115.167575 135.967891 20.735707
60 1 110.068044 126.040944 31.900522
61 1 111.011775 118.336882 31.786896
62 1 111.546364 128.778951 26.638249
63 1 109.374453 134.678913 25.193632
64 1 105.930093 141.317831 28.198938
65 1 110.283720 127.200686 23.573196
66 1 108.401098 129.312163 23.248262
67 1 117.468817 118.881794 16.654971
68 1 108.849315 134.327191 15.318309
69 1 108.924935 125.908252 12.689520
70 1 107.271879 147.998916 18.647579
71 1 106.116963 143.524444 20.451265
72 1 101.224383 148.469254 19.913038
73 1 105.304897 156.004039 17.986000
74 1 102.206320 140.329875 29.678073
75 1 106.491814 112.883920 31.634124
76 1 102.469907 115.336288 26.124133
