# time identity distance inter intra
0 1 111.026588 122.933866 26.471732
1 1 113.597720 129.032941 22.088480
2 1 123.322742 115.388741 27.330238
3 1 118.511318 119.424531 19.760090
4 1 116.111296 130.603974 21.242671
5 1 111.977009 134.211959 19.034940
6 1 113.394853 137.621040 22.690366
7 1 106.314298 146.777878 30.106721
8 1 107.387563 144.885683 20.915873
9 1 105.589912 140.719901 27.980309
10 1 108.641877 147.858316 27.483409
11 1 103.219868 143.702407 23.204869
12 1 102.016131 162.743441 26.415712
13 1 99.865320 158.579265 24.989408
14 1 101.617811 137.666526 21.920435
15 1 103.170275 151.584798 20.849969
16 1 97.184898 142.858728 19.969225
17 1 100.632545 147.858130 26.461773
18 1 100.337473 163.366160 19.187657
19 1 106.699432 158.351974 22.258950
20 1 106.295276 149.705812 20.807192
21 1 96.696853 156.372270 18.139441
22 1 103.506908 150.753542 27.037039
23 1 103.143536 135.139458 21.104747
24 1 105.881265 131.909259 21.911939
25 1 105.813564 135.179820 27.815012
26 1 96.790884 140.698767 20.364179
27 1 95.947083 154.346504 22.040040
28 1 92.289576 162.239685 15.473937
29 1 88.959659 162.017406 22.423209
30 1 94.181695 162.260477 17.865678
31 1 93.985465 149.225281 14.144423
32 1 95.048365 140.184347 17.638231
33 1 89.068148 162.370301 20.781369
34 1 79.320344 152.438261 17.176439
35 1 85.335829 158.788222 19.513426
36 1 86.240103 140.517071 16.784332
37 1 81.983924 136.578430 13.298856
38 1 76.592621 162.284259 19.511916
39 1 74.659803 152.812852 14.651575
40 1 75.256339 160.654270 10.727018
41 1 77.310316 180.755495 11.874664
42 1 75.858997 174.232045 15.656381
43 1 77.833195 168.109404 15.080045
44 1 79.649321 154.878096 12.655841
45 1 74.025815 157.560474 14.013239
46 1 72.191312 153.411888 16.434347
47 1 72.558859 149.475140 17.788435
48 1 76.879689 147.944776 22.974544
49 1 76.964488 130.023689 12.401526
50 1 80.900617 141.108989 14.264863
51 1 83.564223 158.837861 17.279879
52 1 81.707071 146.667090 10.794022
53 1 80.738664 145.456988 11.857042
54 1 81.735998 140.501751 15.416301
55 1 85.421778 140.533451 12.003368
56 1 86.171857 137.835189 12.470936
57 1 79.156940 125.984064 17.679546
58 1 83.480596 136.023901 16.645313
59 1 80.940772 146.238220 12.754522
60 1 82.193695 130.705905 11.656597
61 1 80.624558 151.714336 13.583222
62 1 78.945159 120.392741 13.822666
63 1 78.669528 121.493197 14.131902
64 1 80.140519 144.049475 16.356590
65 1 77.298276 140.406239 14.638790
66 1 68.259541 157.336614 15.582328
67 1 67.681151 154.930138 14.263304
68 1 70.140035 164.517301 18.284129
69 1 68.911768 160.862773 18.269312
70 1 72.973126 166.133113 18.878421
71 1 71.501837 158.276936 13.234456
72 1 71.174684 165.813381 15.086079
73 1 74.454974 136.838686 16.963242
74 1 69.764237 153.914642 14.901745
75 1 81.902435 151.377362 12.538113
76 1 82.634035 153.705628 11.339243
77 1 88.350558 138.921412 17.512955
78 1 89.258309 150.718559 13.356994
79 1 81.439999 148.075038 22.493531
80 1 82.249642 146.912882 24.047426
81 1 87.757702 143.375557 19.888368
82 1 83.937007 134.758348 16.813809
83 1 83.939084 144.777287 11.857273
84 1 86.161759 143.698259 14.409038
85 1 84.419119 146.523601 16.448793
86 1 90.477973 140.180002 11.921636
87 1 84.646784 136.416792 15.313069
88 1 80.906033 145.334493 17.133861
89 1 82.774135 144.167416 13.202317
90 1 84.331083 150.491402 21.512164
91 1 87.762469 139.317698 21.076134
92 1 93.570822 125.093135 15.629924
93 1 91.447465 127.374239 14.788553
94 1 86.325494 135.470348 18.303301
95 1 86.562440 126.862907 18.209733
96 1 90.190586 125.609352 16.765593
97 1 88.181973 139.045046 18.738537
98 1 84.402935 142.434606 27.626827
99 1 82.121564 132.744073 29.078637
100 1 82.532968 127.841733 23.534089
101 1 79.900827 125.833699 24.665191
102 1 70.929149 163.432555 31.935407
103 1 69.050439 167.496055 29.757490
104 1 70.172270 161.828004 31.134912
105 1 77.642319 147.424078 21.491377
106 1 80.263084 143.705234 22.576050
107 1 79.660352 144.674977 18.012829
108 1 87.981379 162.300979 20.927601
109 1 93.224676 151.932049 22.390601
110 1 93.255121 127.564418 19.722919
111 1 93.190894 129.565260 30.265853
112 1 91.567390 146.131527 29.091179
113 1 95.380115 141.656721 24.385168
114 1 100.447441 111.554544 23.246414
115 1 99.001310 120.775311 20.910487
116 1 94.813207 123.324533 22.273099
