# time identity distance inter intra
0 1 123.843358 139.708529 19.483456
1 1 120.262061 147.877072 18.055500
2 1 120.115905 144.397043 14.722211
3 1 117.185879 151.590019 18.514271
4 1 113.111456 139.654481 16.907697
5 1 113.535397 150.201742 15.179091
6 1 107.556612 155.411874 13.937989
7 1 114.674319 147.342070 14.696223
8 1 106.576596 163.245633 13.089098
9 1 105.386116 150.068490 13.479791
10 1 103.515707 147.831815 22.507859
11 1 104.391537 137.274818 17.972620
12 1 112.273676 116.386548 17.874016
13 1 109.730552 127.716722 17.040615
14 1 106.028495 138.994853 14.340875
15 1 103.988140 145.343080 16.434197
16 1 102.982278 148.762750 13.533835
17 1 97.124731 143.074196 18.782931
18 1 100.408212 160.279444 22.885957
19 1 100.208369 158.558847 23.113184
20 1 107.948726 136.853051 20.034428
21 1 108.520730 144.034790 24.635651
22 1 103.632333 142.430069 16.495654
23 1 106.835605 142.795970 14.876623
24 1 103.892748 141.766494 16.292513
25 1 107.317664 142.975510 18.202015
26 1 109.180747 151.146292 23.682222
27 1 109.929764 135.393471 19.168623
28 1 111.253270 143.766284 18.839926
29 1 103.722034 142.754345 15.045083
30 1 99.275551 150.590487 25.642654
31 1 101.879510 154.755369 26.227562
32 1 100.706866 143.290994 20.554864
33 1 94.939723 162.629929 26.160157
34 1 94.160671 156.758726 22.219362
35 1 86.449576 172.766016 22.430809
36 1 91.782292 167.549361 21.451632
37 1 96.379236 138.906209 21.761140
38 1 101.182356 146.317379 19.676664
39 1 103.890431 133.870720 19.974748
40 1 104.731234 145.390872 14.246603
41 1 108.121807 124.335116 15.750671
42 1 111.673089 122.931326 17.000018
43 1 111.948604 116.671311 18.130865
44 1 109.704102 109.803142 13.206179
45 1 113.909318 98.651070 13.962278
46 1 114.423875 87.581225 18.050067
47 1 122.572407 85.574948 23.352778
48 1 130.510760 63.479890 25.672888
49 1 129.622782 72.884547 31.144211
50 1 136.001003 70.679660 30.929780
51 1 143.667626 55.718435 29.226225
52 1 132.648694 77.330092 25.571685
53 1 130.314485 85.358729 16.290760
54 1 127.693616 84.060414 22.307774
55 1 132.563871 73.892415 19.702872
56 1 131.194504 85.354927 18.078851
57 1 125.704398 87.029131 18.077405
58 1 119.724304 94.049549 13.964582
59 1 118.307713 112.454367 15.325363
60 1 118.295845 125.727885 15.865937
61 1 118.837829 122.074243 15.819891
62 1 113.980266 119.681620 20.721406
63 1 112.219576 129.129601 26.257958
64 1 108.860633 138.398935 22.726624
65 1 114.758319 119.795317 17.513675
66 1 118.966150 96.308635 14.752184
67 1 125.619509 88.720902 16.487982
68 1 124.175812 100.748034 26.921639
69 1 113.267656 118.875516 21.543397
70 1 114.500083 105.130650 18.384292
71 1 116.322549 90.346016 14.345086
72 1 128.574835 79.287922 11.651302
73 1 124.741393 88.927221 23.572271
74 1 124.366767 95.241014 26.156352
