# time identity distance inter intra
0 1 114.028216 131.960315 24.038485
1 1 108.366370 126.829460 28.637183
2 1 107.316461 141.035009 28.185268
3 1 109.602540 135.695756 23.628449
4 1 104.190833 145.792691 20.487135
5 1 107.132477 136.145863 17.726345
6 1 114.610535 122.345986 20.211368
7 1 105.424194 136.846695 18.656318
8 1 109.230012 148.381374 17.066695
9 1 102.724788 158.179501 19.972848
10 1 97.153458 159.729225 25.711610
11 1 93.393283 140.418104 22.997605
12 1 91.117508 146.448336 18.402807
13 1 98.412538 133.416700 21.343231
14 1 94.989996 143.781696 25.468916
15 1 98.362085 129.999699 17.227240
16 1 99.865500 119.176670 19.626496
17 1 97.570340 117.302673 26.451703
18 1 108.272655 93.023909 18.725317
19 1 105.391221 114.199577 13.619695
20 1 103.735533 126.009876 13.353279
21 1 95.433835 128.288084 17.558243
22 1 98.649534 113.282726 18.429454
23 1 98.448510 101.871441 28.894261
24 1 104.042656 94.894883 27.028405
25 1 108.269032 101.657505 30.336198
26 1 110.296465 108.657338 29.512803
27 1 109.539626 113.992009 41.396334
28 1 102.757304 123.472476 34.823049
29 1 108.113669 125.494954 24.249726
30 1 104.539374 108.771910 27.289401
31 1 109.799949 121.771260 24.809546
32 1 90.879384 143.204142 27.619280
33 1 94.198065 141.279555 38.074189
34 1 93.991662 142.106563 27.179147
35 1 97.547362 138.286506 30.412170
36 1 94.404529 153.281681 29.466176
37 1 90.156843 144.093558 31.783967
38 1 94.525979 150.501964 32.695288
39 1 86.689084 148.440591 34.745003
40 1 80.900189 137.581195 32.321242
41 1 85.543354 150.331411 24.373568
42 1 87.367282 150.865725 25.046366
43 1 84.207688 152.847739 20.676586
44 1 86.076791 155.693384 20.620821
45 1 80.295909 163.578029 17.086098
46 1 79.557732 164.696664 16.317912
47 1 79.177999 169.498801 15.474170
48 1 76.906844 166.548556 15.742638
49 1 72.259652 157.514253 19.595473
50 1 69.664707 156.089066 19.707762
51 1 71.374258 155.407236 21.470325
52 1 74.287752 158.568380 24.262092
53 1 72.586605 158.440744 26.620611
54 1 71.111353 160.600188 25.274223
55 1 60.570567 171.566663 21.323787
56 1 68.795724 171.897895 18.153204
57 1 72.500569 164.866949 16.833123
58 1 77.650443 171.964407 19.198944
59 1 74.348052 173.153788 17.372609
60 1 75.257646 169.008085 19.358922
61 1 73.080556 172.461423 19.681360
62 1 73.484730 158.050761 15.713712
63 1 69.084970 153.374739 17.250878
64 1 71.108417 159.105136 22.356397
65 1 73.831957 145.678633 22.047945
66 1 73.384846 157.386976 18.944500
67 1 71.083220 145.879342 15.209869
68 1 78.381973 161.130141 18.520732
69 1 76.744884 162.070969 16.306833
70 1 77.683078 168.324449 17.278468
71 1 67.632720 163.084933 18.482882
72 1 65.459092 176.917504 20.646610
73 1 64.562114 155.692976 20.049106
74 1 64.289052 168.215505 19.901400
75 1 60.579627 158.573017 19.348505
76 1 62.200934 166.816573 20.079876
77 1 65.316134 169.754511 20.261524
78 1 64.932680 158.232109 19.229482
79 1 67.599844 151.154056 14.064477
80 1 71.492546 164.629338 14.081159
81 1 69.231533 167.604105 15.760058
82 1 69.308089 166.690442 17.126082
83 1 68.944839 181.817733 19.159683
84 1 64.534711 155.135155 16.552659
85 1 61.720904 146.505262 14.806130
86 1 66.673588 152.104030 14.251825
87 1 68.525580 164.426788 13.143965
88 1 69.790444 159.689342 15.093138
89 1 66.789933 163.103064 17.274580
90 1 65.164118 160.623657 18.440370
91 1 70.115589 162.700611 11.585109
92 1 66.564781 164.257547 11.951209
93 1 68.875871 174.045929 17.467845
94 1 67.934664 156.849890 17.675806
95 1 67.509156 166.346236 13.367959
96 1 71.836391 166.349129 12.296279
97 1 73.721773 165.146863 14.550685
98 1 70.217900 168.874674 13.263395
99 1 78.401172 163.214240 16.344679
100 1 73.127985 152.512281 13.085185
101 1 72.972264 157.394951 17.322944
102 1 79.936450 165.685323 15.820837
103 1 81.621718 171.254787 15.624116
104 1 75.745847 165.038229 20.520585
105 1 75.102980 168.245281 18.975831
106 1 72.640148 158.327492 18.166952
107 1 71.806443 157.129566 16.654548
