# time identity distance inter intra
0 1 126.863350 126.731568 12.115467
1 1 134.063000 115.948282 18.694317
2 1 133.019132 114.442980 15.173480
3 1 133.702290 123.303515 18.298270
4 1 136.258715 123.747035 20.425735
5 1 134.695512 131.773668 23.426577
6 1 140.515572 118.039605 18.881925
7 1 138.335910 102.611008 16.899969
8 1 132.643532 132.499299 25.208302
9 1 137.513058 117.842605 26.844839
10 1 143.005865 86.894447 28.424288
11 1 142.052724 104.839716 16.645255
12 1 141.313554 103.907316 12.032377
13 1 137.539086 106.111461 12.215317
14 1 129.659885 120.715876 13.099472
15 1 130.694470 121.012785 19.970831
16 1 138.241465 92.587497 15.021446
17 1 136.147473 98.007491 19.616127
18 1 135.846086 109.853693 21.585122
19 1 139.135220 95.847728 14.400381
20 1 135.098097 113.527822 15.632100
21 1 142.348168 99.006914 13.291915
22 1 140.430679 95.575729 17.691842
23 1 140.889554 104.763100 16.462456
24 1 135.601659 119.651818 16.143189
25 1 132.836792 126.910427 13.246803
26 1 136.530293 115.322380 16.345499
27 1 140.725118 105.284379 17.580167
28 1 139.359713 94.649092 19.314081
29 1 152.411036 82.141225 23.187399
30 1 155.364253 104.039698 21.583672
31 1 152.076359 103.683586 17.629330
32 1 156.861621 103.943791 20.312601
33 1 155.896316 78.737813 17.754030
34 1 150.589762 100.743284 20.086086
35 1 150.591938 103.845936 21.801238
36 1 148.844037 107.301280 15.451060
37 1 150.569577 111.800462 12.536807
38 1 150.668676 92.039220 16.490044
39 1 144.624756 114.013475 19.380077
40 1 137.746935 121.490282 26.862114
41 1 131.662283 125.368936 30.796244
42 1 127.396660 124.818798 25.677639
43 1 127.048902 148.524955 27.153416
44 1 131.804849 136.026205 36.801704
45 1 133.229626 125.630653 27.425476
46 1 137.980553 127.128727 28.508228
47 1 132.675011 124.831800 22.679582
48 1 135.860279 102.637486 27.320440
49 1 136.194545 94.346962 27.791480
50 1 128.132898 100.421910 32.377049
51 1 135.789917 83.583801 27.669846
52 1 139.345459 95.176188 22.141930
53 1 138.608756 108.790966 19.767539
54 1 139.401993 106.971080 19.751292
55 1 140.459114 113.890899 12.981113
56 1 141.676634 100.449384 12.947339
57 1 139.447673 113.882626 15.836333
58 1 136.719536 107.490054 12.561322
59 1 137.600390 94.737787 11.415334
60 1 134.135460 104.135959 16.500145
61 1 129.457381 109.686439 13.155055
62 1 140.994574 85.067862 13.504336
63 1 137.253731 107.368861 15.690058
64 1 135.425377 113.753440 10.312948
65 1 134.590881 110.102792 12.252350
66 1 139.207965 119.017847 10.683175
67 1 143.890978 89.554183 13.074177
68 1 153.107340 61.963981 21.645991
69 1 145.599340 81.943754 25.432431
70 1 145.733965 101.955088 24.620132
71 1 145.536524 79.755223 27.859226
72 1 136.037220 97.488533 29.268306
73 1 137.041849 81.764724 30.042020
74 1 131.440229 83.688704 29.581536
75 1 133.871969 76.155883 37.679785
76 1 143.223684 65.642360 28.592717
77 1 146.063875 59.307268 23.744309
78 1 145.726060 61.749571 21.086755
79 1 145.732305 78.052278 23.176311
80 1 153.200167 72.430288 19.162049
81 1 150.502364 59.236242 21.263705
82 1 156.013449 40.074782 26.002097
83 1 150.945966 49.834910 24.470948
84 1 141.770383 76.898256 22.872820
85 1 137.230117 88.677887 22.437151
86 1 139.981267 71.926171 18.558361
87 1 136.034661 75.598200 25.624049
88 1 136.324695 63.742015 19.613439
89 1 139.815118 55.225916 20.630667
90 1 138.196069 67.280671 21.673910
91 1 139.360263 77.936790 22.879646
92 1 143.404083 81.967930 29.297898
93 1 134.216327 103.273964 21.907807
94 1 134.930002 114.648319 20.683060
95 1 128.092150 113.424940 19.677314
96 1 124.822560 119.062316 26.094057
97 1 123.438654 122.405478 19.012440
98 1 129.885293 118.601742 18.369178
99 1 131.111918 117.749001 16.946631
100 1 128.742721 123.579598 14.302597
101 1 127.745221 115.067644 12.845730
102 1 129.427367 118.228009 16.794245
103 1 136.723479 90.721397 22.849389
104 1 134.355784 99.761735 23.716196
105 1 139.740345 86.471221 29.282222
106 1 133.848752 95.307970 17.285594
107 1 135.630289 89.932306 24.326381
108 1 145.569037 67.181201 26.597232
109 1 139.890869 70.393003 25.863416
110 1 137.167140 67.100159 29.556057
111 1 132.963580 92.019148 24.735875
112 1 134.735626 95.198489 31.663690
113 1 133.300440 83.947991 24.646404
114 1 139.002648 76.632123 26.014958
115 1 136.429977 80.820463 25.184345
116 1 129.545696 95.050670 29.145595
117 1 114.957768 111.704911 37.257811
118 1 121.122046 102.343924 37.822344
119 1 120.043605 109.267701 40.005128
120 1 123.261411 97.681071 28.397329
121 1 124.556424 99.382204 31.557230
122 1 122.337004 113.515973 25.535352
123 1 135.399077 83.664093 17.874831
124 1 136.673238 89.932092 13.202017
125 1 138.512671 98.198151 13.153533
126 1 139.856853 102.723538 19.600689
127 1 142.863879 87.519159 17.185785
128 1 136.596671 110.167454 21.787970
