# time identity distance inter intra
0 1 78.474967 154.389928 22.269179
1 1 71.003974 164.825131 20.684893
2 1 74.613920 159.183041 26.576355
3 1 74.872843 162.107708 23.821005
4 1 78.423669 165.803658 31.219368
5 1 83.509603 162.795196 26.178958
6 1 82.754076 154.807047 26.322643
7 1 78.536249 152.518038 28.117638
8 1 75.840189 156.242732 24.527937
9 1 77.362663 175.857502 21.493778
10 1 77.297384 165.887978 16.831374
11 1 74.747968 163.975839 21.154584
12 1 77.683391 148.624207 21.379917
13 1 77.865281 157.828556 20.374088
14 1 78.922534 151.793049 27.138552
15 1 76.020696 141.344943 25.660413
16 1 73.512371 145.640645 24.088461
17 1 71.825710 125.572545 15.193277
18 1 70.678609 133.140607 22.147573
19 1 75.389036 126.642887 30.148381
20 1 79.665482 136.396660 31.137485
21 1 86.382887 152.122428 21.760618
22 1 80.591446 149.049011 19.415326
23 1 75.744707 139.827959 14.209544
24 1 80.335088 145.092260 13.991970
25 1 78.669098 158.096872 15.440979
26 1 85.460772 147.144925 18.956063
27 1 90.050546 147.271950 18.736895
28 1 87.688342 160.869251 24.673136
29 1 87.171325 148.892897 30.144990
30 1 91.760273 127.879612 17.000068
31 1 84.877331 139.128161 20.296316
32 1 86.919817 160.210442 17.889922
33 1 89.793816 146.574944 16.812033
34 1 89.185197 137.304624 13.131734
35 1 93.314787 140.819222 18.430574
36 1 91.250277 141.750795 19.209359
37 1 84.056039 147.344082 15.681077
38 1 89.333132 139.340178 24.183602
39 1 92.246621 149.950635 24.164186
40 1 95.382906 121.719167 13.903183
41 1 97.047778 133.722616 21.245552
42 1 103.785107 110.253318 19.660981
43 1 114.699314 104.096386 17.082598
44 1 107.652033 117.373007 19.477738
45 1 112.466074 122.655028 21.049114
46 1 113.512994 126.532992 20.831068
47 1 105.936394 125.990139 20.247683
48 1 109.961579 144.939095 21.023826
49 1 103.273398 145.272279 18.680456
50 1 100.522906 142.128289 18.179051
51 1 98.324317 146.419083 17.297559
52 1 95.546512 151.565946 18.685526
53 1 93.828178 144.188042 16.680468
54 1 100.460635 153.728373 14.667098
55 1 98.658568 147.420385 13.388791
56 1 93.707509 153.360034 13.676458
57 1 98.254503 160.889042 14.314386
58 1 101.759355 152.759099 6.740990
59 1 102.162034 141.419524 7.965647
60 1 104.476871 130.126925 9.735091
61 1 105.096788 125.346450 8.250996
62 1 106.327373 146.270436 12.209326
63 1 98.053801 150.031779 12.339717
64 1 100.537490 150.562617 14.273563
65 1 101.981575 160.126842 13.714215
66 1 97.755131 159.678461 9.705697
67 1 104.427758 159.483920 10.354599
68 1 94.814807 174.421684 13.211351
69 1 93.532713 167.352942 13.244497
70 1 88.715237 168.919707 14.836401
71 1 86.748084 162.531619 13.027502
72 1 91.447983 165.138150 15.508225
73 1 92.401002 169.366736 14.150932
74 1 90.788568 159.882834 17.802466
75 1 90.670404 146.923036 13.907901
76 1 93.049628 144.095145 12.065629
77 1 88.722397 143.567571 13.621783
78 1 91.396430 153.915975 12.624550
79 1 87.639503 152.286520 15.878100
80 1 87.691930 155.007710 20.272552
81 1 91.149433 140.467413 26.367006
