# time identity distance inter intra
0 1 108.686576 165.894881 21.937294
1 1 115.882418 152.985750 17.830586
2 1 113.556962 154.516070 21.480209
3 1 110.766361 151.162904 26.176724
4 1 100.890739 155.568688 22.257560
5 1 102.144045 138.539573 23.849844
6 1 107.522581 144.819639 25.416980
7 1 105.502142 149.313912 22.255939
8 1 100.494752 153.874168 20.012093
9 1 101.277174 145.527114 28.896322
10 1 112.415970 152.732770 21.864784
11 1 113.535953 132.798441 26.754774
12 1 115.746775 129.674062 20.468959
13 1 116.773600 131.261500 25.390066
14 1 115.113547 144.134196 34.101338
15 1 114.764562 134.106254 21.670239
16 1 113.157216 119.520574 31.374237
17 1 114.269298 141.266892 22.127276
18 1 118.333903 134.778654 24.097339
19 1 117.055852 103.495415 22.284654
20 1 119.347495 103.550126 24.624500
21 1 123.157861 116.134765 25.656323
22 1 125.968198 101.330604 27.775160
23 1 137.097971 92.526196 27.462741
24 1 132.723331 92.665625 34.228065
25 1 127.114431 104.665412 31.264067
26 1 127.175461 108.945884 29.917713
27 1 131.314505 86.345849 24.190698
28 1 127.195867 102.278390 23.673429
29 1 132.203727 100.191673 26.887432
30 1 133.507699 120.873118 17.413835
31 1 129.705776 106.981017 18.480791
32 1 126.574295 110.661775 19.491893
33 1 131.872081 107.457016 14.729500
34 1 138.089488 90.118094 13.209477
35 1 127.697452 96.314200 14.205583
36 1 124.863839 99.893388 11.519314
37 1 121.891277 109.221389 12.215408
38 1 126.183997 104.384487 10.991961
39 1 133.749206 85.258604 13.742704
40 1 123.939850 117.228715 12.707776
41 1 118.659317 123.882296 14.596340
42 1 108.989938 135.071717 12.490402
43 1 112.660189 125.345137 15.221576
44 1 113.429247 128.040396 20.113301
45 1 116.673828 118.266015 15.014294
46 1 121.341743 119.511431 17.571142
47 1 124.373035 120.800441 22.177969
48 1 125.873475 118.280429 20.668474
49 1 123.663039 126.323247 29.799665
50 1 124.646740 116.388881 28.226351
51 1 129.414223 125.897267 25.154188
52 1 128.569304 121.315585 13.884669
53 1 129.647195 136.512818 15.045320
54 1 130.628415 132.841793 20.945276
55 1 132.503502 100.561459 17.019501
56 1 127.307083 113.370686 15.119116
57 1 126.168413 120.019654 12.173080
58 1 119.021758 129.363899 11.462942
59 1 109.011437 138.100580 14.300468
60 1 107.637201 138.327658 14.552519
61 1 103.156692 166.019469 13.383189
62 1 108.178287 148.482720 12.479583
63 1 108.663957 147.244280 17.128680
64 1 114.760723 135.970828 17.000983
65 1 113.837996 128.456164 12.306006
66 1 111.395784 131.140281 17.171021
67 1 107.420490 135.781800 15.746443
68 1 103.136570 131.235702 19.589074
69 1 102.288751 128.800627 20.746599
70 1 107.098058 131.957418 19.173240
71 1 107.639268 133.866853 17.499608
72 1 102.165228 118.527933 16.562448
73 1 102.721876 121.554925 17.699720
74 1 98.703187 125.169024 15.103403
75 1 100.429443 119.941383 17.691521
76 1 99.161706 127.046190 20.101657
77 1 110.620199 122.207902 15.111773
78 1 115.680256 117.765548 16.632726
79 1 114.792463 128.509584 13.475585
80 1 116.742828 108.926463 8.883210
81 1 108.658265 131.837687 14.353165
82 1 104.168682 149.588684 12.038883
83 1 104.825383 147.789390 14.442513
84 1 101.863192 151.457758 16.704763
85 1 105.805757 148.113021 12.038616
86 1 98.843087 140.019760 6.883303
87 1 88.915610 139.840131 7.703034
88 1 94.643363 139.754020 8.593102
89 1 86.077920 162.677232 13.693252
90 1 85.949888 140.228556 8.953272
91 1 88.282292 140.213545 14.119488
92 1 86.874352 127.576050 13.116598
93 1 85.758649 153.271586 16.316455
94 1 86.628127 143.263583 12.085547
95 1 82.769282 168.852635 14.873018
96 1 81.870066 165.845541 13.110743
97 1 81.891412 143.976002 11.799151
98 1 89.607828 149.178740 10.742791
99 1 86.376162 144.760164 7.518428
100 1 83.831516 152.893360 12.439058
101 1 88.510482 161.384685 7.734815
102 1 94.600711 167.905473 7.689711
103 1 94.106373 153.913443 8.483958
104 1 89.198639 146.962412 14.860926
105 1 87.499306 143.787519 11.407337
106 1 87.492727 134.790901 8.711302
107 1 90.695776 155.586846 11.928216
108 1 92.552847 137.289513 9.802179
109 1 89.236130 141.080261 14.353332
110 1 89.942198 149.455130 10.131289
111 1 88.146106 139.486326 11.903308
112 1 88.031323 135.956971 11.556464
113 1 90.090660 165.875942 12.981858
114 1 91.858954 162.278220 12.412124
115 1 89.025577 168.335602 16.735294
116 1 90.190457 165.005427 22.753377
117 1 92.425449 161.097980 18.236339
118 1 90.345062 161.024224 16.023406
119 1 91.494214 160.097883 12.389761
120 1 86.703561 150.309336 16.371980
121 1 83.361673 120.742858 20.976801
122 1 86.111472 143.942001 19.053441
123 1 85.018404 142.241388 19.246102
124 1 80.620021 149.783098 20.492172
125 1 83.483525 151.233822 21.575114
126 1 75.827522 146.930290 21.806238
127 1 71.872928 175.429353 22.339315
128 1 68.116682 169.379740 21.129519
129 1 69.074221 146.118393 21.571586
130 1 76.514147 135.164297 21.356300
131 1 80.572601 137.601525 14.362477
132 1 73.337355 145.777345 12.047022
133 1 77.775850 137.295269 15.129541
134 1 76.908997 145.934352 17.357187
135 1 84.236893 148.489214 18.284139
136 1 92.605904 137.274162 10.970435
137 1 91.135304 144.542695 14.877735
138 1 84.181034 142.794555 16.865004
