# time identity distance inter intra
0 1 136.594233 95.158142 20.059837
1 1 144.738482 84.778907 16.247191
2 1 150.919957 84.994633 19.227947
3 1 143.474453 88.984314 22.604561
4 1 137.086442 86.576240 16.299587
5 1 131.959905 94.580034 9.995509
6 1 129.025961 85.442568 16.192232
7 1 137.581907 76.370131 15.242748
8 1 133.766099 101.196917 23.246295
9 1 142.343354 72.798938 23.752953
10 1 144.276810 80.490000 21.139187
11 1 139.641673 76.150886 20.074108
12 1 130.190056 92.194903 21.703494
13 1 133.600084 88.613897 21.232082
14 1 136.483515 81.064527 24.022550
15 1 138.861061 72.440965 23.892937
16 1 136.329455 69.164623 11.804899
17 1 135.996451 79.917696 14.290582
18 1 133.111198 73.454695 20.091629
19 1 126.451091 86.988615 13.275568
20 1 128.364896 77.962557 12.485094
21 1 136.857608 59.344219 16.653362
22 1 143.016070 41.086405 13.032562
23 1 135.037723 63.082437 12.543692
24 1 145.922916 56.946122 9.910582
25 1 152.064245 52.788895 11.106099
26 1 151.762392 47.269703 11.993733
27 1 148.318978 54.862735 12.910420
28 1 145.726930 49.064665 16.157219
29 1 136.612646 71.862793 20.345865
30 1 129.562225 87.638788 17.973541
31 1 126.598363 72.147347 12.950432
32 1 124.908436 88.219564 16.465878
33 1 129.046411 70.230414 20.686420
34 1 132.062781 52.780060 28.460934
35 1 129.288913 65.642026 28.155966
36 1 124.309190 70.485201 22.428823
37 1 115.065325 97.472716 29.002856
38 1 106.571185 128.117534 29.505162
39 1 103.714681 118.639007 30.539246
40 1 109.500700 111.112989 36.644122
41 1 99.697457 127.486786 26.454706
42 1 101.862130 121.783663 25.369345
43 1 98.789856 140.279211 18.414776
44 1 100.221606 135.887989 19.989594
45 1 96.198702 123.498982 22.862645
46 1 99.522680 139.361531 18.807455
47 1 108.406290 122.140124 17.744571
48 1 106.094200 132.288209 24.663902
49 1 101.127452 150.012727 23.419427
50 1 102.680380 146.505529 21.155830
51 1 102.270097 124.636450 29.678932
52 1 102.622078 134.844300 27.122571
53 1 103.943514 119.351083 28.962769
54 1 107.347719 114.505635 28.892111
55 1 108.730973 103.439597 26.924289
56 1 99.965010 106.860069 29.895187
57 1 100.442990 135.041171 28.743333
58 1 108.234370 110.453789 27.919444
59 1 88.979479 114.404983 28.329292
60 1 87.408549 118.279352 31.787145
61 1 86.953507 111.416142 30.510905
62 1 92.541003 110.819666 26.586485
63 1 97.680455 120.188954 21.829094
64 1 100.781531 114.155305 25.993992
65 1 97.156940 110.197306 24.312341
66 1 98.116774 131.475827 27.454369
67 1 101.813126 128.344105 25.787311
68 1 104.716156 119.377174 22.220150
69 1 105.831886 109.059438 25.882597
70 1 113.985915 99.126595 28.316107
71 1 124.191210 70.171975 26.910767
72 1 123.450237 82.533324 28.022725
73 1 122.282236 80.592152 32.256747
74 1 120.089792 90.850413 31.464445
75 1 121.896396 72.663734 30.018899
76 1 123.591096 92.986530 33.485466
77 1 125.319474 89.546861 30.962719
78 1 122.948065 87.311871 25.387166
79 1 116.714130 91.741631 32.572353
80 1 109.278243 101.007067 23.993888
81 1 105.376882 119.295749 19.011204
82 1 104.615399 114.466470 21.563149
83 1 96.430601 120.389041 32.206253
84 1 104.550134 103.800246 26.373656
85 1 100.982578 112.706930 21.520703
86 1 101.986962 108.559991 24.874342
87 1 110.224819 94.079701 20.048096
88 1 109.999754 99.868686 24.155966
89 1 102.753825 109.399488 18.911121
90 1 100.969274 106.532851 21.462294
91 1 97.474069 112.496372 24.927365
92 1 90.597600 123.756478 28.617143
93 1 95.251447 111.101866 23.092682
94 1 87.230460 126.479255 26.572516
95 1 91.706466 112.065067 22.218255
96 1 86.698211 110.318366 19.782438
97 1 86.126174 113.371802 22.292206
98 1 81.728839 126.233527 30.516703
99 1 79.379302 119.758722 28.239155
100 1 82.780912 127.575761 28.558162
101 1 92.180445 122.206001 27.465546
102 1 96.775977 105.860030 18.473947
