# time identity distance inter intra
0 1 133.760495 130.844443 14.274119
1 1 144.975380 100.925176 12.465594
2 1 137.123995 120.473659 15.777921
3 1 143.846162 103.067873 17.702765
4 1 139.839198 111.388858 17.602241
5 1 138.328070 100.508061 16.702272
6 1 136.329998 113.870228 19.580077
7 1 131.379602 113.326394 15.887099
8 1 132.195040 100.842935 17.587898
9 1 133.528432 98.222588 17.552833
10 1 137.845106 112.634039 19.405179
11 1 136.866734 99.160250 18.530682
12 1 139.617925 94.861813 24.115111
13 1 142.463197 94.213041 23.923899
14 1 135.552095 106.158990 24.748985
15 1 139.590155 100.989971 16.096578
16 1 140.823280 74.610080 17.176229
17 1 137.214506 99.068445 16.552860
18 1 140.764469 94.271815 14.312440
19 1 144.246722 77.601841 11.356164
20 1 142.297317 80.510383 12.911137
21 1 140.438128 82.730550 15.139158
22 1 148.686817 78.031803 19.013142
23 1 143.372856 87.677567 19.838713
24 1 144.341643 68.365423 16.997315
25 1 143.697453 66.353080 21.678115
26 1 138.134550 81.584241 20.044912
27 1 133.074386 87.798040 21.111282
28 1 141.583868 69.081881 20.200182
29 1 140.864594 86.662007 19.826932
30 1 134.750590 111.181284 20.632622
31 1 134.960200 90.880717 22.585175
32 1 139.016129 79.204711 20.674841
33 1 141.456544 84.137954 21.014789
34 1 139.410062 66.655910 24.169595
35 1 145.056076 63.024388 22.411133
36 1 146.820591 44.734365 16.911672
37 1 148.437070 51.036307 17.096167
38 1 141.491746 68.379241 20.386302
39 1 149.425823 53.040069 19.920014
40 1 148.378477 37.228500 20.211345
41 1 150.019192 38.050694 15.181902
42 1 155.663449 31.671297 16.415378
43 1 152.036087 49.110509 16.974950
44 1 155.594179 51.638598 18.784162
45 1 142.106364 68.919991 17.255415
46 1 140.985722 68.813746 17.115318
47 1 131.163233 87.814297 21.601491
48 1 131.268261 78.255964 24.221233
49 1 131.771808 79.914974 17.880034
50 1 139.676370 69.120390 18.756791
51 1 128.525160 111.237117 21.716578
52 1 131.661203 104.128601 19.113992
53 1 138.244049 97.093983 16.733317
54 1 149.197687 74.190011 17.223179
55 1 149.528993 65.403841 18.827252
56 1 152.564017 75.444804 26.245148
57 1 147.634061 86.548583 22.820211
58 1 141.118863 69.989583 27.504044
59 1 135.199816 79.668216 27.389673
60 1 127.409001 93.729518 26.575985
61 1 124.299048 96.734132 29.878487
62 1 131.281588 88.552039 27.075442
63 1 132.891150 71.420267 26.666285
64 1 137.374015 76.607490 22.411158
65 1 137.562527 69.136037 15.339998
66 1 136.692379 63.108561 15.179568
67 1 134.890848 78.096490 15.177813
68 1 145.036122 64.404105 15.656575
69 1 156.508713 56.698632 13.398978
70 1 155.794143 51.997344 16.718099
71 1 149.501584 75.307947 20.266059
72 1 147.689862 72.509996 12.839572
73 1 140.514634 78.517041 17.015764
