# time identity distance inter intra
0 1 167.122481 46.516531 30.834033
1 1 164.551294 56.143788 26.335285
2 1 163.680174 45.486863 26.171664
3 1 171.572555 37.594585 29.062905
4 1 171.208715 51.037790 29.506537
5 1 168.682032 40.033217 29.782996
6 1 167.553550 42.543714 31.509055
7 1 170.438535 45.967117 20.551127
8 1 164.384061 46.501995 19.896241
9 1 158.474155 48.091576 24.828446
10 1 141.293563 70.542374 16.919744
11 1 140.503550 77.733361 23.682587
12 1 138.654168 72.926868 18.982294
13 1 126.827807 105.626557 20.254809
14 1 137.643069 87.916487 19.649817
15 1 139.009630 77.146736 17.206421
16 1 145.474453 57.644262 26.667816
17 1 146.200706 64.730722 23.990174
18 1 146.796476 75.760023 21.632964
19 1 152.511637 77.171815 16.381342
20 1 148.821759 68.737274 13.939682
21 1 150.717737 65.572014 17.408679
22 1 145.459771 69.238109 15.571332
23 1 139.275403 88.518237 23.952789
24 1 130.902416 86.988798 27.475359
25 1 130.821306 98.969624 18.117699
26 1 129.083570 110.710391 29.645977
27 1 124.583355 110.444800 31.192762
28 1 125.054046 101.411979 35.059896
29 1 124.508414 98.717490 31.364085
30 1 133.361700 90.681751 29.748931
31 1 136.357390 85.753381 22.370669
32 1 128.434745 105.178672 21.677455
33 1 126.083548 106.401997 27.683331
34 1 136.666632 72.825353 24.110865
35 1 147.430984 52.577501 22.579125
36 1 141.688825 86.142226 24.471206
37 1 137.022251 101.319432 27.786652
38 1 132.868771 107.408837 36.343650
39 1 132.527981 95.938754 23.927467
40 1 133.565270 93.437250 21.643565
41 1 132.456048 105.671163 30.545657
42 1 150.982427 67.911313 29.127554
43 1 143.624993 80.602987 29.791841
44 1 142.411446 80.430724 21.053472
45 1 136.667652 89.383729 18.526821
46 1 129.867991 98.626266 23.822289
47 1 133.081688 93.684222 31.228555
48 1 142.804558 73.921306 21.202065
49 1 146.817096 78.211428 28.646674
50 1 147.819262 68.943008 17.550827
51 1 137.933334 101.033196 21.667474
52 1 131.652941 128.451174 19.682776
53 1 133.585600 118.013868 19.338582
54 1 136.527098 114.549814 18.103360
55 1 138.330243 111.768481 19.151971
56 1 134.232570 126.828426 18.719723
57 1 128.629968 139.131507 14.202039
58 1 134.251836 112.599590 21.708977
59 1 141.766032 92.252486 18.695573
60 1 132.267828 99.993520 24.035392
61 1 143.411999 86.210458 24.285873
62 1 149.481685 86.180958 25.648662
63 1 154.753587 80.392986 25.817392
64 1 152.980244 75.870031 18.582360
