# time identity distance inter intra
0 1 191.891123 40.836018 18.731264
1 1 191.973811 33.380407 12.025451
2 1 192.658457 40.753857 14.802188
3 1 185.855851 42.162692 16.502162
4 1 181.876763 36.663804 29.217718
5 1 183.863796 44.528109 29.744812
6 1 173.044052 53.540530 37.034716
7 1 168.967894 44.011368 30.815587
8 1 162.868149 86.585300 37.290387
9 1 164.662382 75.970757 33.515847
10 1 156.497198 97.318215 21.368631
11 1 156.550397 99.997989 19.858364
12 1 156.405408 109.415041 26.981545
13 1 152.834587 109.630101 20.837446
14 1 153.571177 106.137988 27.355281
15 1 154.177967 116.404495 16.987982
16 1 155.893437 107.785272 27.534485
17 1 158.082561 117.101455 25.309337
18 1 146.853773 114.449503 18.429785
19 1 154.601271 111.850949 21.450680
20 1 153.549493 101.811454 22.808137
21 1 155.042844 90.610749 19.828415
22 1 156.014062 90.873365 25.022980
23 1 147.264129 113.536958 20.241760
24 1 146.442513 103.811251 20.642183
25 1 147.355794 103.325220 21.932153
26 1 158.230864 95.597302 15.711679
27 1 153.769952 103.151065 16.647253
28 1 161.808086 88.096186 18.582300
29 1 165.157227 76.379682 19.752043
30 1 167.585952 83.206509 19.387313
31 1 177.288058 59.199602 10.207038
32 1 176.554915 58.348611 15.508854
33 1 178.418565 56.112409 12.545013
34 1 178.031901 55.443582 16.410777
35 1 170.182319 74.450073 18.346659
36 1 158.738883 81.201355 28.330385
37 1 158.855924 79.674905 27.131970
38 1 161.969127 70.398393 30.857892
39 1 154.341130 75.107015 25.023395
40 1 148.773943 80.035069 17.861705
41 1 155.904515 64.243080 24.618624
42 1 155.446968 94.561865 20.572855
43 1 147.084321 102.522664 16.042077
44 1 155.339298 88.813679 14.113020
45 1 155.858543 91.790497 19.435214
46 1 151.723156 88.766177 13.539247
47 1 158.416285 78.057929 16.460370
48 1 156.621118 85.788230 19.291968
49 1 156.680447 101.195197 17.234056
50 1 156.406380 97.377170 21.948794
51 1 162.492647 91.143030 19.344344
52 1 163.338694 83.913597 21.885472
53 1 173.064178 63.470356 29.192384
54 1 168.003852 71.126688 19.260075
55 1 164.234849 79.637065 18.051384
56 1 169.652127 55.604479 16.746500
57 1 166.363364 71.747550 15.499149
58 1 163.594738 70.543771 19.202359
59 1 164.204352 56.896658 15.740452
60 1 168.722826 64.010558 25.198948
