# time identity distance inter intra
0 1 104.814893 96.633801 26.768226
1 1 105.154080 109.291065 19.649872
2 1 105.907238 117.435256 18.385578
3 1 106.259162 106.307841 28.679016
4 1 117.743387 83.571750 24.840257
5 1 122.196680 72.733626 32.593900
6 1 110.387284 116.516594 31.761850
7 1 101.654995 135.346042 33.765141
8 1 107.778470 140.876468 33.568536
9 1 100.843788 141.694687 31.860077
10 1 105.442233 124.007320 26.586201
11 1 105.994433 118.410275 24.705259
12 1 105.498587 133.280388 30.082728
13 1 105.553053 125.284753 23.401664
14 1 110.072697 106.485317 25.225577
15 1 108.692388 132.522106 26.898998
16 1 118.422622 119.591423 28.888611
17 1 120.626431 122.294351 25.383949
18 1 116.598159 117.551108 20.033443
19 1 114.875348 125.821329 26.003960
20 1 115.449008 110.642146 29.111688
21 1 118.543793 106.475258 25.761432
22 1 117.128794 127.003194 27.193861
23 1 119.013361 102.582345 31.140209
24 1 120.335827 111.793801 20.905430
25 1 123.528563 100.075584 17.526906
26 1 111.629950 109.316391 15.633195
27 1 116.560730 117.699351 14.864172
28 1 116.874950 118.873578 15.212426
29 1 112.199251 118.470710 11.264975
30 1 116.880688 103.058802 12.749915
31 1 120.640967 92.572114 11.981038
32 1 113.866941 109.552230 12.412577
33 1 118.926398 100.400198 20.884315
34 1 126.126377 74.961925 22.146467
35 1 126.027888 74.631400 14.217777
36 1 134.762045 67.833100 13.905837
37 1 127.363572 67.479856 15.583832
38 1 120.971492 86.382382 17.734322
39 1 124.692428 76.994527 15.616997
40 1 118.209529 110.047077 18.694675
41 1 121.376297 104.079896 19.786418
42 1 120.455514 102.810776 17.026793
43 1 122.846954 99.430104 20.322636
44 1 127.149279 101.668452 17.768447
45 1 124.655137 90.206638 21.478194
46 1 110.206921 117.818892 25.768263
47 1 113.069393 123.849911 23.830530
48 1 116.402447 118.498053 18.614674
49 1 115.585984 93.583592 25.264502
50 1 120.193925 92.933152 18.082614
51 1 123.750716 95.032039 21.667821
52 1 123.971757 97.886535 25.410986
53 1 121.545644 81.362017 21.389754
54 1 127.285796 68.125059 21.905051
55 1 135.189295 51.397528 23.979215
56 1 135.489861 63.675438 18.896665
57 1 129.278636 77.735657 12.621276
58 1 125.618446 83.128666 14.281953
59 1 116.159256 89.149931 12.066491
60 1 115.178143 97.067179 9.744908
61 1 121.918063 87.401666 14.277793
62 1 126.136250 75.757720 8.186428
63 1 131.175598 73.620112 8.561542
64 1 128.644763 79.937570 22.275109
65 1 128.888192 68.288042 17.844348
66 1 123.607511 87.751744 20.022036
67 1 128.874629 76.528110 23.137264
68 1 144.818236 48.866861 17.493366
69 1 143.211415 55.124052 22.707213
70 1 151.312468 43.895034 12.896239
71 1 144.800258 50.008035 23.484676
72 1 139.578580 48.183001 20.783803
73 1 132.171272 65.905631 28.035691
74 1 136.916276 66.859219 15.879347
75 1 134.556451 58.258302 20.845617
76 1 128.297968 86.914257 20.690615
77 1 127.337970 69.095975 20.160881
78 1 135.749863 61.845944 22.995586
79 1 130.977168 61.177875 17.227019
80 1 132.761757 68.820139 23.490653
81 1 137.786345 48.382360 27.162472
82 1 133.174542 56.540029 15.028299
83 1 127.581941 71.618486 20.680853
84 1 131.396178 64.679764 24.976518
85 1 123.728404 82.470619 20.888853
86 1 115.720329 101.193724 14.210607
87 1 117.807989 110.060265 20.321148
88 1 117.836874 99.714343 25.337362
89 1 123.810389 108.328049 23.503924
90 1 125.398366 88.267469 20.554452
91 1 124.429686 99.915443 17.714288
92 1 130.387752 93.078230 17.553682
93 1 133.614772 82.937979 20.648870
94 1 136.956682 63.731812 19.501267
95 1 130.308187 81.802704 24.814907
96 1 141.515887 58.074184 24.541672
97 1 144.969872 45.087603 20.819911
98 1 143.318832 43.170357 18.333615
99 1 138.745466 55.045114 20.790173
100 1 139.535771 50.435301 31.528715
101 1 138.920338 60.290126 35.408144
102 1 138.967111 52.105319 20.967229
103 1 142.093539 42.847032 26.010167
104 1 139.273329 58.110448 33.703150
105 1 144.178925 42.244278 38.888592
106 1 138.901856 46.605530 35.544580
107 1 143.930469 34.026816 40.851236
108 1 145.067724 31.856600 25.763597
109 1 144.821098 27.440721 38.518724
110 1 135.049173 52.458923 27.876008
111 1 134.353459 56.964709 28.976619
112 1 131.876597 68.597817 33.708471
113 1 139.151493 53.146618 28.066060
114 1 140.647220 63.155798 24.882928
115 1 146.079897 50.984935 32.423107
116 1 155.055537 27.665836 30.743826
117 1 155.920862 38.368969 31.974425
118 1 148.747424 48.455051 33.999155
119 1 151.111839 45.074254 22.699143
120 1 150.432341 33.672903 17.061045
121 1 143.294948 43.322910 16.858052
122 1 143.323291 40.101221 16.973492
123 1 131.539202 67.032730 17.325289
124 1 132.695037 61.809187 21.330692
125 1 129.091288 56.282853 27.290238
126 1 129.500162 75.148237 29.272429
127 1 126.252184 82.646691 27.625490
128 1 127.258929 80.459590 25.523051
129 1 133.429590 74.801116 27.771056
130 1 136.479811 71.449791 28.890556
131 1 137.730553 62.573854 40.125284
132 1 139.336611 56.706698 35.322349
133 1 137.832176 61.623720 35.883712
134 1 125.995021 64.474093 18.939991
135 1 132.942585 61.693560 16.043584
136 1 135.822681 56.232180 24.146815
137 1 130.319073 74.606011 17.900615
138 1 119.202409 87.809186 12.654479
139 1 118.860245 86.328699 17.044652
140 1 124.078290 79.330873 18.141647
141 1 123.939490 83.995114 12.060280
142 1 114.381113 104.585594 18.254926
143 1 117.305994 95.367169 23.912579
144 1 114.405626 108.154560 25.773738
145 1 106.660574 119.294561 24.120198
146 1 108.127960 117.005398 16.490686
147 1 113.881027 106.446097 17.630312
148 1 110.503750 104.670041 20.279737
149 1 112.025956 111.388049 17.971335
150 1 106.339862 137.570017 18.256630
151 1 103.357366 133.342718 23.928149
152 1 105.985846 129.416528 22.373059
153 1 94.173557 154.812632 21.499973
154 1 96.291056 140.619969 23.244234
155 1 95.232981 146.568212 29.180019
156 1 100.025269 147.876233 23.552935
157 1 102.376093 134.304713 18.646125
158 1 101.781286 129.026084 14.664821
159 1 103.229136 113.713434 14.662144
160 1 103.367320 114.698658 13.696660
161 1 108.099853 111.532271 17.876043
162 1 106.458099 120.681587 27.180133
163 1 113.949167 104.396934 12.241096
164 1 115.004211 94.915638 15.015067
165 1 123.975807 88.720678 19.654252
166 1 117.835715 104.577333 14.367213
167 1 112.220182 105.624386 15.248668
168 1 113.591589 97.850609 14.200108
169 1 114.833004 99.569481 14.639413
170 1 113.909022 117.130871 16.293843
171 1 120.745756 102.879295 17.266731
172 1 114.593452 108.888747 16.495501
173 1 109.614904 128.431803 19.074859
174 1 109.223575 120.028573 13.416399
175 1 110.848567 107.804552 19.310559
176 1 114.678427 105.610895 20.278571
177 1 121.489764 81.834902 19.716551
178 1 133.034299 75.537681 14.509549
179 1 133.647692 74.004585 16.342791
180 1 140.548916 67.260470 12.377247
181 1 141.837882 75.692726 14.938033
182 1 145.723681 58.679984 13.791153
183 1 136.633429 70.398921 20.326891
184 1 130.054983 78.331760 22.358732
185 1 129.497006 81.129019 16.847638
186 1 129.892337 75.511351 21.974317
187 1 133.421135 67.226737 17.442269
188 1 138.517765 58.266526 14.640535
189 1 143.210606 52.867203 16.543958
190 1 141.912738 57.802475 18.041761
191 1 138.267231 61.584949 12.304676
192 1 134.625500 63.435087 15.824816
193 1 132.953569 74.435071 16.570964
194 1 143.956191 48.496262 12.534448
195 1 152.061493 42.293977 16.002888
196 1 156.924584 32.115094 12.233929
197 1 156.485706 26.634253 14.167805
198 1 150.001366 29.919203 12.501040
199 1 144.958207 35.243397 13.490195
200 1 126.892112 59.538005 17.333830
