# time identity distance inter intra
0 1 127.482271 136.600927 21.585915
1 1 120.884079 142.786048 14.926295
2 1 117.748084 135.320595 22.796549
3 1 117.475399 131.645064 19.843200
4 1 123.926207 138.759684 16.417107
5 1 120.833334 139.871035 16.640456
6 1 123.256239 133.581348 15.599979
7 1 121.215151 137.462322 24.706535
8 1 119.849028 142.501300 27.490287
9 1 124.437183 128.344542 23.967074
10 1 114.912014 135.821705 26.982114
11 1 115.062590 127.562337 19.676691
12 1 116.985169 122.928417 13.973416
13 1 116.811764 141.161668 20.616164
14 1 117.788803 151.480574 26.243397
15 1 115.705501 130.542664 17.921792
16 1 113.790535 130.098921 15.794201
17 1 108.366198 132.524343 17.463759
18 1 105.889128 152.552813 21.298893
19 1 110.337581 160.703037 23.945311
20 1 106.429879 151.068319 18.981491
21 1 106.349344 144.508074 12.752924
22 1 106.487002 133.748115 8.931183
23 1 105.695570 133.127234 13.173159
24 1 109.882943 142.454628 15.412677
25 1 113.723304 145.026856 15.032127
26 1 109.812139 146.777974 20.527708
27 1 103.253388 147.530226 19.537979
28 1 103.322458 142.321444 19.010550
29 1 97.309768 151.287913 13.864941
30 1 97.707790 153.901131 17.983793
31 1 101.068255 141.875030 19.622446
32 1 99.290645 149.230852 18.086293
33 1 107.588879 119.674707 20.609726
34 1 109.484160 130.766668 22.128005
35 1 117.115682 116.255525 11.992076
36 1 113.310571 127.429341 15.955823
37 1 118.647814 123.625443 12.640923
38 1 117.318160 127.160748 12.567619
39 1 114.514761 133.118825 18.380063
40 1 108.894190 133.730277 15.202719
41 1 110.240308 146.434307 17.336205
42 1 116.517771 124.673327 19.950905
43 1 119.538274 109.017106 13.764713
44 1 116.965594 116.890319 11.961297
45 1 112.193889 133.083611 14.210959
46 1 113.069498 152.297058 16.663547
47 1 127.201389 127.879554 13.709357
48 1 122.525778 121.917179 11.303360
49 1 119.039181 125.915246 13.342161
50 1 120.662103 125.163714 9.414573
51 1 120.628406 138.076129 17.003763
52 1 124.990562 121.404130 15.196411
53 1 132.254492 106.826786 17.765728
54 1 125.502588 113.434400 11.535598
55 1 120.141588 120.905369 15.643464
56 1 116.938872 135.815378 16.209663
57 1 125.227078 116.706140 12.542280
58 1 126.436007 128.700687 13.960928
59 1 120.145936 145.560803 18.776135
60 1 117.835827 141.403663 12.775310
61 1 118.176425 143.446742 16.400380
62 1 116.666017 150.604872 11.682580
63 1 122.078518 140.324918 12.642573
64 1 119.549243 150.729659 15.780505
65 1 120.304996 135.459850 10.401646
66 1 121.034280 125.765568 12.759931
67 1 119.099357 140.572776 14.121023
68 1 112.903169 142.408463 12.739331
69 1 109.651691 142.641471 12.105414
70 1 116.123225 115.754149 10.481544
71 1 116.558524 124.381533 11.128746
72 1 117.792921 123.617224 10.880688
73 1 123.828634 123.451417 11.162614
74 1 125.328188 124.658191 15.403122
