# time identity distance inter intra
0 1 146.315534 82.643360 21.424978
1 1 156.605965 66.589896 26.052598
2 1 162.401724 73.300166 33.131651
3 1 157.764930 67.125023 17.804053
4 1 158.710660 61.341471 21.674773
5 1 149.557600 75.277828 22.370676
6 1 145.332891 86.987308 14.251480
7 1 143.569928 88.990698 17.566123
8 1 145.116877 88.819312 20.151026
9 1 144.436700 75.225596 18.535853
10 1 153.018881 56.490253 17.322504
11 1 160.533853 41.954184 23.605647
12 1 164.173778 52.776336 22.093236
13 1 160.688145 45.373203 21.658031
14 1 156.167881 42.909259 21.366077
15 1 156.526917 35.913297 12.500898
16 1 156.339559 37.467194 11.995826
17 1 154.677229 38.433096 11.937205
18 1 150.896513 43.194174 13.159359
19 1 148.828516 56.515091 13.970903
20 1 148.031885 71.022113 15.259364
21 1 147.301902 77.390468 14.295155
22 1 146.081892 78.385714 15.991579
23 1 154.328231 55.510458 16.277775
24 1 154.994166 46.579721 17.512248
25 1 150.582732 56.376825 13.206735
26 1 146.064359 74.403108 15.944569
27 1 141.380445 92.984905 14.801464
28 1 132.950838 96.450093 15.393526
29 1 136.471223 85.128387 10.500213
30 1 131.405709 94.172411 12.908907
31 1 127.555197 95.908314 9.469696
32 1 125.257947 89.463448 13.754869
33 1 132.253367 62.182209 12.799065
34 1 128.994561 75.788411 13.531415
35 1 130.899387 75.371940 9.851027
36 1 129.866130 103.147240 10.905894
37 1 132.627044 84.476466 12.440827
38 1 134.840863 74.097520 8.868537
39 1 134.646463 75.748768 15.908651
40 1 133.787189 78.850006 11.521136
41 1 125.497494 92.238811 11.720766
42 1 130.445662 76.300644 13.231563
43 1 126.730987 93.537401 18.831501
44 1 126.039042 88.227836 17.633283
45 1 113.128759 115.757024 22.552094
46 1 117.077572 109.714571 24.473616
47 1 121.387538 109.037662 23.692669
48 1 122.254319 91.381270 22.654867
49 1 119.307564 97.249132 20.847919
50 1 120.166248 97.555885 19.928662
51 1 125.145165 83.400940 22.985240
52 1 127.787083 99.171122 23.601207
53 1 140.905866 74.030496 28.437895
54 1 143.969625 69.801547 27.681452
55 1 142.772998 62.287743 23.245457
56 1 137.107404 85.477260 24.919510
57 1 139.313935 65.523744 25.974398
58 1 138.204223 66.625803 24.169181
59 1 132.121502 85.946666 15.203955
60 1 120.882150 99.461763 25.303295
61 1 116.175863 120.230629 20.906413
62 1 113.234210 122.094451 28.416791
63 1 122.844302 105.712094 32.832536
64 1 116.958631 111.644765 30.686717
65 1 115.615623 113.142096 38.077603
66 1 110.115569 119.620808 30.769702
67 1 101.617811 119.791630 33.027023
68 1 102.505828 109.540445 24.933852
69 1 103.933947 109.182853 26.051699
70 1 107.312498 111.730381 26.344852
71 1 104.139542 127.269462 22.330628
72 1 103.711715 111.204464 22.882322
73 1 108.594399 110.171719 23.356885
74 1 122.298480 105.078954 22.403480
75 1 127.570083 94.779021 18.097843
76 1 129.143278 101.138465 19.606158
77 1 128.011469 104.031146 14.224323
78 1 123.552086 112.489501 15.708981
79 1 128.576994 110.778194 13.365252
80 1 125.662852 108.104359 20.151594
81 1 127.166788 99.662671 24.690701
82 1 130.498240 85.494437 26.132347
83 1 131.542035 107.347629 28.383942
84 1 118.673375 126.208348 32.343119
85 1 117.832025 123.391827 19.227028
86 1 117.828970 124.292623 23.420543
87 1 123.899258 105.387720 19.378849
88 1 126.612842 96.733647 16.357016
89 1 129.009560 100.613492 19.695213
90 1 132.141700 103.296700 16.540448
91 1 133.837289 110.608944 21.075914
92 1 131.466248 114.897537 16.953855
93 1 128.883420 109.837051 19.737956
94 1 126.114395 119.237455 18.748024
95 1 128.374644 124.849173 24.825427
96 1 132.382688 101.913730 19.361839
97 1 130.929009 101.184820 21.268733
98 1 134.035677 86.436414 16.690263
99 1 131.065533 101.999279 18.954645
100 1 128.594701 106.370375 14.640346
101 1 125.523120 102.410592 16.489995
102 1 130.862537 96.844925 15.135929
103 1 122.212529 118.355800 18.662106
104 1 120.347987 106.613496 16.054903
105 1 121.651882 106.917035 14.005532
106 1 123.068728 95.476975 13.350692
107 1 131.786417 77.958554 14.345779
108 1 132.239077 84.288657 15.547120
109 1 137.981112 66.562162 11.100474
110 1 136.815691 76.370217 12.959531
111 1 134.215289 84.187992 14.156037
112 1 128.231931 101.564314 13.136210
113 1 128.974427 104.635752 22.958487
114 1 118.913922 133.101438 20.758171
115 1 119.827602 141.076942 21.982093
116 1 126.260289 123.734363 27.964739
117 1 127.407119 112.348867 25.601816
118 1 127.140481 122.221951 22.699453
119 1 125.399320 116.937878 17.702586
120 1 126.315790 95.705091 23.163897
121 1 137.284578 73.149961 22.165211
122 1 153.080544 64.105412 19.628451
123 1 151.946698 64.145084 31.014216
124 1 148.593511 71.215324 30.869484
125 1 161.456619 50.553012 22.954350
126 1 157.459722 42.588265 27.452277
127 1 162.663574 41.384184 16.345072
128 1 160.714671 46.268999 22.549563
129 1 147.870262 57.512122 19.549854
130 1 145.242973 65.537115 19.158905
131 1 157.185651 35.914652 21.384108
132 1 155.135876 46.299060 24.894647
133 1 141.115056 87.998520 24.199043
134 1 136.071386 87.342362 16.771244
135 1 130.865811 97.494887 22.997309
136 1 133.908527 101.597859 18.450356
137 1 137.075883 102.761883 15.849830
138 1 136.516487 95.337878 17.897710
139 1 132.281242 116.715805 19.897940
140 1 133.555885 102.696399 19.712114
141 1 133.575961 98.208663 19.973980
142 1 129.314972 100.026828 21.358453
143 1 123.838573 111.343392 26.096084
144 1 116.554014 133.392818 16.705105
145 1 107.407511 147.660907 18.259900
146 1 112.570431 126.400403 16.067670
147 1 114.383927 128.537543 16.479773
148 1 120.665633 112.175019 18.004758
149 1 122.623130 113.133866 13.047617
150 1 120.979333 117.378466 13.326612
151 1 118.686494 121.116342 13.997377
152 1 117.334158 127.927464 16.466208
153 1 115.718626 133.411732 13.240736
154 1 114.785674 121.681775 12.430608
155 1 121.018300 99.932600 10.368270
156 1 115.668025 124.310598 12.390334
157 1 122.671190 110.375227 15.573747
158 1 119.479327 123.386845 15.085459
159 1 120.751528 111.347769 11.297918
160 1 116.571700 113.048461 13.800456
161 1 120.504520 95.974004 15.725349
162 1 122.087543 105.445328 19.953582
163 1 123.979805 102.023035 19.817997
164 1 122.500201 101.203238 20.293581
165 1 121.202912 102.750185 11.399985
166 1 127.231128 103.624688 14.064298
167 1 129.741738 105.326072 13.979308
168 1 135.160222 93.077764 23.818201
169 1 131.142243 108.564962 29.762422
170 1 127.515969 101.239945 26.295697
171 1 126.449926 100.773824 21.060984
172 1 125.276589 104.211107 24.681652
173 1 129.750438 105.095907 24.271954
174 1 127.247842 86.283607 18.371379
175 1 129.521621 73.994588 25.180667
176 1 133.146875 62.531470 18.843741
177 1 136.686905 68.992863 17.111165
178 1 134.586807 92.629412 25.590987
179 1 136.083333 89.440167 20.204817
180 1 142.766438 92.407560 19.797150
181 1 138.453952 113.019489 21.380320
182 1 130.675011 116.924703 24.486097
183 1 123.023121 129.132625 17.516899
184 1 118.498088 148.479825 24.588585
185 1 124.700452 129.910078 18.784614
186 1 125.068134 104.027988 17.920540
187 1 119.192818 95.776255 29.783509
188 1 99.918188 116.048529 20.999853
189 1 99.972661 127.110245 30.544678
190 1 105.103443 131.414979 34.259481
191 1 111.214109 113.707690 28.594855
192 1 106.940023 117.650427 33.956257
193 1 105.292814 117.295255 25.960105
194 1 99.756475 117.477813 35.587154
195 1 100.838994 121.529803 30.939216
196 1 108.648743 93.822730 35.115882
197 1 127.290087 69.766451 33.742553
198 1 139.351434 55.220941 30.368702
199 1 132.910418 62.268014 38.317242
200 1 130.431069 71.260887 23.364000
201 1 126.560844 73.752484 31.958678
202 1 134.198572 72.483041 21.718188
203 1 142.695388 74.155307 13.666644
204 1 150.132122 55.767691 19.466831
205 1 154.199494 42.446792 14.091269
206 1 161.245252 48.207611 14.462449
207 1 160.794104 59.149131 12.802455
208 1 159.783787 74.387380 14.451457
209 1 166.476726 56.006631 14.824672
210 1 163.623466 46.705211 15.990266
211 1 159.067092 64.073249 19.659521
212 1 154.354026 55.335156 16.788017
213 1 149.638147 67.550870 19.419630
214 1 161.107236 45.593947 20.234588
215 1 164.990443 58.001242 19.271928
216 1 156.882404 67.307814 17.325901
217 1 157.064193 53.108591 29.683854
218 1 147.951378 67.066454 36.655489
219 1 158.568317 42.727077 25.924839
220 1 170.548472 23.442240 31.923902
221 1 157.092256 38.858029 25.838011
222 1 163.791128 36.021996 29.327940
223 1 167.605125 25.086502 22.431357
224 1 183.777574 22.657647 28.234915
225 1 178.353708 19.463195 23.595330
226 1 187.167051 15.356093 16.815880
227 1 183.066314 15.643038 19.108942
228 1 175.240293 26.157656 25.939696
229 1 181.173332 27.830816 14.475007
230 1 188.183763 37.381473 11.462787
231 1 192.118736 34.192793 11.097479
232 0 208.223104 16.639410 12.302065
233 0 209.769440 21.134991 12.273338
234 0 211.458327 15.169239 9.247659
235 0 215.815809 13.367238 8.888321
236 0 212.860369 18.809416 6.480888
237 0 214.100147 20.025369 8.151762
238 0 211.138929 18.163566 15.810430
239 0 211.417532 15.920423 13.188843
240 0 215.311104 12.408808 17.000751
241 0 219.536797 4.299946 21.285202
242 0 219.269719 5.307003 30.177137
243 0 232.284275 4.509967 29.154454
244 0 226.607864 4.064904 24.705074
245 0 226.224454 1.551716 30.499982
246 0 228.097659 0.290443 33.054538
247 0 227.711232 0.077975 37.804829
248 0 235.422131 0.000000 37.680733
249 0 218.098889 0.687122 28.532637
250 0 218.480553 6.834540 22.969646
251 0 220.882975 5.354750 16.599599
252 0 217.491966 0.823900 34.823342
253 0 216.491864 4.378551 29.940189
254 0 219.762174 0.544610 24.639487
255 0 218.333029 1.643350 22.509490
256 0 213.200529 1.549973 21.285195
257 0 202.106354 11.192435 27.796100
258 0 211.200944 5.096553 22.654503
259 0 211.830307 6.738193 31.219954
260 0 213.117638 2.685284 22.905179
261 0 208.172276 3.952097 12.728805
262 0 211.688397 8.301700 25.325383
263 0 207.689473 3.208224 34.689197
264 0 197.372655 6.073706 23.038958
265 1 194.501256 15.902280 18.617477
266 1 197.721012 11.438898 13.441164
267 0 205.520682 8.762143 14.261560
268 0 210.117870 4.910247 19.102832
269 0 217.999231 2.027542 16.089736
270 0 216.480698 1.153221 16.849793
271 0 213.987758 6.504274 15.723730
272 0 229.560960 0.501922 14.786561
273 0 231.203897 0.109246 15.925601
274 0 231.663251 0.837526 20.772934
275 0 232.334155 0.363766 21.814278
276 0 227.132025 1.747359 17.779593
277 0 223.503112 3.762821 20.193465
278 0 237.342724 4.889557 13.365568
279 0 245.163636 0.721786 19.883397
280 0 256.319781 0.000000 18.474044
281 0 270.290325 0.000000 21.162021
282 0 279.562173 0.000000 20.644534
283 0 294.102607 0.000000 18.428029
284 0 293.576071 0.000000 13.833445
285 0 286.284557 0.000000 19.884368
286 0 273.696614 0.000000 16.726600
287 0 258.023845 0.000000 15.939258
288 0 243.489319 0.000000 11.321989
289 0 226.098714 0.209136 13.137871
290 0 214.690864 0.945977 25.663617
291 0 211.944135 0.627117 30.375982
292 0 215.856059 0.330649 21.917739
293 0 215.748207 0.620450 19.802583
294 0 212.258323 7.534714 18.876448
295 0 207.882245 7.890301 12.662028
296 0 207.302693 18.680296 17.175305
297 1 197.778137 16.931552 21.806781
298 0 200.534919 11.925040 18.777854
299 1 186.063810 23.840713 19.179772
300 1 180.901497 29.907459 20.069549
301 1 173.130340 34.339847 19.211413
302 1 167.957047 46.816122 16.120575
303 1 160.799267 61.248290 16.565937
304 1 162.334007 53.640078 11.294716
305 1 157.611527 46.389988 14.338062
306 1 145.387921 64.751403 15.331639
307 1 149.061580 55.215371 16.229587
308 1 158.136719 54.926211 16.248805
309 1 149.660265 69.906688 20.268780
310 1 150.890557 67.743479 14.577568
311 1 142.488709 82.045061 15.686542
312 1 138.964725 92.068501 12.878460
313 1 141.494440 90.688711 18.756913
314 1 148.517358 74.572986 20.273509
315 1 145.431443 75.105245 27.222671
316 1 132.629149 98.338428 25.013670
317 1 123.232768 115.013155 16.895683
318 1 124.160470 107.293281 20.113136
319 1 118.282900 104.050736 26.186917
320 1 116.539129 132.549627 21.835796
321 1 112.326151 137.754383 23.856269
322 1 120.936840 123.310925 19.874238
323 1 127.511066 109.020860 18.423610
324 1 127.780969 100.553414 22.989231
325 1 129.911137 102.025941 21.804210
326 1 140.291248 93.421742 17.118658
327 1 132.454270 102.933122 16.539934
328 1 123.626430 100.670533 8.823982
329 1 122.419095 108.703601 10.976913
330 1 122.693083 127.107574 14.685213
331 1 122.599229 118.288847 17.677025
332 1 119.963536 123.834528 15.546462
333 1 127.341575 130.641132 18.360706
334 1 129.505593 116.261394 13.429574
335 1 132.693719 102.573747 18.200651
336 1 137.841089 89.899515 15.954609
337 1 145.567947 78.064400 12.167437
338 1 142.553917 84.136470 11.812315
339 1 140.432049 85.399008 13.560480
340 1 144.031791 88.997960 14.466445
341 1 142.769989 90.568385 14.416160
342 1 139.829569 99.188039 15.320639
343 1 144.091730 104.271069 13.159599
344 1 155.701143 69.084242 15.459712
345 1 153.597970 64.852960 13.633499
346 1 150.216698 68.261765 15.151580
347 1 148.514152 59.925643 20.465462
348 1 149.829665 64.126104 16.964311
349 1 157.064928 52.459597 18.315904
350 1 157.652436 62.945647 11.876111
351 1 157.559564 61.009238 11.644216
352 1 142.398490 83.689207 18.343497
353 1 136.673255 87.808179 21.112979
354 1 137.642679 90.855582 16.690744
355 1 141.266659 85.569588 19.646054
356 1 142.331954 81.987481 24.017604
357 1 138.668285 65.172533 20.236076
