# time identity distance inter intra
0 1 109.932674 127.460838 20.789558
1 1 110.658728 129.925951 25.667623
2 1 111.565045 129.315549 20.639786
3 1 116.639458 116.505468 24.171329
4 1 117.092972 126.482866 18.732507
5 1 116.972456 126.704549 24.430304
6 1 122.581342 111.576351 20.404746
7 1 128.347856 100.050882 18.971191
8 1 116.852897 134.335984 30.671368
9 1 116.732020 124.580128 20.243871
10 1 116.760018 117.894722 25.573527
11 1 118.377803 125.337565 29.010180
12 1 113.123778 135.252241 21.116885
13 1 114.207706 130.543331 17.099581
14 1 119.360448 114.830689 15.021420
15 1 107.509420 141.153124 19.991701
16 1 108.136486 141.252118 17.350067
17 1 102.495329 150.898757 17.711372
18 1 106.949177 148.313704 12.150381
19 1 108.889811 154.018078 26.513154
20 1 106.042318 144.411225 30.044602
21 1 102.635419 140.389440 29.084255
22 1 97.155079 141.778050 30.935460
23 1 91.021600 146.460936 29.886365
24 1 90.026376 157.343728 28.594368
25 1 93.818123 140.827578 28.487277
26 1 87.047473 149.816392 32.893435
27 1 88.837225 152.072592 31.846607
28 1 87.355440 143.843949 31.097989
29 1 96.232043 149.077918 30.032067
30 1 94.123896 158.926384 20.970041
31 1 96.735396 134.107311 28.621507
32 1 98.407335 136.791234 20.546077
33 1 94.656634 146.890095 23.581150
34 1 91.004724 152.034121 23.153712
35 1 94.455466 146.515053 25.259738
36 1 90.052288 137.930543 23.543331
37 1 87.527698 152.675800 19.123860
38 1 89.923934 142.366672 18.789551
39 1 93.845783 147.154329 22.445307
40 1 87.208308 145.507480 18.044871
41 1 86.654177 159.479774 30.722783
42 1 84.166698 142.543607 19.573582
43 1 78.870380 150.923988 20.721316
44 1 80.116747 155.032814 13.764451
45 1 85.109123 142.399030 19.327581
46 1 89.750240 164.269361 18.458348
47 1 98.721713 143.208214 18.712214
48 1 105.104544 134.464365 14.894126
49 1 103.285937 133.751915 15.642517
50 1 109.489094 131.271991 23.069669
51 1 116.495756 111.984445 21.284750
52 1 107.126118 127.596548 17.416594
53 1 104.685043 126.290909 19.315875
54 1 107.098393 117.312624 21.242158
55 1 107.482220 119.361172 26.562894
56 1 107.018734 128.962316 34.583840
57 1 109.890440 125.132715 41.929018
58 1 105.053961 119.154462 25.942938
59 1 104.684805 117.394740 30.723388
60 1 105.813898 123.760500 31.911537
61 1 101.990819 148.598870 25.302342
62 1 102.160508 156.151134 23.736002
63 1 108.753508 128.285580 21.658411
64 1 113.979725 150.761318 20.607348
