# time identity distance inter intra
0 1 127.496080 102.804892 22.328625
1 1 133.666933 88.298529 18.035707
2 1 138.394175 90.261783 27.270125
3 1 140.311311 73.788589 28.312170
4 1 141.946354 89.191624 25.176947
5 1 140.602313 96.035509 30.566220
6 1 135.280965 113.187342 30.358011
7 1 134.762238 102.699081 29.210702
8 1 134.076362 106.453189 26.982361
9 1 132.928526 106.829182 35.374739
10 1 132.148553 124.994144 27.683135
11 1 130.816987 105.279026 27.999860
12 1 129.508876 121.045037 25.974628
13 1 127.010734 121.057748 28.115626
14 1 136.337925 93.979492 18.428948
15 1 147.177906 92.550604 19.987198
16 1 135.848696 100.191951 19.886684
17 1 134.613199 106.932222 29.275718
18 1 138.105112 101.474497 26.415161
19 1 133.579788 110.733445 26.771378
20 1 136.099475 101.109504 24.529358
21 1 129.761887 106.477019 27.409692
22 1 125.521749 113.124534 22.176774
23 1 125.832047 110.131742 25.057127
24 1 126.753754 110.114419 21.271190
25 1 124.930773 113.182587 22.289232
26 1 128.493142 86.351182 29.831102
27 1 124.295999 109.801019 30.143427
28 1 123.563923 113.374722 28.994364
29 1 128.191334 91.652464 24.405209
30 1 130.052945 96.315782 18.550674
31 1 128.393153 88.660686 21.692696
32 1 129.056799 69.123308 25.152225
33 1 126.625316 79.873813 27.072486
34 1 126.076161 81.866328 35.153952
35 1 116.917611 97.315552 26.246750
36 1 126.316306 82.198323 20.918912
37 1 127.576349 82.784882 16.474673
38 1 106.406442 102.590699 22.203589
39 1 119.186302 89.353929 16.249818
40 1 114.154470 106.319197 23.271654
41 1 119.177084 107.709728 18.810008
42 1 119.661696 111.263136 17.440089
43 1 117.964350 99.741490 24.615531
44 1 115.070236 123.724562 20.119276
45 1 107.963358 124.695432 21.741764
46 1 113.112613 116.467727 22.505464
47 1 106.407324 106.791153 20.722340
48 1 99.646274 140.272030 10.835548
49 1 101.634125 131.437585 13.356447
50 1 100.733611 138.650198 13.837069
51 1 102.666424 138.978158 15.416632
52 1 100.461651 140.461445 19.239100
53 1 95.451818 149.827754 22.644409
54 1 96.265505 157.788489 19.588904
55 1 107.301468 143.896754 16.818574
56 1 116.412688 129.135094 15.539986
57 1 114.351987 123.322055 15.238047
58 1 110.966447 135.658502 18.247885
59 1 112.338388 143.436478 14.582420
60 1 116.662854 126.050423 15.172902
61 1 112.711138 150.025205 18.350485
62 1 107.933255 151.260504 16.495327
63 1 107.753665 143.723890 14.685039
64 1 110.010508 147.058041 14.391746
65 1 113.608192 145.506043 12.606319
66 1 122.826400 123.373748 13.857992
67 1 123.262086 109.658077 11.525811
68 1 128.395603 94.289853 9.550778
69 1 131.682436 94.548710 13.845524
70 1 123.859957 106.373794 13.029103
71 1 129.206554 92.992516 15.399033
72 1 127.338676 83.755488 13.312142
73 1 120.903726 93.806309 17.235370
74 1 120.299752 100.833143 20.427831
75 1 119.072161 102.901234 17.146237
76 1 122.971590 102.187835 24.445054
77 1 129.047916 82.958342 29.989805
78 1 131.421177 102.732318 28.501593
79 1 126.140469 106.871235 16.064060
80 1 129.936298 99.438088 27.009220
81 1 122.917462 114.339749 29.174666
82 1 119.822122 123.759958 28.920804
83 1 118.564879 104.076443 26.111967
