# time identity distance inter intra
0 1 97.724200 156.968325 16.618679
1 1 94.264693 162.901448 14.862279
2 1 93.923565 138.405686 10.804345
3 1 82.125978 157.962357 13.821862
4 1 83.398305 143.902624 11.503421
5 1 83.521592 138.696517 9.182511
6 1 85.726455 133.238110 8.839193
7 1 90.164003 143.032083 9.672761
8 1 88.937048 149.611818 9.917214
9 1 82.630834 158.938759 10.974229
10 1 84.708467 160.544628 9.397347
11 1 81.804190 158.908206 9.449600
12 1 77.477032 153.714350 7.984300
13 1 71.696970 164.752579 10.733346
14 1 71.918321 151.336392 8.446618
15 1 71.138193 158.185662 8.728252
16 1 69.387101 161.572143 8.476221
17 1 68.183442 146.870960 7.159271
18 1 69.209331 162.542274 7.648864
19 1 69.313052 150.368828 6.020368
20 1 66.538025 153.041863 8.798779
21 1 64.268492 157.887748 11.706911
22 1 61.809072 150.340784 14.908268
23 1 68.597427 163.014923 15.761275
24 1 66.818534 142.319946 12.222599
25 1 68.004902 162.714760 14.931372
26 1 62.589442 157.556526 16.084634
27 1 59.396435 152.830399 11.757697
28 1 57.893576 140.845068 14.620904
29 1 51.249464 145.226636 19.820747
30 1 57.496575 151.591316 22.283928
31 1 51.638465 160.381320 22.074516
32 1 54.301798 169.898685 21.875600
33 1 55.652269 189.124801 20.160568
34 1 60.797320 182.223868 19.504384
35 1 58.187761 159.832245 18.908881
36 1 56.648945 182.726768 22.410511
37 1 54.848523 184.777899 17.508394
38 1 55.377702 183.365334 17.340671
39 1 56.463732 173.563993 16.988131
40 1 58.554838 176.993891 12.536055
41 1 54.167210 172.758619 14.109041
42 1 50.503513 171.000830 18.779073
43 1 51.126656 163.714894 19.929016
44 1 50.678534 170.182911 19.915534
45 1 51.202220 178.763838 15.794030
46 1 49.796606 176.381782 17.358688
47 1 53.005250 170.219536 11.394339
48 1 54.190726 170.760585 11.853872
49 1 55.244678 161.964711 16.399397
50 1 54.067941 168.650892 12.987795
51 1 61.185231 168.801676 13.936519
52 1 60.645599 160.254289 14.305205
53 1 60.550484 164.300720 21.084396
54 1 65.708155 151.149498 17.991219
55 1 62.355765 148.675946 13.721771
56 1 59.759634 155.989583 15.228194
57 1 66.371030 160.196739 14.915596
58 1 66.793102 148.633884 16.929355
59 1 59.447970 157.705630 19.627107
60 1 60.526203 151.013767 12.010669
61 1 59.768914 159.931966 15.985817
62 1 63.086478 145.993606 13.115506
63 1 67.747108 152.881553 16.083657
64 1 70.663809 147.344445 13.594108
65 1 67.418780 153.128678 22.779465
66 1 72.830721 156.196818 19.688373
67 1 71.334088 133.196319 22.025289
68 1 71.574665 139.147136 25.709247
69 1 71.465430 162.923797 20.965769
70 1 70.807972 168.274944 19.775628
71 1 66.202093 171.571183 24.430337
72 1 68.452361 159.114841 21.972777
73 1 80.136373 155.479034 18.569625
74 1 81.926489 150.852175 13.755952
75 1 84.335302 146.525874 16.029314
76 1 77.042513 149.278841 17.423440
77 1 74.521163 161.367778 16.675220
78 1 77.454317 149.863936 15.959460
79 1 84.984655 138.110195 16.487351
80 1 85.576739 141.605083 17.939193
81 1 79.267508 146.723205 19.947890
82 1 82.061275 138.419265 21.159559
83 1 77.482013 139.308897 18.928280
84 1 84.394188 127.961348 17.889889
85 1 84.103556 134.713085 13.589691
86 1 99.350631 123.662170 13.652849
87 1 98.027165 125.077502 17.828745
88 1 99.809454 109.959721 17.799628
89 1 93.491575 115.335166 19.271986
90 1 93.155020 121.437812 20.981263
91 1 89.446736 121.743452 16.713564
92 1 90.536585 114.187535 16.293745
93 1 94.067698 115.054350 16.083551
94 1 94.077375 124.601001 18.680179
95 1 91.254151 122.636105 13.943680
96 1 84.066667 145.538298 15.821122
97 1 83.969286 144.443667 13.234418
98 1 81.768527 142.730749 15.801125
99 1 80.584580 145.681283 17.786808
