# time identity distance inter intra
0 1 81.441606 153.310181 33.575345
1 1 77.599292 163.185288 29.424571
2 1 79.042974 157.727331 24.223747
3 1 81.635309 141.814613 20.940230
4 1 82.977379 152.549653 22.524781
5 1 87.046879 152.851834 22.611519
6 1 82.687854 157.510276 20.416872
7 1 82.584171 166.198736 21.044346
8 1 79.725042 154.527068 16.223331
9 1 74.721335 169.620906 19.232382
10 1 69.890691 171.807075 23.440504
11 1 63.136469 172.897695 24.476251
12 1 67.135096 176.213179 29.621670
13 1 72.325887 160.248150 20.674764
14 1 69.455952 161.314728 14.885550
15 1 68.550477 157.236892 12.286840
16 1 69.021734 160.086218 13.685923
17 1 68.578380 160.835121 13.397764
18 1 71.335807 167.303772 19.928838
19 1 75.602261 161.279578 16.967884
20 1 77.744293 153.570837 16.706254
21 1 82.441798 155.901600 18.790495
22 1 85.306505 127.724015 23.578333
23 1 83.983370 154.765683 27.208650
24 1 84.974340 148.862655 31.122334
25 1 81.880505 155.262977 34.663763
26 1 84.708268 160.833438 31.930210
27 1 89.103413 136.522577 23.043933
28 1 88.402671 145.617445 19.759238
29 1 89.011827 132.226578 23.281803
30 1 92.199644 118.627310 23.391358
31 1 93.142158 132.416909 23.178330
32 1 95.345897 135.412413 19.006912
33 1 97.259728 121.957484 17.800830
34 1 107.230925 109.881361 17.320653
35 1 102.245291 127.944115 19.359736
36 1 105.000525 111.689658 14.222488
37 1 105.710569 112.112198 15.337354
38 1 108.429451 100.809004 15.578970
39 1 111.680202 96.742333 18.614368
40 1 106.744464 101.648491 21.992748
41 1 108.368853 91.585860 22.989766
42 1 106.041885 85.968315 19.927935
43 1 109.522425 97.486032 18.117699
44 1 115.147891 100.527678 13.237356
45 1 115.060899 94.051242 11.351103
46 1 112.998882 96.656161 13.912292
47 1 107.660127 120.681044 17.332076
48 1 104.702410 129.385038 16.847313
49 1 106.865655 133.098071 17.614632
50 1 108.692192 126.328837 15.985081
51 1 109.118787 125.277056 12.155707
52 1 101.641788 142.300191 19.446871
53 1 94.036274 145.379666 18.805399
54 1 93.807499 137.759067 14.811313
55 1 92.132228 132.832403 17.058179
56 1 87.483619 141.438109 13.542475
57 1 93.561896 112.790702 13.986804
58 1 89.449130 133.567387 12.063144
59 1 88.905521 128.308455 9.465898
60 1 93.291620 123.746013 19.972662
61 1 87.727484 124.293470 14.393505
62 1 91.153379 113.681352 10.411925
63 1 90.392319 102.452192 9.391467
64 1 86.324847 116.889798 14.685607
65 1 85.005007 130.819785 16.561712
66 1 84.955438 130.203313 10.283729
67 1 85.022453 129.243276 15.306758
68 1 85.596361 111.240792 14.993016
69 1 78.513403 142.808975 18.117974
70 1 75.572108 133.937573 18.813530
71 1 81.936816 129.295908 23.450209
72 1 87.090294 138.999167 16.819433
73 1 85.305612 119.163193 17.198076
74 1 80.488194 138.718653 20.867494
75 1 78.429439 153.104965 17.601612
76 1 76.382732 148.131597 20.910022
77 1 84.283891 142.264322 21.405227
78 1 83.346186 140.927135 18.774099
79 1 82.987712 147.240129 20.046885
80 1 74.458287 150.980032 14.199271
81 1 78.346860 155.074698 12.970030
82 1 79.581071 139.466978 18.669839
83 1 85.590995 150.683216 22.447205
84 1 93.782393 127.001688 17.674187
85 1 93.277288 129.709210 14.816848
86 1 92.941460 132.976652 9.565523
87 1 85.409720 152.675824 13.989957
88 1 84.854639 149.411612 14.245539
89 1 89.011706 143.259970 12.839991
90 1 84.449009 160.728166 11.974815
91 1 81.185864 156.053457 11.014087
92 1 88.024114 159.394958 11.060169
93 1 88.931589 145.033508 11.425049
94 1 90.272394 135.778247 10.616092
95 1 88.406313 152.477284 12.996642
96 1 91.801255 133.478024 9.269434
97 1 97.116160 135.348403 16.657509
98 1 95.544259 124.686268 16.937226
99 1 89.180937 138.923925 25.231870
100 1 97.633318 121.623130 20.072634
101 1 98.214494 120.147891 20.888316
102 1 91.726076 132.938325 18.759959
103 1 93.792804 128.539823 25.100366
104 1 94.335053 121.474666 18.062377
105 1 94.351693 128.703562 22.005645
106 1 96.143445 122.374985 25.260173
107 1 97.753179 126.257632 29.489527
108 1 100.246844 108.512621 30.412295
109 1 92.853050 118.594467 26.663582
110 1 94.590191 115.207399 29.288540
111 1 99.584330 98.938419 27.290248
112 1 96.571469 124.831049 29.913186
113 1 98.032085 108.588332 22.432305
114 1 95.491768 111.128860 25.078645
115 1 95.144762 117.846391 29.792287
116 1 91.453481 119.920976 30.904980
117 1 94.692678 123.358186 23.450930
118 1 91.747508 127.613950 22.270970
119 1 99.524195 115.470883 24.019455
120 1 92.387997 124.593293 20.198924
121 1 81.622155 131.301183 16.873037
122 1 75.842439 151.947952 18.727207
123 1 81.256945 131.880635 16.298634
124 1 86.054326 128.996864 14.284349
125 1 76.548326 143.360501 14.095006
126 1 78.500098 152.797620 9.102927
127 1 84.299801 135.857367 7.639254
128 1 77.198740 155.386754 7.858023
129 1 72.609581 156.244643 16.381011
130 1 82.968433 123.851162 11.914494
131 1 73.656639 149.049303 15.251900
132 1 69.331615 139.645648 15.694450
133 1 60.058927 159.282411 14.602121
134 1 51.734124 163.443910 14.046161
135 1 54.675478 159.254049 12.769671
136 1 61.661231 150.194415 15.915977
137 1 61.854745 148.234104 14.519663
138 1 60.074435 168.222022 22.859502
139 1 60.374372 164.673610 22.021576
140 1 61.582159 153.468475 29.668769
141 1 59.013983 161.032390 27.223872
142 1 59.710923 152.752950 31.131769
143 1 60.241367 156.545648 29.418544
144 1 59.512372 139.290572 26.950104
145 1 52.478589 168.669068 24.649613
146 1 52.491791 162.282762 25.798518
147 1 52.372503 162.371555 30.491985
148 1 53.496314 158.861673 23.655899
149 1 55.451705 150.584546 24.395382
150 1 56.530110 159.664957 24.027533
151 1 54.497560 146.631818 21.547825
152 1 58.015965 150.150350 12.690284
153 1 61.519570 145.409945 22.400552
154 1 59.226644 147.622858 25.594354
155 1 56.114676 169.296334 26.959392
156 1 53.912152 176.267966 21.590051
157 1 52.144401 169.178991 19.651054
158 1 54.132939 161.415163 18.578866
159 1 56.427813 160.108652 22.720169
160 1 57.427766 160.559411 27.035129
161 1 55.420952 157.814648 27.144329
162 1 59.555280 162.015861 19.051492
163 1 55.866733 155.503044 27.541671
164 1 45.037197 143.722436 25.427997
165 1 42.447348 141.992561 26.685187
166 1 43.961583 150.877050 23.954058
167 1 45.747138 153.912663 26.479925
168 1 47.461052 161.779610 34.193008
169 1 46.956390 163.118271 33.501507
170 1 48.331276 154.245292 25.311023
171 1 52.987149 170.289921 26.868608
172 1 56.703939 164.719837 21.308788
173 1 58.294684 164.984678 24.887986
174 1 66.794213 163.498166 21.469406
175 1 56.580296 169.650975 15.745541
176 1 54.085589 173.875802 16.189089
177 1 52.872619 162.824461 19.455405
178 1 58.697369 172.974471 15.365255
179 1 65.357701 151.796976 26.047396
180 1 65.693410 160.447748 20.279253
181 1 68.349611 167.076304 23.359876
182 1 63.403731 152.698772 17.948237
183 1 64.540336 158.995212 21.853556
