# time identity distance inter intra
0 1 137.242554 100.511450 22.043287
1 1 127.858640 112.145926 23.912580
2 1 128.736745 120.314997 22.137674
3 1 127.256656 132.628580 16.433989
4 1 125.244349 117.556914 26.056713
5 1 132.270335 102.499571 19.924354
6 1 128.612480 119.041165 28.649478
7 1 129.268907 112.436860 23.963719
8 1 126.054075 134.484272 28.325044
9 1 132.015616 126.733851 24.678490
10 1 127.764332 115.212907 28.756660
11 1 134.098895 126.541367 26.366900
12 1 131.006667 113.556639 26.009323
13 1 125.623171 113.027265 20.284335
14 1 125.627786 121.901973 22.109963
15 1 119.511213 128.957192 24.793674
16 1 121.547077 120.433601 23.137442
17 1 115.354603 131.546416 27.317353
18 1 115.533953 129.463009 20.868276
19 1 123.077604 127.708171 28.868037
20 1 115.007231 134.788602 22.823613
21 1 109.359441 137.791366 27.251371
22 1 116.122155 118.561844 25.957053
23 1 118.926733 141.364185 23.878360
24 1 108.238742 163.646732 19.887780
25 1 119.260856 139.968169 19.894541
26 1 125.596506 127.706431 18.756675
27 1 126.080949 131.375860 20.230509
28 1 123.255719 128.486196 17.797167
29 1 119.604178 132.335516 25.076490
30 1 116.525894 134.389869 19.799156
31 1 114.666479 117.830013 15.419551
32 1 117.637888 134.934621 18.888003
33 1 116.594823 120.303325 23.836701
34 1 117.409179 112.669745 21.293318
35 1 113.992762 122.552592 19.288976
36 1 118.955282 109.534245 15.033142
37 1 122.516204 107.405530 15.684014
38 1 126.430395 97.383531 12.977376
39 1 120.199005 104.281178 15.797387
40 1 115.948077 112.511466 17.643931
41 1 124.164780 113.458337 13.922113
42 1 128.061852 107.043168 16.394223
43 1 118.165285 139.189413 19.901257
44 1 112.908285 145.590539 21.382987
45 1 117.065360 139.710305 16.004573
46 1 119.798643 146.605031 19.837139
47 1 113.886618 143.465760 18.784546
48 1 113.593134 143.778570 15.761448
49 1 111.990919 143.368482 15.095287
50 1 105.272494 152.755223 22.207903
51 1 108.552509 148.139347 17.025681
52 1 112.846069 126.622193 19.355954
53 1 114.056006 129.188456 20.322962
