# time identity distance inter intra
0 1 172.020987 58.063343 13.949438
1 1 172.780467 44.770399 15.526539
2 1 165.086384 69.315374 17.025282
3 1 163.379407 78.980407 26.104739
4 1 162.124310 90.335028 21.063410
5 1 164.067383 73.431686 15.307740
6 1 161.913324 78.032349 23.762242
7 1 155.998612 78.202453 20.608637
8 1 158.204159 64.844094 26.015569
9 1 164.338879 66.043174 17.972973
10 1 165.895522 65.393361 16.992618
11 1 169.991389 72.223725 18.502269
12 1 168.443650 77.247526 17.283632
13 1 170.764516 70.347655 16.451902
14 1 181.880353 46.922769 15.484994
15 1 183.523499 45.052518 14.729308
16 1 178.771054 45.238888 16.873442
17 1 186.592602 33.701542 15.393731
18 1 193.436725 33.388015 14.047359
19 1 196.123532 39.999634 9.897557
20 1 195.591217 29.211793 13.080972
21 0 200.985143 33.411150 11.879874
22 1 197.708409 31.294035 15.850974
23 1 194.937112 20.513767 10.320057
24 1 198.568333 14.730337 15.562087
25 0 202.513884 17.930027 15.426626
26 1 194.137729 50.403216 15.960271
27 1 192.259812 46.710799 16.334549
28 1 184.445890 79.719487 13.320373
29 1 179.370155 70.638413 14.008207
30 1 182.125880 77.448773 14.049105
31 1 184.163241 73.513571 11.676154
32 1 193.240555 56.160147 13.771798
33 1 190.964338 65.743964 14.903676
34 1 189.692071 72.117285 15.481441
35 1 196.815579 57.311279 17.979466
36 1 197.389975 62.415226 14.699396
37 1 199.935053 56.168117 22.787390
38 1 194.323656 33.345728 18.530429
39 1 198.029863 34.768459 27.670915
40 1 192.240293 45.239080 21.470168
41 1 182.417608 44.841847 22.340668
42 1 195.587629 37.792676 22.188891
43 0 206.617003 20.626060 23.525605
44 0 222.963500 7.087936 23.051897
45 0 213.963835 19.666349 25.567249
46 0 209.686306 24.285862 19.906338
47 0 215.374988 20.556323 27.619401
48 0 211.010627 27.192917 26.123801
49 1 197.283140 32.779197 35.253814
50 1 194.568459 39.706867 25.090349
51 1 194.059975 71.076032 22.630521
52 1 198.050395 60.305785 16.774687
53 1 185.480904 63.727554 18.280387
54 1 186.106254 56.385580 20.350429
55 1 186.658055 58.745646 19.381405
56 1 183.070572 51.662980 28.218403
57 1 184.640536 67.352021 30.782118
58 1 182.569141 78.496820 23.548600
59 1 174.939298 81.318730 33.281557
60 1 177.586258 76.523794 24.290956
61 1 180.079128 72.192941 33.184319
62 1 184.267969 55.483531 25.283854
63 1 193.076991 45.309158 22.811205
64 1 194.986788 50.836726 23.236433
65 1 191.553032 49.327065 29.265325
66 1 178.381782 63.156077 24.328159
67 1 173.910110 88.113814 26.820548
68 1 179.369340 68.659405 24.993475
69 1 182.618480 57.867531 16.461496
70 1 182.748790 50.659895 19.112173
71 1 186.619088 43.780821 18.689376
72 1 187.597070 32.351938 24.941134
73 1 180.060954 31.661206 25.649065
74 1 176.311058 44.211015 17.351964
75 1 172.542157 45.439296 22.164331
76 1 160.752206 56.718482 22.503963
77 1 154.481676 72.668865 25.573422
78 1 161.414093 56.238400 33.103109
79 1 162.708026 36.588464 18.965786
80 1 162.187691 67.199349 22.328468
81 1 168.585316 35.772657 22.593230
82 1 183.020622 22.115871 23.262831
83 1 173.548691 26.628024 17.410844
84 1 175.902573 33.143512 20.523555
85 1 179.839962 35.009451 23.752910
86 1 172.455523 64.334650 22.410221
87 1 163.839509 64.755603 14.051343
88 1 171.127963 57.225889 15.144018
89 1 177.706895 35.946883 20.482063
90 1 169.882297 55.714475 23.650511
91 1 165.193922 70.457670 23.934108
92 1 167.510338 80.254907 20.633183
93 1 161.927960 79.112771 22.577530
94 1 166.393446 74.467695 18.635577
95 1 162.145535 78.487902 15.765457
96 1 163.976872 67.089071 22.209989
97 1 164.336309 76.384391 15.724837
98 1 163.434645 80.695522 18.390230
99 1 166.345594 55.061888 18.183051
100 1 172.802625 39.585972 24.824303
101 1 174.662154 33.676171 28.473788
102 1 173.018553 43.854339 20.823021
103 1 169.130277 71.818095 17.889843
104 1 171.071284 69.858458 20.205269
105 1 167.656162 67.858330 13.536180
106 1 172.431986 54.338928 15.374417
107 1 178.947540 51.621152 18.556498
108 1 165.081401 81.149638 22.880083
109 1 160.643443 85.490474 32.996538
110 1 170.485311 65.334326 23.409280
111 1 172.581145 60.259821 21.290151
112 1 179.627206 53.500110 23.109653
113 1 185.860938 48.004780 26.047495
114 1 180.874010 49.208671 27.184881
115 1 177.725691 42.579788 24.650246
116 1 186.590779 31.272327 36.480743
117 1 185.024317 46.180378 22.878148
118 1 189.898592 43.503797 9.767351
119 1 185.674124 41.621947 11.561071
120 1 175.977920 46.013675 21.114810
121 1 182.288676 37.737980 24.245978
122 1 188.635678 33.465354 34.245645
123 0 201.491461 34.783612 16.692270
124 0 201.449470 29.006128 21.682276
125 1 193.157318 30.349335 24.108639
126 1 181.008200 35.079732 25.626006
127 1 164.975553 47.076165 30.022313
128 1 170.666739 57.751745 27.565808
129 1 174.931903 50.828410 21.815340
130 1 177.375459 51.483832 26.464891
131 1 169.109647 64.271579 21.728904
132 1 164.158495 77.170999 18.430652
133 1 163.648567 57.113261 17.798046
134 1 159.144388 69.734650 26.250982
135 1 158.361491 72.081897 21.230095
136 1 158.944777 79.118140 17.430592
137 1 159.184328 84.920589 18.748181
138 1 160.331558 65.442635 25.624567
139 1 162.055352 58.040065 19.565782
140 1 153.300723 91.939974 24.570566
141 1 164.889067 61.136427 31.902390
142 1 159.472075 75.276970 25.036005
143 1 160.869025 74.694036 37.070980
144 1 155.723358 96.310251 35.064047
145 1 161.440858 87.283696 24.178185
146 1 153.915747 97.179794 30.241885
147 1 157.176647 94.895543 28.821043
148 1 161.556555 85.480469 29.119424
149 1 154.233087 87.406736 24.229160
150 1 153.542612 97.624441 28.498329
151 1 151.429779 109.371937 30.946888
152 1 157.670356 104.231105 35.437005
153 1 153.873271 92.775839 38.879650
154 1 147.935672 110.531579 32.845765
155 1 155.546173 92.844735 26.367792
156 1 163.476466 85.951184 22.030799
157 1 161.420505 89.115453 20.760873
158 1 169.766487 78.257968 11.783734
159 1 171.161474 89.192482 18.418273
160 1 169.067649 85.030209 9.816432
161 1 172.098879 66.338820 7.968368
162 1 174.239841 65.524443 12.457549
163 1 163.944832 70.803706 13.035032
164 1 153.042244 90.860870 11.972433
165 1 150.369290 106.357217 15.318445
166 1 154.268592 93.410327 15.449475
167 1 150.013291 102.715321 15.217436
168 1 148.398222 101.503728 19.012017
169 1 149.036982 92.721619 19.479150
170 1 148.860016 84.221553 16.874599
171 1 149.005195 72.572267 15.902997
172 1 151.632220 82.572866 21.283054
173 1 148.166016 68.343477 19.430404
174 1 145.155927 67.928509 17.214539
175 1 152.704132 62.031870 12.519673
176 1 140.352760 90.200297 9.504564
177 1 138.005267 108.095429 12.226201
178 1 140.239467 103.884372 11.833206
179 1 133.225800 111.166387 11.675967
180 1 135.558486 104.973610 14.250762
181 1 149.376566 74.010779 16.458910
182 1 135.100787 93.639784 17.233790
183 1 137.910062 90.228650 16.779333
184 1 140.856789 81.528953 17.066096
185 1 130.880737 93.612154 19.257217
186 1 125.429097 98.751447 25.249031
187 1 125.848913 86.331073 23.939126
188 1 121.106889 80.067318 27.574144
189 1 115.198286 107.071362 29.476947
190 1 114.040460 118.622168 27.516920
191 1 112.496858 117.902325 29.405911
192 1 115.707435 103.513852 19.720819
193 1 115.595367 112.192720 22.998231
194 1 111.574169 127.759257 21.515660
195 1 106.525112 128.008698 24.913243
196 1 98.987350 126.928036 27.359920
197 1 93.120849 136.339173 28.160636
198 1 97.580049 126.019471 23.157012
199 1 97.229443 113.553320 21.791280
200 1 97.679874 114.501464 21.084612
201 1 106.768317 134.077027 18.807079
202 1 106.891472 133.707023 21.725699
203 1 106.516452 125.275130 26.068721
204 1 102.170176 134.701579 22.038519
205 1 112.041396 116.559206 20.846491
206 1 106.464712 130.351293 23.421214
207 1 103.773949 136.719751 30.353690
208 1 107.082403 141.562924 27.495580
209 1 104.783585 149.941648 22.667999
210 1 100.630808 151.056880 16.783755
211 1 97.633269 134.395349 23.597489
212 1 89.961955 159.887396 28.953697
213 1 94.437341 169.055574 31.600498
214 1 98.198711 164.864747 29.467287
215 1 101.532935 154.431094 25.252827
216 1 96.624495 142.568033 27.810303
217 1 92.812153 147.035421 26.327798
218 1 91.314564 148.177507 21.971403
219 1 89.513681 149.180416 26.381943
220 1 96.688163 130.932008 24.898665
221 1 96.184585 135.379787 24.513123
222 1 96.722501 144.082463 31.059100
223 1 96.424724 160.043142 26.113566
224 1 94.148266 142.789236 16.630572
225 1 100.500798 157.813725 20.125150
226 1 101.290635 161.394558 15.551770
227 1 99.822467 156.959328 15.005599
228 1 95.912337 164.136717 17.927378
229 1 95.440305 146.917780 17.207438
230 1 95.366768 141.351826 18.577973
231 1 103.846862 149.286940 13.679393
232 1 103.201705 139.055755 17.988243
233 1 106.445454 148.104948 16.740670
234 1 108.945940 146.735164 17.617815
235 1 110.793500 145.387220 17.061967
236 1 109.858858 139.530782 13.069006
237 1 114.738423 146.826421 18.215010
238 1 113.929172 137.083197 11.052223
239 1 110.642915 158.925771 18.202635
240 1 113.434311 137.060589 20.305130
241 1 114.570109 133.677648 13.748374
242 1 120.281056 137.162523 15.137145
243 1 123.579951 138.096057 17.759374
244 1 118.086136 137.993268 14.182488
245 1 117.721883 158.131619 16.994766
246 1 118.169090 144.893790 24.956568
247 1 125.257245 145.083134 15.625919
248 1 118.893951 127.642944 16.968889
249 1 117.485547 137.881323 19.901171
250 1 113.788524 147.494155 21.205766
251 1 112.926654 149.565247 18.747095
252 1 111.561984 146.706669 15.717975
253 1 106.920330 146.689766 14.359460
254 1 105.970697 140.127720 20.233627
255 1 108.353230 133.341241 19.574197
256 1 111.586899 128.732386 13.585669
257 1 103.025939 132.403833 9.744525
258 1 105.282154 156.063266 15.569488
259 1 104.777727 137.899170 10.817497
260 1 108.321072 148.236084 10.423804
261 1 111.666375 144.575383 8.812661
262 1 111.335932 145.738857 9.607041
263 1 110.103583 130.476242 10.946884
264 1 108.702101 133.364676 12.095097
265 1 106.296357 144.334293 10.200193
266 1 104.879866 148.726780 9.221467
267 1 106.080409 143.006393 11.639231
268 1 106.568724 153.590758 11.564673
269 1 109.512106 155.429281 10.072978
270 1 109.438238 129.763151 11.929846
271 1 103.982307 151.623246 15.933227
272 1 100.536908 147.006799 11.723340
273 1 107.652272 122.735669 8.895394
274 1 112.280890 132.751929 10.543948
275 1 115.025913 125.919207 10.293695
276 1 116.535442 115.733389 12.118041
277 1 113.225379 141.554710 11.852014
278 1 112.898458 139.101210 14.120755
279 1 106.884178 153.771300 12.126113
280 1 111.268148 137.518449 13.507781
281 1 117.247719 125.497431 11.823434
282 1 115.874072 121.186669 14.092266
283 1 114.638579 120.714679 11.101850
284 1 117.099246 128.133699 8.437256
285 1 110.269309 133.721158 9.430386
286 1 107.630351 131.782232 6.465593
287 1 110.130252 104.878368 6.152681
288 1 105.530071 118.633922 9.206852
289 1 100.011989 143.793307 10.112762
290 1 98.795788 141.496232 10.957459
291 1 93.696705 148.756352 10.637489
292 1 101.186058 142.657843 10.767360
293 1 105.686552 141.869081 11.234809
294 1 106.026795 140.439116 11.027051
295 1 102.129098 148.494993 11.631573
296 1 108.176554 137.601382 8.673780
297 1 111.120068 139.099410 11.154971
298 1 98.127924 163.297544 11.194685
299 1 101.024342 154.594703 11.344360
300 1 96.568463 147.615798 10.599942
301 1 89.479219 153.852401 9.415138
302 1 95.139351 154.035406 11.871249
303 1 90.796268 154.787712 11.558151
304 1 90.449328 153.421394 11.182771
305 1 84.992722 149.009201 10.736168
306 1 83.411978 156.010678 11.071165
307 1 90.705560 142.901595 12.681883
308 1 85.339238 151.979790 11.973291
309 1 85.016448 162.514075 16.000447
310 1 82.913157 154.049170 15.685503
311 1 84.012561 171.074617 15.143743
312 1 93.077398 154.986891 13.191240
313 1 89.235160 156.138382 12.419258
314 1 89.674107 147.955151 17.384125
315 1 89.339279 155.815989 15.345718
316 1 96.940194 150.178763 16.726456
317 1 87.043771 146.909589 16.308726
318 1 86.208988 166.370693 13.673175
319 1 78.681764 158.114404 15.080157
320 1 80.819524 168.829379 15.571168
321 1 75.241300 181.838888 23.115481
322 1 78.399972 178.202818 19.461661
323 1 77.694071 167.913957 20.152821
324 1 81.758003 169.866665 16.968466
325 1 87.800185 174.064569 18.296682
326 1 91.926988 175.450748 19.824491
327 1 85.070091 166.915398 16.318625
328 1 82.635584 159.807245 22.788262
329 1 89.735131 155.451524 21.845688
330 1 91.951693 150.734482 25.611128
331 1 92.402593 168.652242 31.890078
332 1 86.385645 165.198110 25.747254
333 1 87.694836 162.797867 21.739793
334 1 79.767554 164.584659 25.539215
335 1 85.758506 173.779210 21.429384
336 1 76.486536 180.197317 20.896815
337 1 77.119600 166.535637 18.910620
338 1 78.270277 173.549388 18.110603
339 1 79.450260 158.558887 16.933919
340 1 82.772127 150.427095 19.564588
341 1 73.705940 163.031597 17.418081
342 1 81.805155 173.587311 18.872739
343 1 82.716551 157.854939 20.546976
344 1 80.535129 153.404360 19.154735
345 1 78.765942 157.211601 17.639201
346 1 66.691603 158.853618 6.360341
347 1 68.622319 171.901981 11.145343
348 1 70.067381 154.644566 10.887288
349 1 75.468415 154.177610 15.277353
350 1 74.279551 158.126534 13.663994
351 1 75.074964 163.084931 17.742326
352 1 72.110188 167.159837 19.054561
353 1 70.091327 163.041147 17.634679
354 1 71.640419 143.801097 18.802572
355 1 70.101353 149.767870 21.962891
356 1 67.247630 169.700593 25.186231
357 1 68.217315 169.142482 16.494739
358 1 62.973329 158.901089 21.139534
359 1 70.249009 168.464988 17.658724
360 1 65.302491 153.288798 16.710136
361 1 62.718067 141.473831 20.467099
362 1 60.914335 142.643994 19.940293
363 1 64.674131 159.079904 24.440925
364 1 60.063853 172.458252 17.559402
365 1 61.378245 166.101902 17.091489
366 1 57.821897 160.920880 15.507509
367 1 63.576236 166.454662 17.270056
368 1 55.095502 167.533884 16.361083
369 1 48.016463 161.525247 12.646484
370 1 53.140558 167.106918 14.509234
371 1 53.234912 153.365721 14.085798
372 1 55.550887 165.420497 18.297526
373 1 59.725118 157.432940 15.660876
374 1 56.667128 158.914041 19.206502
375 1 44.579363 163.753772 23.287892
376 1 53.403957 150.425183 19.652730
377 1 51.543926 161.928983 15.241680
378 1 47.297830 173.753735 12.278547
379 1 53.688904 169.682402 12.793583
380 1 53.615777 148.674249 17.650220
381 1 51.374867 154.470139 16.691796
382 1 51.546436 178.544570 16.427101
383 1 50.731677 158.967148 19.469635
384 1 56.067030 158.373832 16.766422
385 1 46.418021 155.521740 25.526238
386 1 51.918916 170.616064 18.380968
387 1 50.969451 163.354958 23.881376
388 1 46.136004 180.740784 22.616373
389 1 42.899615 165.671800 18.152275
390 1 37.735171 176.544949 20.490643
391 1 37.720847 154.216929 22.674764
392 1 39.833879 158.136631 26.408860
393 1 36.163822 148.991912 22.251058
394 1 43.052989 153.279374 25.677181
395 1 45.287563 143.519227 22.017645
396 1 46.863935 148.570637 24.826266
397 1 44.299074 155.665888 19.373370
398 1 50.032150 160.307408 24.450951
399 1 48.739418 145.932139 28.865522
400 1 38.668084 142.761472 25.233156
401 1 27.113897 154.458994 24.323205
402 1 35.547386 157.300003 19.696648
403 1 35.321599 158.272629 28.373066
404 1 37.928074 146.698434 22.516470
405 1 25.399529 151.944843 21.361065
406 1 31.806300 149.957547 25.790919
407 1 28.617578 157.306621 21.914983
408 1 21.500446 140.657962 31.389263
409 1 20.683272 131.335702 24.170379
410 1 26.551358 139.430471 31.363149
411 1 25.950419 148.257061 29.437885
412 1 21.366187 154.703543 24.760144
413 1 22.888419 157.368629 28.256438
414 1 24.078390 172.605767 24.231805
415 1 23.979407 170.313385 19.430782
416 1 21.267945 174.694259 26.331335
417 1 20.590147 163.891847 26.431535
418 1 26.499553 166.061820 19.143402
419 1 18.579408 144.771699 27.224295
420 1 25.064525 157.093412 23.184271
421 1 28.553743 157.448005 21.971919
422 1 29.710912 154.784023 31.126639
423 1 30.860670 153.800961 30.394082
424 1 23.662850 146.344331 30.330132
425 1 25.213308 159.048989 32.653426
426 1 21.589328 138.037550 29.647298
427 1 22.829367 141.622592 16.536820
428 1 31.724604 141.107222 26.039527
429 1 33.430130 170.738871 38.663814
430 1 34.483568 176.391020 28.862171
431 1 37.943806 144.723796 23.078440
432 1 38.100991 146.032086 19.371062
433 1 36.640591 155.428439 25.045879
434 1 31.795943 147.907034 23.898767
435 1 37.210202 157.959149 20.242437
436 1 39.376763 153.868877 24.931635
437 1 33.796591 159.795098 34.247361
438 1 39.309419 145.602072 22.605011
439 1 44.899970 148.385467 22.816401
440 1 45.169184 154.722500 22.280136
441 1 48.781678 157.402652 25.460351
442 1 54.698886 159.206118 17.577487
443 1 50.563755 154.722807 19.219132
444 1 52.422252 159.457743 16.166028
445 1 50.185103 163.914938 22.087685
446 1 56.268311 162.960842 18.400061
447 1 59.497970 160.344524 21.701190
448 1 55.503121 165.401048 18.784366
449 1 57.427622 145.802686 28.302134
450 1 59.657667 133.101316 24.835286
451 1 62.671901 142.273974 19.555817
452 1 61.028000 147.543940 21.275447
453 1 66.767058 134.452127 25.923742
454 1 59.592109 152.373694 17.508040
455 1 58.782795 160.951455 18.628587
456 1 62.622705 159.059554 11.494727
457 1 63.910354 164.916938 15.316596
458 1 73.497465 148.618316 16.990652
459 1 76.669392 166.651684 18.462271
460 1 78.487379 154.157041 22.672419
461 1 75.176946 162.920594 19.959197
462 1 78.382141 160.932371 15.345856
463 1 82.481204 166.379407 9.517670
464 1 75.742984 148.596007 9.642598
465 1 81.486492 146.683160 10.062556
466 1 81.110680 152.824868 12.954228
467 1 90.227953 135.801586 12.765940
468 1 94.806723 125.210524 8.355802
469 1 100.486579 118.621556 9.304714
470 1 100.028049 154.006648 12.386341
471 1 98.704071 135.968677 9.921313
472 1 92.976196 142.967036 8.806819
473 1 87.093639 154.249990 12.282766
474 1 83.247432 153.422852 11.821276
475 1 84.858510 145.796439 16.706064
476 1 84.100760 159.921709 16.472090
477 1 89.744995 143.613441 16.121604
478 1 93.010907 135.833865 13.748015
479 1 87.833196 143.349042 13.296016
480 1 85.494072 153.987080 19.278091
481 1 82.474340 162.276865 14.072465
482 1 84.027680 158.433786 14.246651
483 1 85.021727 171.736937 14.601178
484 1 82.357743 176.548591 16.650576
485 1 85.484407 174.039223 16.170214
486 1 80.002761 159.943468 18.897019
487 1 78.963421 153.699612 15.660703
488 1 76.574581 157.602751 13.030195
489 1 82.042269 157.325605 13.442135
490 1 81.142833 177.804733 13.599657
491 1 86.519795 163.514783 15.305625
492 1 85.856528 180.457234 16.621397
493 1 86.634507 173.961183 14.183581
494 1 86.932748 156.707462 15.326207
495 1 82.140920 166.277023 13.412009
496 1 87.929196 166.635373 16.680491
497 1 82.742351 165.372809 16.725282
498 1 83.996468 148.103885 15.917735
499 1 90.695195 153.730348 16.852208
500 1 86.690884 156.345926 24.067553
501 1 84.937449 137.097425 26.620263
502 1 83.455142 149.388139 20.589253
503 1 81.794056 159.755000 29.483319
504 1 84.555378 155.630331 30.165054
505 1 88.543590 150.263341 24.030982
506 1 90.861071 154.443677 21.960667
507 1 90.384747 152.682876 22.521421
508 1 88.657151 156.589607 31.719028
509 1 95.679461 154.606199 25.359910
510 1 94.562180 143.098825 22.179635
511 1 88.490581 153.787510 19.889705
512 1 95.415168 157.708579 21.973035
513 1 100.536569 152.112420 20.827189
514 1 94.228913 160.733994 22.482363
515 1 90.159548 156.220412 28.997779
516 1 87.258529 152.479839 27.465129
517 1 93.570305 164.615591 21.655372
518 1 83.372209 153.667334 22.851764
519 1 92.244308 137.619250 32.682796
520 1 86.238891 149.348146 31.398358
521 1 84.775551 144.731941 30.562924
522 1 89.378092 125.952865 29.487318
523 1 95.947234 152.263304 22.841907
524 1 94.518744 158.067665 27.913477
525 1 87.845883 148.739433 33.242187
526 1 93.691975 133.824954 26.672547
527 1 90.829388 134.791829 25.866041
528 1 95.854705 134.112527 22.019991
529 1 94.825964 121.028342 24.355557
530 1 91.058702 129.125231 21.588217
531 1 94.215753 148.727093 18.711597
532 1 89.837984 135.691655 25.331554
533 1 94.778393 138.306494 16.478197
534 1 95.187473 136.854647 15.263510
535 1 104.580228 129.801839 11.857479
536 1 104.847478 131.756651 10.328382
537 1 112.752793 127.418748 16.231907
538 1 118.835093 110.327026 19.760119
539 1 120.955695 113.676784 22.255152
540 1 128.343513 97.627578 27.207185
541 1 123.680512 105.564397 17.289022
542 1 123.403122 111.070267 17.837444
543 1 117.860581 119.127295 19.948162
544 1 121.947358 105.098318 17.108283
545 1 116.923879 133.275448 18.428287
546 1 117.735042 132.028658 14.727930
547 1 120.258367 131.367472 14.573925
548 1 123.119508 102.159962 11.243501
549 1 119.897341 129.126305 15.829858
550 1 131.960001 99.324148 15.422473
551 1 140.129291 82.204117 11.654036
552 1 147.444317 74.695588 13.375559
553 1 147.488551 82.350520 18.985536
554 1 145.662694 88.059943 17.663660
555 1 144.004406 77.369656 18.440533
556 1 134.229137 108.243382 19.404955
557 1 132.025730 119.788471 19.418617
558 1 134.582658 100.904741 17.924163
559 1 128.106998 114.133602 25.172447
560 1 134.748318 103.870919 20.069841
561 1 133.381408 109.202723 26.140657
562 1 133.851865 106.747718 23.036384
563 1 134.833914 106.357172 23.820573
564 1 138.960329 96.392916 17.613254
565 1 130.949478 124.716773 18.776503
566 1 134.575510 114.516282 14.731002
567 1 135.663474 124.017145 13.216605
568 1 126.501698 124.183468 20.154721
569 1 130.470847 123.951783 19.285835
570 1 122.201153 145.591917 15.759900
571 1 113.697488 155.075863 15.980940
572 1 109.593481 149.947262 14.254718
573 1 110.888778 145.490870 13.151187
574 1 108.398675 151.913140 14.903034
575 1 109.211822 128.777387 10.071460
576 1 104.762927 125.453807 14.506093
