# time identity distance inter intra
0 1 154.073828 82.844296 22.064488
1 1 145.528646 97.598333 26.895889
2 1 144.510890 94.319067 26.785732
3 1 151.334091 93.698870 27.368747
4 1 146.448589 96.279215 23.301216
5 1 145.959229 87.612477 29.927624
6 1 147.233283 74.806426 28.846807
7 1 150.414059 83.234418 28.697896
8 1 146.385043 82.870888 24.919623
9 1 143.951614 94.913426 25.902805
10 1 143.324381 86.222379 23.699854
11 1 136.057352 116.144733 25.667813
12 1 137.912745 111.613783 29.340044
13 1 132.344161 105.937274 34.400280
14 1 131.389672 112.477572 27.495100
15 1 136.716632 107.717441 27.079590
16 1 139.276966 98.741733 30.985826
17 1 134.384903 113.283328 27.257647
18 1 129.706655 115.598262 19.672395
19 1 130.561979 122.691445 14.597743
20 1 133.056439 124.533361 23.099844
21 1 135.549544 117.228762 21.797018
22 1 126.530442 135.797255 17.757051
23 1 129.685342 123.995788 21.027830
24 1 131.285269 125.935786 20.387211
25 1 130.189742 125.718305 18.908876
26 1 133.665437 143.042405 21.648302
27 1 136.432011 142.801082 19.266541
28 1 132.961071 153.344805 26.625856
29 1 132.147357 139.810142 17.636497
30 1 139.056724 129.774855 16.392217
31 1 139.449562 122.213387 15.191518
32 1 142.602050 133.911317 14.032300
33 1 139.767561 138.764898 13.319386
34 1 143.505404 125.524527 13.347670
35 1 140.760181 127.832672 17.318187
36 1 140.062262 125.682342 14.022094
37 1 132.222888 148.681318 13.814170
38 1 132.934815 126.258097 15.900306
39 1 139.767672 128.262137 15.747124
40 1 140.677896 133.599902 22.971763
41 1 137.553362 146.611223 20.644523
42 1 131.258262 132.227898 18.280179
43 1 128.503229 140.390994 20.955912
44 1 122.140320 145.627679 18.261802
45 1 123.655844 150.495188 15.641356
46 1 120.548910 147.242580 17.752111
47 1 121.010240 153.344070 17.796121
48 1 123.960391 136.378482 13.130202
49 1 134.601964 135.313530 12.412456
50 1 132.306514 144.681952 12.949078
51 1 135.134235 132.027622 17.638426
52 1 130.319680 128.041954 17.345310
53 1 131.854898 138.062025 16.971026
54 1 131.978095 153.603523 15.727307
55 1 135.311656 152.913939 17.492193
56 1 142.363349 127.282772 16.216659
57 1 138.545331 132.210719 17.734779
58 1 132.589209 145.150577 15.503741
