# time identity distance inter intra
0 1 50.986245 163.096663 24.481528
1 1 48.603734 156.182434 17.323334
2 1 49.508059 161.669626 23.620158
3 1 50.956076 138.418328 33.855435
4 1 46.265164 157.459696 21.381343
5 1 51.371258 165.747601 15.333821
6 1 48.853416 171.756365 19.370207
7 1 52.211616 141.927470 24.995095
8 1 59.180246 178.939263 19.685786
9 1 50.312364 165.487491 22.858922
10 1 52.019222 169.246783 24.800306
11 1 54.825689 184.296688 16.359256
12 1 47.286674 184.286168 15.300867
13 1 50.187881 151.459118 17.079111
14 1 46.192829 170.319821 16.931437
15 1 43.251521 164.764003 20.291730
16 1 45.840594 159.990682 17.664635
17 1 46.615943 152.167916 17.569742
18 1 49.487322 151.351841 21.734132
19 1 47.407647 144.518539 19.307707
20 1 39.860321 140.388608 15.474748
21 1 37.668941 147.634984 17.841611
22 1 26.996537 171.915511 14.774835
23 1 28.168115 166.731763 20.359192
24 1 24.339851 142.489611 20.313647
25 1 28.744394 135.535405 21.995809
26 1 25.370169 150.563750 22.122429
27 1 28.088209 132.979238 18.333233
28 1 23.035335 147.911476 17.890151
29 1 29.249684 156.105853 21.975654
30 1 28.298664 153.953855 15.549510
31 1 31.712111 157.958218 17.300128
32 1 36.241660 158.745533 16.504943
33 1 36.599305 157.999360 17.883606
34 1 33.538403 159.475512 14.123802
35 1 42.255739 169.290779 19.775345
36 1 37.980480 173.452104 18.450752
37 1 38.803058 175.516399 16.650024
38 1 46.161682 169.811593 16.058143
39 1 43.917854 177.516682 17.656993
40 1 44.201235 179.488719 18.548358
41 1 39.432690 152.510819 17.022941
42 1 43.065532 172.293450 21.827749
43 1 53.156833 181.728328 17.293164
44 1 52.472963 174.629813 21.899705
45 1 49.149686 158.191105 17.824723
46 1 60.353097 162.600824 20.073985
47 1 61.587988 147.692794 22.552484
48 1 62.377945 138.184671 20.986655
49 1 66.760811 142.009572 18.640849
50 1 65.571996 166.804789 16.566423
51 1 70.712445 152.707818 22.868668
52 1 64.072521 162.486230 19.600571
53 1 59.705429 166.134149 18.608346
54 1 58.043085 180.061234 20.177634
55 1 58.920424 164.812911 22.018198
56 1 53.990701 156.571314 18.488031
57 1 57.224142 151.524481 18.909021
58 1 60.756339 147.306504 16.368621
59 1 62.779784 157.636261 17.772867
60 1 58.627904 156.375321 16.086528
61 1 51.173238 162.336697 19.869888
62 1 59.026675 161.704571 16.430799
63 1 54.940055 152.853452 15.937434
64 1 54.655071 143.928253 19.899670
65 1 59.560210 150.409910 21.470670
66 1 65.634984 142.997550 25.352909
67 1 70.625250 149.428044 20.072092
68 1 77.198799 140.177058 12.846556
69 1 72.091419 140.304081 17.718629
70 1 74.647906 144.562271 19.247942
71 1 79.045434 148.604529 21.030747
72 1 81.964301 140.018691 19.973607
73 1 87.630938 125.739122 16.784843
74 1 83.972312 153.607913 22.711036
75 1 79.509526 135.811215 19.877383
76 1 83.097045 140.394009 19.039934
77 1 81.261332 140.277805 19.088843
78 1 86.241863 126.883209 19.561348
79 1 87.631480 131.981816 16.226015
80 1 89.125268 133.092356 12.341045
81 1 95.377268 141.449474 13.481330
82 1 95.298464 134.246396 15.015878
83 1 87.956744 130.611047 24.300284
84 1 83.424978 121.216313 22.884680
85 1 74.694276 139.382835 16.905751
86 1 76.769404 151.736838 17.349580
87 1 82.352184 148.388886 15.487103
88 1 74.327332 160.381270 19.215750
89 1 80.415457 160.291576 16.894074
90 1 77.160828 146.859988 17.606606
91 1 76.553774 147.358463 19.016999
92 1 71.649999 144.318205 22.163537
93 1 69.901713 169.163502 19.531279
94 1 58.543818 153.736962 19.728351
95 1 59.069701 147.225466 14.475310
96 1 57.392512 153.732194 16.528567
97 1 58.884163 158.314832 25.619970
98 1 63.230025 167.764746 27.270517
99 1 63.224486 155.274210 29.324065
100 1 60.881663 168.626619 21.451631
101 1 66.449553 166.274616 20.866213
102 1 72.044758 160.452428 20.490277
103 1 73.662047 163.057899 18.521944
104 1 75.903310 171.478353 18.922581
105 1 72.036262 172.081296 21.044544
106 1 72.774464 170.400117 21.430514
107 1 74.386627 148.782741 15.549688
108 1 68.712575 157.054156 19.284860
109 1 60.818083 157.972572 12.660296
110 1 65.364483 155.856747 15.290402
111 1 60.960487 163.575621 14.143529
112 1 60.319817 162.679850 15.713789
113 1 60.849721 155.714261 17.560208
114 1 63.647832 146.978721 15.517975
115 1 71.080411 157.230223 14.394204
116 1 76.105667 150.386474 12.626420
117 1 71.631752 153.853879 16.966990
118 1 75.690484 159.539265 12.727962
119 1 73.655288 150.263268 9.316576
120 1 69.877400 155.146489 10.321518
121 1 67.248029 162.139995 13.828822
122 1 65.611601 163.895875 13.775654
123 1 58.749894 162.589381 13.550461
124 1 66.919916 159.967285 13.334524
125 1 69.113012 172.524175 10.213422
126 1 68.485291 173.936239 13.944302
127 1 68.766633 183.624455 13.130459
128 1 69.189866 178.747238 13.298404
129 1 65.490286 178.776635 15.372621
130 1 62.044184 173.641679 15.153891
131 1 65.517603 159.049860 19.856420
132 1 72.149029 169.521242 14.252091
133 1 69.048278 170.989572 14.687236
134 1 79.302835 152.268907 17.906841
135 1 78.358261 177.320313 16.753730
136 1 87.426569 160.079900 18.967209
137 1 89.097938 156.304699 15.302621
138 1 87.908958 143.840852 18.832506
139 1 88.945169 157.662876 15.754814
140 1 93.477673 164.180723 22.424109
141 1 95.398286 137.300838 23.417189
142 1 99.617995 138.248716 20.599577
143 1 98.845522 140.284508 23.455748
144 1 100.336514 149.729934 33.726396
145 1 95.831912 149.047582 23.599353
146 1 95.221581 146.783109 25.820033
147 1 91.061705 132.356658 22.881225
148 1 96.238019 130.275240 20.268184
149 1 102.850632 150.001835 31.085609
150 1 95.935310 156.846186 23.368276
151 1 94.740173 160.957373 16.193202
152 1 95.554198 150.396558 22.090856
153 1 96.661753 150.510281 21.956097
154 1 97.842105 140.852499 34.659247
155 1 91.920666 153.368282 24.961061
156 1 93.110686 130.634622 23.408056
157 1 91.800832 142.992227 24.652623
158 1 90.580696 157.582699 30.635643
159 1 91.910482 134.851542 27.480181
160 1 94.818215 137.707104 14.776599
161 1 92.347331 149.332777 14.674856
162 1 97.015971 157.575853 17.348491
163 1 101.296192 156.236456 18.091194
164 1 97.858254 153.295963 14.882144
165 1 94.450240 156.898397 17.801445
166 1 100.828374 148.039290 17.867601
167 1 95.032529 149.883325 15.873178
168 1 90.565504 159.564648 26.653064
169 1 90.256021 142.123735 31.873063
170 1 88.189099 142.652450 25.724308
171 1 88.508165 133.475800 26.256983
172 1 78.755081 142.422259 25.754121
173 1 88.481112 146.267795 25.665983
174 1 89.455346 145.707632 22.849530
175 1 91.219082 150.273887 23.742434
176 1 91.561545 136.381529 23.849965
177 1 91.945843 146.353486 23.868812
178 1 101.465312 131.899322 18.375284
179 1 97.225497 128.750616 15.980271
180 1 87.815211 161.236897 13.407369
181 1 85.920047 135.677285 12.458640
182 1 85.245861 152.601152 11.636561
183 1 93.593845 142.921534 25.004269
184 1 98.181234 146.669435 22.606995
185 1 105.526008 156.190729 23.218386
186 1 106.041347 149.148092 19.428156
187 1 111.202060 131.565888 13.609021
188 1 112.108519 131.722097 19.903488
189 1 111.124564 128.621556 21.165559
190 1 110.061000 133.285442 12.494023
191 1 106.463605 134.864703 13.680638
192 1 114.642689 124.963274 17.558364
193 1 116.465061 116.632166 16.046959
194 1 117.946685 118.445981 15.316128
195 1 123.340271 111.297393 15.915954
196 1 118.383794 118.364448 21.428557
197 1 119.818459 118.174528 20.633024
198 1 127.570533 117.166115 26.620153
199 1 130.037002 120.438169 22.441402
200 1 129.595745 123.340902 25.574125
201 1 127.197105 118.925007 26.785820
202 1 125.436483 118.512655 26.343964
203 1 114.823412 135.930426 29.423833
204 1 102.588703 150.075517 42.190982
205 1 99.015682 162.077707 41.371857
206 1 93.219913 138.782583 21.901634
207 1 91.789695 144.851274 22.315180
208 1 98.292057 144.927713 22.886257
209 1 92.882513 163.826508 21.439474
210 1 92.455014 173.381821 23.917844
211 1 95.037797 147.510942 29.278422
212 1 93.283109 146.864061 20.220504
213 1 96.114711 154.395994 34.989003
214 1 95.743050 166.721707 31.449700
215 1 98.823911 142.114946 25.578280
216 1 89.587366 143.522735 23.598246
217 1 89.798593 161.038348 20.188626
218 1 84.927154 161.773267 20.959859
219 1 85.594565 170.537850 21.562622
220 1 89.009667 168.061862 17.515690
221 1 88.231135 160.604513 26.771430
222 1 88.316997 147.760003 20.269658
223 1 92.030102 151.954556 15.154996
224 1 90.750121 163.313607 15.472612
225 1 93.099997 147.477659 20.570730
226 1 96.487928 157.978852 21.147133
227 1 90.213360 161.876752 16.930262
228 1 89.915173 162.762986 15.144348
229 1 89.823193 168.400763 15.314330
230 1 91.085466 152.307011 18.371577
231 1 85.767232 150.241682 14.310386
232 1 85.676901 167.832487 16.342733
233 1 79.308498 173.924798 18.023170
234 1 76.722534 155.845564 12.406700
