# time identity distance inter intra
0 1 127.677973 108.313505 16.309059
1 1 123.579799 119.294469 15.825537
2 1 125.976879 113.133035 26.572658
3 1 125.516330 104.406551 22.537380
4 1 126.164846 118.192924 28.041693
5 1 126.800117 120.988856 33.813485
6 1 126.208148 115.693785 23.100732
7 1 126.299073 125.516278 21.379945
8 1 132.045409 106.029048 16.217637
9 1 133.081036 91.546828 20.546088
10 1 130.507399 119.833331 18.959083
11 1 126.196140 114.974104 13.846499
12 1 122.020984 128.612114 18.396081
13 1 118.631699 145.314917 17.679809
14 1 124.401002 135.037183 17.014818
15 1 128.288057 103.817883 16.600523
16 1 122.644119 100.709249 16.767670
17 1 124.555364 104.879093 16.540819
18 1 117.652536 123.485345 19.334319
19 1 120.854562 114.813076 22.526515
20 1 118.426987 123.303822 23.672239
21 1 119.889693 103.771063 15.613691
22 1 123.399071 109.587886 14.302227
23 1 124.454788 109.695092 22.093686
24 1 122.777675 99.354699 19.254057
25 1 117.268486 111.534521 19.482796
26 1 121.622416 109.161405 20.137791
27 1 128.945573 103.376270 20.451766
28 1 131.654792 77.160578 19.330105
29 1 132.584020 98.767362 19.989878
30 1 133.517526 76.475542 18.141176
31 1 136.087206 74.599936 23.695605
32 1 123.083133 89.234977 21.644094
33 1 121.588781 104.201891 17.081645
34 1 122.009460 94.021981 17.273026
35 1 115.507117 112.007743 21.014986
36 1 118.774222 112.341233 18.555674
37 1 118.764964 98.293780 23.230341
38 1 117.620261 95.990400 21.441788
39 1 117.924323 119.857339 22.161041
40 1 112.851466 140.261856 22.755472
41 1 121.668983 133.897877 15.818070
42 1 127.668125 128.690416 15.532346
43 1 121.310116 113.860890 27.200694
44 1 121.015271 137.161862 28.247874
45 1 118.554952 135.614331 20.674041
46 1 109.666535 140.312320 23.458620
47 1 112.810677 130.607493 26.962950
48 1 113.473526 112.907594 30.944203
49 1 113.062726 117.890225 22.676519
50 1 114.071197 112.523334 21.545668
51 1 104.495711 121.833911 21.605611
52 1 102.803688 120.911179 33.493331
53 1 108.533569 113.900858 25.307346
54 1 110.199669 110.933519 24.054709
55 1 112.421002 120.096267 26.498339
56 1 114.092953 116.644516 25.638524
57 1 121.605003 103.674949 22.742101
58 1 125.662194 104.889632 28.317940
59 1 128.785728 96.697649 20.207222
60 1 124.281664 90.806496 27.677016
61 1 122.521153 100.769307 22.525024
62 1 120.839173 120.495863 12.638006
63 1 120.416902 114.208785 16.780893
64 1 119.523793 101.420873 17.768608
65 1 119.645929 87.734641 19.958798
66 1 126.918949 71.161708 22.315784
67 1 115.838127 87.370978 30.057924
68 1 131.555022 61.807477 26.539477
69 1 131.765099 62.915649 36.097852
70 1 127.205312 79.065380 23.588157
71 1 121.470761 96.372923 28.312528
72 1 118.840737 104.409559 26.145681
73 1 124.653814 83.744942 32.631491
74 1 122.841396 97.741221 24.418456
75 1 127.834029 97.955183 41.972761
76 1 128.193491 85.054143 37.079247
77 1 126.020387 98.507899 30.673720
78 1 113.972792 108.977806 34.023832
79 1 113.571224 105.401347 29.359605
80 1 114.635652 96.320176 38.512293
81 1 113.393768 108.349489 37.171092
82 1 115.478005 120.843235 32.103966
83 1 115.018740 136.602734 31.157926
84 1 114.554324 141.014213 24.626742
85 1 118.053055 128.027401 20.654176
86 1 123.483105 128.697028 18.734495
87 1 122.716910 135.109974 24.743657
88 1 122.521172 140.288233 20.757866
89 1 123.412509 132.079246 21.705344
90 1 122.201138 150.316725 19.309008
91 1 122.135073 143.764106 19.735024
92 1 120.047377 132.204887 20.198611
93 1 119.541573 138.353794 19.300824
94 1 116.240813 146.649975 20.713544
95 1 106.771835 146.494844 29.110260
96 1 109.315080 150.044523 27.721295
97 1 113.362520 141.746707 25.526284
98 1 111.859713 141.331906 18.113135
99 1 108.392327 136.895085 23.596917
100 1 114.623419 135.996093 15.738120
101 1 126.095533 132.153014 16.681655
102 1 123.439982 131.012525 22.666934
103 1 128.549704 120.536806 15.195444
104 1 122.792576 132.064119 25.059439
105 1 122.070776 134.073005 26.973463
106 1 130.036679 124.240513 28.351348
107 1 123.218247 141.040718 28.355361
108 1 119.667158 148.383705 21.331896
109 1 113.976063 145.044702 22.297722
110 1 124.192665 137.298200 23.663641
111 1 136.792314 105.873301 17.655938
112 1 137.705586 96.772270 10.069234
113 1 137.674296 96.377042 15.455226
114 1 139.799849 98.377577 20.081595
115 1 146.020930 97.021217 15.157094
116 1 138.116520 111.291022 13.683240
117 1 145.046854 97.897554 10.969331
118 1 146.182581 93.000237 12.488046
119 1 151.578458 82.431514 15.265528
120 1 144.712110 84.109925 12.277940
121 1 141.171639 105.177649 13.101011
122 1 144.824238 90.864512 13.135472
123 1 140.690337 90.547260 15.180867
124 1 150.205766 81.531086 8.293008
125 1 154.352359 71.738576 7.693452
126 1 151.716205 87.349128 16.659398
127 1 149.083948 90.744307 17.119282
128 1 152.619151 98.228443 15.122939
129 1 154.825132 92.731243 13.546840
130 1 138.781255 99.927088 12.578235
131 1 143.691786 101.185736 11.698624
132 1 138.877373 111.818558 12.924580
133 1 139.467292 130.199358 18.162065
134 1 135.011463 126.499045 19.106144
135 1 142.480318 113.149747 23.028791
136 1 143.041203 113.472921 21.198623
137 1 144.848885 116.692663 17.649709
138 1 144.753261 113.328414 11.926784
139 1 146.697906 112.270837 14.042606
140 1 150.633714 99.011639 17.202312
141 1 149.821149 106.054419 16.244559
142 1 150.285449 111.700856 18.586046
143 1 155.136133 102.208424 19.208291
144 1 146.758237 130.283571 26.690674
145 1 145.302013 105.525332 20.812487
146 1 140.431738 98.028730 15.883927
147 1 129.974824 110.158265 15.484604
148 1 126.350411 116.861072 18.343792
149 1 130.883879 100.828656 20.971667
150 1 135.694052 117.454722 25.830642
151 1 143.586645 84.127598 21.510347
152 1 148.827936 84.533488 22.077439
153 1 154.851389 90.018218 20.106816
154 1 162.755255 90.749347 20.792940
155 1 150.260881 92.451077 14.599491
156 1 147.353887 111.052877 23.564552
157 1 150.249811 108.273077 23.483709
158 1 152.425440 103.416486 29.785980
159 1 155.807330 90.440247 34.859539
160 1 158.975076 88.398313 35.651850
161 1 162.573568 75.674655 29.756231
162 1 166.430016 65.224538 36.056103
163 1 174.537363 52.779899 33.686010
164 1 180.480559 40.953890 31.211185
165 1 179.432669 55.313064 31.429228
166 1 181.311659 42.631065 37.343520
167 1 185.491478 25.631571 30.917817
168 1 176.586333 38.841426 39.913993
