# time identity distance inter intra
0 1 125.870951 125.911418 12.220259
1 1 119.391474 134.073424 14.991544
2 1 122.652026 127.967374 14.874670
3 1 124.987030 130.806788 15.062771
4 1 127.591048 145.630112 12.005398
5 1 129.177361 137.595074 10.828123
6 1 134.172863 127.005321 10.173415
7 1 128.115389 126.985197 9.357188
8 1 127.741115 133.850387 13.833159
9 1 128.248920 129.809314 14.393541
10 1 123.666524 139.504900 14.510434
11 1 124.634806 125.313017 15.207204
12 1 123.995755 124.677252 11.974675
13 1 121.571029 135.790602 13.450056
14 1 117.219914 150.852252 14.455821
15 1 115.765302 137.752405 14.386880
16 1 114.551019 138.780670 13.532178
17 1 116.292284 138.281618 14.730563
18 1 117.568200 147.767922 19.064408
19 1 120.386819 138.007476 15.012761
20 1 123.057843 141.704302 15.443690
21 1 119.344422 149.751133 19.902944
22 1 119.375502 129.360489 21.103521
23 1 116.435123 146.079275 22.383939
24 1 108.156725 150.921325 28.229594
25 1 110.077080 142.131697 28.590255
26 1 110.099100 148.188872 25.351529
27 1 108.174408 150.850441 21.601622
28 1 101.892277 157.189647 24.911627
29 1 102.247942 162.570591 27.747307
30 1 108.598278 152.380072 21.777953
31 1 120.199006 124.450076 23.066517
32 1 116.226959 125.145807 27.748423
33 1 124.165574 120.308186 25.861510
34 1 121.589916 144.137882 33.756021
35 1 118.820079 147.932908 35.938175
36 1 125.218083 137.635066 35.505450
37 1 128.690748 127.061073 29.641922
38 1 129.576392 130.268411 31.897986
39 1 122.970928 134.262549 23.988803
40 1 122.437700 140.957833 25.786390
41 1 123.052650 136.306109 24.830162
42 1 123.372510 137.880777 30.544065
43 1 113.477884 150.011277 25.061127
44 1 116.039408 154.732807 18.548956
45 1 121.745659 140.069554 25.831165
46 1 123.799775 160.423913 23.298394
47 1 120.823496 140.637460 20.869674
48 1 118.647855 136.878393 22.257884
49 1 120.322649 143.240936 20.399131
50 1 123.834270 153.012365 16.968724
51 1 129.404976 160.076061 17.342841
52 1 136.189682 146.523844 14.772260
53 1 137.836140 139.231219 15.568612
54 1 135.260398 120.861946 12.769299
55 1 137.042620 130.554830 11.910668
56 1 135.374049 134.621795 11.723976
57 1 136.032217 147.262813 17.968966
58 1 138.599710 142.879824 16.239146
59 1 133.810734 136.597146 12.062723
60 1 135.357432 120.500573 13.567547
61 1 138.270705 111.545487 10.209108
62 1 137.533660 121.695485 9.865916
63 1 140.769193 113.276508 9.113923
64 1 144.943073 100.948574 7.973712
65 1 146.544033 95.617726 8.196186
66 1 154.058218 89.799014 6.490570
67 1 134.252926 110.256989 7.761709
68 1 127.511934 122.045195 9.527601
69 1 126.763252 119.762960 13.658281
70 1 130.797397 112.740889 12.587326
71 1 124.429084 127.464264 15.236278
72 1 128.018905 126.967317 11.463960
73 1 126.174962 129.193098 10.052453
74 1 122.922834 145.736252 12.540782
75 1 118.607260 140.154772 16.748760
76 1 118.614146 135.523827 14.930688
77 1 118.797098 130.944518 12.491322
78 1 111.166508 122.992866 12.015530
79 1 111.893735 125.119734 12.669227
80 1 110.660721 153.107543 12.178789
81 1 121.133909 119.896713 7.920521
82 1 125.449517 122.792966 9.150070
83 1 125.561292 134.990610 12.837781
84 1 122.246790 121.391395 12.633913
85 1 117.714362 115.989038 11.379368
86 1 119.908697 123.950076 8.949985
87 1 115.328417 139.727393 10.186829
88 1 112.688920 133.974572 8.582853
89 1 106.024470 133.529302 8.264334
90 1 105.433685 130.586241 11.793969
91 1 110.897972 137.455765 9.894830
92 1 109.272382 143.208001 11.795073
93 1 99.172560 151.535547 14.511254
94 1 96.523972 148.695603 15.668387
95 1 90.961100 165.196986 15.897495
96 1 96.140119 146.617613 11.606362
97 1 90.293751 145.432789 14.652397
98 1 75.885139 163.348291 14.561533
99 1 76.741922 156.703928 12.725579
100 1 82.178241 151.914654 14.721740
101 1 80.773996 166.796952 18.653758
102 1 75.897467 157.795737 14.088305
103 1 81.084427 157.022251 12.432763
104 1 79.825938 145.478781 14.120853
105 1 79.347432 158.678173 14.709971
106 1 71.466890 155.067664 16.110036
107 1 66.542793 152.781239 12.892739
108 1 66.481533 159.581907 12.313300
109 1 66.470322 157.901457 17.419756
110 1 72.268747 147.472688 17.112285
111 1 74.147032 153.586113 16.005199
112 1 75.030342 151.883073 16.032705
113 1 72.640310 167.834256 17.011917
114 1 64.353677 167.817578 15.751207
115 1 70.197565 161.830439 18.564265
116 1 72.447886 168.910094 24.057804
117 1 71.097474 164.500924 21.817141
118 1 67.604547 144.190020 19.252778
119 1 66.731627 138.062014 22.857343
120 1 73.020227 132.071080 23.211701
121 1 70.141529 139.082974 20.955796
122 1 67.824797 163.237984 20.041080
123 1 62.808356 171.114685 15.899166
124 1 59.933200 173.528795 16.535880
125 1 54.332944 177.193712 15.483884
126 1 48.873813 167.153631 15.210057
127 1 51.616767 170.380111 19.342091
128 1 47.935313 159.489065 16.432312
129 1 47.933946 180.481818 19.990206
130 1 48.660819 155.799243 16.007992
131 1 45.850606 166.724193 14.873702
132 1 45.392483 162.260733 16.680789
133 1 42.416157 142.489321 22.779855
134 1 47.781267 150.413751 20.969078
135 1 52.833003 169.205210 17.904290
136 1 53.821714 171.280957 14.570034
137 1 51.179839 167.478471 15.495750
138 1 51.470456 157.878598 18.288073
139 1 52.034572 159.482519 19.223019
140 1 53.172281 165.865977 21.031610
141 1 51.344798 156.580413 23.347353
142 1 56.752662 151.058524 29.353247
143 1 53.331712 150.062682 20.169881
144 1 58.027761 170.392303 17.433480
145 1 56.020188 173.773893 16.931076
146 1 65.858672 183.646878 16.526295
147 1 63.083416 162.834616 20.557082
148 1 61.641713 154.160197 16.563276
149 1 61.392232 179.313591 13.668108
150 1 60.020036 176.868681 12.323805
151 1 58.332819 172.059435 9.237614
152 1 59.939738 168.126025 10.918101
153 1 60.678333 175.022368 7.481744
154 1 60.155416 172.225256 9.967381
155 1 62.194419 171.037281 13.429561
156 1 64.002726 163.139864 10.926828
157 1 61.047239 163.069990 10.922675
158 1 62.700088 160.671271 10.947425
159 1 61.124774 153.680241 13.607640
160 1 68.489630 144.197329 17.462552
161 1 72.180719 145.215223 8.101116
162 1 71.221971 159.331770 9.612690
163 1 69.280408 149.446754 12.757778
164 1 72.801785 158.117717 13.304719
165 1 76.127247 151.273796 14.316564
166 1 83.266743 162.358436 13.634141
167 1 87.750111 150.406523 12.038336
168 1 83.444806 157.552868 11.087422
169 1 86.879752 167.041972 15.000665
170 1 81.878763 159.350468 13.536452
171 1 78.298464 154.904882 14.287302
