# time identity distance inter intra
0 1 137.800670 77.269287 22.281237
1 1 149.921437 48.445770 17.457824
2 1 141.755180 61.521099 15.290144
3 1 139.618347 45.514408 18.107154
4 1 139.495324 51.861026 19.893579
5 1 134.264861 61.190972 18.907357
6 1 130.668625 76.254268 17.298651
7 1 124.472866 83.443167 13.907609
8 1 131.273835 82.838776 8.906172
9 1 119.444996 96.602807 12.899038
10 1 121.511306 121.928831 13.077630
11 1 119.806956 116.535679 12.925220
12 1 121.285194 124.597061 11.483806
13 1 122.483541 120.032657 15.219923
14 1 117.452438 131.058833 13.052048
15 1 115.335989 135.328564 11.281278
16 1 110.896031 131.882235 13.477035
17 1 111.915872 138.710682 17.578785
18 1 106.649728 144.444882 18.494783
19 1 110.126231 147.989179 15.532813
20 1 115.235433 139.693244 11.307055
21 1 119.185522 124.186507 12.187094
22 1 117.058327 117.991881 10.447865
23 1 110.569010 114.779110 10.003020
24 1 112.456847 102.955135 7.260794
25 1 111.541061 114.581280 9.074416
26 1 113.789979 120.424424 9.624316
27 1 116.560875 118.242341 14.916728
28 1 115.286673 127.433215 15.727516
29 1 115.476828 119.089328 15.235432
30 1 117.214740 134.430865 16.679538
31 1 115.858090 126.820957 18.474868
32 1 115.918455 129.806703 16.073255
33 1 120.358409 127.613445 20.513167
34 1 127.269673 115.909656 19.679862
35 1 130.566579 115.860963 22.363140
36 1 130.580754 135.706188 22.226923
37 1 125.131779 137.132575 22.981160
38 1 126.124588 130.245171 23.355520
39 1 131.080802 125.012110 26.322403
40 1 130.465347 123.309951 22.468559
41 1 126.496481 123.617244 25.928426
42 1 127.871361 124.526699 25.773922
43 1 127.435990 124.322832 30.944576
44 1 126.355992 120.813096 20.693303
45 1 127.100732 116.928829 25.638397
46 1 124.822288 121.782165 30.026417
47 1 120.300635 128.177154 31.615574
48 1 113.828924 140.406681 34.113795
49 1 110.515986 124.668727 30.180145
50 1 116.255331 109.117674 26.253552
51 1 121.173560 112.495195 29.505195
52 1 119.583815 128.390111 22.220681
53 1 122.611750 132.879619 23.709916
54 1 120.208244 144.527864 24.034265
55 1 122.261385 130.085705 24.557875
56 1 123.099740 132.523466 22.429512
57 1 124.685562 129.635069 18.614875
58 1 119.392826 132.012823 15.035242
59 1 111.823640 130.583382 17.066255
60 1 110.695361 137.661150 14.481757
61 1 111.172572 151.572879 16.086069
62 1 116.176844 150.739068 17.071330
63 1 120.055683 145.677222 20.027352
64 1 120.693770 152.954630 19.712187
65 1 119.995911 142.684436 21.497141
66 1 115.983467 132.274319 21.911380
67 1 114.630901 131.900585 20.522638
68 1 121.950465 115.359126 18.459431
69 1 122.834082 130.612487 23.975171
70 1 121.997004 138.998454 19.285882
71 1 122.340343 152.916367 20.319933
72 1 121.707958 141.954737 19.549005
73 1 116.771834 148.908110 15.146706
74 1 118.538150 148.479572 24.757993
75 1 125.444384 162.572930 22.540436
76 1 123.854883 155.758556 19.817765
77 1 120.390788 146.985706 18.299458
78 1 124.005696 145.876507 16.818578
79 1 117.170541 140.026189 23.046044
80 1 124.077458 127.450923 15.730661
81 1 122.976248 144.766357 19.335118
82 1 124.326669 134.800476 14.975405
83 1 133.212868 108.643611 19.824039
84 1 139.721945 110.009106 17.366135
85 1 134.975213 123.420379 15.652600
86 1 125.904396 130.293504 21.196183
87 1 132.576145 133.089952 15.258946
88 1 131.614378 120.319589 16.130334
89 1 123.151748 123.222707 13.035089
90 1 125.170774 126.473580 11.053949
91 1 123.466806 128.193937 12.277081
92 1 121.189584 125.812783 10.743685
93 1 120.971892 121.478041 17.396991
94 1 116.369325 129.055105 16.702072
95 1 110.500921 141.838473 16.673446
96 1 106.392205 145.713349 18.177365
97 1 104.074396 144.290806 23.184173
98 1 104.065371 135.652665 23.875661
99 1 101.606583 139.638479 21.355244
100 1 108.253267 132.487991 24.624472
101 1 115.513400 122.942985 14.604976
102 1 117.285626 128.339797 12.600805
103 1 119.830071 132.169767 14.616864
104 1 122.807392 130.772064 11.432997
105 1 128.839987 111.911653 10.010985
106 1 120.471744 134.424019 13.027786
107 1 118.535233 146.889570 12.730149
108 1 115.118128 141.390596 10.319163
109 1 118.537566 136.708661 14.898062
110 1 118.773745 145.903196 17.310375
111 1 122.917417 151.523513 18.908489
112 1 120.756779 147.856359 22.415350
113 1 113.600950 150.883874 21.338081
114 1 125.759634 122.708692 22.166244
115 1 124.973549 122.068062 15.546635
116 1 121.109383 133.338616 25.762152
117 1 116.792298 133.706258 39.218874
118 1 114.638094 134.855866 24.968693
119 1 117.851793 123.578770 14.527475
120 1 119.128545 128.801991 15.524760
121 1 119.460041 132.050583 26.544183
122 1 119.677613 120.058860 31.786752
123 1 122.368449 139.659391 29.471024
124 1 124.516095 114.140336 16.240012
125 1 118.150726 125.676465 22.900750
126 1 119.507145 125.315895 27.304651
127 1 110.780702 139.323241 32.982573
128 1 112.307013 126.565769 31.209576
129 1 117.514176 115.626733 32.765016
130 1 120.907950 130.744445 23.735654
131 1 122.987198 119.093196 25.438619
132 1 117.711474 134.514059 22.950105
133 1 118.215212 113.672328 34.326368
134 1 121.044547 116.648064 34.701939
135 1 117.758754 115.879534 31.844763
136 1 124.696913 105.430003 34.244668
137 1 128.310209 80.003346 23.098449
138 1 124.232491 80.876931 21.053739
139 1 124.266302 86.882814 20.068869
140 1 111.293267 112.079215 24.804086
141 1 118.113688 107.448746 24.017550
142 1 112.957515 91.257395 23.281905
143 1 118.037518 77.129349 27.398003
144 1 116.351710 105.062439 22.818124
145 1 107.216310 127.212411 22.717141
146 1 107.620308 127.856420 25.297076
147 1 119.882075 116.863646 16.034051
148 1 122.571360 134.451664 17.778643
149 1 119.419751 138.615318 17.505965
150 1 116.532593 150.792172 16.192461
151 1 112.463534 138.328306 18.174335
152 1 104.235153 149.902332 17.362400
153 1 108.931175 150.867785 15.716963
154 1 107.323946 144.040933 15.997832
155 1 99.009931 151.934486 17.500398
156 1 95.569517 149.751953 17.974647
157 1 90.717524 164.898232 15.888247
158 1 89.200479 148.775250 18.107538
159 1 87.067217 153.770892 16.456072
160 1 87.587124 151.408989 15.970140
161 1 85.572501 147.749978 15.476667
162 1 82.333208 174.319400 14.439272
163 1 80.996571 157.568667 12.612213
164 1 83.911650 153.592464 14.698292
165 1 85.353576 155.440439 18.535852
166 1 88.268468 155.242547 16.123040
167 1 86.586194 149.679728 18.956425
168 1 89.835272 161.854719 24.121112
169 1 95.468293 148.202463 27.758216
170 1 93.635613 141.746534 23.101920
171 1 91.181170 155.184210 29.670527
172 1 91.562729 146.131036 27.692613
173 1 85.446280 161.637038 22.414364
