# time identity distance inter intra
0 1 109.357688 137.931952 19.528541
1 1 110.558898 143.794510 22.717433
2 1 109.744130 141.308491 20.696368
3 1 114.793873 133.691194 26.926873
4 1 123.326651 122.921783 21.691406
5 1 116.229003 147.011820 26.224712
6 1 119.902258 143.207973 27.661775
7 1 114.814515 147.970789 22.647413
8 1 116.046127 139.273273 16.789571
9 1 116.136089 110.178388 22.210983
10 1 114.845428 121.839533 21.985382
11 1 114.027117 117.734737 24.974873
12 1 104.478085 131.320924 23.251216
13 1 100.708072 145.991593 15.668336
14 1 97.052167 149.789397 20.226608
15 1 103.295969 135.821308 16.247081
16 1 103.617288 131.057461 16.154731
17 1 95.143018 145.363733 18.737665
18 1 90.785997 134.652192 17.403043
19 1 93.654229 137.207245 14.160646
20 1 103.583657 124.962631 16.289400
21 1 95.993020 116.203043 15.804553
22 1 91.110448 131.174036 12.893016
23 1 94.032630 144.596998 13.876626
24 1 99.914131 136.753300 12.876218
25 1 107.400309 143.996715 15.987125
26 1 111.755142 141.416764 17.362603
27 1 111.358608 132.167276 17.498982
28 1 117.692327 111.932582 17.605994
29 1 108.040172 121.211079 9.821715
30 1 108.847913 134.742456 12.678867
31 1 111.940527 124.756139 13.997888
32 1 112.012632 114.908530 11.462046
33 1 112.455602 127.080221 8.574543
34 1 108.041130 132.299691 9.633728
35 1 108.028731 135.933129 10.110642
36 1 102.847301 136.332180 14.419544
37 1 102.576828 137.294320 15.179459
38 1 101.510214 127.331180 20.065916
39 1 102.881981 115.345801 28.448102
40 1 114.277825 119.456696 18.466668
41 1 112.688235 110.708228 16.339246
42 1 114.340991 102.535324 15.903893
43 1 111.893615 105.032626 15.240392
44 1 115.645258 110.666468 14.258236
45 1 110.109811 112.028591 16.783864
46 1 114.641196 101.083979 21.056130
47 1 127.236089 90.585851 16.157973
48 1 133.688797 73.016970 22.851698
49 1 134.880329 79.243387 29.723644
50 1 133.640864 78.742320 32.183871
51 1 126.879419 78.409862 30.494494
52 1 130.932118 73.176548 25.466093
53 1 137.755013 78.400050 29.206212
54 1 143.834563 72.920851 24.828212
55 1 147.174453 65.351984 28.920904
56 1 154.384061 47.079406 22.620767
57 1 154.691904 35.345966 29.717210
58 1 149.994151 49.912471 24.768195
59 1 152.606359 41.012206 32.657114
60 1 159.026737 37.250784 34.280952
61 1 159.393679 42.044509 31.914530
62 1 158.954990 34.669675 36.666956
63 1 155.997637 57.189777 26.786677
64 1 150.970764 70.885431 20.679148
65 1 150.759792 63.233865 18.135849
66 1 147.979231 66.193357 18.137831
67 1 145.054179 67.377997 14.983449
68 1 139.298521 80.307588 14.797813
69 1 137.164324 80.114041 19.796025
70 1 135.779963 91.309816 15.270515
71 1 141.508924 64.818706 17.129705
72 1 140.010820 66.656724 24.442043
73 1 141.978306 71.676494 25.226566
74 1 137.165676 82.845257 28.349596
75 1 139.387533 74.867557 27.041359
76 1 134.987323 73.086216 28.686068
77 1 133.909863 84.436596 23.558661
78 1 135.402676 71.039456 21.405742
79 1 132.303527 89.415675 20.063905
80 1 127.853878 118.853357 18.325409
81 1 132.967487 98.932493 17.497904
82 1 128.265708 113.716260 13.690190
83 1 126.095167 114.691474 14.602466
84 1 126.085518 102.899367 14.655147
85 1 125.511331 87.368293 14.065296
86 1 126.791522 93.410538 10.592133
87 1 125.264227 94.988809 11.761611
88 1 126.815066 93.145847 10.680626
89 1 126.307082 108.618045 13.549918
90 1 125.047255 98.235932 15.226745
91 1 122.401422 112.806452 19.180695
92 1 127.270435 94.794368 20.333163
93 1 125.599627 108.832516 14.947059
94 1 127.387506 111.658792 15.539440
95 1 120.409107 126.200629 12.904817
96 1 118.602509 112.786224 19.992307
97 1 124.055529 109.740077 17.334827
98 1 119.255732 109.602191 20.928543
99 1 125.234571 103.787454 20.303000
100 1 130.026331 107.566864 16.624183
101 1 132.699401 97.141361 18.156502
102 1 138.900429 80.233232 13.631658
103 1 145.574261 63.762430 17.759173
104 1 145.976245 61.186173 20.220008
105 1 144.003799 67.272936 17.065336
106 1 145.104669 61.335090 17.550057
107 1 143.844998 60.399512 12.271894
