# time identity distance inter intra
0 1 77.924691 160.003550 15.666690
1 1 76.753305 169.915246 20.930409
2 1 80.781991 172.093947 21.709897
3 1 83.421551 167.820446 12.854776
4 1 89.474667 173.212387 15.975344
5 1 97.602836 162.518462 14.757269
6 1 92.644730 152.341409 20.175975
7 1 91.911749 162.389029 19.048895
8 1 85.538026 166.438465 21.485300
9 1 81.253241 161.318659 21.812366
10 1 80.990916 152.625861 20.087943
11 1 75.961770 162.225041 17.955003
12 1 76.622571 153.396716 19.324930
13 1 77.928787 163.742859 18.482364
14 1 79.130189 168.391779 23.017744
15 1 75.151383 165.683848 14.672826
16 1 80.875019 145.547692 21.442669
17 1 80.018012 123.793083 24.113546
18 1 84.344280 124.648543 21.927699
19 1 92.981325 110.875444 18.332104
20 1 89.981301 121.858233 27.179651
21 1 91.273763 125.841704 31.567069
22 1 89.543735 125.264645 23.964670
23 1 85.720130 131.517351 22.621358
24 1 87.354254 130.289575 23.385352
25 1 84.151774 127.972043 15.510209
26 1 96.113575 105.091925 16.059142
27 1 104.449168 101.493529 25.532746
28 1 105.271926 113.866773 25.659381
29 1 112.050770 106.602434 19.003243
30 1 116.782603 93.260343 14.257190
31 1 110.906972 107.711153 12.715647
32 1 112.147647 113.497384 15.741288
33 1 108.849643 109.726564 15.312309
34 1 104.736836 112.274898 16.571694
35 1 102.727608 114.716860 17.003653
36 1 97.995362 135.330931 20.286413
37 1 105.859106 129.038762 18.187061
38 1 102.068610 139.172352 26.464987
39 1 104.518217 139.575245 32.801754
40 1 103.566064 118.523957 20.186993
41 1 98.700925 128.172833 12.927484
42 1 100.956763 131.314746 12.511759
43 1 108.452154 126.601743 11.919389
44 1 106.583943 130.830658 13.599168
45 1 108.020966 120.043466 16.264778
46 1 105.946905 122.024631 12.706106
47 1 102.913569 126.450205 12.459080
48 1 107.148857 127.242234 14.946545
49 1 102.064490 124.001004 20.228231
50 1 100.978235 129.896358 17.898946
51 1 101.450748 141.010573 19.231038
52 1 89.349717 148.763118 14.631523
53 1 82.667078 150.786881 14.176818
