# time identity distance inter intra
0 1 157.910028 68.486197 22.629109
1 1 156.809218 55.596107 19.023269
2 1 150.834521 70.369252 14.718271
3 1 161.198875 55.655052 15.406348
4 1 160.901839 56.225232 10.410420
5 1 150.068356 80.466912 11.682299
6 1 155.107995 62.824607 10.553432
7 1 146.268554 86.497752 13.247556
8 1 138.800092 97.662601 15.360879
9 1 137.559201 87.469016 13.940426
10 1 133.551080 102.387238 20.741732
11 1 131.828178 102.440387 13.594362
12 1 137.087492 95.432292 16.553709
13 1 144.369279 90.018088 18.894697
14 1 134.306963 112.490305 19.170876
15 1 132.529322 115.546547 24.114646
16 1 135.159290 109.437403 20.331721
17 1 133.644552 93.956936 22.699630
18 1 133.227735 99.721262 12.568627
19 1 131.192295 110.739041 15.604076
20 1 127.122264 91.362235 10.436555
21 1 113.976825 121.743721 20.057827
22 1 112.248819 128.089203 19.936817
23 1 110.883716 124.856711 14.424553
24 1 107.510202 123.213020 14.911284
25 1 108.218053 135.414087 15.291669
26 1 106.260939 137.334971 15.512108
27 1 107.300398 145.873342 15.091729
28 1 106.448839 145.546316 24.012856
29 1 102.915436 132.363703 21.832656
30 1 103.242567 135.270381 22.038821
31 1 105.085245 130.921769 18.644708
32 1 110.479463 149.091490 20.017515
33 1 104.219245 136.340929 23.491594
34 1 108.543305 121.990779 18.286973
35 1 112.144784 117.546776 16.226172
36 1 111.384256 124.039174 16.131053
37 1 114.520819 106.703926 19.396528
38 1 113.157449 98.403734 20.763373
39 1 117.097004 100.187758 22.642808
40 1 121.075287 97.513768 21.964409
41 1 113.273141 118.357854 22.282315
42 1 117.723301 113.552888 18.164633
43 1 112.206667 106.748671 21.116638
44 1 103.230842 117.856679 13.863674
45 1 104.996812 131.831597 14.099314
46 1 112.439974 116.445317 20.004726
47 1 123.061020 92.418858 11.144831
48 1 123.473435 85.418441 11.001715
49 1 119.757680 90.326435 13.903197
50 1 115.251458 104.587947 15.854302
51 1 116.324144 97.014641 13.223450
52 1 121.040192 87.588647 18.899290
53 1 118.197807 107.746812 20.922263
54 1 117.127843 90.421238 16.214829
55 1 109.879210 101.392660 24.214413
56 1 107.768707 121.447004 20.739415
57 1 105.249598 113.200173 19.915885
58 1 103.918770 115.420966 19.162431
59 1 105.877357 120.309908 20.614151
60 1 99.320205 126.096691 17.789373
61 1 107.492448 101.882198 16.283246
62 1 102.412392 127.789433 24.884457
63 1 97.576039 136.641717 26.469971
64 1 95.061254 132.929231 26.993656
65 1 97.436393 142.673823 25.538661
66 1 99.481439 119.839732 22.183460
67 1 100.727997 122.249692 23.368388
68 1 108.287075 101.871277 17.072242
69 1 117.937176 107.282661 22.017328
70 1 112.817137 97.085398 15.532274
71 1 109.707707 112.348698 18.709828
72 1 118.401191 101.878940 16.219541
73 1 117.165358 92.519511 22.110160
74 1 113.332930 92.430599 12.318157
75 1 116.799294 70.882766 25.528070
76 1 110.664956 82.214787 27.395596
77 1 111.066808 85.612630 28.000736
78 1 105.305057 98.745530 20.554209
79 1 108.095401 78.743162 19.072223
80 1 109.728529 92.298197 29.470850
81 1 104.385109 101.471777 32.182297
