# time identity distance inter intra
0 1 85.286997 135.827871 11.635960
1 1 86.441044 149.117856 11.427260
2 1 90.462527 141.828471 17.059394
3 1 94.663953 131.423784 16.920855
4 1 98.605184 141.646179 20.637031
5 1 95.661195 147.298506 22.405745
6 1 97.782447 147.244999 20.753649
7 1 93.683505 130.767063 13.949148
8 1 96.653096 137.397833 12.374704
9 1 94.484949 129.869150 15.809374
10 1 90.624839 153.238733 16.664692
11 1 98.507154 153.649065 18.277071
12 1 99.566740 138.564972 16.187032
13 1 99.469092 138.615585 11.059222
14 1 96.580297 149.297986 16.160936
15 1 108.260047 133.153112 17.209136
16 1 111.905750 127.538599 12.137191
17 1 106.316917 135.250878 16.871395
18 1 99.380824 155.900840 13.801552
19 1 101.615014 139.921931 12.527920
20 1 103.988456 138.439367 19.669189
21 1 97.791394 139.533323 17.652691
22 1 93.399642 140.191885 12.050571
23 1 95.607137 139.280152 13.853252
24 1 93.435071 139.141336 17.591897
25 1 103.330122 133.922344 18.839193
26 1 107.911669 113.581204 15.711902
27 1 101.974537 116.565255 15.952312
28 1 98.667845 114.158149 17.670617
29 1 99.294218 127.875953 19.618556
30 1 93.726649 121.868960 15.385517
31 1 96.865740 115.225287 19.400353
32 1 105.730391 124.466048 20.880491
33 1 104.951703 121.771412 17.913056
34 1 104.860005 105.155121 19.289952
35 1 109.875513 115.622504 15.289808
36 1 110.557187 117.136193 19.823643
37 1 117.595363 97.094713 18.646011
38 1 107.664200 124.650192 22.809485
39 1 103.985645 122.900219 27.259711
40 1 105.387938 128.168735 24.559583
41 1 101.946859 124.576304 18.923311
42 1 94.218950 133.457304 20.210542
43 1 97.762802 121.371359 19.264327
44 1 102.959430 121.296860 23.435186
45 1 104.100139 118.135918 20.993758
46 1 101.640257 106.774371 38.725682
47 1 109.246063 108.473234 32.362681
48 1 125.074631 91.370040 25.299053
49 1 132.659221 81.483240 17.877505
50 1 129.812412 79.194041 15.591976
51 1 126.799101 88.197512 24.165497
52 1 125.540563 90.869180 18.326199
53 1 132.266630 66.250039 18.699879
54 1 130.644582 77.566697 14.739021
55 1 134.124159 82.297368 17.142533
56 1 133.074901 85.644953 25.631208
57 1 127.759933 108.789753 36.228362
58 1 131.667100 78.132761 23.033755
59 1 124.695169 92.822227 24.034899
60 1 122.779314 84.137623 26.304607
61 1 124.448965 78.863478 35.044487
62 1 126.320875 83.567849 20.249635
63 1 117.631318 105.837427 18.850857
64 1 116.896553 89.000657 22.268498
65 1 122.813664 66.044805 26.075127
66 1 122.887022 88.270721 29.550142
67 1 123.358430 76.627253 26.368712
68 1 122.335819 77.812662 22.389959
69 1 130.851668 61.400790 29.342757
70 1 139.034153 40.965636 32.457530
71 1 128.174947 76.880237 28.417474
72 1 120.991183 72.303219 25.819658
73 1 118.327138 83.533108 33.786262
74 1 117.655892 85.006903 31.920278
75 1 116.921400 75.201069 32.965278
76 1 113.830670 96.332080 25.458871
77 1 114.339459 88.224489 34.756013
78 1 114.889830 89.156234 32.197277
79 1 112.706503 72.547297 30.211956
80 1 113.255632 81.533752 20.309270
81 1 120.162105 89.397450 24.350035
82 1 120.972322 81.006910 35.177281
83 1 119.394859 96.230347 19.250677
84 1 125.638399 78.512983 19.990463
85 1 115.373055 97.899369 22.028929
86 1 110.304139 115.007681 20.558216
87 1 112.139187 113.964812 14.024907
88 1 116.575606 115.850267 14.912037
89 1 116.772996 124.691906 15.008142
90 1 112.922117 120.955999 21.189404
91 1 104.871642 119.236220 18.100592
92 1 104.801435 118.006555 17.222704
93 1 101.935513 135.648440 18.580119
94 1 96.120753 122.335460 12.479977
95 1 105.739719 111.765385 13.037412
96 1 98.624836 131.602015 19.284029
97 1 105.222958 130.834773 20.094096
98 1 101.195233 142.393683 25.962620
99 1 100.966634 128.787476 32.421466
100 1 100.996659 144.129195 30.140816
101 1 102.779327 134.840557 36.813428
102 1 105.476821 139.190407 28.857763
103 1 100.560074 136.210538 19.625085
104 1 95.958794 156.982178 27.419734
105 1 90.720271 145.950146 39.576163
106 1 85.045362 154.071646 28.411637
107 1 90.641654 150.053857 25.407162
108 1 86.392925 148.071218 28.318942
109 1 88.231373 130.711613 33.305555
110 1 89.817890 131.261209 26.958282
111 1 92.420801 132.262910 33.340049
112 1 101.597686 132.421253 26.849356
113 1 101.913001 133.702734 25.395320
114 1 100.349381 143.284894 21.889256
115 1 95.499296 147.262892 20.259988
116 1 92.119476 152.072733 24.245837
117 1 84.543653 162.773863 27.519753
118 1 84.852763 151.817588 28.765623
119 1 89.258976 140.633449 21.133310
120 1 86.347256 144.811534 25.164753
121 1 85.610821 165.761841 19.821234
122 1 86.706227 170.164262 19.882043
123 1 83.497547 174.330625 21.766970
124 1 85.973451 163.931789 18.077502
125 1 89.463908 152.842003 18.177454
126 1 90.344917 151.164325 18.159009
127 1 88.223196 166.373651 22.144306
128 1 84.074988 176.995698 24.699868
129 1 76.519309 173.627961 32.562120
130 1 77.190393 160.177817 29.419123
131 1 76.465581 163.248847 26.223333
132 1 72.800582 158.210784 28.094054
133 1 78.162462 148.122866 24.017636
134 1 79.696905 169.781029 24.915942
135 1 75.299310 169.651374 23.422496
136 1 74.646625 148.958403 19.807807
137 1 78.167776 156.324907 19.608697
138 1 74.927065 151.696895 13.397479
139 1 74.369329 158.325765 11.721211
140 1 79.593056 170.031650 12.821294
141 1 76.453339 164.810363 16.757866
142 1 79.935217 148.946694 18.180697
143 1 77.329575 143.575029 15.941064
144 1 81.023128 161.328094 15.766267
145 1 78.710122 156.479302 16.793594
146 1 80.029505 164.011162 14.295372
147 1 81.024730 159.445082 22.526216
148 1 81.615752 151.151344 21.633719
149 1 81.860441 163.362769 26.168746
150 1 82.929010 157.876535 29.757707
151 1 77.773991 147.571557 23.870954
152 1 76.715411 155.206096 32.187024
153 1 74.058327 157.999366 33.736988
154 1 67.820727 161.138576 31.624826
155 1 66.890453 155.475321 29.737073
156 1 70.434739 144.527223 33.406724
157 1 72.800199 122.060162 38.699766
158 1 76.740402 145.163470 38.103763
159 1 76.736394 143.433446 31.888060
160 1 81.579262 131.234085 23.547918
161 1 86.443940 144.942112 31.465932
162 1 90.045175 126.573273 22.107466
163 1 86.881510 139.350530 22.922602
164 1 87.502731 138.431283 21.198721
165 1 88.074510 124.472897 23.571154
166 1 90.493081 139.344274 28.727066
167 1 87.573476 153.872728 24.464025
168 1 82.940516 148.590713 19.577464
169 1 80.773930 137.963296 20.607681
170 1 80.816454 159.805405 19.014790
171 1 82.948987 147.507739 18.657969
172 1 80.928714 151.855314 19.526868
173 1 86.602458 155.794076 17.677506
174 1 93.092915 158.962729 20.152311
175 1 90.717354 143.203807 17.480095
176 1 92.170924 149.656221 18.000185
177 1 95.336357 140.063759 15.567941
178 1 88.659564 145.187594 17.825418
179 1 87.414168 155.475822 20.111312
180 1 89.029587 154.482733 23.399157
181 1 88.516498 137.564963 27.045020
182 1 91.016987 150.166673 18.997105
183 1 91.096109 142.322267 19.961490
184 1 96.416522 129.027237 18.268322
185 1 84.391720 132.879863 14.150772
186 1 88.719436 141.311747 14.154524
187 1 95.763177 144.762164 12.372285
188 1 99.552730 144.980756 17.043927
189 1 90.615290 133.766305 14.527843
190 1 90.421638 131.991994 14.822143
191 1 96.134499 146.782678 13.426729
192 1 95.478124 149.479627 19.927688
193 1 101.922979 143.444148 21.919688
194 1 105.507713 142.408010 20.004813
195 1 95.341756 165.544598 23.490804
196 1 91.425481 134.277803 18.956697
197 1 94.631957 145.355101 18.439149
198 1 93.522590 142.527788 16.428636
199 1 89.076434 141.492458 10.289493
200 1 87.435311 151.874309 11.368584
201 1 90.843814 161.790911 11.523739
202 1 88.862978 157.603747 13.025183
203 1 88.429993 167.931695 15.534336
204 1 88.584475 168.444389 15.936078
205 1 86.498465 177.060615 16.139772
206 1 90.435113 143.782779 17.605804
207 1 91.422516 165.792250 13.220928
208 1 88.759182 163.255338 11.572903
209 1 85.515904 171.086029 13.761604
210 1 84.786286 175.291599 12.102574
211 1 84.054365 155.114517 12.638374
212 1 88.539508 164.709081 10.901445
213 1 88.308434 165.276087 15.045538
214 1 88.227872 160.937014 16.932407
215 1 91.877077 149.818565 15.918714
216 1 88.960462 163.814808 20.111686
217 1 92.201845 154.314927 25.073249
218 1 88.895784 152.123516 37.202406
219 1 93.258722 156.763996 28.356016
220 1 93.713300 168.603622 26.688619
221 1 90.403399 159.787156 21.397748
222 1 89.014812 141.360674 25.874216
223 1 89.740024 149.847909 27.319475
224 1 91.769857 160.726588 28.948811
225 1 89.566497 150.419788 19.094434
226 1 90.036420 148.120944 17.171000
227 1 79.827805 159.301905 18.134088
228 1 84.647248 170.276857 18.641840
229 1 83.384719 165.046168 20.350912
230 1 81.226376 148.621857 22.917840
231 1 78.281657 163.287970 21.030805
232 1 82.846894 159.541268 20.117411
233 1 81.901288 169.431381 20.113799
234 1 75.469237 166.445035 18.953476
235 1 75.285042 145.717449 18.304803
236 1 81.729889 159.145425 23.034254
237 1 74.924953 158.318754 19.489588
238 1 70.598485 151.688788 27.381035
239 1 69.446796 150.740693 26.953995
240 1 69.351601 147.457921 19.929181
241 1 69.437605 144.606444 19.460620
242 1 69.863725 150.321212 19.447098
243 1 79.605824 143.875030 17.969715
244 1 82.134171 149.327830 21.483627
245 1 79.714873 150.547428 19.535262
246 1 76.217836 151.421375 24.570272
247 1 68.574370 135.176373 21.556910
248 1 74.129954 153.572354 20.919396
249 1 69.137250 156.003488 24.964893
250 1 70.657599 160.252572 16.410224
251 1 73.737417 161.211052 21.434366
252 1 75.727521 167.119371 18.400625
253 1 75.702410 159.380025 13.895583
254 1 70.900152 166.592049 14.666586
255 1 72.019515 151.672971 12.581814
256 1 70.222017 175.317321 15.145197
257 1 74.194652 156.642745 20.649478
258 1 74.207818 145.019946 18.611233
259 1 73.173964 155.273259 18.361285
260 1 77.345943 163.424508 19.638076
261 1 72.377928 160.383223 16.772215
262 1 73.283322 163.845638 10.994760
263 1 76.143330 167.525361 13.453300
264 1 78.256151 162.684242 15.824112
265 1 82.553014 166.709987 14.602592
266 1 84.945121 156.508537 14.008436
267 1 83.430643 154.241231 11.511228
268 1 84.260078 157.173053 11.049348
269 1 79.966647 130.399910 16.145631
270 1 90.208096 142.075797 12.190658
271 1 91.757766 135.247926 14.746205
272 1 95.290100 129.705226 12.451929
273 1 98.723204 116.837269 12.233197
274 1 104.093985 114.830006 12.882194
275 1 105.853741 142.728920 18.178862
276 1 101.792898 141.385448 19.389046
277 1 98.969798 138.938716 16.447835
278 1 99.326679 130.614801 23.801936
279 1 95.716661 140.883429 24.983259
280 1 90.215982 153.040726 27.956055
281 1 84.395679 153.157953 30.897414
282 1 90.528674 137.137390 24.699592
283 1 85.484148 135.068873 24.354282
284 1 85.493302 120.974734 29.518633
285 1 85.388344 155.860891 25.955288
286 1 81.946722 151.889738 29.227944
287 1 82.026095 151.809787 23.250019
288 1 82.852219 168.260741 21.788587
289 1 79.030880 152.692519 25.290893
290 1 75.840498 156.555239 19.563027
291 1 78.386419 150.658730 19.741691
292 1 83.433353 151.005807 29.248504
293 1 85.145889 163.118536 33.098174
294 1 85.449787 157.211986 33.484444
295 1 85.166481 170.812962 22.551515
296 1 87.475851 153.244396 17.430180
297 1 91.235495 148.231679 17.084390
298 1 91.160580 145.786126 23.096454
299 1 84.924532 149.081190 16.922509
300 1 85.918553 147.999847 25.388928
