# time identity distance inter intra
0 1 115.284151 124.726175 15.766747
1 1 120.326222 105.309518 13.287403
2 1 111.512902 131.977090 17.359262
3 1 113.522801 120.873093 16.525100
4 1 104.286086 137.853293 17.641213
5 1 106.597326 130.903553 16.896383
6 1 105.983923 127.999207 19.223500
7 1 98.073443 139.723325 20.539371
8 1 101.424131 136.456775 24.277233
9 1 105.283696 121.888185 26.910805
10 1 104.826213 135.878140 23.473829
11 1 109.245536 122.002400 15.882108
12 1 99.875256 128.638541 15.858763
13 1 103.868680 131.648201 18.169453
14 1 104.807089 127.241041 14.655503
15 1 111.697189 113.972313 20.103412
16 1 106.231820 111.580997 16.789696
17 1 110.158831 105.017020 18.736616
18 1 111.190497 107.725645 13.547147
19 1 109.854346 105.711424 27.481031
20 1 111.430678 110.540269 20.605550
21 1 115.271636 104.765794 14.982193
22 1 122.520633 88.456446 13.723078
23 1 123.651105 78.434773 16.673666
24 1 120.107629 91.204292 19.788591
25 1 118.747210 83.892022 16.178246
26 1 119.797152 84.509339 20.525382
27 1 121.115955 66.157474 17.316825
28 1 122.676509 69.817139 13.433445
29 1 124.838582 68.004208 20.431408
30 1 134.527480 67.881706 19.283293
31 1 138.328936 44.803216 15.118272
32 1 131.518473 57.123293 16.991701
33 1 132.347576 60.253140 14.946704
34 1 122.049698 62.346444 13.420641
35 1 112.169702 92.674342 13.883887
36 1 106.551904 112.114582 10.476666
37 1 104.809826 104.649574 11.204561
38 1 104.820710 124.770759 14.268714
39 1 95.390207 131.731520 15.992842
40 1 92.132091 132.712017 20.781487
41 1 87.444264 144.926983 15.562364
42 1 81.727662 146.783726 14.248620
43 1 81.530465 155.171223 20.561198
44 1 81.247690 154.722783 19.393782
45 1 69.730938 164.942042 22.222503
46 1 74.407608 156.699183 22.917001
47 1 68.630316 161.852889 21.745205
48 1 75.465159 150.731809 18.529333
49 1 71.333824 157.140481 22.697914
50 1 76.408404 146.032820 21.549427
51 1 77.448153 137.802032 21.912219
52 1 82.354843 124.918582 19.491402
53 1 84.379568 109.308118 22.528589
54 1 80.615478 121.678294 19.149932
55 1 79.812247 150.746900 20.053470
56 1 79.360336 152.436730 19.455398
57 1 71.930295 154.215406 16.926136
58 1 72.625405 160.957553 21.028811
59 1 76.612931 168.984395 27.737082
