# time identity distance inter intra
0 1 149.062391 99.583141 12.166062
1 1 145.019208 111.451088 19.490886
2 1 141.858305 103.612987 18.164897
3 1 149.629212 81.389326 19.297729
4 1 154.577128 92.551707 21.849955
5 1 159.407883 83.829866 27.499122
6 1 163.342241 67.361349 20.379195
7 1 161.689507 66.974416 24.021792
8 1 164.410018 54.342465 16.651551
9 1 165.744250 65.678813 24.873155
10 1 164.272640 53.456436 25.238610
11 1 161.058229 66.118099 22.075640
12 1 167.285797 70.211148 28.380767
13 1 164.749414 62.259416 24.196850
14 1 162.411963 61.547638 24.064491
15 1 160.849550 65.756337 31.432919
16 1 162.365513 57.086453 27.655690
17 1 165.108891 53.770985 31.170738
18 1 165.208580 57.243168 40.363697
19 1 153.101369 81.598607 26.691022
20 1 151.322370 79.714426 27.447903
21 1 148.763076 92.015430 32.764637
22 1 170.113303 46.795220 27.353387
23 1 163.993352 69.628505 27.612802
24 1 154.581672 90.010621 27.618094
25 1 159.766671 75.548018 26.488915
26 1 171.978690 54.452678 27.970678
27 1 176.949169 45.285305 26.927307
28 1 175.907842 54.302592 25.439850
29 1 173.987098 61.360030 27.485437
30 1 177.219752 53.820955 22.126421
31 1 179.180992 44.106644 16.279782
32 1 169.861426 58.141723 13.315441
33 1 164.301539 63.338363 13.145685
34 1 164.527469 51.373709 12.778712
35 1 153.710686 73.242982 19.806773
36 1 153.748058 77.042402 19.936662
37 1 144.279313 83.719047 16.757891
38 1 145.853817 69.548458 17.585714
39 1 143.170321 72.824248 19.045727
40 1 143.174839 94.820342 17.748383
41 1 147.544006 87.342843 11.856592
42 1 145.567356 96.147556 12.965599
43 1 134.982841 120.076748 17.327606
44 1 137.690633 120.145863 17.238696
45 1 151.982397 110.448965 10.927994
46 1 154.111857 116.888475 15.757121
47 1 151.539883 111.111161 19.678572
48 1 154.939155 97.898234 17.967807
49 1 167.922692 86.721989 18.559112
50 1 168.032660 71.063735 13.373673
51 1 162.448165 79.328061 19.889979
52 1 153.821271 92.308469 23.808270
53 1 167.704767 82.433559 27.374545
54 1 175.956943 62.629447 22.946776
55 1 177.068175 62.743846 17.999474
56 1 176.350876 63.809875 19.908848
57 1 178.126024 61.811092 18.622991
58 1 168.838122 74.736410 19.574357
59 1 166.986380 84.105659 18.072216
60 1 162.305052 65.116753 18.151632
61 1 164.261948 72.431856 16.865334
62 1 161.282872 69.184558 30.176469
63 1 166.251291 71.516121 24.323278
64 1 168.236877 81.657882 28.251981
65 1 168.196083 86.537971 21.044550
66 1 165.343347 106.612079 25.634489
67 1 160.915556 76.146289 26.108442
68 1 165.147322 68.242211 25.388412
69 1 163.987631 67.594949 24.362324
70 1 160.507902 58.747746 21.335754
71 1 149.321436 54.972719 34.038397
72 1 141.761064 70.058387 32.289642
73 1 134.138044 87.812382 29.558416
74 1 131.237737 104.607443 33.667666
75 1 131.347678 97.769196 26.115417
76 1 137.521393 87.134942 27.742300
77 1 134.205373 112.277724 24.417747
78 1 131.777996 119.592471 28.409102
79 1 133.925975 116.700941 19.354475
80 1 137.205600 118.435968 22.062998
81 1 142.690588 117.645129 24.543040
82 1 141.746654 115.652343 20.722452
83 1 140.518472 111.050010 15.569099
84 1 132.111897 116.839561 21.169343
85 1 132.179074 114.834173 29.624632
86 1 126.250566 113.369633 27.861268
87 1 127.245603 108.206997 21.866030
88 1 122.939213 109.302100 22.976266
89 1 116.800332 127.692979 25.570839
90 1 115.066793 132.711465 26.365382
91 1 125.222983 119.171505 29.455666
92 1 129.640164 114.658386 25.867630
93 1 122.184012 117.650654 19.440897
94 1 121.867904 125.540456 24.525745
95 1 115.322251 116.692413 19.936324
96 1 109.648505 139.110899 22.527907
97 1 107.173195 144.966089 18.840765
98 1 106.872526 148.756624 18.701313
99 1 104.621751 156.848478 20.212707
100 1 109.735329 145.889757 12.930856
101 1 115.236295 132.729151 15.265570
102 1 115.502147 162.969816 23.155764
103 1 114.274737 148.040713 18.800102
104 1 113.492391 145.051687 16.373554
105 1 114.056018 156.660306 21.133636
106 1 108.260452 158.824884 22.998710
107 1 109.621535 146.111108 17.549073
108 1 109.224169 148.666001 18.860022
109 1 110.243873 148.982565 11.883030
110 1 119.088295 121.824299 14.280882
111 1 124.598528 114.976503 23.444289
112 1 123.412917 131.254655 19.497045
113 1 123.537851 122.876775 9.738641
114 1 122.222056 141.767756 11.888232
115 1 116.995834 142.122458 18.133795
116 1 121.363529 128.110473 19.739793
117 1 126.299000 117.698153 20.934081
118 1 123.830578 116.724885 18.362422
119 1 127.622489 130.688598 15.626396
120 1 132.141570 140.009030 17.706115
121 1 137.444604 105.303988 15.137061
122 1 139.021683 116.269689 14.403911
123 1 134.965434 126.409596 18.385801
124 1 140.433019 98.708535 15.338423
125 1 137.177557 106.937777 25.885258
126 1 134.131952 114.096883 15.574949
127 1 134.702938 104.731608 28.622217
128 1 132.233813 111.627592 25.919107
129 1 132.645452 113.385017 23.785389
130 1 135.116663 106.476992 26.090195
131 1 134.355775 112.406072 27.406111
132 1 135.921012 104.460348 15.158774
133 1 130.349816 113.294206 15.434104
134 1 133.037248 114.007567 14.512587
135 1 145.724433 86.121689 19.065657
136 1 147.442134 79.545253 25.703940
137 1 149.761278 88.420638 24.645038
138 1 143.274453 100.440652 28.739417
139 1 145.591582 103.758730 25.526757
140 1 145.506924 92.437524 30.637774
141 1 144.052799 98.514165 25.375039
142 1 144.926179 99.972624 26.265397
143 1 139.951477 103.995499 19.519495
144 1 139.517697 99.865439 21.185612
145 1 144.455301 92.554323 25.860259
146 1 138.073455 108.830296 21.203673
147 1 140.057917 114.036033 21.355137
148 1 142.202752 111.702121 23.677918
149 1 136.816072 117.730610 21.616339
150 1 134.607069 117.073443 20.635595
151 1 134.660212 123.871560 28.493397
152 1 132.231336 131.088912 23.498222
153 1 137.105206 100.777702 23.289113
154 1 138.208027 106.337356 29.511353
155 1 141.152650 87.793747 26.425317
156 1 134.970757 93.528193 22.324684
157 1 128.676611 100.045190 26.623334
158 1 125.908353 89.196559 34.228111
159 1 129.062929 87.684094 24.104531
160 1 121.425027 107.907782 14.747225
161 1 127.930760 101.474352 21.727689
162 1 125.568144 120.473377 26.033822
163 1 125.619604 139.820983 24.401940
164 1 124.648495 124.254375 27.657994
165 1 115.559908 141.452264 24.316236
166 1 117.702814 146.805715 20.762763
167 1 115.472614 137.429339 20.196823
168 1 124.787275 136.851823 17.479077
169 1 120.204705 132.362454 12.149523
170 1 113.712071 143.743586 15.099235
171 1 111.615341 137.595235 13.442127
172 1 109.878392 157.397000 15.880088
173 1 117.991227 136.165086 19.540670
174 1 113.408728 142.414429 18.505424
175 1 119.155738 140.081399 15.097616
176 1 122.630571 126.092422 15.892861
177 1 129.294603 118.799733 13.153184
178 1 125.135068 113.953373 15.732330
179 1 139.506574 90.786368 12.097540
180 1 130.532445 90.640967 13.942526
181 1 131.033959 108.609728 19.791976
182 1 131.784303 115.794358 22.828271
183 1 130.028542 114.152127 16.548259
184 1 131.395519 109.256046 16.438197
185 1 132.908266 112.828842 14.967349
186 1 134.715046 102.507085 18.248422
187 1 133.260599 108.203130 20.577068
188 1 144.869732 87.202957 17.098963
189 1 143.567054 99.321130 31.506900
190 1 138.343460 107.425978 24.262313
191 1 135.681779 98.026258 32.067003
192 1 133.033023 101.370486 26.184083
193 1 137.959520 94.365361 24.517586
194 1 136.628347 85.212951 25.688678
195 1 138.284783 105.419751 40.735551
196 1 143.029122 99.880928 29.519151
197 1 134.054096 98.024515 24.687646
198 1 137.105071 116.319811 20.760535
199 1 139.904651 115.472343 16.151227
200 1 150.115230 106.917643 26.432987
201 1 150.995484 93.160318 19.652930
202 1 151.847496 92.775920 21.342564
203 1 154.098826 85.540576 17.492788
204 1 143.426312 100.938630 13.420168
205 1 139.876937 119.849577 17.992871
206 1 137.555464 119.042592 19.559744
207 1 129.059942 131.390951 20.883386
208 1 124.893462 136.154429 21.069594
209 1 123.457183 130.203473 16.692023
210 1 122.308794 124.473862 13.718957
211 1 122.387859 119.657778 25.034999
212 1 125.930248 121.311252 24.085076
213 1 127.951884 127.649205 20.664574
214 1 138.866332 98.692458 15.872752
215 1 139.190974 91.256285 17.733161
216 1 133.916341 102.126577 18.017510
217 1 126.693539 106.947046 13.840334
218 1 125.279115 119.966310 20.132448
219 1 121.316508 128.648925 22.811157
220 1 118.200367 143.686317 15.705582
221 1 121.836455 137.568157 16.438566
222 1 120.441961 139.863427 18.557419
223 1 133.624880 109.757992 18.432389
224 1 130.503210 119.605918 18.643788
225 1 127.185045 118.281944 15.345760
226 1 119.626674 132.517062 18.168359
227 1 116.395000 134.107795 11.907826
228 1 117.874286 133.862870 11.804358
229 1 122.585117 117.655632 15.680512
230 1 122.712389 120.481212 15.576317
231 1 117.626362 146.305484 15.077216
232 1 111.179132 140.012011 18.747580
233 1 107.631284 140.571059 19.599400
234 1 98.008458 156.597894 24.255353
235 1 95.007840 158.809838 18.136778
236 1 92.615485 152.837295 16.299283
237 1 92.629233 148.743745 22.176853
238 1 86.640800 142.841871 19.387273
239 1 87.172534 153.388559 20.882796
240 1 90.673385 161.814119 19.251971
241 1 94.075333 136.797713 19.088089
242 1 84.609559 159.091132 26.360964
243 1 84.294057 147.659558 29.044575
244 1 84.997724 156.010761 30.400057
245 1 89.331868 139.086648 24.349086
246 1 91.692067 143.214487 21.991277
247 1 98.602890 134.512085 23.957461
248 1 98.305795 163.897220 19.298117
249 1 92.976767 143.458594 17.418363
250 1 94.597799 153.002502 20.916373
251 1 92.187402 166.363092 17.524324
252 1 99.116114 155.471067 19.594901
253 1 97.014812 148.583473 17.446239
254 1 90.096250 153.382193 22.284885
255 1 97.454626 160.633016 27.408285
256 1 107.734491 146.830267 24.893731
257 1 105.895804 144.645317 19.385085
258 1 109.869506 118.280753 15.551187
259 1 113.925782 113.002234 18.111715
260 1 110.433951 121.233074 20.034141
261 1 103.844641 126.809558 17.296376
262 1 103.506814 117.505217 12.449430
263 1 107.833292 118.566411 9.588128
264 1 104.587477 133.967498 13.899914
265 1 103.174699 146.352183 16.152155
266 1 102.401387 131.811880 18.727484
267 1 114.845769 123.622858 27.635723
268 1 113.094402 118.803481 27.778792
269 1 105.797133 125.366072 26.792348
270 1 107.810998 123.157283 18.528633
271 1 108.359476 135.200245 22.370891
272 1 110.693588 117.646906 24.092659
273 1 116.223147 118.141977 23.232519
274 1 116.713240 114.752547 17.383777
275 1 115.975142 109.629141 16.048212
276 1 117.119949 113.339802 18.833332
277 1 128.536047 92.598152 17.825064
278 1 123.860493 103.597611 23.741981
279 1 129.341449 98.230394 20.630778
280 1 127.196007 114.930824 34.669602
281 1 126.532644 121.404556 21.029820
282 1 122.969057 106.874408 23.901209
283 1 126.807367 112.055518 19.953010
284 1 117.247525 122.817708 21.581827
285 1 112.157765 140.560569 31.611786
286 1 119.642754 129.971055 30.724828
287 1 118.314861 120.795681 24.246053
288 1 109.740735 133.781034 21.826028
289 1 106.001428 142.860268 19.314390
290 1 115.022015 118.846363 17.630100
291 1 117.621653 133.271538 22.675248
292 1 114.709629 135.733420 22.770591
293 1 112.994154 133.908886 22.218922
294 1 122.476907 124.324448 27.567531
295 1 113.632103 124.921743 35.513135
296 1 110.098336 126.068352 32.372364
297 1 110.245289 143.282225 22.580919
298 1 114.779796 139.840827 29.178449
299 1 112.162797 132.590341 15.005509
300 1 113.632177 119.090767 14.634359
301 1 116.050311 108.867217 17.717611
302 1 119.306012 112.054834 19.834004
303 1 112.587266 127.175783 18.988229
304 1 103.324809 152.736911 19.823989
305 1 106.652916 132.978472 26.657987
306 1 106.240254 128.592937 20.484043
307 1 109.041006 100.588337 32.522939
308 1 122.440314 88.138000 26.664707
309 1 120.477266 102.710019 40.995336
310 1 118.664624 111.181062 39.280492
311 1 118.201411 127.930642 30.587578
312 1 120.650614 99.207347 36.230602
313 1 114.696374 119.479828 28.911760
314 1 113.947911 110.424758 21.698090
315 1 116.739117 106.863475 22.820555
316 1 120.064980 102.046367 16.023829
317 1 118.640783 109.707127 14.118923
318 1 125.928435 96.005955 10.817983
319 1 119.570916 90.427175 13.458305
320 1 114.297705 107.791546 22.259788
321 1 125.934189 119.744866 19.911068
322 1 126.698812 113.595564 13.973088
323 1 125.148964 113.075915 19.132491
324 1 129.648104 102.227068 12.591610
325 1 132.116616 101.781572 12.607460
326 1 139.556477 101.147133 18.891102
327 1 136.419240 98.791254 18.179263
328 1 129.856942 116.311467 23.143596
329 1 137.735127 105.554427 24.928221
330 1 136.751848 102.830378 28.602188
331 1 147.635217 72.689759 19.889619
332 1 157.298663 73.535152 23.711198
333 1 159.391808 42.879983 14.012394
334 1 147.261876 57.616987 19.412707
335 1 141.333919 62.826810 21.253640
336 1 140.988859 41.508023 29.282116
337 1 137.397211 50.282869 26.287409
338 1 131.186382 79.146689 20.692233
339 1 129.405040 76.279492 18.315732
340 1 116.780040 81.958051 33.167360
341 1 120.461184 89.089018 41.327005
342 1 125.129966 97.777077 25.315432
343 1 131.303969 74.636161 26.566724
344 1 136.533654 75.900600 22.550697
345 1 144.378558 63.597663 18.481755
346 1 145.402293 54.866622 17.127344
347 1 157.272315 41.693616 15.876414
348 1 154.973290 43.800487 16.912557
349 1 148.995848 53.257003 15.850837
350 1 147.187902 54.519859 16.315464
351 1 151.769006 56.626788 17.320695
352 1 151.802582 49.747486 13.260214
353 1 148.254135 53.021381 15.966645
354 1 144.486970 81.577575 23.704289
355 1 138.219829 90.026412 23.416622
356 1 133.489602 78.188735 25.410913
357 1 138.594767 78.585215 22.863771
358 1 143.683995 58.540001 24.028078
359 1 147.803738 59.719376 23.087464
360 1 148.904462 63.670684 13.072590
361 1 147.383413 74.819213 20.948875
362 1 150.475922 94.745837 22.585023
363 1 154.119764 70.103070 25.856691
364 1 163.732438 42.715232 33.488771
365 1 159.411412 44.486924 27.357580
366 1 153.692205 67.595329 17.983854
367 1 152.264530 60.620772 18.289878
368 1 151.759453 56.104397 21.355543
369 1 138.952701 74.662499 22.855403
370 1 142.955503 72.257111 31.342082
