# time identity distance inter intra
0 1 61.005466 141.359047 31.107466
1 1 69.024160 157.738730 25.508320
2 1 66.930603 159.575719 25.611328
3 1 69.589658 153.875683 24.009976
4 1 63.257871 142.415658 25.636344
5 1 65.524208 150.947802 19.610653
6 1 65.907825 149.776449 14.690814
7 1 70.809859 144.795201 28.940986
8 1 75.644513 137.319259 28.061432
9 1 76.031682 142.649040 23.887462
10 1 75.241041 149.833509 25.515339
11 1 74.254872 131.870302 16.313382
12 1 81.783372 147.388758 24.252679
13 1 86.692040 148.624452 21.458981
14 1 81.366369 158.772075 19.958305
15 1 85.872766 137.708749 15.979645
16 1 91.652089 119.874303 16.556820
17 1 97.305500 121.408691 17.443592
18 1 112.852443 127.971315 15.621949
19 1 112.688174 136.831537 15.938335
20 1 118.840286 132.475574 20.468775
21 1 117.665545 129.120194 24.080086
22 1 113.616251 145.407079 21.980341
23 1 111.771722 135.678371 19.245684
24 1 120.203602 128.385385 22.082697
25 1 115.388191 132.241924 25.096510
26 1 113.008597 122.131123 25.974273
27 1 121.589510 141.848365 23.140043
28 1 126.386045 123.565180 18.304329
29 1 125.545392 123.111714 32.228870
30 1 126.418924 116.385283 37.065389
31 1 132.817049 121.050536 35.886614
32 1 127.726921 100.863502 41.152808
33 1 123.853327 105.265365 39.615209
34 1 125.877497 93.618704 38.001634
35 1 121.980472 94.138798 29.490642
36 1 131.853003 71.922427 26.219231
37 1 130.159809 69.577108 23.761268
38 1 120.819372 85.583415 29.064264
39 1 116.598368 97.025779 27.201100
40 1 115.918261 103.349454 19.785801
41 1 121.244078 94.605162 33.576136
42 1 120.261967 102.071300 25.928354
43 1 127.420949 91.785531 28.077585
44 1 127.109576 71.552669 34.489774
45 1 117.593031 72.251320 22.908021
46 1 115.473891 67.890022 21.361797
47 1 108.802801 82.659114 29.792817
48 1 114.372616 82.673431 30.323899
49 1 126.645581 43.204133 21.337613
50 1 134.460230 46.057017 25.301318
51 1 142.802328 35.439944 25.943357
52 1 142.382344 29.167857 36.349821
53 1 145.975821 29.480969 26.066528
54 1 144.590438 40.126910 18.308202
55 1 152.163302 26.029668 21.427740
56 1 152.139986 30.847748 24.353907
57 1 148.671552 30.886318 28.927524
58 1 152.331804 24.744515 26.710227
59 1 150.561775 22.654259 25.605880
60 1 157.209041 10.333664 30.145592
61 1 145.293325 23.849070 39.301326
62 1 144.018637 31.713337 24.496217
63 1 145.208698 41.701831 26.501743
64 1 146.808592 27.855146 23.856824
65 1 149.408565 21.098760 18.544919
66 1 141.310357 29.044745 14.072721
67 1 131.635984 34.770193 20.631720
68 1 133.573843 28.238427 18.720998
69 1 125.913033 41.847741 17.450370
70 1 126.199840 45.757087 20.917247
71 1 130.966423 40.033287 20.461762
72 1 134.390758 23.756459 22.996093
73 1 123.554932 56.796071 25.158299
74 1 121.906152 59.962335 25.620853
75 1 129.249997 36.510264 21.786007
76 1 132.028927 59.043767 17.895195
77 1 120.298519 77.891891 19.117150
78 1 127.090500 74.871783 14.303348
79 1 123.163428 75.334502 17.088771
80 1 129.409892 54.052370 13.833769
81 1 121.647375 67.487376 19.265628
82 1 122.744801 67.920091 14.454378
83 1 120.613457 73.673937 14.037976
84 1 127.723026 69.663499 13.052881
85 1 129.409732 76.529804 17.639393
86 1 130.255265 61.248964 15.770316
87 1 130.692428 60.328506 24.419601
88 1 131.752936 61.820493 17.208957
89 1 127.057464 74.538376 13.448254
90 1 119.732615 74.668323 14.072818
91 1 122.385108 78.636812 13.993944
92 1 115.710470 92.254891 16.964989
93 1 121.825797 72.178269 16.168607
94 1 113.740099 95.485075 19.295200
95 1 110.724055 114.531057 16.299178
96 1 111.889095 119.198472 19.469345
97 1 114.421178 104.120455 19.862104
98 1 113.703525 102.020724 22.546803
99 1 117.028984 92.585724 24.197980
100 1 115.248124 105.040399 24.156189
101 1 116.627327 93.915202 21.319907
102 1 118.037420 84.634949 25.782113
103 1 124.614671 89.555695 25.145230
104 1 113.646382 110.895969 19.354911
105 1 112.020807 123.412846 16.782810
106 1 117.603225 98.166147 20.922360
107 1 121.084698 100.114331 23.112704
108 1 118.364164 108.362730 21.639997
109 1 120.719190 91.900735 15.142493
110 1 114.628576 107.177911 17.135381
111 1 116.247869 109.600142 19.605747
112 1 119.488080 106.495367 20.808336
113 1 118.990941 114.773279 18.668407
114 1 123.530824 100.124778 15.575223
115 1 125.285507 91.902751 14.755174
116 1 128.531769 82.147756 12.971543
117 1 126.292840 80.340687 14.077985
118 1 133.484891 79.794900 12.089986
119 1 133.449897 87.046386 11.721301
120 1 128.736653 87.710856 12.938799
121 1 122.068576 91.234161 9.998026
122 1 121.952395 77.646183 8.349119
123 1 126.730443 82.396533 15.040521
124 1 127.263533 82.044509 15.159894
125 1 115.209491 108.134115 15.043876
126 1 123.967295 93.839549 11.087661
127 1 123.844591 77.365350 11.682207
128 1 119.113915 95.325911 13.219919
129 1 120.561908 96.158596 16.139388
130 1 123.294736 103.713832 21.429443
131 1 123.487040 95.044961 14.525837
132 1 120.513929 83.485351 9.950284
133 1 110.828651 104.744243 11.767956
134 1 105.231039 109.428843 17.795782
135 1 102.536780 110.384366 15.326210
136 1 107.195659 107.745674 14.021094
137 1 110.052522 106.805931 10.986668
138 1 108.049708 106.463536 13.470292
139 1 107.200883 124.888543 13.341225
140 1 114.491475 100.477255 9.283985
141 1 117.832281 96.925663 14.413320
142 1 110.592519 110.461076 16.378343
143 1 97.974775 125.793911 13.792153
144 1 108.101294 103.899571 14.351573
145 1 107.215638 111.657546 20.051779
146 1 109.028241 103.680755 19.748044
147 1 107.557328 104.549360 14.268014
148 1 105.324832 99.834782 15.498595
149 1 105.088052 102.323113 14.686671
150 1 102.658362 128.706724 23.143557
151 1 114.707941 98.237751 14.314441
152 1 117.760923 112.511421 13.898075
153 1 115.520683 117.081548 10.966118
154 1 113.143368 115.284924 10.735254
155 1 108.282372 103.741347 9.195011
156 1 109.523011 99.455630 10.099587
157 1 103.676623 101.811667 10.024210
158 1 110.254317 106.998022 11.830590
159 1 111.163997 102.579546 9.701946
160 1 107.468237 118.159885 8.681951
161 1 97.079012 134.160329 9.365364
162 1 97.162340 136.973222 14.972016
163 1 102.868110 133.697398 16.605914
164 1 103.844241 128.824577 17.154048
165 1 108.133193 114.338472 10.815582
166 1 99.820744 127.269795 12.349069
167 1 96.119515 124.738831 10.115186
168 1 96.860819 122.032460 13.384292
169 1 104.327519 93.239350 16.234969
170 1 101.825379 100.984846 14.985945
171 1 106.054476 101.924360 18.924395
172 1 99.166945 134.369652 17.239985
173 1 100.227338 123.487821 15.682651
174 1 94.158456 141.077746 15.985857
175 1 98.213552 121.587861 14.538058
176 1 94.969190 120.047164 12.250037
177 1 97.661231 125.685098 16.071700
178 1 95.501834 126.590084 15.479382
179 1 99.927412 124.230748 14.527591
180 1 109.509846 101.073884 13.516152
181 1 114.540771 114.486260 12.487538
182 1 122.304461 85.288434 13.312738
183 1 126.992663 82.198665 12.887905
184 1 136.037156 70.502789 14.800875
185 1 124.674383 97.591199 14.904309
186 1 118.712567 98.498863 13.246577
187 1 122.972224 89.885420 10.380853
188 1 123.520942 100.815522 11.819566
189 1 128.625706 94.177589 9.156778
190 1 120.102439 91.810910 12.718729
191 1 117.405990 91.641237 11.670071
192 1 117.220334 95.783030 14.927783
193 1 120.234665 90.375971 11.824156
194 1 116.047677 95.419780 18.944240
195 1 120.761323 84.275644 12.885129
196 1 119.555106 98.498464 11.477596
197 1 113.466438 108.601749 20.732993
198 1 111.134414 108.466722 18.449983
199 1 107.249979 106.117280 20.422693
200 1 100.539563 129.602420 19.108562
201 1 102.115233 120.866775 28.081762
202 1 108.100776 117.114571 30.550421
