# time identity distance inter intra
0 0 269.496409 0.017870 10.796034
1 0 276.338066 0.016510 17.001841
2 0 290.349648 0.018813 16.802531
3 0 288.851610 0.000000 22.259695
4 0 290.544148 0.000000 35.276019
5 0 293.251209 0.000000 31.468457
6 0 288.743736 0.000000 21.605131
7 0 293.533704 0.000000 20.636561
8 0 303.062389 0.000000 29.561365
9 0 307.562410 0.000000 38.446676
10 0 307.146951 0.000000 15.472645
11 0 296.498208 0.000000 24.460446
12 0 292.821744 0.053815 20.705938
13 0 283.302390 0.543604 24.919123
14 0 298.146542 0.000000 14.005017
15 0 296.440163 0.000000 20.031393
16 0 301.102037 0.000000 32.720802
17 0 312.098903 0.000000 20.926900
18 0 311.180377 0.035172 21.898659
19 0 310.729737 0.000000 16.899991
20 0 317.877462 0.000000 20.067289
21 0 318.678370 0.000000 21.514792
22 0 326.161086 0.000000 11.440703
23 0 324.960450 0.000000 29.504589
24 0 322.873727 0.000000 27.897628
25 0 317.495192 0.000000 21.685709
26 0 313.636261 0.000000 36.605049
27 0 318.041846 0.000000 26.064455
28 0 328.541893 0.809380 33.089290
29 0 342.214143 0.943572 20.989900
30 0 335.053643 0.213957 20.562925
31 0 336.133069 0.068995 19.804890
32 0 337.879940 4.276553 19.537590
33 0 338.102976 11.226868 15.872291
34 0 344.469628 11.936354 9.428780
35 0 345.725956 9.282146 19.309679
36 0 343.382531 11.187905 17.734945
37 0 350.371595 16.516027 18.055069
38 0 343.496413 11.978161 16.048668
39 0 346.013618 13.671942 15.736359
40 0 345.092288 13.526577 14.174719
41 0 366.560602 16.995404 12.674399
42 0 375.497536 16.337031 11.286786
43 0 375.668308 13.757037 9.029986
44 0 375.010814 14.597142 9.429132
45 0 375.633340 17.355931 8.671834
46 0 359.877296 13.791789 8.241370
47 0 346.305087 8.523197 9.334445
48 0 343.253678 9.043118 12.000452
49 0 344.621058 8.183020 12.820757
50 0 355.695890 18.982417 16.160224
51 0 351.196083 24.338503 25.634770
52 0 332.228612 22.416329 19.354069
53 0 331.632762 17.320484 17.213694
54 0 331.839148 23.211200 13.924447
55 0 317.956551 12.456772 25.777592
56 0 318.806647 11.097683 20.626307
57 0 326.158967 10.856879 13.122978
58 0 331.144056 24.534618 24.653057
59 0 335.665291 30.541601 27.186668
60 0 328.879398 10.598986 19.993071
61 0 334.797775 6.794284 18.983569
62 0 343.876064 12.037447 18.568233
63 0 340.509106 2.139195 16.970982
64 0 346.548162 13.945670 26.649606
65 0 345.756922 8.387363 27.604519
66 0 356.389471 10.076231 19.148273
67 0 351.420203 10.754432 25.337514
68 0 357.448600 21.072184 18.102268
69 0 354.680193 8.426893 26.529608
70 0 359.509600 14.478386 20.496051
71 0 376.732184 8.606794 14.846924
72 0 383.041008 3.052904 18.520958
73 0 385.892928 9.385221 12.088118
74 0 376.385370 3.249226 9.971495
