# time identity distance inter intra
0 1 119.173471 97.380004 8.896668
1 1 114.708898 103.064981 10.969854
2 1 116.552851 120.586667 10.081056
3 1 128.885662 85.318880 9.604939
4 1 120.511762 93.909586 8.653167
5 1 109.532704 122.552724 11.851673
6 1 104.874818 131.069645 10.323316
7 1 104.656164 131.461536 7.685516
8 1 98.917455 145.265908 8.364389
9 1 91.618252 136.451210 11.907866
10 1 90.799951 137.553445 9.831345
11 1 93.439587 148.230820 10.966858
12 1 96.002700 138.530425 12.329806
13 1 95.672222 142.230944 9.899376
14 1 89.589867 153.995616 11.572914
15 1 93.114337 138.644874 10.720193
16 1 100.929036 132.273829 7.335783
17 1 97.465257 153.052083 10.490650
18 1 94.824413 155.204280 13.795694
19 1 91.319070 136.211493 10.381308
20 1 93.669931 138.581882 10.698633
21 1 93.801649 134.386251 9.685586
22 1 107.726349 127.043360 7.999865
23 1 102.312136 134.820383 9.752724
24 1 99.804218 139.717599 11.242756
25 1 92.013596 150.290518 12.568289
26 1 98.070893 157.649878 11.855017
27 1 94.298134 151.325363 10.216762
28 1 93.209764 147.093748 7.942302
29 1 89.285226 152.090604 7.203253
30 1 88.243667 149.537748 6.829625
31 1 88.723868 155.414519 9.429228
32 1 80.548309 157.817450 8.667993
33 1 86.812927 157.164101 9.053148
34 1 94.542057 146.174999 8.749877
35 1 101.261276 145.448738 8.736168
36 1 94.576725 157.493856 7.823857
37 1 93.983179 144.253275 4.336748
38 1 96.417391 150.030649 6.908825
39 1 95.394194 154.182441 9.320944
40 1 96.236629 157.378632 8.909072
41 1 99.267118 158.957330 13.345519
42 1 101.123490 154.904277 10.092466
43 1 97.138430 162.094559 7.894342
44 1 106.802076 166.622216 11.280603
45 1 108.382902 161.132393 17.321906
46 1 109.532049 158.344501 20.509493
47 1 106.992511 155.536473 18.372326
48 1 113.056868 138.520240 15.177808
49 1 112.215366 129.426928 13.618362
50 1 112.200980 150.747223 21.189048
51 1 114.567782 149.213946 20.758475
52 1 113.816075 147.766140 25.428450
53 1 114.194503 132.794018 26.727984
54 1 108.409123 129.308407 23.731364
55 1 110.873345 124.484549 16.041958
56 1 107.261774 135.255891 22.161722
57 1 112.677749 122.713746 19.228844
58 1 104.162144 119.035323 21.545603
59 1 102.946420 120.918508 20.355794
60 1 106.054620 133.716874 22.561076
61 1 106.480819 120.662033 17.840446
62 1 111.655955 98.617636 12.433591
63 1 111.209986 95.816396 13.529845
64 1 105.292807 119.487722 16.145555
65 1 114.712691 91.785683 16.947835
66 1 104.815534 115.377278 12.692632
67 1 110.338275 118.333932 14.436549
68 1 103.426391 138.569128 18.562852
69 1 104.253072 115.779703 20.259308
70 1 106.140526 110.930606 20.217623
71 1 116.122924 90.679586 15.864500
72 1 118.295014 81.738208 15.284747
73 1 114.159777 88.472753 16.478929
74 1 118.458755 84.606649 15.836248
75 1 124.133858 92.608804 13.785426
76 1 125.093807 92.544700 10.211381
77 1 130.299623 82.149294 9.393449
78 1 127.863535 89.998978 15.515642
79 1 124.757115 100.994502 14.444382
80 1 118.901049 111.643675 20.242737
81 1 125.267500 70.417820 17.805797
82 1 124.851458 91.406175 19.632019
83 1 126.122264 96.481265 11.411249
84 1 125.491525 106.122831 20.020206
85 1 124.217733 102.385140 19.265893
86 1 124.036234 112.396279 19.229589
87 1 128.183167 104.820790 16.175260
88 1 128.666814 90.412274 10.641760
89 1 135.292836 97.660047 10.587174
90 1 134.447745 102.506245 11.314327
91 1 135.342757 104.923529 10.415359
92 1 143.842889 94.681935 14.361920
93 1 139.861601 95.936416 16.260970
94 1 135.469371 96.011482 15.592081
95 1 135.279935 108.150446 17.617214
96 1 138.242117 95.095639 17.583898
97 1 146.897391 76.625373 18.440971
98 1 147.076012 74.461744 22.082257
99 1 149.582652 77.985224 18.318025
100 1 157.681799 78.001784 23.191908
101 1 158.381688 62.112534 25.281636
102 1 157.336034 71.732895 20.070288
103 1 155.472546 82.494743 16.264705
104 1 151.338126 105.176994 24.797276
105 1 144.965046 98.537216 35.012144
106 1 138.762402 90.622595 29.686443
107 1 137.139669 83.324245 19.611169
108 1 130.412383 108.163979 23.887170
109 1 121.082508 121.213231 21.224628
110 1 118.543887 126.856349 18.319811
111 1 107.112023 130.953777 26.486970
112 1 113.380122 122.326258 34.749203
113 1 114.002329 128.288741 31.272117
114 1 109.454902 121.279579 26.783012
115 1 110.775582 133.999829 30.462857
116 1 111.525520 132.136525 25.480420
117 1 102.441803 122.173163 26.739071
