# time identity distance inter intra
0 1 144.631007 67.778790 19.386812
1 1 145.238546 73.299752 27.092488
2 1 137.528023 88.821771 20.106915
3 1 133.667506 117.124415 18.035010
4 1 135.694373 111.787856 21.245947
5 1 151.005975 70.010088 14.148515
6 1 155.809689 58.985377 19.210194
7 1 152.497367 73.519995 23.102801
8 1 146.283618 83.066329 17.941846
9 1 148.600143 75.096168 25.296747
10 1 146.374601 76.613664 29.473321
11 1 149.476750 75.603786 25.287026
12 1 158.847232 65.889621 18.692547
13 1 156.687315 78.482779 26.424493
14 1 155.439024 65.557804 19.817403
15 1 154.797076 80.891175 22.804926
16 1 151.839092 79.479054 20.055546
17 1 151.520225 101.670862 21.045630
18 1 144.402836 118.729242 25.842656
19 1 145.132860 112.944991 27.491168
20 1 138.555925 122.242637 24.341256
21 1 141.265225 118.866127 28.797972
22 1 149.593805 109.962480 28.459137
23 1 142.257462 114.858940 21.566557
24 1 147.123815 108.148447 20.270881
25 1 151.423557 116.344579 19.868851
26 1 151.544412 108.943112 24.064280
27 1 152.766696 89.815959 21.739588
28 1 157.942093 84.002940 22.379678
29 1 153.355474 104.879548 29.601520
30 1 155.933569 78.760784 24.117604
31 1 152.467799 94.747364 18.930155
32 1 143.642363 106.129097 22.373167
33 1 152.866479 92.527570 21.337290
34 1 160.178177 71.087400 19.519643
35 1 148.710564 75.605350 17.826057
36 1 143.229794 84.119199 18.299294
37 1 129.518826 108.230996 21.771574
38 1 123.528243 109.314563 19.359915
39 1 122.076030 120.118139 21.628528
40 1 124.075913 110.445719 29.023475
41 1 124.630022 127.192677 24.435238
42 1 126.473724 121.380563 23.890817
43 1 124.765712 123.980260 20.382873
44 1 122.103882 120.945673 25.132132
45 1 123.336944 130.768709 18.664034
46 1 132.338347 109.561867 16.035125
47 1 139.041906 79.081325 20.620854
48 1 141.699169 75.504122 27.395180
49 1 148.376411 89.123557 18.615293
50 1 142.816226 105.922200 25.131227
51 1 140.533173 95.882698 14.661146
52 1 140.687431 97.324656 14.855898
53 1 139.142641 109.404455 13.461687
54 1 140.497195 103.728921 15.427485
55 1 140.262485 117.115032 12.776385
56 1 143.869996 111.041491 9.826548
57 1 137.355415 116.636173 13.203085
58 1 135.168906 128.078862 16.612197
59 1 136.390403 118.098622 13.996570
60 1 140.614971 120.299850 15.650281
61 1 135.525509 134.603514 15.920459
62 1 136.788160 116.062429 14.684646
63 1 133.485837 118.637270 11.341352
64 1 127.997903 113.069287 11.522119
65 1 128.948177 119.154188 10.671678
66 1 134.222583 107.124513 10.447301
67 1 136.361361 117.142188 12.703761
68 1 144.275343 90.477067 12.210418
69 1 133.326143 101.547363 10.093823
70 1 125.653927 123.786012 11.427321
71 1 128.891488 129.077094 9.294725
72 1 131.903885 131.649956 6.427354
73 1 136.844655 124.627584 12.220957
74 1 139.383755 108.955783 12.389195
75 1 136.224526 105.714926 9.789882
76 1 136.126042 115.128637 10.292628
77 1 131.217213 137.199713 11.201554
78 1 131.670473 128.104285 9.897815
79 1 136.053387 123.227064 6.609860
80 1 139.979549 125.955733 12.038176
81 1 148.855670 119.335674 14.008407
82 1 155.604647 101.359959 15.687375
83 1 153.540119 96.588621 11.725011
84 1 150.891317 95.814790 17.259586
85 1 150.639598 94.564461 15.093432
86 1 153.180271 89.843187 15.222592
87 1 151.972172 93.904086 12.888511
88 1 155.413618 95.942813 16.215560
89 1 143.832877 119.877146 13.016312
90 1 150.638805 108.984424 14.155799
91 1 159.239424 85.589890 15.666771
92 1 162.897832 74.654768 14.639019
93 1 156.491768 102.466769 26.048105
94 1 150.632258 101.117653 24.831254
95 1 153.303147 102.134683 26.561323
96 1 159.956355 79.341863 27.267398
97 1 152.856930 94.451111 31.540543
98 1 154.579609 93.566801 30.441779
99 1 150.187144 87.625495 23.893534
100 1 150.236087 93.987930 20.994392
101 1 153.261453 86.703666 19.574212
102 1 149.307481 107.542884 20.082331
103 1 147.089059 97.557361 24.383305
104 1 139.415141 109.245661 20.087573
105 1 142.045273 123.705995 20.521625
106 1 143.459164 114.910210 20.916770
107 1 146.860098 99.350141 20.908942
108 1 143.450583 109.065606 21.525231
109 1 143.881947 105.926286 26.555469
110 1 140.753125 107.004242 22.453673
111 1 135.512622 90.918409 16.643999
112 1 133.174592 122.011663 25.572845
113 1 134.728613 117.567000 20.968831
114 1 136.387700 112.861426 19.269693
115 1 136.031927 118.308547 19.527480
116 1 131.214148 123.558601 21.018831
117 1 136.007090 117.529798 24.090615
118 1 132.875846 118.331421 17.305731
119 1 132.675308 123.522899 14.764325
120 1 128.859686 147.839244 18.299515
121 1 132.059535 133.161670 10.578152
122 1 136.814609 116.312340 15.233004
123 1 136.856282 109.441667 13.438101
124 1 134.046527 114.693972 12.117234
125 1 130.402699 126.815810 12.518247
126 1 129.489753 123.977089 10.963293
127 1 132.374315 111.941481 7.836821
128 1 127.502165 123.330432 9.650693
129 1 133.072823 111.191231 8.387107
130 1 132.754356 102.604340 12.169272
131 1 141.203522 107.634279 9.474996
132 1 138.438590 117.674041 9.868362
133 1 142.011992 106.416296 11.070974
134 1 139.495145 105.029194 9.877049
135 1 138.381154 123.857819 11.650728
136 1 134.885623 129.849152 11.295194
137 1 135.078697 128.059494 14.006091
138 1 133.255136 126.772292 12.660629
139 1 134.859919 133.498773 10.165152
140 1 133.159772 122.832340 10.882358
141 1 135.450782 130.417523 13.606966
142 1 134.803301 144.663940 15.718920
143 1 132.318888 132.359219 13.078496
144 1 129.839048 144.785787 10.344425
145 1 128.073398 132.747108 15.946448
146 1 125.601787 132.647614 12.881850
147 1 133.523496 127.858798 11.659150
148 1 129.848273 137.796216 9.982304
149 1 132.131480 120.679436 12.646420
150 1 133.477789 120.083827 11.979792
151 1 130.240071 119.081405 10.694523
152 1 124.815811 131.675616 14.199233
153 1 127.205164 132.984986 12.769801
154 1 133.880001 125.635762 12.402537
155 1 133.254782 136.402613 12.812863
156 1 136.938636 132.699497 13.118981
157 1 138.739841 134.087129 13.868583
158 1 139.007365 130.335430 11.921863
159 1 135.642537 136.171420 13.007747
160 1 139.615358 127.545124 12.864082
161 1 138.744297 128.252253 13.579941
162 1 133.111061 123.927929 12.582525
163 1 135.939003 92.487977 11.864672
164 1 145.512597 85.628712 12.327510
165 1 146.123236 101.131618 10.431902
166 1 139.290823 107.308542 9.825126
167 1 144.938187 96.880929 10.319454
168 1 137.093747 117.430411 11.484771
169 1 142.111185 117.439471 9.826817
170 1 145.910748 112.348484 9.739134
171 1 145.522452 111.181889 13.784661
172 1 156.744798 87.066822 13.415583
173 1 159.640404 74.911039 14.825254
174 1 161.103559 80.878518 18.065255
175 1 151.815104 95.610328 14.299105
176 1 150.337612 86.526636 13.708996
177 1 151.845786 96.056920 13.834877
178 1 160.597652 92.414612 11.833873
179 1 155.023714 106.350983 12.074198
180 1 156.499581 114.251754 16.786172
181 1 157.666833 105.534200 22.331442
182 1 162.265224 103.184951 18.117138
183 1 154.908874 108.794878 17.243314
184 1 148.560033 100.481445 16.226627
185 1 148.311494 106.070518 14.052982
