# time identity distance inter intra
0 1 112.908403 126.986624 19.721581
1 1 113.612470 139.328207 9.677735
2 1 111.838694 144.591285 24.817551
3 1 123.418945 129.934360 21.109714
4 1 123.905674 119.235741 17.188979
5 1 130.452723 117.781342 24.917057
6 1 128.331737 121.757677 14.857020
7 1 124.167227 118.140382 12.721389
8 1 130.854585 109.277398 10.303041
9 1 136.927747 101.453722 12.116954
10 1 129.631208 125.059525 14.280986
11 1 133.105666 117.192146 14.786586
12 1 133.938553 116.867661 15.071113
13 1 141.707046 100.838763 15.154102
14 1 142.977056 95.602384 16.806565
15 1 146.984975 81.133754 12.828456
16 1 139.852118 88.555861 10.010006
17 1 151.649980 67.356915 9.538896
18 1 146.032408 85.928251 10.085809
19 1 147.471513 70.202961 9.250391
20 1 150.610469 82.814848 12.762764
21 1 158.959947 61.310725 14.260426
22 1 166.660956 59.999765 8.490487
23 1 159.573439 73.615513 9.220622
24 1 164.144985 79.932250 11.768433
25 1 158.703343 72.089559 11.412153
26 1 162.579727 69.438838 13.765386
27 1 156.877773 74.977996 14.300156
28 1 152.798831 71.147835 13.310228
29 1 151.814591 82.533566 14.381316
30 1 152.693582 84.326334 16.369061
31 1 147.420459 93.736844 17.952132
32 1 153.333673 70.578988 15.938296
33 1 152.691840 53.715435 13.454108
34 1 154.967306 54.407522 15.417864
35 1 148.063361 74.359003 18.245406
36 1 148.812462 101.566177 18.624233
37 1 144.490027 93.179702 16.180143
38 1 140.180017 93.356578 14.979378
39 1 136.224241 111.303096 20.088181
40 1 136.320539 105.661258 16.617810
41 1 133.420800 97.993922 15.856625
42 1 136.742851 97.607849 14.532340
43 1 144.740249 111.838546 17.197205
44 1 149.303674 98.236675 13.199615
45 1 152.872997 106.841764 13.703350
46 1 154.661244 116.879232 15.369538
47 1 153.730752 119.075249 14.730275
48 1 149.089592 120.039953 11.881133
49 1 147.019815 113.296170 13.463947
50 1 143.219211 98.039073 16.759804
51 1 137.182949 94.089038 15.847520
52 1 140.815881 77.609918 21.430743
53 1 146.817304 98.098088 24.363220
54 1 147.497037 105.507739 21.449451
55 1 142.395113 101.657293 16.062339
56 1 135.350897 105.907134 25.123665
57 1 124.027344 119.480668 18.851118
58 1 118.361592 122.026544 22.060828
59 1 125.381174 112.437795 21.374866
60 1 130.137209 110.785781 25.214122
61 1 126.115575 106.023369 22.741153
62 1 125.217473 96.709807 19.197288
63 1 123.739026 96.071207 21.619717
64 1 127.425846 88.001950 19.460482
65 1 125.750653 113.022361 14.753347
66 1 120.990039 115.830518 15.223754
67 1 118.343427 124.643504 15.584057
68 1 128.956777 113.735168 17.049585
69 1 127.602148 109.074855 19.503171
70 1 122.808492 121.875517 19.328032
71 1 117.813650 130.677259 16.720937
72 1 121.048639 100.832284 16.290854
73 1 124.869530 97.095336 15.593256
74 1 121.948842 93.805046 18.143392
75 1 118.559919 97.244250 17.618088
76 1 122.714981 88.567343 13.130893
77 1 119.214183 89.031261 17.866346
78 1 115.184693 109.259325 18.276137
79 1 110.742272 120.852569 12.419074
80 1 107.545954 137.610346 16.261002
81 1 108.081977 143.032043 17.883111
82 1 112.969558 130.252899 19.424886
83 1 112.499926 141.553140 22.799518
84 1 122.572972 121.627343 17.598067
85 1 129.017418 110.087188 19.399523
86 1 131.957288 112.044682 13.635610
87 1 134.254379 105.994577 18.454378
88 1 130.966873 123.736838 15.038882
89 1 131.438580 115.750306 10.234960
90 1 129.051204 101.896052 10.228404
91 1 130.907618 93.063221 12.283271
92 1 128.077679 115.470017 14.301218
93 1 124.140230 101.177575 12.666899
94 1 123.976528 109.011892 13.085251
95 1 124.924104 91.859440 9.097644
96 1 131.500346 81.900393 11.613455
97 1 137.484935 52.781392 11.564328
98 1 143.567119 49.450323 14.322293
99 1 135.668778 79.974961 15.513531
100 1 138.935931 79.934279 16.621478
101 1 140.010309 81.551946 21.885436
102 1 135.345625 86.034533 23.816486
103 1 133.187863 103.773825 24.001849
104 1 135.719576 91.808509 18.104315
105 1 138.826029 98.878056 20.254381
106 1 145.743292 82.877533 18.782621
107 1 147.008588 86.443334 15.681635
108 1 143.394209 83.758241 15.602544
109 1 137.604192 109.031119 21.615927
110 1 143.544328 92.247964 10.703367
111 1 147.900906 82.871040 11.583968
112 1 145.028518 72.064093 15.126554
113 1 135.750332 94.258449 17.651137
114 1 141.445558 97.874829 14.050524
115 1 142.260092 93.062746 21.423505
116 1 145.358598 77.835072 26.553861
117 1 154.266963 65.911501 34.899012
118 1 151.254045 74.564712 30.751270
119 1 153.129601 74.625270 23.887137
120 1 159.728770 63.937377 19.324549
121 1 151.327237 89.992522 22.464097
122 1 155.957538 101.771846 22.697780
123 1 155.019182 77.746326 17.337544
124 1 166.742886 51.481459 17.241293
125 1 169.248518 59.835781 22.491918
126 1 172.569391 70.088280 17.564501
127 1 170.621251 70.230901 25.370194
128 1 165.438158 78.546188 21.219012
129 1 174.523775 55.781247 24.402762
130 1 190.944215 25.281528 19.258477
131 1 194.402106 23.905332 21.971662
132 1 188.297881 34.603218 15.655328
133 1 186.421025 43.561346 21.997786
134 1 178.261663 67.308365 19.065501
